#{"t_start": 1748606460.5197034, "env_id": "Maze-v0"}
r,l,t
-12.0,12,380.257963
-11.0,11,380.303806
-12.0,12,380.345124
-12.0,12,380.381999
-11.0,11,380.423938
-11.0,11,380.498408
-13.0,13,380.574335
-11.0,11,380.642988
-13.0,13,380.688221
-11.0,11,380.726296
-11.0,11,380.784046
-11.0,11,380.82635
-11.0,11,380.859235
-11.0,11,380.89203
-11.0,11,380.924508
-13.0,13,380.9716
-11.0,11,381.014665
-11.0,11,381.048869
-11.0,11,381.098617
-11.0,11,381.134722
-11.0,11,381.180956
-12.0,12,381.245596
-13.0,13,381.295832
-11.0,11,381.340594
-11.0,11,381.394268
-12.0,12,381.457369
-12.0,12,381.513183
-12.0,12,381.554945
-11.0,11,381.603535
-11.0,11,381.661755
-12.0,12,381.718394
-12.0,12,381.781844
-11.0,11,381.830667
-14.0,14,381.894835
-12.0,12,381.952721
-12.0,12,382.010537
-12.0,12,382.065621
-12.0,12,382.133191
-11.0,11,382.213531
-11.0,11,382.28581
-11.0,11,382.361573
-11.0,11,382.42719
-11.0,11,382.471677
-13.0,13,382.516082
-11.0,11,382.573085
-12.0,12,382.620631
-12.0,12,382.666715
-12.0,12,382.705379
-11.0,11,382.739901
-13.0,13,382.790045
-12.0,12,382.834985
-11.0,11,382.892026
-11.0,11,382.937917
-12.0,12,382.991565
-11.0,11,383.037343
-12.0,12,383.100995
-12.0,12,383.155036
-11.0,11,383.197802
-11.0,11,383.237439
-11.0,11,383.284853
-12.0,12,383.34447
-12.0,12,383.41666
-12.0,12,383.47469
-13.0,13,383.535334
-13.0,13,383.591939
-11.0,11,383.640427
-11.0,11,383.701987
-12.0,12,383.754686
-12.0,12,383.817247
-12.0,12,383.871082
-11.0,11,383.915657
-13.0,13,383.957442
-12.0,12,384.022024
-14.0,14,384.07441
-12.0,12,384.118742
-13.0,13,384.160248
-12.0,12,384.201803
-11.0,11,384.236089
-12.0,12,384.285043
-12.0,12,384.33537
-12.0,12,384.38659
-12.0,12,384.445344
-11.0,11,384.50423
-11.0,11,384.554339
-12.0,12,384.596046
-11.0,11,384.632354
-11.0,11,384.667169
-11.0,11,384.703675
-13.0,13,384.754503
-13.0,13,384.811704
-12.0,12,384.8652
-13.0,13,384.909935
-12.0,12,384.957382
-12.0,12,385.020494
-12.0,12,385.080223
-11.0,11,385.131664
-11.0,11,385.176081
-11.0,11,385.217747
-11.0,11,385.255732
-12.0,12,385.297009
-11.0,11,385.339128
-13.0,13,385.40203
-12.0,12,385.4658
-11.0,11,385.536335
-12.0,12,385.574591
-11.0,11,385.609065
-12.0,12,385.652511
-11.0,11,385.704457
-12.0,12,385.750792
-11.0,11,385.797827
-13.0,13,385.841378
-11.0,11,385.875111
-12.0,12,385.913692
-12.0,12,385.967337
-13.0,13,386.026642
-13.0,13,386.08074
-11.0,11,386.128332
-13.0,13,386.183594
-12.0,12,386.235649
-12.0,12,386.290946
-12.0,12,386.346542
-12.0,12,386.39808
-12.0,12,386.448612
-11.0,11,386.499936
-13.0,13,386.558063
-11.0,11,386.606721
-11.0,11,386.670486
-13.0,13,386.723203
-12.0,12,386.786554
-12.0,12,386.82981
-12.0,12,386.88323
-11.0,11,386.930962
-11.0,11,386.978779
-11.0,11,387.02318
-11.0,11,387.084698
-11.0,11,387.129314
-11.0,11,387.176032
-11.0,11,387.221526
-11.0,11,387.262068
-11.0,11,387.314119
-12.0,12,387.362878
-13.0,13,387.41791
-11.0,11,387.461409
-11.0,11,387.509974
-12.0,12,387.579
-13.0,13,387.622931
-12.0,12,387.663256
-12.0,12,387.728385
-11.0,11,387.774978
-11.0,11,387.818498
-11.0,11,387.868054
-12.0,12,387.911576
-11.0,11,387.96195
-11.0,11,388.006197
-11.0,11,388.051421
-12.0,12,388.095604
-12.0,12,388.137653
-12.0,12,388.201548
-11.0,11,388.246454
-12.0,12,388.301534
-12.0,12,388.357264
-11.0,11,388.405942
-12.0,12,388.468268
-12.0,12,388.537744
-12.0,12,388.591322
-12.0,12,388.629997
-11.0,11,388.669146
-11.0,11,388.735779
-11.0,11,393.2303
-13.0,13,393.281167
-12.0,12,393.338253
-13.0,13,393.407494
-11.0,11,393.454884
-11.0,11,393.495964
-11.0,11,393.5361
-11.0,11,393.608187
-12.0,12,393.677679
-11.0,11,393.73672
-12.0,12,393.810411
-13.0,13,393.873721
-11.0,11,393.949586
-12.0,12,394.049411
-12.0,12,394.114271
-11.0,11,394.165478
-11.0,11,394.229706
-11.0,11,394.278199
-12.0,12,394.323861
-11.0,11,394.362917
-12.0,12,394.42029
-11.0,11,394.488521
-12.0,12,394.535723
-13.0,13,394.605668
-12.0,12,394.679547
-11.0,11,394.740483
-12.0,12,394.81979
-11.0,11,394.87974
-11.0,11,394.940796
-12.0,12,395.010396
-13.0,13,395.071623
-11.0,11,395.127062
-11.0,11,395.171831
-12.0,12,395.222515
-12.0,12,395.319678
-11.0,11,395.401481
-11.0,11,395.494057
-11.0,11,395.582529
-11.0,11,395.637734
-11.0,11,395.67871
-13.0,13,395.730055
-11.0,11,395.785889
-11.0,11,395.915162
-12.0,12,396.027103
-12.0,12,396.10447
-12.0,12,396.15063
-12.0,12,396.200877
-12.0,12,396.245785
-11.0,11,396.29034
-11.0,11,396.33062
-11.0,11,396.38438
-12.0,12,396.438034
-12.0,12,396.501737
-11.0,11,396.549339
-11.0,11,396.600872
-11.0,11,396.64177
-11.0,11,396.686217
-11.0,11,396.753635
-12.0,12,396.804013
-12.0,12,396.849734
-13.0,13,396.895336
-11.0,11,396.939802
-12.0,12,397.001482
-21.0,11,397.074226
-12.0,12,397.139147
-14.0,14,397.209119
-11.0,11,397.275097
-13.0,13,397.337033
-11.0,11,397.392068
-12.0,12,397.438586
-11.0,11,397.481584
-11.0,11,397.531603
-11.0,11,397.585608
-11.0,11,397.638366
-12.0,12,397.703169
-12.0,12,397.758861
-13.0,13,397.828882
-12.0,12,397.902241
-11.0,11,397.939695
-11.0,11,397.97647
-11.0,11,398.024369
-11.0,11,398.066115
-12.0,12,398.106195
-15.0,15,398.165653
-11.0,11,398.229271
-12.0,12,398.280769
-11.0,11,398.332919
-13.0,13,398.385939
-12.0,12,398.426428
-12.0,12,398.465576
-12.0,12,398.503385
-11.0,11,398.555579
-12.0,12,398.597209
-11.0,11,398.651245
-11.0,11,398.692367
-12.0,12,398.730559
-13.0,13,398.773628
-11.0,11,398.819913
-12.0,12,398.870822
-12.0,12,398.914589
-13.0,13,398.988079
-11.0,11,399.033585
-11.0,11,399.096559
-13.0,13,399.148794
-14.0,14,399.197637
-11.0,11,399.240235
-11.0,11,399.287341
-12.0,12,399.341737
-12.0,12,399.386425
-11.0,11,399.437267
-12.0,12,399.477394
-11.0,11,399.522425
-13.0,13,399.587434
-11.0,11,399.64256
-11.0,11,399.696943
-11.0,11,399.733258
-12.0,12,399.774651
-14.0,14,399.829092
-11.0,11,399.885564
-11.0,11,399.945113
-12.0,12,399.990939
-12.0,12,400.033164
-11.0,11,400.080071
-11.0,11,400.122999
-12.0,12,400.167127
-13.0,13,400.213187
-12.0,12,400.270454
-11.0,11,400.307653
-11.0,11,400.353487
-12.0,12,400.393001
-11.0,11,400.440596
-11.0,11,400.496228
-12.0,12,400.550304
-14.0,14,400.604172
-11.0,11,400.637775
-12.0,12,400.692946
-13.0,13,400.753721
-15.0,15,400.824929
-11.0,11,400.878774
-12.0,12,400.923902
-11.0,11,400.983768
-11.0,11,401.050586
-11.0,11,401.131529
-11.0,11,401.200917
-11.0,11,401.26994
-11.0,11,401.331932
-11.0,11,401.364939
-12.0,12,401.410834
-12.0,12,401.464357
-12.0,12,401.52358
-11.0,11,401.572335
-11.0,11,401.626218
-12.0,12,401.667391
-11.0,11,401.720244
-12.0,12,401.786246
-12.0,12,401.835011
-11.0,11,401.898721
-14.0,14,401.996325
-11.0,11,402.061232
-11.0,11,402.115839
-11.0,11,402.158905
-13.0,13,402.232545
-11.0,11,402.287333
-13.0,13,402.356163
-11.0,11,402.433504
-11.0,11,402.481647
-12.0,12,402.525625
-12.0,12,402.570511
-12.0,12,402.614604
-11.0,11,402.662189
-11.0,11,402.701098
-12.0,12,402.742417
-11.0,11,402.797289
-12.0,12,402.860303
-11.0,11,402.928886
-12.0,12,407.676024
-11.0,11,407.723099
-12.0,12,407.780079
-11.0,11,407.833274
-11.0,11,407.890401
-12.0,12,407.952972
-11.0,11,408.007192
-11.0,11,408.068817
-13.0,13,408.1388
-13.0,13,408.208359
-11.0,11,408.270684
-11.0,11,408.326734
-11.0,11,408.379896
-11.0,11,408.430822
-13.0,13,408.494146
-12.0,12,408.545761
-12.0,12,408.604076
-11.0,11,408.656218
-13.0,13,408.719946
-11.0,11,408.794512
-12.0,12,408.844842
-11.0,11,408.894237
-11.0,11,408.949326
-11.0,11,409.008928
-12.0,12,409.070514
-11.0,11,409.127587
-12.0,12,409.193364
-11.0,11,409.250151
-11.0,11,409.311096
-11.0,11,409.365232
-11.0,11,409.426384
-13.0,13,409.486515
-12.0,12,409.544027
-12.0,12,409.595573
-11.0,11,409.651528
-11.0,11,409.697916
-13.0,13,409.763539
-12.0,12,409.814163
-12.0,12,409.876901
-11.0,11,409.923411
-13.0,13,409.981109
-13.0,13,410.055676
-11.0,11,410.100238
-11.0,11,410.154423
-12.0,12,410.236202
-12.0,12,410.294903
-12.0,12,410.361541
-11.0,11,410.424467
-11.0,11,410.479033
-12.0,12,410.531352
-11.0,11,410.581841
-12.0,12,410.654125
-11.0,11,410.732919
-13.0,13,410.787031
-11.0,11,410.850164
-12.0,12,410.909722
-11.0,11,410.953317
-12.0,12,411.007844
-11.0,11,411.053852
-12.0,12,411.128442
-12.0,12,411.197175
-13.0,13,411.266289
-11.0,11,411.328356
-12.0,12,411.392416
-13.0,13,411.45681
-12.0,12,411.496161
-12.0,12,411.538447
-11.0,11,411.576404
-13.0,13,411.626454
-12.0,12,411.661521
-11.0,11,411.698463
-13.0,13,411.747087
-12.0,12,411.782421
-11.0,11,411.815307
-11.0,11,411.850354
-13.0,13,411.913659
-12.0,12,411.957006
-11.0,11,412.00932
-11.0,11,412.049645
-12.0,12,412.100801
-11.0,11,412.146605
-12.0,12,412.194227
-11.0,11,412.232607
-11.0,11,412.270293
-12.0,12,412.310725
-11.0,11,412.343304
-12.0,12,412.388891
-12.0,12,412.441287
-11.0,11,412.504238
-11.0,11,412.542057
-12.0,12,412.581795
-11.0,11,412.622823
-11.0,11,412.671671
-13.0,13,412.731592
-11.0,11,412.764017
-11.0,11,412.800056
-11.0,11,412.848018
-11.0,11,412.899522
-12.0,12,412.950245
-12.0,12,412.99132
-11.0,11,413.027388
-12.0,12,413.073878
-12.0,12,413.112871
-12.0,12,413.150785
-12.0,12,413.192378
-11.0,11,413.230133
-11.0,11,413.266493
-11.0,11,413.31538
-11.0,11,413.363806
-12.0,12,413.417965
-11.0,11,413.459677
-12.0,12,413.505855
-11.0,11,413.561246
-12.0,12,413.624512
-12.0,12,413.673569
-12.0,12,413.717759
-11.0,11,413.755363
-11.0,11,413.789381
-11.0,11,413.824956
-13.0,13,413.864433
-12.0,12,413.91519
-11.0,11,413.956748
-11.0,11,413.997051
-13.0,13,414.05146
-12.0,12,414.103242
-11.0,11,414.136961
-11.0,11,414.168618
-11.0,11,414.205214
-12.0,12,414.251776
-11.0,11,414.291618
-12.0,12,414.33385
-12.0,12,414.387611
-11.0,11,414.442223
-13.0,13,414.492247
-11.0,11,414.537659
-11.0,11,414.581587
-11.0,11,414.622088
-12.0,12,414.668131
-11.0,11,414.704757
-11.0,11,414.746926
-12.0,12,414.805279
-11.0,11,414.843514
-13.0,13,414.892658
-11.0,11,414.92976
-13.0,13,414.974443
-13.0,13,415.029197
-11.0,11,415.066709
-14.0,14,415.129182
-11.0,11,415.170197
-11.0,11,415.212343
-12.0,12,415.246698
-11.0,11,415.278078
-12.0,12,415.345489
-12.0,12,415.388452
-12.0,12,415.440346
-12.0,12,415.491054
-12.0,12,415.544524
-13.0,13,415.588404
-12.0,12,415.634433
-11.0,11,415.667929
-11.0,11,415.701817
-13.0,13,415.742257
-11.0,11,415.778889
-12.0,12,415.831865
-12.0,12,415.884756
-11.0,11,415.9345
-12.0,12,415.98864
-11.0,11,416.036208
-12.0,12,416.082559
-12.0,12,416.117558
-11.0,11,416.157206
-12.0,12,416.198946
-13.0,13,416.235645
-12.0,12,416.269297
-11.0,11,416.303386
-11.0,11,416.349027
-14.0,14,420.443092
-11.0,11,420.485113
-11.0,11,420.53346
-11.0,11,420.577712
-12.0,12,420.626769
-11.0,11,420.683775
-11.0,11,420.73065
-11.0,11,420.783858
-11.0,11,420.83289
-11.0,11,420.877063
-11.0,11,420.919244
-11.0,11,420.956666
-11.0,11,420.995616
-11.0,11,421.041942
-12.0,12,421.087914
-11.0,11,421.122797
-14.0,14,421.185939
-12.0,12,421.219714
-11.0,11,421.252033
-12.0,12,421.292059
-11.0,11,421.339178
-12.0,12,421.381502
-12.0,12,421.421491
-12.0,12,421.475163
-11.0,11,421.554472
-12.0,12,421.613669
-11.0,11,421.654958
-12.0,12,421.703565
-11.0,11,421.759165
-11.0,11,421.840309
-12.0,12,421.923054
-11.0,11,421.966799
-12.0,12,422.042716
-13.0,13,422.121796
-11.0,11,422.158526
-11.0,11,422.19795
-12.0,12,422.240019
-11.0,11,422.274808
-11.0,11,422.310869
-11.0,11,422.352323
-18.0,18,422.417672
-11.0,11,422.464139
-11.0,11,422.498981
-12.0,12,422.538163
-11.0,11,422.581871
-15.0,15,422.635251
-11.0,11,422.675554
-11.0,11,422.728402
-11.0,11,422.765472
-11.0,11,422.80171
-13.0,13,422.853113
-14.0,14,422.911193
-11.0,11,422.971472
-11.0,11,423.01579
-11.0,11,423.051747
-11.0,11,423.091561
-12.0,12,423.150021
-11.0,11,423.198015
-13.0,13,423.246667
-12.0,12,423.303258
-12.0,12,423.366849
-12.0,12,423.424533
-11.0,11,423.472102
-12.0,12,423.532294
-11.0,11,423.61362
-12.0,12,423.68584
-11.0,11,423.721175
-11.0,11,423.759988
-11.0,11,423.797604
-12.0,12,423.842077
-11.0,11,423.882241
-13.0,13,423.935347
-11.0,11,423.97715
-11.0,11,424.021707
-12.0,12,424.064494
-11.0,11,424.102371
-11.0,11,424.149056
-12.0,12,424.200945
-12.0,12,424.248202
-12.0,12,424.304575
-11.0,11,424.372394
-11.0,11,424.458194
-12.0,12,424.54238
-13.0,13,424.611935
-14.0,14,424.677158
-13.0,13,424.718432
-11.0,11,424.75873
-12.0,12,424.798508
-11.0,11,424.842918
-13.0,13,424.887011
-11.0,11,424.92502
-12.0,12,424.965233
-11.0,11,425.022695
-11.0,11,425.068536
-12.0,12,425.124194
-12.0,12,425.176867
-11.0,11,425.220688
-12.0,12,425.262969
-11.0,11,425.302061
-13.0,13,425.356282
-11.0,11,425.412483
-11.0,11,425.47435
-13.0,13,425.549141
-11.0,11,425.604387
-12.0,12,425.671798
-11.0,11,425.735586
-13.0,13,425.824497
-11.0,11,425.866057
-12.0,12,425.909414
-11.0,11,425.944344
-11.0,11,425.985233
-11.0,11,426.054924
-16.0,16,426.140309
-11.0,11,426.190166
-12.0,12,426.252416
-11.0,11,426.303806
-13.0,13,426.379026
-11.0,11,426.45455
-12.0,12,426.534515
-11.0,11,426.628444
-13.0,13,426.709898
-11.0,11,426.787972
-12.0,12,426.876805
-12.0,12,426.956998
-11.0,11,427.012071
-12.0,12,427.094283
-12.0,12,427.173898
-11.0,11,427.258392
-13.0,13,427.342324
-11.0,11,427.407006
-12.0,12,427.485996
-12.0,12,427.559915
-11.0,11,427.617552
-12.0,12,427.663885
-13.0,13,427.744379
-12.0,12,427.791796
-11.0,11,427.83263
-12.0,12,427.887883
-12.0,12,427.934988
-11.0,11,427.980925
-12.0,12,428.022802
-12.0,12,428.078638
-11.0,11,428.121126
-11.0,11,428.168211
-13.0,13,428.208573
-11.0,11,428.252784
-12.0,12,428.290891
-11.0,11,428.331053
-13.0,13,428.387195
-11.0,11,428.429315
-12.0,12,428.469996
-11.0,11,428.50577
-12.0,12,428.542945
-12.0,12,428.591724
-12.0,12,428.637203
-12.0,12,428.680652
-11.0,11,428.717111
-11.0,11,428.749243
-12.0,12,428.810139
-12.0,12,428.863812
-12.0,12,428.911592
-12.0,12,428.951742
-11.0,11,429.012938
-11.0,11,429.059881
-11.0,11,429.114711
-11.0,11,429.160267
-11.0,11,429.198712
-11.0,11,429.24226
-11.0,11,429.296875
-11.0,11,429.332571
-12.0,12,429.378397
-11.0,11,429.424336
-11.0,11,429.466069
-11.0,11,429.518975
-11.0,11,429.564403
-11.0,11,434.121717
-12.0,12,434.1623
-11.0,11,434.199711
-11.0,11,434.258864
-11.0,11,434.310997
-12.0,12,434.366074
-11.0,11,434.415389
-13.0,13,434.48302
-13.0,13,434.535298
-13.0,13,434.586994
-11.0,11,434.636739
-11.0,11,434.675586
-11.0,11,434.714231
-13.0,13,434.763989
-13.0,13,434.813674
-12.0,12,434.853274
-12.0,12,434.919278
-11.0,11,434.967681
-11.0,11,435.01965
-12.0,12,435.076438
-13.0,13,435.134948
-11.0,11,435.206803
-11.0,11,435.302222
-11.0,11,435.379155
-12.0,12,435.485793
-11.0,11,435.553012
-11.0,11,435.622566
-11.0,11,435.678354
-12.0,12,435.750292
-11.0,11,435.835246
-12.0,12,436.048135
-12.0,12,436.130479
-12.0,12,436.22522
-11.0,11,436.294883
-12.0,12,436.371387
-11.0,11,436.439389
-12.0,12,436.524585
-12.0,12,436.609414
-12.0,12,436.685448
-12.0,12,436.747461
-11.0,11,436.812575
-13.0,13,436.894468
-12.0,12,436.989871
-13.0,13,437.083598
-12.0,12,437.14416
-11.0,11,437.201691
-12.0,12,437.29469
-13.0,13,437.367833
-12.0,12,437.4417
-13.0,13,437.490039
-12.0,12,437.541365
-12.0,12,437.587929
-12.0,12,437.638126
-11.0,11,437.693829
-13.0,13,437.749306
-11.0,11,437.81043
-12.0,12,437.865026
-13.0,13,437.915778
-11.0,11,437.958254
-12.0,12,438.003645
-11.0,11,438.042193
-12.0,12,438.087798
-11.0,11,438.125386
-11.0,11,438.165805
-14.0,14,438.22082
-12.0,12,438.261655
-11.0,11,438.300514
-11.0,11,438.338412
-12.0,12,438.389273
-12.0,12,438.44807
-12.0,12,438.494831
-14.0,14,438.54322
-13.0,13,438.590465
-11.0,11,438.636173
-11.0,11,438.687122
-12.0,12,438.734676
-12.0,12,438.787579
-11.0,11,438.835807
-11.0,11,438.87288
-12.0,12,438.930545
-11.0,11,438.982178
-13.0,13,439.044703
-11.0,11,439.118485
-11.0,11,439.171208
-13.0,13,439.233468
-11.0,11,439.274964
-12.0,12,439.341823
-11.0,11,439.450379
-12.0,12,439.511804
-13.0,13,439.568124
-11.0,11,439.629143
-12.0,12,439.667426
-14.0,14,439.727371
-11.0,11,439.772519
-11.0,11,439.822508
-11.0,11,439.866232
-12.0,12,439.908339
-11.0,11,439.946182
-12.0,12,439.995152
-11.0,11,440.032075
-12.0,12,440.080055
-12.0,12,440.120818
-11.0,11,440.183216
-13.0,13,440.231112
-12.0,12,440.270512
-11.0,11,440.31608
-12.0,12,440.361392
-12.0,12,440.421258
-11.0,11,440.461307
-11.0,11,440.512073
-11.0,11,440.560311
-12.0,12,440.610564
-11.0,11,440.653682
-11.0,11,440.692436
-12.0,12,440.761853
-12.0,12,440.830147
-14.0,14,440.890515
-11.0,11,440.941933
-11.0,11,440.989702
-11.0,11,441.045104
-12.0,12,441.100913
-11.0,11,441.173367
-11.0,11,441.250963
-11.0,11,441.324231
-11.0,11,441.40003
-12.0,12,441.482076
-11.0,11,441.535161
-11.0,11,441.587294
-12.0,12,441.645792
-11.0,11,441.706521
-12.0,12,441.770863
-11.0,11,441.818658
-11.0,11,441.854117
-11.0,11,441.889887
-11.0,11,441.93382
-12.0,12,441.987966
-11.0,11,442.025791
-12.0,12,442.06424
-13.0,13,442.114467
-12.0,12,442.16667
-12.0,12,442.228164
-11.0,11,442.264945
-11.0,11,442.302052
-12.0,12,442.340199
-12.0,12,442.404759
-11.0,11,442.447706
-11.0,11,442.488029
-12.0,12,442.525871
-12.0,12,442.585565
-12.0,12,442.643264
-12.0,12,442.696755
-12.0,12,442.760971
-12.0,12,442.809453
-11.0,11,442.853749
-12.0,12,442.915215
-13.0,13,442.972965
-11.0,11,443.053427
-11.0,11,443.119329
-12.0,12,443.176143
-13.0,13,443.24913
-13.0,13,443.325554
-13.0,13,443.409244
-12.0,12,443.504601
-11.0,11,443.551417
-11.0,11,443.604879
-12.0,12,443.688222
-11.0,11,443.763566
-11.0,11,443.829934
-12.0,12,443.888053
-12.0,12,443.961825
-11.0,11,444.012137
-11.0,11,444.061018
-12.0,12,444.126498
-12.0,12,444.176664
-12.0,12,444.229839
-11.0,11,448.507891
-11.0,11,448.552557
-12.0,12,448.59578
-11.0,11,448.638703
-13.0,13,448.68177
-12.0,12,448.739454
-11.0,11,448.796706
-11.0,11,448.848909
-12.0,12,448.911549
-11.0,11,448.962415
-12.0,12,449.005896
-11.0,11,449.059653
-12.0,12,449.122885
-12.0,12,449.183365
-11.0,11,449.235477
-11.0,11,449.305781
-11.0,11,449.374703
-12.0,12,449.421343
-12.0,12,449.458447
-11.0,11,449.494148
-11.0,11,449.52832
-13.0,13,449.592467
-12.0,12,449.635139
-11.0,11,449.672041
-12.0,12,449.71789
-12.0,12,449.773447
-11.0,11,449.814837
-12.0,12,449.856665
-12.0,12,449.908214
-13.0,13,449.952933
-11.0,11,450.014609
-12.0,12,450.077219
-12.0,12,450.135911
-11.0,11,450.185196
-12.0,12,450.233557
-11.0,11,450.277584
-11.0,11,450.332556
-11.0,11,450.371808
-11.0,11,450.424301
-12.0,12,450.488443
-11.0,11,450.536055
-11.0,11,450.579491
-11.0,11,450.621887
-11.0,11,450.663221
-21.0,11,450.728305
-12.0,12,450.790235
-12.0,12,450.841933
-12.0,12,450.913878
-11.0,11,450.969807
-12.0,12,451.015469
-11.0,11,451.062038
-11.0,11,451.119873
-13.0,13,451.172835
-12.0,12,451.224066
-12.0,12,451.267202
-12.0,12,451.302199
-12.0,12,451.339484
-13.0,13,451.381181
-12.0,12,451.419362
-12.0,12,451.463824
-11.0,11,451.500247
-12.0,12,451.541625
-12.0,12,451.581056
-11.0,11,451.633664
-11.0,11,451.696649
-12.0,12,451.772871
-12.0,12,451.808474
-13.0,13,451.858511
-11.0,11,451.898347
-11.0,11,451.951736
-12.0,12,452.038645
-11.0,11,452.085763
-12.0,12,452.136714
-13.0,13,452.17547
-12.0,12,452.209654
-13.0,13,452.258665
-11.0,11,452.303374
-15.0,15,452.347694
-11.0,11,452.380653
-11.0,11,452.428567
-12.0,12,452.46946
-11.0,11,452.503691
-11.0,11,452.536197
-12.0,12,452.573455
-13.0,13,452.618002
-12.0,12,452.660827
-11.0,11,452.692591
-11.0,11,452.726593
-11.0,11,452.773319
-13.0,13,452.847455
-11.0,11,452.885947
-11.0,11,452.939101
-12.0,12,453.005605
-13.0,13,453.049387
-11.0,11,453.100434
-11.0,11,453.137998
-11.0,11,453.187093
-12.0,12,453.247237
-11.0,11,453.290651
-13.0,13,453.344149
-12.0,12,453.399146
-11.0,11,453.458818
-11.0,11,453.509444
-12.0,12,453.548553
-14.0,14,453.595367
-12.0,12,453.651592
-11.0,11,453.698523
-12.0,12,453.744807
-11.0,11,453.818153
-12.0,12,453.865167
-11.0,11,453.9059
-12.0,12,453.949968
-11.0,11,453.994527
-12.0,12,454.042161
-13.0,13,454.103837
-12.0,12,454.148904
-11.0,11,454.188796
-13.0,13,454.232923
-11.0,11,454.285375
-12.0,12,454.340465
-11.0,11,454.390441
-12.0,12,454.440494
-12.0,12,454.479315
-11.0,11,454.51538
-12.0,12,454.552086
-12.0,12,454.590197
-11.0,11,454.630421
-14.0,14,454.6804
-12.0,12,454.733439
-12.0,12,454.793079
-11.0,11,454.849376
-12.0,12,454.89813
-12.0,12,454.945525
-11.0,11,454.986332
-11.0,11,455.022316
-12.0,12,455.061437
-12.0,12,455.104926
-11.0,11,455.148203
-11.0,11,455.203591
-13.0,13,455.276158
-11.0,11,455.323583
-12.0,12,455.379705
-12.0,12,455.431462
-14.0,14,455.4804
-11.0,11,455.516782
-12.0,12,455.554562
-11.0,11,455.609369
-12.0,12,455.66481
-11.0,11,455.716302
-12.0,12,455.756148
-12.0,12,455.797697
-11.0,11,455.836176
-11.0,11,455.869531
-12.0,12,455.908238
-12.0,12,455.950203
-11.0,11,455.988274
-11.0,11,456.074365
-12.0,12,456.120123
-12.0,12,456.172632
-12.0,12,456.214601
-13.0,13,456.261107
-11.0,11,456.296358
-12.0,12,456.336605
-11.0,11,456.372945
-13.0,13,456.417945
-14.0,14,456.471597
-13.0,13,456.519292
-11.0,11,456.56417
-14.0,14,456.633872
-11.0,11,456.671866
-12.0,12,456.710332
-11.0,11,456.74313
-12.0,12,456.784317
-11.0,11,456.831933
-12.0,12,456.874687
-13.0,13,461.114882
-14.0,14,461.162838
-11.0,11,461.201277
-12.0,12,461.242824
-12.0,12,461.294844
-15.0,15,461.352925
-13.0,13,461.405302
-12.0,12,461.460251
-12.0,12,461.500384
-11.0,11,461.536036
-12.0,12,461.577623
-11.0,11,461.616997
-12.0,12,461.663756
-12.0,12,461.708357
-12.0,12,461.753624
-12.0,12,461.797909
-11.0,11,461.853981
-13.0,13,461.896209
-11.0,11,461.934649
-12.0,12,462.000053
-11.0,11,462.051958
-13.0,13,462.110344
-14.0,14,462.157427
-11.0,11,462.202854
-12.0,12,462.249375
-11.0,11,462.289555
-13.0,13,462.341278
-11.0,11,462.389643
-11.0,11,462.42972
-11.0,11,462.466802
-12.0,12,462.514052
-11.0,11,462.552552
-11.0,11,462.591233
-11.0,11,462.652282
-12.0,12,462.71561
-13.0,13,462.760001
-13.0,13,462.807435
-12.0,12,462.85703
-11.0,11,462.891257
-11.0,11,462.926073
-12.0,12,462.973674
-12.0,12,463.019276
-11.0,11,463.07029
-12.0,12,463.115458
-11.0,11,463.183116
-11.0,11,463.236904
-13.0,13,463.307065
-12.0,12,463.362779
-12.0,12,463.418719
-12.0,12,463.477362
-12.0,12,463.539682
-12.0,12,463.603177
-12.0,12,463.683968
-13.0,13,463.744464
-11.0,11,463.791243
-12.0,12,463.862988
-11.0,11,463.961196
-11.0,11,464.045744
-12.0,12,464.109061
-12.0,12,464.169436
-13.0,13,464.225741
-12.0,12,464.2864
-12.0,12,464.367558
-12.0,12,464.427415
-12.0,12,464.472053
-11.0,11,464.512122
-12.0,12,464.546488
-12.0,12,464.580296
-12.0,12,464.614421
-11.0,11,464.645606
-11.0,11,464.687119
-11.0,11,464.72085
-12.0,12,464.770056
-11.0,11,464.818779
-12.0,12,464.854952
-11.0,11,464.886837
-12.0,12,464.920599
-21.0,11,464.967061
-13.0,13,465.009433
-11.0,11,465.042521
-11.0,11,465.074555
-11.0,11,465.108921
-12.0,12,465.148393
-11.0,11,465.184214
-12.0,12,465.231084
-11.0,11,465.267461
-11.0,11,465.32138
-12.0,12,465.376501
-14.0,14,465.427777
-11.0,11,465.460399
-13.0,13,465.497818
-11.0,11,465.532301
-12.0,12,465.572116
-13.0,13,465.627888
-12.0,12,465.665598
-11.0,11,465.69864
-11.0,11,465.733903
-12.0,12,465.779753
-11.0,11,465.835373
-11.0,11,465.871208
-12.0,12,465.935443
-11.0,11,465.98323
-11.0,11,466.022646
-12.0,12,466.070708
-21.0,11,466.12067
-12.0,12,466.160002
-11.0,11,466.20658
-12.0,12,466.26261
-12.0,12,466.311096
-11.0,11,466.361474
-13.0,13,466.401618
-12.0,12,466.447967
-11.0,11,466.488189
-12.0,12,466.535656
-11.0,11,466.592351
-13.0,13,466.639352
-12.0,12,466.691196
-12.0,12,466.725702
-11.0,11,466.762801
