#{"t_start": 1748631461.8455503, "env_id": "Maze-v0"}
r,l,t
-4.0,12,206.733512
-2.0,11,206.759725
3.0,13,206.790117
-2.0,11,206.815377
-4.0,12,206.840615
-8.0,14,206.868493
-4.0,12,206.895378
-2.0,11,206.920201
-6.0,13,206.946404
4.0,11,206.971158
-10.0,13,206.999353
-6.0,13,207.041932
-4.0,12,207.079804
1.0,11,207.107156
0.0,10,207.127698
0.0,10,207.147804
-10.0,15,207.176099
-10.0,15,207.204819
-2.0,11,207.228303
-3.0,10,207.252724
-2.0,11,207.273907
-2.0,11,207.300219
-4.0,12,207.327896
-2.0,11,207.35466
-2.0,11,207.377409
-6.0,13,207.406583
-2.0,11,207.431166
0.0,10,207.453384
-6.0,13,207.483063
-2.0,11,207.504865
-4.0,12,207.530316
-10.0,13,207.5589
-6.0,13,207.589151
-2.0,11,207.6142
-2.0,11,207.641237
-1.0,12,207.667315
-4.0,12,207.691292
-2.0,11,207.712771
-6.0,13,207.739614
1.0,11,207.76333
-6.0,13,207.788813
-3.0,10,207.808671
-4.0,12,207.834837
-2.0,11,207.85561
-1.0,12,207.882935
-4.0,12,207.908056
-6.0,13,207.935731
-12.0,12,207.963822
-14.0,17,207.999792
-2.0,11,208.027602
-3.0,14,208.062453
0.0,10,208.08463
-8.0,14,208.11234
-2.0,11,208.135258
-2.0,11,208.156331
-10.0,12,208.1808
-4.0,12,208.206201
-10.0,13,208.232485
-7.0,7,208.250586
-2.0,11,208.271908
0.0,10,208.29376
0.0,8,208.313112
-4.0,12,208.336401
-10.0,15,208.363103
0.0,10,208.387237
-6.0,13,208.416
1.0,11,208.440884
-6.0,13,208.467922
-6.0,13,208.495381
-6.0,13,208.520331
1.0,11,208.545525
2.0,12,208.573728
-1.0,12,208.600986
1.0,11,208.62694
-2.0,11,208.649431
-7.0,11,208.674529
1.0,11,208.700504
-4.0,12,208.726738
0.0,10,208.750515
4.0,11,208.774451
6.0,10,208.798095
-17.0,16,208.842689
-2.0,11,208.870708
-1.0,12,208.897259
-4.0,10,208.920174
-4.0,12,208.944357
-6.0,13,208.971945
-10.0,12,208.998762
0.0,10,209.02053
0.0,10,209.044204
1.0,11,209.069729
-4.0,12,209.095996
-7.0,11,209.134997
-2.0,11,209.166128
4.0,11,209.192558
5.0,10,209.216249
0.0,10,209.236934
0.0,10,209.257785
-6.0,13,209.28276
-4.0,12,209.307826
-1.0,12,209.334771
1.0,5,209.349575
-8.0,14,209.381979
-2.0,11,209.404188
-2.0,11,209.429743
-2.0,11,209.453582
-10.0,15,209.484673
0.0,10,209.509084
3.0,10,209.53248
1.0,11,209.556779
-4.0,12,209.583206
-10.0,15,209.613759
-6.0,13,209.638762
-2.0,11,209.663435
-4.0,12,209.691797
1.0,11,209.717507
-6.0,13,209.741683
0.0,10,209.765996
-5.0,11,209.790398
0.0,10,209.815042
-4.0,12,209.843483
-1.0,12,209.870229
-16.0,13,209.900022
-5.0,10,209.921373
0.0,10,209.944542
-4.0,12,209.970811
-8.0,14,210.001184
-3.0,13,210.031821
-14.0,13,210.062642
-2.0,11,210.090233
-2.0,11,210.114887
6.0,10,210.139057
-4.0,12,210.163247
-2.0,11,210.186601
0.0,10,210.208647
-4.0,12,210.236095
-2.0,11,210.259639
-2.0,11,210.28216
-6.0,13,210.309036
1.0,11,210.332561
-2.0,10,210.355606
-11.0,13,210.384626
-2.0,11,210.407922
-1.0,13,210.440605
-2.0,11,210.46278
-10.0,15,211.735408
-2.0,11,211.756992
-4.0,12,211.779301
-4.0,12,211.80363
0.0,10,211.831674
0.0,10,211.852581
-4.0,12,211.880199
-2.0,11,211.902315
0.0,10,211.922885
-2.0,11,211.944684
0.0,10,211.964235
-3.0,16,211.999667
-10.0,15,212.027642
-4.0,12,212.052496
0.0,10,212.073256
-4.0,12,212.09603
-4.0,12,212.123477
-2.0,11,212.146712
-10.0,15,212.175071
-8.0,14,212.20057
0.0,10,212.221671
-2.0,11,212.24854
-8.0,14,212.282961
1.0,11,212.308473
1.0,13,212.338456
-4.0,12,212.367619
-6.0,13,212.393016
3.0,10,212.4174
-6.0,13,212.447284
-8.0,14,212.479444
-8.0,14,212.504358
3.0,10,212.528236
-6.0,13,212.55359
-18.0,16,212.587922
-6.0,13,212.61361
-4.0,12,212.638379
-4.0,12,212.662289
-16.0,18,212.699543
5.0,11,212.723302
-8.0,14,212.75209
-16.0,18,212.783514
0.0,10,212.805302
-2.0,11,212.828133
-2.0,11,212.856485
-5.0,11,212.877599
-10.0,12,212.903814
-4.0,12,212.931061
0.0,10,212.955448
0.0,10,212.975724
0.0,10,212.998199
-10.0,13,213.024567
-4.0,12,213.049044
-2.0,11,213.074034
-13.0,11,213.104018
-11.0,8,213.120858
-6.0,10,213.144495
1.0,11,213.169239
-6.0,13,213.197585
1.0,10,213.220727
0.0,10,213.246996
-8.0,14,213.285852
-2.0,11,213.318893
-10.0,15,213.350557
-15.0,14,213.384851
-2.0,11,213.408506
-2.0,11,213.430628
-3.0,13,213.459004
-2.0,11,213.481414
-2.0,9,213.50357
-11.0,13,213.531221
-2.0,10,213.55385
0.0,10,213.578223
-6.0,11,213.603477
0.0,10,213.626334
-2.0,11,213.650444
-13.0,14,213.677724
3.0,12,213.703131
1.0,11,213.730831
-4.0,12,213.756728
-6.0,13,213.781057
-9.0,10,213.804923
-12.0,13,213.83396
-3.0,13,213.862506
3.0,11,213.89233
1.0,11,213.918288
-4.0,10,213.939813
-4.0,12,213.963226
-6.0,13,213.988734
-2.0,11,214.014128
1.0,11,214.039221
-6.0,13,214.063514
-2.0,11,214.086435
3.0,10,214.11037
-6.0,13,214.136519
2.0,6,214.151405
-11.0,11,214.176613
-4.0,12,214.204122
-6.0,13,214.230657
-6.0,13,214.25468
-5.0,14,214.283339
-2.0,10,214.30609
-3.0,12,214.332582
-1.0,12,214.357491
-22.0,18,214.397478
-8.0,14,214.427246
-8.0,14,214.458656
-4.0,12,214.499142
-11.0,10,214.521068
-7.0,13,214.548151
-10.0,12,214.573316
-2.0,11,214.597818
-4.0,12,214.622726
-9.0,12,214.646848
0.0,10,214.669231
-2.0,11,214.69404
-16.0,18,214.725943
-2.0,11,214.749855
-4.0,12,214.776461
-5.0,14,214.806987
-9.0,16,214.839891
-2.0,11,214.86618
-6.0,13,214.892503
-8.0,14,214.922795
-11.0,13,214.952442
-6.0,13,214.980272
-4.0,12,215.00618
1.0,11,215.030618
-1.0,13,215.056267
0.0,10,215.078317
-5.0,14,215.107829
-2.0,11,215.132078
-4.0,12,215.156532
-4.0,12,215.183895
-4.0,12,215.208487
-1.0,12,215.234998
1.0,11,215.260207
0.0,10,215.282356
-6.0,13,215.308527
5.0,10,215.332211
-7.0,11,215.368597
-4.0,12,215.397315
0.0,10,215.42206
0.0,10,215.447028
-2.0,11,215.472865
0.0,10,215.492678
3.0,11,215.519211
4.0,12,215.546268
-2.0,11,215.569048
0.0,10,215.590699
-4.0,12,215.616839
3.0,11,215.643064
-4.0,12,215.666885
-2.0,11,215.688642
0.0,10,215.711831
4.0,10,215.737027
-2.0,11,215.76044
0.0,10,215.785808
0.0,10,215.809347
-1.0,12,215.837595
0.0,10,215.857739
-9.0,12,215.886319
-6.0,13,215.915664
-8.0,14,215.942277
0.0,10,215.962364
-6.0,13,215.987358
-6.0,13,216.017451
-6.0,13,216.040922
3.0,10,216.063659
-4.0,15,216.096401
0.0,10,216.12279
-8.0,14,216.149966
-9.0,12,216.17654
-2.0,11,217.462922
-2.0,11,217.484985
0.0,10,217.50542
-2.0,11,217.529214
-8.0,14,217.555656
0.0,10,217.577845
-2.0,11,217.602525
-6.0,13,217.632072
3.0,11,217.657845
-8.0,14,217.686435
-6.0,13,217.715509
-3.0,14,217.74613
-4.0,12,217.771587
-4.0,12,217.796015
-4.0,12,217.835492
6.0,10,217.859855
-6.0,13,217.885554
1.0,12,217.915025
-4.0,12,217.939946
-6.0,13,217.980166
-4.0,12,218.005857
-8.0,14,218.037731
-2.0,11,218.06244
-7.0,12,218.090925
0.0,10,218.111714
0.0,10,218.133512
-2.0,11,218.158676
-12.0,14,218.189322
-4.0,12,218.21674
-2.0,11,218.240258
0.0,10,218.261274
-2.0,11,218.286248
-8.0,12,218.314399
-4.0,12,218.341066
-10.0,12,218.366699
-4.0,12,218.393134
-8.0,14,218.420869
4.0,11,218.444584
-10.0,15,218.473917
0.0,10,218.495517
-1.0,11,218.520337
3.0,10,218.542874
-4.0,10,218.56432
-2.0,11,218.591893
-2.0,10,218.613027
-2.0,11,218.6369
1.0,12,218.661955
0.0,10,218.684194
0.0,10,218.709374
-7.0,15,218.742125
-2.0,11,218.766269
0.0,10,218.78754
-6.0,13,218.813514
-6.0,13,218.84317
0.0,10,218.865465
0.0,10,218.884648
0.0,10,218.908356
-4.0,12,218.931381
1.0,8,218.949437
-4.0,12,218.972438
-4.0,12,218.995017
-10.0,15,219.025935
-4.0,12,219.053334
-13.0,18,219.089989
-6.0,13,219.117353
2.0,12,219.143598
0.0,10,219.166712
-6.0,10,219.191641
-4.0,12,219.215011
-4.0,12,219.238058
-6.0,13,219.261819
-6.0,11,219.286208
-4.0,12,219.313313
-4.0,12,219.337694
-7.0,10,219.362253
-4.0,12,219.385897
-2.0,11,219.411509
0.0,10,219.433161
-4.0,12,219.458891
1.0,11,219.489465
0.0,10,219.522008
-4.0,12,219.557477
-4.0,12,219.582065
-8.0,14,219.609622
-11.0,14,219.642028
0.0,10,219.661824
6.0,10,219.686911
-6.0,11,219.711239
-7.0,12,219.737227
-6.0,13,219.762696
-7.0,15,219.794276
0.0,10,219.814209
-6.0,13,219.838487
-16.0,18,219.875116
-2.0,11,219.898384
1.0,11,219.920794
-4.0,12,219.946248
-8.0,14,219.977053
0.0,10,219.997568
-2.0,11,220.021608
-6.0,13,220.046612
6.0,8,220.066494
-2.0,11,220.088985
0.0,10,220.109289
0.0,10,220.131632
-2.0,11,220.170584
-7.0,9,220.192242
-2.0,11,220.218305
0.0,10,220.237929
-2.0,11,220.262364
-7.0,16,220.292326
-2.0,11,220.315674
-6.0,13,220.346119
-4.0,12,220.371604
-2.0,11,220.396358
-1.0,12,220.425496
-10.0,15,220.45646
-2.0,11,220.481517
-6.0,11,220.505848
-4.0,12,220.528438
-2.0,11,220.551663
-8.0,14,220.579894
-4.0,12,220.607695
-4.0,12,220.630107
-2.0,11,220.653162
-4.0,12,220.682189
-2.0,11,220.70355
-7.0,10,220.727315
-6.0,13,220.755102
-2.0,11,220.780852
-2.0,11,220.807203
-4.0,12,220.83127
0.0,10,220.856013
0.0,10,220.875868
-4.0,12,220.903223
-2.0,11,220.92778
0.0,10,220.950594
-12.0,15,220.97768
-4.0,12,221.001
-2.0,11,221.02563
0.0,10,221.054002
-13.0,13,221.079735
0.0,10,221.099975
-2.0,11,221.123572
-2.0,11,221.150615
0.0,10,221.173227
-8.0,11,221.200465
-4.0,12,221.227389
-12.0,13,221.252323
-4.0,12,221.279649
-4.0,12,221.303294
-8.0,14,221.330647
-6.0,12,221.356829
-4.0,12,221.385472
-2.0,11,221.408062
0.0,10,221.435608
-2.0,11,221.460243
-6.0,13,221.489296
1.0,11,221.513874
-5.0,12,221.543625
0.0,10,221.569679
-3.0,13,221.604408
-4.0,12,221.630874
3.0,10,221.660508
-14.0,17,221.697826
0.0,10,221.717967
-8.0,14,221.747907
-5.0,11,221.774359
-12.0,16,221.808993
-10.0,12,221.836897
3.0,10,221.858723
-2.0,11,221.881803
0.0,9,221.903278
-1.0,12,221.929277
-4.0,12,221.954372
-4.0,12,223.308214
-1.0,12,223.335168
-2.0,11,223.356292
-2.0,11,223.379889
3.0,10,223.402492
-4.0,12,223.430234
-5.0,9,223.453006
-2.0,11,223.474446
0.0,10,223.495476
0.0,10,223.516958
-2.0,11,223.540004
-4.0,12,223.562894
-2.0,11,223.583989
-10.0,15,223.615938
-2.0,11,223.644825
-2.0,11,223.682784
-3.0,14,223.725838
-4.0,12,223.7538
-4.0,12,223.77856
0.0,13,223.808744
0.0,10,223.834373
-4.0,12,223.862225
-4.0,12,223.886394
-4.0,12,223.912794
-4.0,12,223.934702
-4.0,12,223.958183
-2.0,11,223.983858
-9.0,13,224.012883
-6.0,13,224.038615
-4.0,11,224.062148
-2.0,11,224.087269
-1.0,13,224.116537
0.0,10,224.140693
-4.0,12,224.168119
-6.0,13,224.192723
-2.0,11,224.219855
-7.0,11,224.24501
7.0,11,224.271066
-4.0,12,224.293589
-2.0,11,224.315874
-2.0,11,224.339153
1.0,11,224.364069
-8.0,14,224.392141
-1.0,12,224.421959
-2.0,11,224.447706
-5.0,10,224.471409
-3.0,13,224.500576
-13.0,14,224.529061
-8.0,14,224.555609
0.0,10,224.575594
-4.0,12,224.600976
-1.0,11,224.624322
-8.0,14,224.654176
0.0,10,224.675204
-6.0,13,224.698857
-14.0,17,224.730599
-6.0,13,224.758658
-3.0,13,224.784754
-3.0,13,224.813986
-8.0,14,224.841985
-12.0,12,224.870361
-6.0,13,224.896949
-2.0,11,224.921595
-4.0,12,224.946168
-2.0,11,224.967656
-4.0,10,224.989791
4.0,11,225.015781
-6.0,12,225.03933
-8.0,14,225.066628
0.0,10,225.090465
-4.0,12,225.11368
-2.0,11,225.135674
-6.0,13,225.165943
-6.0,13,225.191684
-8.0,13,225.219242
-6.0,12,225.245873
-4.0,12,225.272961
-2.0,11,225.298001
0.0,10,225.321456
-6.0,11,225.347672
-1.0,12,225.373644
-6.0,13,225.399677
-5.0,15,225.429304
-8.0,14,225.458516
0.0,10,225.479688
-8.0,14,225.51079
-4.0,12,225.540507
-6.0,13,225.565835
1.0,11,225.591256
1.0,11,225.618086
-12.0,16,225.652846
-6.0,13,225.678524
-8.0,11,225.708117
-6.0,13,225.754183
-2.0,11,225.783319
-10.0,11,225.811367
-6.0,13,225.836578
-8.0,14,225.863347
-2.0,11,225.893948
5.0,9,225.923839
-8.0,14,225.951953
0.0,10,225.977012
-5.0,14,226.00786
-6.0,13,226.033697
0.0,10,226.058242
-8.0,14,226.088036
-8.0,14,226.11659
-12.0,12,226.14343
-4.0,12,226.168359
-4.0,12,226.196617
-4.0,10,226.217637
-8.0,14,226.248801
-6.0,13,226.277307
-14.0,17,226.307787
-10.0,11,226.333633
-5.0,12,226.358969
0.0,10,226.381278
-10.0,15,226.407464
-8.0,14,226.43682
0.0,10,226.4636
-6.0,13,226.487691
-4.0,12,226.518199
-13.0,14,226.545968
-4.0,12,226.570405
-2.0,11,226.59551
0.0,10,226.617948
-2.0,10,226.640941
-6.0,13,226.664906
0.0,10,226.687923
-1.0,12,226.714311
1.0,11,226.739774
0.0,10,226.761631
-4.0,12,226.78773
-8.0,14,226.818114
0.0,10,226.839645
-4.0,12,226.86614
-2.0,11,226.886929
-3.0,13,226.914104
1.0,11,226.93979
-2.0,11,226.968575
-11.0,12,226.999918
-4.0,12,227.023746
-2.0,11,227.048196
-14.0,12,227.075923
3.0,10,227.099396
-2.0,11,227.126303
-4.0,12,227.151671
-4.0,12,227.176445
-7.0,15,227.20625
0.0,10,227.232403
-2.0,11,227.255541
-6.0,13,227.283267
-9.0,16,227.319356
-2.0,11,227.346399
-2.0,11,227.370296
1.0,12,227.394414
-1.0,12,227.42279
3.0,10,227.44383
-1.0,12,227.471939
-4.0,12,227.497577
-1.0,12,227.5223
-4.0,12,227.545301
0.0,10,227.56892
-8.0,14,227.596534
-4.0,12,227.620647
-4.0,12,227.647024
-3.0,13,227.6758
-11.0,12,227.70425
-1.0,12,227.729563
-6.0,13,227.759164
0.0,10,227.78209
-4.0,12,229.063158
0.0,10,229.088314
-6.0,13,229.115256
-10.0,15,229.143177
-2.0,11,229.166065
0.0,10,229.186123
0.0,10,229.208068
-4.0,12,229.231255
-2.0,11,229.254524
1.0,11,229.279069
-2.0,11,229.302923
-2.0,11,229.330172
-6.0,13,229.369784
-4.0,12,229.398211
6.0,10,229.423764
-10.0,15,229.453313
-2.0,11,229.47814
-6.0,13,229.505464
-3.0,13,229.532053
-6.0,13,229.562492
0.0,10,229.583337
-2.0,11,229.60633
-4.0,12,229.632006
-2.0,11,229.655189
-2.0,11,229.679054
-2.0,11,229.701581
-4.0,12,229.725081
-4.0,12,229.751613
-7.0,12,229.776664
0.0,10,229.79869
-4.0,12,229.823789
-6.0,13,229.854877
-12.0,12,229.894611
0.0,13,229.933596
-4.0,12,229.956154
0.0,10,229.981201
-4.0,12,230.00387
-7.0,9,230.025455
0.0,10,230.048119
-14.0,15,230.079461
-1.0,12,230.104613
-7.0,15,230.136525
-4.0,12,230.166458
-8.0,12,230.194487
-12.0,15,230.225654
-8.0,14,230.254538
-9.0,13,230.280241
5.0,13,230.307166
-1.0,12,230.334877
-6.0,13,230.358415
-5.0,14,230.388053
-4.0,12,230.411579
-4.0,12,230.434765
4.0,11,230.462353
-7.0,15,230.495275
-4.0,12,230.524057
-2.0,11,230.548967
0.0,10,230.572618
-2.0,11,230.595225
-2.0,11,230.621325
-4.0,12,230.649412
4.0,11,230.674663
-1.0,12,230.703372
-2.0,11,230.727973
-2.0,11,230.753971
-4.0,12,230.781668
-8.0,14,230.811544
3.0,10,230.839683
-2.0,11,230.865664
-1.0,12,230.893701
-5.0,10,230.916102
-6.0,12,230.94166
-2.0,11,230.966694
-4.0,12,230.993783
0.0,10,231.016555
0.0,10,231.037653
-13.0,14,231.066319
0.0,10,231.086718
-2.0,11,231.110558
-4.0,12,231.137725
-1.0,13,231.166861
-2.0,11,231.189862
-6.0,13,231.213492
1.0,11,231.242708
-4.0,12,231.268483
-14.0,15,231.30072
-3.0,13,231.330029
0.0,10,231.35068
-2.0,11,231.376518
-9.0,12,231.404666
-8.0,14,231.431601
-2.0,11,231.454518
-6.0,11,231.481965
-4.0,12,231.504176
-6.0,13,231.532164
-4.0,10,231.555976
1.0,11,231.596439
-6.0,13,231.623987
-8.0,14,231.651923
-4.0,12,231.678103
-5.0,14,231.709355
3.0,10,231.733446
-4.0,12,231.758474
-10.0,15,231.790915
0.0,10,231.811414
-2.0,11,231.832787
-2.0,11,231.855214
-4.0,12,231.878028
-2.0,11,231.900973
-2.0,11,231.925938
-3.0,13,231.965528
-4.0,12,231.999492
1.0,11,232.026679
0.0,10,232.051429
-8.0,14,232.083771
-4.0,12,232.110754
-4.0,12,232.135062
0.0,10,232.159573
-5.0,14,232.186544
-8.0,14,232.217716
-6.0,13,232.248605
-2.0,11,232.272169
-2.0,11,232.293785
0.0,10,232.315659
-4.0,12,232.339817
-5.0,11,232.362525
0.0,10,232.384558
-2.0,11,232.40861
-6.0,13,232.437824
0.0,10,232.459144
5.0,10,232.479872
-3.0,10,232.502159
-4.0,11,232.524208
-8.0,14,232.550844
0.0,10,232.572265
-6.0,13,232.597992
-8.0,14,232.623008
-10.0,15,232.651688
-2.0,11,232.676574
-2.0,11,232.698826
-12.0,16,232.727908
-4.0,11,232.753103
-8.0,11,232.778386
-9.0,13,232.807592
-4.0,12,232.835248
-2.0,11,232.860304
0.0,10,232.881881
-2.0,11,232.908354
0.0,10,232.929396
-7.0,15,232.959747
-6.0,10,232.984426
-4.0,12,233.012259
-1.0,12,233.039955
-4.0,12,233.06408
-8.0,14,233.09496
0.0,10,233.116918
0.0,10,233.138591
-4.0,12,233.163175
-4.0,12,233.187775
-10.0,13,233.216806
-10.0,15,233.247418
1.0,11,233.27192
-6.0,11,233.294454
-2.0,11,233.317087
-8.0,14,233.345436
-4.0,12,233.367384
-8.0,14,233.397316
-8.0,14,233.425102
-3.0,13,233.453898
0.0,10,233.477968
-7.0,11,233.503406
-2.0,10,233.527749
-4.0,12,233.553102
-18.0,15,234.828254
3.0,11,234.85065
0.0,10,234.87074
0.0,10,234.895818
0.0,10,234.919109
-10.0,15,234.946339
-4.0,12,234.973146
-2.0,11,235.015406
-4.0,12,235.039903
-2.0,11,235.063452
-4.0,12,235.086197
-6.0,13,235.110718
-3.0,14,235.14076
-6.0,13,235.169865
-10.0,11,235.195106
-3.0,13,235.221916
0.0,10,235.242515
-2.0,11,235.267992
3.0,10,235.292356
-2.0,11,235.317346
-2.0,11,235.340609
-2.0,11,235.362881
-12.0,12,235.390904
0.0,10,235.413087
-3.0,10,235.437792
-5.0,10,235.462772
-4.0,12,235.485895
-2.0,11,235.510667
0.0,10,235.532505
-5.0,10,235.558337
-4.0,12,235.581954
-4.0,12,235.605686
-12.0,16,235.640802
-2.0,11,235.661996
-4.0,12,235.689714
-4.0,12,235.719239
-2.0,11,235.740459
-7.0,12,235.765511
1.0,11,235.791577
-2.0,11,235.813421
-2.0,11,235.841662
3.0,10,235.878958
-10.0,15,235.9065
-6.0,13,235.936182
-4.0,12,235.95959
-2.0,11,235.981936
-4.0,12,236.006386
3.0,11,236.031002
-1.0,13,236.059572
-4.0,10,236.082437
-12.0,16,236.124952
-8.0,11,236.158096
-2.0,11,236.185616
-7.0,11,236.209899
-2.0,11,236.236222
-4.0,12,236.264724
0.0,10,236.285025
-4.0,12,236.308872
-2.0,11,236.333581
-2.0,11,236.356803
-2.0,11,236.382833
-2.0,11,236.403865
0.0,10,236.424875
-11.0,7,236.442127
-3.0,13,236.471224
-6.0,13,236.500041
-6.0,13,236.524698
-2.0,11,236.551461
-2.0,11,236.576195
-2.0,11,236.601262
0.0,10,236.624817
-2.0,11,236.647034
-2.0,11,236.669197
-6.0,10,236.690472
-3.0,13,236.717533
0.0,10,236.737159
-8.0,11,236.76212
-4.0,12,236.789592
-8.0,14,236.817144
-2.0,11,236.840595
-6.0,13,236.868664
-4.0,12,236.89517
-10.0,15,236.924742
0.0,10,236.951825
0.0,10,236.972916
-2.0,11,236.998094
-1.0,12,237.026283
-8.0,14,237.056292
-2.0,11,237.078733
-1.0,12,237.105694
0.0,10,237.125416
-4.0,12,237.147684
0.0,10,237.171593
-2.0,11,237.197876
-10.0,15,237.239882
-2.0,11,237.26564
-8.0,14,237.29563
-3.0,13,237.32554
-2.0,11,237.349293
1.0,11,237.375356
-12.0,14,237.403892
1.0,11,237.429708
1.0,11,237.456094
0.0,10,237.480594
-4.0,12,237.507419
-4.0,12,237.531809
0.0,13,237.560662
-2.0,9,237.581591
0.0,10,237.603137
-13.0,14,237.630897
-6.0,13,237.65946
-2.0,11,237.679993
0.0,10,237.703195
-4.0,12,237.727924
-8.0,11,237.751803
-2.0,11,237.776927
-6.0,13,237.800641
-4.0,12,237.823646
-4.0,10,237.847098
0.0,10,237.871656
-6.0,13,237.899037
-2.0,11,237.920298
-6.0,13,237.943881
0.0,10,237.967016
-2.0,11,237.997036
-4.0,12,238.020882
-4.0,11,238.048808
0.0,10,238.074481
0.0,10,238.095628
-4.0,12,238.121988
-8.0,14,238.148009
-2.0,11,238.174985
-2.0,7,238.191426
-6.0,13,238.221202
-4.0,12,238.244609
1.0,11,238.269437
-4.0,12,238.293809
-8.0,14,238.323976
0.0,10,238.346243
-2.0,10,238.368295
-6.0,13,238.392488
-6.0,13,238.420304
0.0,10,238.442433
-6.0,13,238.466992
-2.0,11,238.490529
-4.0,12,238.515799
-8.0,14,238.547018
0.0,10,238.571599
-4.0,12,238.599414
-10.0,14,238.625234
-14.0,17,238.657142
0.0,10,238.679668
0.0,10,238.701231
-2.0,11,238.723465
-4.0,12,238.751168
-6.0,13,238.776558
-4.0,12,238.799263
-2.0,11,238.821269
-6.0,13,238.850596
-8.0,11,238.876516
1.0,11,238.903277
-4.0,12,238.926898
-8.0,14,238.959684
0.0,10,238.982376
-4.0,12,239.012821
-7.0,11,239.038817
-11.0,12,239.066751
-6.0,13,239.090621
0.0,10,239.114172
-7.0,15,239.146082
-8.0,14,239.17675
-8.0,14,239.201254
0.0,10,239.223348
-8.0,14,239.253247
-8.0,14,239.279593
1.0,11,239.304613
-1.0,13,240.573892
1.0,11,240.602492
-4.0,12,240.648449
-4.0,12,240.68749
-4.0,12,240.727973
0.0,10,240.753458
-2.0,10,240.775371
-8.0,14,240.806889
0.0,10,240.833359
-6.0,13,240.860579
-2.0,11,240.895624
4.0,5,240.909936
-3.0,13,240.944081
-8.0,13,241.015427
-5.0,6,241.125188
-4.0,12,241.296462
-2.0,11,241.467919
-12.0,14,241.692286
-6.0,13,241.863802
-2.0,10,242.00252
-8.0,14,242.035469
-5.0,14,242.065827
-14.0,15,242.09715
-4.0,12,242.119907
-2.0,11,242.150509
-6.0,13,242.198854
-2.0,11,242.221479
-9.0,13,242.250935
-4.0,12,242.280969
-2.0,11,242.306644
-5.0,11,242.335949
-1.0,12,242.372964
-10.0,15,242.404152
0.0,10,242.429441
-4.0,12,242.454237
0.0,10,242.480059
0.0,10,242.501151
-2.0,11,242.526329
0.0,10,242.568692
-4.0,12,242.605682
-4.0,12,242.632689
0.0,10,242.660155
-9.0,11,242.695987
-8.0,14,242.734187
6.0,10,242.765453
0.0,7,242.78743
0.0,10,242.810042
-3.0,13,242.839862
-6.0,13,242.868754
-2.0,11,242.894385
-2.0,11,242.919205
0.0,13,242.951444
-6.0,13,242.974861
-2.0,10,242.998111
-1.0,12,243.02554
-8.0,14,243.061464
-2.0,11,243.091353
-6.0,13,243.125339
0.0,10,243.148897
-6.0,13,243.18532
-4.0,12,243.212496
8.0,10,243.237124
3.0,10,243.261561
3.0,10,243.286749
-2.0,11,243.315352
-8.0,13,243.342134
-4.0,12,243.370233
-4.0,12,243.395705
-2.0,11,243.419545
-10.0,14,243.445827
-14.0,17,243.480987
-6.0,13,243.509424
-2.0,11,243.534397
-6.0,13,243.569902
-2.0,11,243.592435
-2.0,11,243.617607
-4.0,12,243.644885
-6.0,13,243.672188
-4.0,12,243.697056
-8.0,14,243.722774
-6.0,13,243.75014
-4.0,12,243.781508
0.0,10,243.803558
-6.0,13,243.827641
-6.0,13,243.857083
0.0,10,243.880262
0.0,10,243.904852
0.0,10,243.929752
0.0,10,243.958564
0.0,10,243.979015
-8.0,14,244.010816
-6.0,13,244.036435
-6.0,13,244.066106
-4.0,12,244.097449
-3.0,10,244.120234
0.0,10,244.141178
-1.0,12,244.170369
-9.0,13,244.196296
-6.0,13,244.226771
-6.0,13,244.254205
0.0,10,244.274192
-4.0,12,244.297579
-4.0,12,244.321111
-2.0,11,244.344692
-2.0,11,244.368944
-8.0,14,244.405207
-2.0,11,244.437844
0.0,10,244.467862
-2.0,11,244.489698
-3.0,13,244.516636
-2.0,11,244.543152
0.0,10,244.569115
-1.0,13,244.599122
0.0,10,244.622911
-2.0,11,244.64657
-4.0,12,244.671592
-2.0,11,244.696161
-1.0,12,244.721536
-10.0,12,244.748344
-2.0,11,244.772521
-5.0,11,244.800192
-8.0,12,244.827309
-4.0,12,244.858574
-2.0,11,244.882763
0.0,10,244.905266
-2.0,11,244.930449
-4.0,12,244.953516
0.0,10,244.974784
-2.0,11,244.995298
-4.0,12,245.019342
-2.0,11,245.046572
-2.0,11,245.068791
-2.0,11,245.095031
-6.0,13,245.123025
-8.0,14,245.151659
0.0,10,245.173625
0.0,10,245.195757
-4.0,12,245.223541
1.0,11,245.247121
-1.0,12,245.273285
-2.0,11,245.297545
-12.0,15,245.328767
3.0,11,245.353387
-8.0,14,245.381262
0.0,10,245.405376
-4.0,12,245.430183
0.0,10,245.452993
1.0,11,245.479723
0.0,10,245.503543
-2.0,11,245.528979
-13.0,9,245.547746
-6.0,13,245.570926
-6.0,11,245.593812
-4.0,12,245.623715
0.0,10,245.646034
-2.0,11,245.670939
-2.0,11,245.695026
-6.0,13,245.723548
-1.0,12,245.750154
-10.0,15,245.776318
-10.0,15,245.806552
-9.0,12,245.83332
-6.0,13,245.859535
-5.0,10,245.881668
-8.0,14,245.90748
-2.0,11,245.932029
-4.0,12,245.955227
-6.0,13,245.980573
-6.0,13,246.007748
-2.0,11,246.030484
-8.0,14,246.058706
3.0,10,246.082619
3.0,10,246.107184
-4.0,12,246.136292
-10.0,15,246.179181
