#{"t_start": 1748581664.4593945, "env_id": "Maze-v0"}
r,l,t
-143.0,13,561.799489
-187.0,17,561.92212
-121.0,11,562.056531
-121.0,11,562.180938
-121.0,11,562.322672
-121.0,11,562.446779
-132.0,12,562.549711
-132.0,12,562.654966
-132.0,12,562.787542
-132.0,12,562.894843
-143.0,13,563.009695
-176.0,16,563.139791
-154.0,14,563.307964
-132.0,12,563.440977
-110.0,10,563.551747
-121.0,11,563.66666
-132.0,12,563.799113
-110.0,10,563.895145
-121.0,11,564.050634
-121.0,11,564.186451
-165.0,15,564.298575
-143.0,13,564.433506
-143.0,13,564.585356
-110.0,10,564.665047
-154.0,14,564.775947
-143.0,13,564.89466
-143.0,13,565.01007
-165.0,15,565.11923
-121.0,11,565.217305
-154.0,14,565.344266
-110.0,10,565.442973
-143.0,13,565.619309
-121.0,11,565.702859
-121.0,11,565.784959
-154.0,14,565.919084
-132.0,12,566.005983
-143.0,13,566.097921
-143.0,13,566.207283
-121.0,11,566.348166
-165.0,15,566.486893
-110.0,10,566.620088
-165.0,15,566.802868
-121.0,11,566.886229
-110.0,10,566.991885
-176.0,16,567.152266
-121.0,11,567.285447
-165.0,15,567.403744
-154.0,14,567.515899
-165.0,15,567.673874
-143.0,13,567.833299
-143.0,13,567.929791
-143.0,13,568.074148
-121.0,11,568.17609
-121.0,11,568.320508
-132.0,12,568.424606
-132.0,12,568.55347
-176.0,16,568.73502
-121.0,11,568.873443
-176.0,16,569.045847
-121.0,11,569.144596
-143.0,13,569.264684
-154.0,14,569.398519
-154.0,14,569.52147
-143.0,13,569.638069
-110.0,10,569.719237
-132.0,12,569.825173
-110.0,10,569.905606
-143.0,13,570.029405
-110.0,10,570.158095
-132.0,12,570.298599
-154.0,14,570.433799
-143.0,13,570.555897
-110.0,10,570.647218
-154.0,14,570.756492
-154.0,14,570.875933
-143.0,13,571.027305
-165.0,15,571.172108
-143.0,13,571.309117
-154.0,14,571.452793
-132.0,12,571.562941
-154.0,14,571.700507
-110.0,10,571.812396
-121.0,11,571.94528
-121.0,11,572.068292
-121.0,11,572.195619
-121.0,11,572.310692
-154.0,14,572.469889
-110.0,10,572.595897
-154.0,14,572.76263
-143.0,13,572.886277
-132.0,12,573.002895
-176.0,16,573.171974
-154.0,14,573.344781
-110.0,10,573.458877
-154.0,15,573.625164
-132.0,13,573.765889
-132.0,12,573.860145
-132.0,12,573.970355
-132.0,12,574.061441
-132.0,12,574.147891
-132.0,12,574.243162
-132.0,12,574.363955
-130.0,13,574.517932
-165.0,15,574.654939
-143.0,13,574.800689
-132.0,12,574.931607
-187.0,17,575.135156
-143.0,13,575.279674
-121.0,11,575.420882
-121.0,11,575.501594
-154.0,14,575.637231
-143.0,13,575.779935
-132.0,12,575.908794
-121.0,11,575.999345
-132.0,12,576.112317
-143.0,13,576.213947
-121.0,11,576.33046
-121.0,11,576.424139
-132.0,12,576.519083
-143.0,13,576.665733
-121.0,11,576.779085
-121.0,11,576.925543
-143.0,13,577.061555
-132.0,12,577.179192
-121.0,11,577.285507
-165.0,15,577.443527
-121.0,11,577.565032
-154.0,14,577.687101
-143.0,13,577.835639
-143.0,13,577.961104
-132.0,12,578.063571
-143.0,13,578.172032
-154.0,14,584.304219
-132.0,12,584.424618
-132.0,12,584.526182
-143.0,13,584.644171
-121.0,11,584.743895
-143.0,13,584.903453
-154.0,14,585.054004
-165.0,15,585.18945
-132.0,12,585.274293
-132.0,12,585.401289
-121.0,11,585.516832
-110.0,10,585.615891
-132.0,12,585.730076
-132.0,12,585.841719
-154.0,14,585.962277
-132.0,12,586.06601
-132.0,12,586.175616
-132.0,12,586.31141
-132.0,12,586.442444
-121.0,11,586.539694
-143.0,13,586.66672
-121.0,11,586.766045
-121.0,11,586.872209
-132.0,12,586.987949
-121.0,11,587.065979
-143.0,13,587.192267
-121.0,11,587.31901
-132.0,12,587.421381
-132.0,12,587.550223
-143.0,13,587.693657
-132.0,12,587.833673
-143.0,13,587.956878
-165.0,15,588.120996
-132.0,12,588.246587
-132.0,12,588.368042
-110.0,10,588.450834
-132.0,12,588.56169
-143.0,13,588.686797
-154.0,14,588.848124
-132.0,12,588.985077
-110.0,10,589.065339
-143.0,13,589.203038
-121.0,11,589.335449
-132.0,12,589.456133
-121.0,11,589.557859
-154.0,14,589.694729
-132.0,12,589.793922
-110.0,10,589.900116
-154.0,14,590.050498
-121.0,11,590.178531
-121.0,11,590.276994
-121.0,11,590.405254
-110.0,10,590.518077
-110.0,10,590.596068
-143.0,13,590.721629
-143.0,13,590.826087
-132.0,12,590.940106
-132.0,12,591.114553
-121.0,11,591.255312
-132.0,12,591.357286
-132.0,12,591.482378
-121.0,11,591.586231
-132.0,12,591.687272
-110.0,10,591.779689
-121.0,11,591.909699
-143.0,13,592.018026
-154.0,14,592.191887
-110.0,10,592.280994
-143.0,13,592.429729
-132.0,12,592.515147
-143.0,13,592.636691
-132.0,12,592.740201
-154.0,14,592.854388
-121.0,11,592.965429
-110.0,10,593.056207
-121.0,11,593.195112
-176.0,16,593.354168
-143.0,13,593.469941
-110.0,10,593.578213
-110.0,10,593.68146
-165.0,15,593.851724
-132.0,12,593.980395
-154.0,14,594.122016
-121.0,11,594.236313
-121.0,11,594.328139
-110.0,10,594.406177
-154.0,14,594.529112
-121.0,11,594.616361
-132.0,12,594.724314
-143.0,14,594.867784
-143.0,14,594.975579
-143.0,13,595.077416
-121.0,11,595.17256
-132.0,12,595.315758
-143.0,13,595.419471
-121.0,11,595.51702
-121.0,11,595.623795
-110.0,10,595.733136
-132.0,12,595.869388
-143.0,13,596.01111
-132.0,12,596.146128
-132.0,12,596.264714
-110.0,10,596.366539
-132.0,12,596.468289
-143.0,13,596.584539
-143.0,13,596.713024
-132.0,12,596.852457
-121.0,11,596.956108
-165.0,15,597.083567
-110.0,10,597.166675
-143.0,13,597.279384
-165.0,15,597.447779
-121.0,11,597.572439
-143.0,13,597.677318
-121.0,11,597.800767
-165.0,15,597.961422
-121.0,11,598.092009
-110.0,10,598.21159
-110.0,10,598.316751
-121.0,11,598.436141
-121.0,11,598.547851
-110.0,10,598.679639
-121.0,11,598.831915
-121.0,11,598.948307
-121.0,11,599.069686
-121.0,11,599.182422
-110.0,10,599.283358
-132.0,12,599.391207
-143.0,13,599.510603
-110.0,10,599.619492
-143.0,13,599.741022
-97.0,10,599.826299
-132.0,12,599.956239
-165.0,15,600.106585
-132.0,12,600.229031
-143.0,13,600.334564
-187.0,17,600.548572
-132.0,12,600.66645
-132.0,12,600.800524
-121.0,11,600.893195
-110.0,10,601.013305
-143.0,13,601.120571
-110.0,10,601.221256
-110.0,10,601.309339
-121.0,11,601.391385
-143.0,13,601.520567
-121.0,11,601.617133
-132.0,12,601.704139
-121.0,11,601.803318
-132.0,12,601.904509
-143.0,13,602.029843
-165.0,15,602.167407
-143.0,13,602.299422
-165.0,15,602.41484
-165.0,15,602.575325
-132.0,12,602.733161
-143.0,13,602.857266
-132.0,12,603.002654
-132.0,12,603.123993
-110.0,10,603.255778
-143.0,13,603.389078
-132.0,12,603.486777
-121.0,11,603.571822
-132.0,12,603.704489
-143.0,13,603.863658
-110.0,10,603.956757
-132.0,12,604.070722
-132.0,12,604.19951
-110.0,10,604.304562
-176.0,16,604.474143
-121.0,11,610.811498
-121.0,11,610.93673
-121.0,11,611.035642
-121.0,11,611.147799
-110.0,10,611.234974
-154.0,14,611.387964
-132.0,12,611.516228
-110.0,10,611.615725
-121.0,11,611.748252
-165.0,15,611.8885
-121.0,11,611.972833
-154.0,14,612.080659
-132.0,12,612.185303
-121.0,11,612.308293
-132.0,12,612.429661
-110.0,10,612.532277
-110.0,10,612.639421
-143.0,13,612.761404
-154.0,14,612.919356
-121.0,11,613.037167
-132.0,12,613.149849
-198.0,18,613.314738
-121.0,11,613.404124
-176.0,16,613.554065
-165.0,15,613.700586
-154.0,14,613.825999
-132.0,12,613.964043
-110.0,10,614.076991
-165.0,15,614.205531
-110.0,10,614.290298
-110.0,10,614.387007
-143.0,13,614.51972
-143.0,13,614.671706
-110.0,10,614.784014
-132.0,12,614.894288
-121.0,11,615.003547
-132.0,12,615.134987
-110.0,10,615.246752
-121.0,11,615.369872
-132.0,12,615.462053
-110.0,10,615.550245
-132.0,12,615.671513
-132.0,12,615.783878
-121.0,11,615.893517
-143.0,13,615.991592
-132.0,12,616.108515
-121.0,11,616.246568
-121.0,11,616.352008
-132.0,12,616.470769
-121.0,11,616.565479
-110.0,10,616.680222
-132.0,12,616.772653
-110.0,10,616.87661
-143.0,13,617.002658
-121.0,11,617.116002
-121.0,11,617.214552
-132.0,12,617.348847
-110.0,10,617.473124
-132.0,12,617.602324
-143.0,13,617.73612
-154.0,14,617.883524
-132.0,12,617.98467
-132.0,12,618.08422
-132.0,12,618.210003
-143.0,13,618.369796
-154.0,14,618.526924
-143.0,13,618.664892
-121.0,11,618.797339
-121.0,11,618.925348
-121.0,11,619.041168
-121.0,11,619.160596
-132.0,12,619.283966
-121.0,11,619.408673
-110.0,10,619.499898
-121.0,11,619.586654
-110.0,10,619.674192
-132.0,12,619.805915
-119.0,12,619.960877
-165.0,15,620.09594
-121.0,11,620.207054
-132.0,12,620.36746
-121.0,11,620.511377
-121.0,11,620.659962
-154.0,14,620.847943
-130.0,13,621.004967
-132.0,12,621.171574
-132.0,12,621.323893
-121.0,11,621.47337
-132.0,12,621.604191
-121.0,11,621.74198
-154.0,14,621.93281
-154.0,14,622.096698
-154.0,14,622.297213
-110.0,10,622.45583
-154.0,14,622.596005
-132.0,12,622.736103
-132.0,12,622.89782
-132.0,12,623.038805
-110.0,10,623.155867
-121.0,11,623.287742
-143.0,13,623.463616
-132.0,12,623.607882
-110.0,10,623.729403
-154.0,14,623.926159
-121.0,11,624.036788
-154.0,14,624.196154
-143.0,13,624.360659
-143.0,13,624.505566
-132.0,12,624.658903
-143.0,13,624.780101
-121.0,11,624.94527
-110.0,10,625.042849
-121.0,11,625.162642
-121.0,11,625.300665
-121.0,11,625.434738
-143.0,13,625.57321
-165.0,15,625.752063
-143.0,13,625.932995
-132.0,12,626.064249
-132.0,12,626.230784
-110.0,10,626.332915
-165.0,15,626.472481
-110.0,10,626.552902
-165.0,15,626.69599
-110.0,10,626.796538
-110.0,10,626.934997
-110.0,10,627.042179
-143.0,13,627.190193
-143.0,13,627.334169
-121.0,11,627.48538
-110.0,10,627.582798
-143.0,13,627.730858
-110.0,10,627.812659
-143.0,13,627.963061
-110.0,10,628.053868
-143.0,13,628.172277
-121.0,11,628.260637
-99.0,10,628.339412
-154.0,14,628.484425
-132.0,12,628.575325
-154.0,14,628.717059
-176.0,16,628.832405
-121.0,11,628.974083
-132.0,12,629.104446
-165.0,15,629.227568
-121.0,11,629.329992
-132.0,12,629.473968
-132.0,12,629.570196
-154.0,14,629.695596
-165.0,15,629.829321
-143.0,14,629.941221
-143.0,13,630.056175
-110.0,10,630.138531
-121.0,11,630.229577
-132.0,12,630.370147
-143.0,13,630.487486
-121.0,11,630.592522
-132.0,12,630.678367
-143.0,13,630.787191
-132.0,12,630.898935
-110.0,10,630.972936
-132.0,12,631.07086
-121.0,11,631.159949
-110.0,11,631.279231
-132.0,12,631.374859
-132.0,12,631.511323
-143.0,13,631.615172
-143.0,13,631.735665
-110.0,10,631.811564
-121.0,11,631.916718
-132.0,12,632.073172
-143.0,13,638.486061
-110.0,10,638.590351
-165.0,15,638.701272
-143.0,13,638.846546
-143.0,13,638.999738
-132.0,12,639.111271
-143.0,13,639.251842
-143.0,13,639.36196
-154.0,14,639.511808
-143.0,13,639.643739
-117.0,12,639.737325
-143.0,13,639.854468
-132.0,12,639.954873
-121.0,11,640.041241
-132.0,12,640.161465
-121.0,11,640.244164
-132.0,12,640.355504
-132.0,12,640.471627
-143.0,13,640.617129
-121.0,11,640.704165
-143.0,13,640.837116
-143.0,13,640.946093
-132.0,12,641.064487
-110.0,10,641.148245
-143.0,13,641.272878
-110.0,10,641.381572
-121.0,11,641.511369
-176.0,16,641.662036
-143.0,13,641.774525
-154.0,14,641.919021
-121.0,11,642.025104
-154.0,14,642.182735
-121.0,11,642.306278
-154.0,15,642.515535
-110.0,10,642.606311
-121.0,11,642.690403
-121.0,11,642.800535
-110.0,10,642.897842
-154.0,14,643.025009
-110.0,10,643.139251
-143.0,13,643.251306
-154.0,14,643.354236
-154.0,14,643.501989
-132.0,12,643.6501
-110.0,10,643.782046
-121.0,11,643.915267
-132.0,12,644.012625
-121.0,11,644.136053
-121.0,11,644.243659
-121.0,11,644.341266
-132.0,12,644.488258
-121.0,11,644.585033
-143.0,13,644.723856
-132.0,12,644.854898
-121.0,11,644.963628
-121.0,11,645.045197
-110.0,11,645.166772
-132.0,12,645.28097
-110.0,10,645.405808
-143.0,13,645.515959
-143.0,13,645.625057
-121.0,11,645.761103
-121.0,11,645.887039
-110.0,10,645.989837
-154.0,14,646.119888
-121.0,11,646.258816
-132.0,12,646.365941
-121.0,11,646.47251
-121.0,11,646.579936
-165.0,15,646.741085
-121.0,11,646.851066
-121.0,11,646.982452
-165.0,15,647.113854
-176.0,16,647.276624
-110.0,10,647.354369
-121.0,11,647.468215
-132.0,12,647.587666
-110.0,10,647.68672
-121.0,11,647.790051
-143.0,13,647.927264
-132.0,12,648.038158
-132.0,12,648.152082
-132.0,12,648.254035
-143.0,13,648.3515
-132.0,12,648.473337
-121.0,11,648.594273
-187.0,17,648.728401
-121.0,11,648.836451
-132.0,12,648.932283
-110.0,10,649.014584
-110.0,10,649.121267
-121.0,11,649.219775
-132.0,12,649.325544
-132.0,12,649.431283
-110.0,10,649.537726
-121.0,11,649.65231
-132.0,12,649.757428
-121.0,11,649.861934
-132.0,12,649.992605
-110.0,10,650.081517
-121.0,11,650.188835
-110.0,10,650.26895
-121.0,11,650.370507
-143.0,13,650.493598
-132.0,12,650.630736
-132.0,12,650.758581
-121.0,11,650.862024
-132.0,12,650.999626
-121.0,11,651.101421
-110.0,10,651.243502
-143.0,13,651.459944
-143.0,13,651.570379
-132.0,12,651.681477
-143.0,13,651.816149
-132.0,12,651.912148
-132.0,12,652.056722
-143.0,13,652.20929
-121.0,11,652.349096
-132.0,12,652.476237
-132.0,12,652.611082
-165.0,15,652.747531
-132.0,12,652.88074
-143.0,13,653.053465
-143.0,13,653.19832
-108.0,11,653.298883
-121.0,11,653.406552
-121.0,11,653.528687
-121.0,11,653.631987
-121.0,11,653.739472
-119.0,12,653.859464
-121.0,11,653.997604
-143.0,13,654.143609
-143.0,13,654.242975
-110.0,10,654.341815
-154.0,14,654.483659
-121.0,11,654.565501
-121.0,11,654.672228
-110.0,10,654.770992
-132.0,12,654.886738
-143.0,13,655.000826
-132.0,12,655.108123
-121.0,11,655.228015
-121.0,11,655.358757
-121.0,11,655.495693
-165.0,15,655.628026
-121.0,11,655.720795
-110.0,10,655.829017
-143.0,13,655.950419
-143.0,13,656.088425
-198.0,18,656.237989
-110.0,10,656.317718
-121.0,11,656.421592
-121.0,11,656.54553
-154.0,14,656.742401
-110.0,10,656.841739
-108.0,11,656.936723
-121.0,11,657.061329
-154.0,14,657.180568
-198.0,18,657.394849
-187.0,17,657.57563
-154.0,14,657.717684
-143.0,13,657.844365
-165.0,15,657.981422
-143.0,13,658.120993
-121.0,12,658.217226
-132.0,12,658.341226
-121.0,11,658.499614
-154.0,14,658.651289
-143.0,13,658.755123
-132.0,12,658.836133
-121.0,11,665.055167
-110.0,10,665.159235
-121.0,11,665.259696
-165.0,15,665.412621
-143.0,13,665.55052
-110.0,10,665.645584
-132.0,12,665.75783
-132.0,12,665.865743
-110.0,10,665.959481
-154.0,14,666.10187
-121.0,11,666.213085
-110.0,10,666.31534
-121.0,11,666.429588
-121.0,11,666.534434
-132.0,12,666.638767
-132.0,12,666.76941
-121.0,11,666.889235
-132.0,12,667.017589
-143.0,13,667.195103
-110.0,10,667.2674
-121.0,11,667.378877
-121.0,11,667.485999
-132.0,12,667.622258
-110.0,10,667.724376
-121.0,11,667.848744
-110.0,10,667.941982
-121.0,11,668.060968
-121.0,11,668.189626
-110.0,10,668.295208
-165.0,15,668.431367
-143.0,13,668.569813
-110.0,10,668.669879
-132.0,12,668.824121
-99.0,10,668.930824
-121.0,11,669.05666
-154.0,14,669.180158
-121.0,11,669.303249
-143.0,13,669.418107
-132.0,12,669.537165
-143.0,13,669.694296
-121.0,11,669.828706
-132.0,12,669.954574
-154.0,14,670.120694
-176.0,16,670.234627
-132.0,12,670.339924
-121.0,11,670.462866
-132.0,12,670.56269
-141.0,14,670.697571
-121.0,11,670.808939
-121.0,11,670.931439
-121.0,11,671.041596
-110.0,10,671.159906
-121.0,11,671.270975
-165.0,15,671.416378
-121.0,11,671.531197
-154.0,14,671.686975
-121.0,11,671.791831
-143.0,13,671.929155
-132.0,12,672.050016
-110.0,10,672.159362
-121.0,11,672.265479
-121.0,11,672.371337
-165.0,15,672.513453
-154.0,14,672.657825
-143.0,13,672.79391
-121.0,11,672.899968
-132.0,12,673.033434
-154.0,14,673.154056
-132.0,12,673.266631
-143.0,13,673.447633
-121.0,11,673.536505
-132.0,12,673.641126
-154.0,14,673.781057
-143.0,13,673.931898
-154.0,14,674.082207
-154.0,14,674.226108
-132.0,12,674.327444
-132.0,12,674.456754
-121.0,11,674.56204
-121.0,11,674.687772
-121.0,11,674.792233
-121.0,11,674.906293
-121.0,11,675.024561
-110.0,10,675.137963
-165.0,15,675.298037
-132.0,12,675.41753
-121.0,11,675.541477
-110.0,10,675.654803
-110.0,10,675.743122
-143.0,13,675.879228
-121.0,11,675.973785
-121.0,11,676.075806
-132.0,12,676.228335
-121.0,11,676.31711
-132.0,12,676.41142
-130.0,13,676.557551
-121.0,11,676.659573
-121.0,11,676.768837
-121.0,11,676.895006
-154.0,14,677.038895
-110.0,10,677.156164
-132.0,12,677.280434
-121.0,11,677.392409
-143.0,13,677.503305
-132.0,12,677.644293
-121.0,11,677.80161
-143.0,13,677.901636
-132.0,12,678.010083
-121.0,11,678.106081
-121.0,11,678.227198
-121.0,11,678.370676
-110.0,10,678.496925
-132.0,12,678.62304
-110.0,10,678.758134
-110.0,10,678.902453
-121.0,11,679.022889
-121.0,11,679.173981
-121.0,11,679.301424
-132.0,12,679.445937
-132.0,12,679.598737
-132.0,12,679.761527
-121.0,11,679.891343
-110.0,10,680.014749
-132.0,12,680.18345
-110.0,10,680.28192
-110.0,10,680.411035
-110.0,10,680.566163
-143.0,13,680.755387
-132.0,12,680.899113
-110.0,10,681.012348
-121.0,11,681.161809
-132.0,12,681.308035
-132.0,12,681.481312
-143.0,13,681.636594
-110.0,10,681.742432
-121.0,11,681.86079
-121.0,11,682.016576
-110.0,10,682.160826
-121.0,11,682.296575
-165.0,15,682.492894
-121.0,11,682.628526
-143.0,13,682.8023
-132.0,12,682.973491
-121.0,11,683.105169
-154.0,14,683.30421
-110.0,10,683.467884
-132.0,12,683.590073
-132.0,12,683.732757
-121.0,11,683.902186
-121.0,11,684.05594
-154.0,14,684.269232
-108.0,11,684.407146
-121.0,11,684.538178
-132.0,12,684.684915
-110.0,10,684.792493
-154.0,14,684.995871
-110.0,10,685.110237
-110.0,10,685.22147
-132.0,12,685.317796
-121.0,11,685.415174
-154.0,14,685.566477
-121.0,11,685.699841
-110.0,10,685.789309
-121.0,11,685.893905
-121.0,11,686.004898
-121.0,11,686.136976
-121.0,11,686.258369
-110.0,10,686.329696
-154.0,14,686.479491
-154.0,14,686.640886
-121.0,11,686.747946
-143.0,13,686.845521
-143.0,13,686.987653
-121.0,11,687.087733
-132.0,12,687.221408
-143.0,13,693.770774
-132.0,12,693.871628
-121.0,11,693.973014
-143.0,13,694.080391
-143.0,13,694.234025
-165.0,15,694.447183
-121.0,11,694.556682
-154.0,14,694.678971
-110.0,10,694.768083
-110.0,10,694.843509
-121.0,11,694.950032
-154.0,14,695.093395
-132.0,12,695.229542
-121.0,11,695.343318
-154.0,14,695.475912
-132.0,12,695.623283
-154.0,14,695.786248
-121.0,13,695.892115
-110.0,10,695.975767
-143.0,13,696.129533
-132.0,12,696.229701
-176.0,16,696.352046
-143.0,13,696.497927
-132.0,12,696.61277
-132.0,12,696.731646
-132.0,12,696.838833
-121.0,11,696.96121
-121.0,11,697.094079
-132.0,12,697.211643
-132.0,12,697.313804
-110.0,10,697.388916
-121.0,11,697.500396
-143.0,13,697.603132
-110.0,10,697.695307
-121.0,11,697.789731
-110.0,10,697.909051
-132.0,12,698.032979
-110.0,10,698.201343
-132.0,12,698.343147
-121.0,11,698.455647
-143.0,13,698.573405
-121.0,11,698.678346
-121.0,11,698.774019
-110.0,10,698.87655
-110.0,10,699.035431
-143.0,13,699.149683
-110.0,10,699.240382
-121.0,11,699.344549
-121.0,11,699.481076
-132.0,12,699.630096
-121.0,11,699.783936
-121.0,11,699.87194
-121.0,11,699.99545
-165.0,15,700.16185
-143.0,13,700.298894
-121.0,11,700.400009
-165.0,15,700.502327
-121.0,11,700.595678
-132.0,12,700.738925
-110.0,10,700.826578
-165.0,15,700.978566
-143.0,13,701.097713
-121.0,11,701.183759
-132.0,12,701.313594
-132.0,12,701.438074
-154.0,14,701.563427
-121.0,11,701.679132
-121.0,11,701.772364
-110.0,10,701.842999
-121.0,11,701.947216
-143.0,13,702.074797
-132.0,12,702.171476
-143.0,13,702.294128
-132.0,12,702.409696
-132.0,12,702.499552
-154.0,14,702.640537
-132.0,12,702.743033
-143.0,13,702.855938
-165.0,15,702.987178
-132.0,12,703.104441
-121.0,11,703.212483
-165.0,15,703.352931
-132.0,12,703.45031
-130.0,13,703.590082
-132.0,12,703.755945
-165.0,15,703.876981
-143.0,13,704.017765
-152.0,15,704.168412
-130.0,13,704.325052
-154.0,14,704.453997
-121.0,11,704.537101
-143.0,13,704.643469
-132.0,12,704.756335
-132.0,12,704.860916
-121.0,11,704.981112
-110.0,10,705.08883
-143.0,13,705.214674
-132.0,12,705.427566
-121.0,11,705.557095
-110.0,10,705.680958
-143.0,13,705.785593
-143.0,13,705.888009
-110.0,10,705.966484
-110.0,10,706.046225
-176.0,16,706.200442
-119.0,12,706.323837
-121.0,11,706.412246
-110.0,10,706.487105
-121.0,11,706.614891
-132.0,12,706.734576
-132.0,12,706.870222
-121.0,11,706.992317
-132.0,12,707.134294
-110.0,10,707.210865
-132.0,12,707.33639
-121.0,11,707.453225
-165.0,15,707.612238
-154.0,14,707.740561
-132.0,12,707.862385
-143.0,13,707.965962
-132.0,12,708.088484
-154.0,14,708.222557
-121.0,11,708.309543
-121.0,11,708.409171
-132.0,12,708.532056
-132.0,12,708.687389
-121.0,11,708.798727
-132.0,12,708.909589
-110.0,10,709.043941
-143.0,13,709.157681
-165.0,15,709.270594
-121.0,11,709.37029
-110.0,10,709.472893
-198.0,18,709.658481
-110.0,10,709.768734
-132.0,12,709.881071
-132.0,12,710.03599
-165.0,15,710.200513
-110.0,10,710.279971
-121.0,11,710.395257
-121.0,11,710.501369
-132.0,12,710.613804
-110.0,10,710.713931
-121.0,11,710.824149
-121.0,11,710.9316
-121.0,11,711.033293
-154.0,14,711.145227
-143.0,13,711.297691
-121.0,11,711.387917
-154.0,14,711.510658
-121.0,11,711.627017
-154.0,14,711.736579
-165.0,15,711.846953
-110.0,10,711.927922
-143.0,13,712.028579
-143.0,13,712.155755
-154.0,14,712.324677
-132.0,12,712.449044
-132.0,12,712.556093
-110.0,10,712.668313
-121.0,11,712.799515
-121.0,11,712.889251
-121.0,11,713.003528
-110.0,10,713.095605
-110.0,10,713.170101
-154.0,14,713.324437
-143.0,13,713.424392
-154.0,14,713.548265
-110.0,10,713.623498
-143.0,13,713.745305
-110.0,10,719.570208
-154.0,14,719.702319
-121.0,11,719.820087
-121.0,11,719.943998
-143.0,13,720.062774
-143.0,13,720.237942
-154.0,14,720.360895
-187.0,17,720.493252
-143.0,13,720.596666
-132.0,12,720.688569
-121.0,12,720.787476
-165.0,15,720.946346
-121.0,11,721.065824
-121.0,11,721.164019
-121.0,11,721.267271
-132.0,12,721.424874
-176.0,16,721.546871
-154.0,14,721.720462
-110.0,10,721.826064
-154.0,14,721.965962
-121.0,11,722.080521
-143.0,13,722.194541
-154.0,14,722.332272
-121.0,11,722.443118
-154.0,14,722.552243
-110.0,10,722.626115
-110.0,10,722.718098
-143.0,13,722.826936
-143.0,13,722.934308
-154.0,14,723.038258
-152.0,15,723.189133
-110.0,10,723.297495
-154.0,14,723.409768
-110.0,10,723.49745
-121.0,11,723.614341
-121.0,11,723.729411
-132.0,12,723.868136
-154.0,14,723.995472
-154.0,14,724.112509
-132.0,12,724.235958
-110.0,10,724.323102
-121.0,11,724.409897
-154.0,14,724.539622
-121.0,11,724.665812
-143.0,13,724.802656
-121.0,11,724.892494
-121.0,11,724.986357
-121.0,11,725.105898
-110.0,10,725.206932
-110.0,10,725.330274
-132.0,12,725.441714
-121.0,11,725.547831
-121.0,11,725.664413
-132.0,12,725.786111
-143.0,13,725.921585
-154.0,14,726.047865
-110.0,10,726.149215
-121.0,11,726.238632
-143.0,13,726.369138
-143.0,13,726.484949
-132.0,12,726.586812
-110.0,10,726.692378
-154.0,14,726.841581
-121.0,11,726.933921
-110.0,10,727.046032
-154.0,14,727.178064
-121.0,11,727.257466
-110.0,10,727.346479
-121.0,11,727.438369
-132.0,12,727.550809
-165.0,15,727.679682
-121.0,11,727.786135
-132.0,12,727.932816
-121.0,11,728.030539
-121.0,11,728.127827
-121.0,11,728.223557
-165.0,15,728.37793
-132.0,12,728.486668
-121.0,11,728.594786
-132.0,12,728.69325
-110.0,10,728.803106
-121.0,11,728.90076
-154.0,14,729.026517
-110.0,10,729.134772
-132.0,12,729.24219
-121.0,11,729.337344
-165.0,15,729.467479
-143.0,13,729.608058
-121.0,11,729.725681
-121.0,11,729.829156
-121.0,11,729.92872
-110.0,10,730.032454
-121.0,11,730.13144
-121.0,11,730.239335
-121.0,11,730.368338
-110.0,10,730.460841
-143.0,13,730.569998
-132.0,12,730.682846
-154.0,14,730.794883
-132.0,12,730.919601
-176.0,16,731.07713
-132.0,12,731.188637
-132.0,12,731.301884
-143.0,13,731.429431
-110.0,10,731.531673
-154.0,14,731.664289
-143.0,13,731.775848
-121.0,11,731.86019
-132.0,12,731.964654
-143.0,13,732.077913
-132.0,12,732.195274
-143.0,13,732.317953
-132.0,12,732.431941
-121.0,11,732.552153
-121.0,11,732.672902
-121.0,11,732.788776
-154.0,14,732.947054
-143.0,13,733.088543
-110.0,10,733.19275
-110.0,10,733.285601
-132.0,12,733.381987
-154.0,14,733.52811
-132.0,12,733.63953
-121.0,11,733.771064
-121.0,11,733.922081
-143.0,13,734.044973
-143.0,13,734.193308
-110.0,10,734.275863
-176.0,16,734.417498
-132.0,12,734.538939
-154.0,14,734.695247
-165.0,15,734.821831
-132.0,12,734.917809
-121.0,11,735.01594
-154.0,14,735.130004
-132.0,12,735.242204
-121.0,11,735.34572
-110.0,10,735.445201
-132.0,12,735.561285
-110.0,11,735.679317
-143.0,13,735.791795
-132.0,12,735.895621
-110.0,10,736.027458
-154.0,14,736.188518
-143.0,13,736.312859
-110.0,10,736.412538
-110.0,10,736.517203
-121.0,11,736.603538
-143.0,13,736.708613
-143.0,13,736.838853
-143.0,13,736.969572
-143.0,13,737.099187
-121.0,11,737.201091
-165.0,15,737.331985
-143.0,13,737.449056
-143.0,13,737.57522
-132.0,12,737.686636
-121.0,11,737.771378
-110.0,10,737.885628
-132.0,12,737.979159
-143.0,13,738.089461
-110.0,10,738.188466
-132.0,12,738.321122
-154.0,14,738.452706
-132.0,12,738.549321
-132.0,12,738.650803
-132.0,12,738.758166
-154.0,14,738.885858
-110.0,10,738.975115
-132.0,12,739.07185
-143.0,13,744.778957
-121.0,11,744.87182
-121.0,11,744.966505
-132.0,12,745.088726
-110.0,10,745.181107
