#{"t_start": 1748637379.4252467, "env_id": "Maze-v0"}
r,l,t
-14.0,10,20.831387
-17.0,10,20.841489
-18.0,10,20.851273
-18.0,10,20.860977
-19.0,10,20.870877
-19.0,10,20.880746
-18.0,10,20.890292
-18.0,10,20.90611
-19.0,10,20.915893
-19.0,10,20.925483
-19.0,10,20.935028
-18.0,10,20.944713
-18.0,10,20.954211
-19.0,10,20.963781
-18.0,10,20.973191
-17.0,10,20.983257
-19.0,10,20.992918
-19.0,10,21.005534
-18.0,10,21.016563
-18.0,10,21.027087
-18.0,10,21.036682
-16.0,10,21.046499
-19.0,10,21.056908
-19.0,10,21.066615
-18.0,10,21.077579
-19.0,10,21.090484
-19.0,10,21.102016
-18.0,10,21.115343
-16.0,10,21.127658
-17.0,10,21.139241
-19.0,10,21.150524
-19.0,10,21.163026
-19.0,10,21.17632
-18.0,10,21.187644
-19.0,10,21.199113
-19.0,10,21.210368
-19.0,10,21.220657
-19.0,10,21.230953
-17.0,10,21.242987
-18.0,10,21.261688
-16.0,10,21.275089
-18.0,10,21.286311
-19.0,10,21.29779
-19.0,10,21.308278
-19.0,10,21.318087
-17.0,10,21.327921
-19.0,10,21.33763
-19.0,10,21.349146
-10.0,10,21.358835
-19.0,10,21.36855
-18.0,10,21.378096
-19.0,10,21.387548
-17.0,10,21.397087
-19.0,10,21.406574
-19.0,10,21.41756
-19.0,10,21.427804
-19.0,10,21.43891
-18.0,10,21.448752
-19.0,10,21.458375
-18.0,10,21.467834
-18.0,10,21.477623
-16.0,10,21.488057
-18.0,10,21.499542
-18.0,10,21.512879
-19.0,10,21.522552
-19.0,10,21.532022
-10.0,10,21.542513
-19.0,10,21.552334
-19.0,10,21.561891
-13.0,10,21.572852
-18.0,10,21.582711
0.0,1,21.584244
-18.0,10,21.594056
-19.0,10,21.603836
-18.0,10,21.61328
-19.0,10,21.623875
-17.0,10,21.633895
-10.0,10,21.643578
-18.0,10,21.653267
-19.0,10,21.666678
-18.0,10,21.676791
-19.0,10,21.687294
-16.0,10,21.696907
-12.0,10,21.708714
-19.0,10,21.718626
-19.0,10,21.729464
-19.0,10,21.739534
-19.0,10,21.750608
-18.0,10,21.764774
-19.0,10,21.774612
-17.0,10,21.784207
-19.0,10,21.793769
-19.0,10,21.804583
-18.0,10,21.81477
-19.0,10,21.82436
-19.0,10,21.833894
-19.0,10,21.843459
-19.0,10,21.853068
-19.0,10,21.862638
-19.0,10,21.872324
-15.0,10,21.881959
-19.0,10,21.891614
0.0,1,21.892995
-19.0,10,21.902427
-19.0,10,21.911961
-19.0,10,21.92153
0.0,1,21.92292
-18.0,10,21.932458
-19.0,10,21.941961
-18.0,10,21.951533
-13.0,10,21.966819
-17.0,10,21.976499
-17.0,10,21.987129
-18.0,10,21.996817
-18.0,10,22.009885
-15.0,10,22.020059
-19.0,10,22.031339
-19.0,10,22.041268
-19.0,10,22.051395
-19.0,10,22.061185
-19.0,10,22.07078
-18.0,10,22.08227
-16.0,10,22.091934
-18.0,10,22.101894
-14.0,10,22.112585
-19.0,10,22.123342
-11.0,10,22.134083
-10.0,10,22.144276
-19.0,10,22.154907
-17.0,10,22.164617
-19.0,10,22.177399
-18.0,10,22.187182
-19.0,10,22.19749
-19.0,10,22.207113
-19.0,10,22.2184
-19.0,10,22.230714
-19.0,10,22.242069
-14.0,10,22.25727
-15.0,10,23.540957
-13.0,10,23.551251
0.0,1,23.55276
-13.0,10,23.562498
-18.0,10,23.572213
-16.0,10,23.581978
-18.0,10,23.592119
-15.0,10,23.601776
-17.0,10,23.611553
-17.0,10,23.621748
-18.0,10,23.632548
-19.0,10,23.642585
-19.0,10,23.65221
-10.0,10,23.662147
-18.0,10,23.673017
-19.0,10,23.682841
0.0,1,23.684231
-18.0,10,23.693617
-19.0,10,23.703164
-18.0,10,23.712652
-17.0,10,23.722221
-16.0,10,23.731716
-18.0,10,23.741459
0.0,1,23.742844
0.0,1,23.743958
-19.0,10,23.756085
-15.0,10,23.768273
-15.0,10,23.777907
-18.0,10,23.787544
-10.0,10,23.797168
-17.0,10,23.806687
-10.0,10,23.81774
0.0,1,23.81939
-15.0,10,23.830418
-17.0,10,23.841272
-19.0,10,23.851641
-13.0,10,23.862026
-14.0,10,23.871868
-19.0,10,23.881819
-19.0,10,23.8915
-18.0,10,23.901059
-10.0,10,23.910835
-18.0,10,23.922135
-11.0,10,23.931891
-11.0,10,23.942739
-19.0,10,23.952352
-19.0,10,23.961876
-19.0,10,23.971832
-16.0,10,23.98138
-18.0,10,23.991027
-19.0,10,24.001083
-12.0,10,24.013418
-19.0,10,24.023054
-10.0,10,24.034503
-17.0,10,24.0441
-17.0,10,24.053971
-15.0,10,24.063645
-17.0,10,24.073098
-19.0,10,24.084124
-19.0,10,24.095534
-18.0,10,24.106211
-18.0,10,24.117943
-17.0,10,24.128477
-18.0,10,24.138226
-19.0,10,24.147896
-19.0,10,24.158317
-16.0,10,24.167816
-19.0,10,24.177551
-17.0,10,24.186996
-18.0,10,24.200523
-14.0,10,24.21118
-18.0,10,24.220947
-12.0,10,24.23055
-17.0,10,24.240387
-18.0,10,24.249945
-10.0,10,24.261682
-18.0,10,24.285654
-18.0,10,24.295422
-18.0,10,24.305717
-15.0,10,24.315315
-16.0,10,24.324975
-19.0,10,24.336401
-19.0,10,24.346026
-16.0,10,24.357797
-15.0,10,24.368288
-10.0,10,24.381873
-16.0,10,24.393352
-19.0,10,24.408439
-19.0,10,24.42517
-19.0,10,24.438014
-19.0,10,24.448564
-18.0,10,24.459988
0.0,1,24.461437
-19.0,10,24.471488
-19.0,10,24.481263
-13.0,10,24.49103
-15.0,10,24.506486
0.0,1,24.508892
0.0,1,24.510423
-19.0,10,24.521884
0.0,1,24.523364
-17.0,10,24.532697
-19.0,10,24.542423
-18.0,10,24.552182
0.0,1,24.553562
-16.0,10,24.562952
-10.0,10,24.572628
-10.0,10,24.583708
0.0,1,24.585304
-18.0,10,24.594545
-17.0,10,24.604533
-17.0,10,24.614566
-12.0,10,24.624187
-18.0,10,24.63471
0.0,1,24.637304
-18.0,10,24.646896
-18.0,10,24.656675
-19.0,10,24.666327
-17.0,10,24.680807
-13.0,10,24.693197
-19.0,10,24.706266
-19.0,10,24.719179
-18.0,10,24.728948
-19.0,10,24.738754
-18.0,10,24.749565
-15.0,10,24.764464
-17.0,10,24.774416
-19.0,10,24.784261
-19.0,10,24.793892
-16.0,10,24.80348
-19.0,10,24.813459
-19.0,10,24.823209
-19.0,10,24.835195
-19.0,10,24.84611
-18.0,10,24.857692
-15.0,10,24.872896
-16.0,10,24.889451
-10.0,10,24.906553
-18.0,10,24.925334
-19.0,10,24.942884
-17.0,10,24.955514
0.0,1,24.95746
-17.0,10,24.970158
-18.0,10,24.981766
-19.0,10,24.994121
-12.0,10,25.007275
-14.0,10,25.018864
-18.0,10,25.028797
-16.0,10,25.038654
-19.0,10,25.048369
-19.0,10,25.058047
-16.0,10,25.076732
-19.0,10,25.090977
-19.0,10,25.103954
-19.0,10,25.118374
-19.0,10,25.131552
-15.0,10,25.149423
-18.0,10,25.170119
-19.0,10,25.187767
-19.0,10,25.199003
-19.0,10,25.208942
-18.0,10,25.218826
-19.0,10,25.229007
-16.0,10,25.23906
-18.0,10,25.249814
-16.0,10,25.263869
-19.0,10,25.278593
0.0,1,25.280081
-19.0,10,25.289847
-10.0,10,25.299826
-10.0,10,25.311523
-16.0,10,25.323019
-19.0,10,25.334299
0.0,1,25.33593
-19.0,10,25.345768
-19.0,10,25.355461
-19.0,10,25.366695
-18.0,10,25.376355
-19.0,10,25.386396
-17.0,10,25.396019
-18.0,10,25.406095
-19.0,10,25.417057
-19.0,10,25.426862
-19.0,10,25.437506
-19.0,10,25.447556
-19.0,10,25.470897
0.0,1,25.472333
-13.0,10,25.4839
-18.0,10,25.496361
-18.0,10,25.50745
-19.0,10,25.519953
0.0,1,25.521349
-18.0,10,25.531894
-18.0,10,25.542386
-12.0,10,25.553826
-12.0,10,25.565518
-19.0,10,25.579383
-18.0,10,25.592007
-18.0,10,25.603071
-10.0,10,25.615879
-10.0,10,25.627665
-17.0,10,25.639853
-11.0,10,25.652554
-17.0,10,25.665554
-13.0,10,25.677345
-18.0,10,25.689186
-17.0,10,25.700191
-15.0,10,25.711311
-17.0,10,25.72192
-16.0,10,25.733105
-19.0,10,25.743564
-19.0,10,25.756892
0.0,1,25.758945
-19.0,10,25.769804
-18.0,10,25.781591
-18.0,10,25.79239
-17.0,10,25.803835
-19.0,10,25.814378
-19.0,10,25.824482
-18.0,10,25.836236
-19.0,10,25.847937
-19.0,10,27.189616
-14.0,10,27.199776
-17.0,10,27.209599
-19.0,10,27.219321
-17.0,10,27.231336
-17.0,10,27.243174
-18.0,10,27.254365
-19.0,10,27.268731
-19.0,10,27.279717
-19.0,10,27.290524
-19.0,10,27.300503
-13.0,10,27.311605
-18.0,10,27.324275
-19.0,10,27.334939
-18.0,10,27.345219
-18.0,10,27.355492
-16.0,10,27.365774
-19.0,10,27.375564
-19.0,10,27.385373
-17.0,10,27.396365
-17.0,10,27.406441
-18.0,10,27.42113
-18.0,10,27.440104
-10.0,10,27.450064
-18.0,10,27.459634
-19.0,10,27.469498
-17.0,10,27.479194
-13.0,10,27.491916
-19.0,10,27.502303
-19.0,10,27.513736
-19.0,10,27.523997
-18.0,10,27.537175
-10.0,10,27.548626
-19.0,10,27.559388
-10.0,10,27.570161
-18.0,10,27.581052
-17.0,10,27.592096
-17.0,10,27.602974
0.0,1,27.604389
-13.0,10,27.61423
-18.0,10,27.625141
0.0,1,27.627467
-18.0,10,27.639897
-19.0,10,27.651685
-19.0,10,27.661955
-18.0,10,27.673214
-15.0,10,27.692477
-11.0,10,27.705733
-19.0,10,27.718023
-16.0,10,27.728689
-13.0,10,27.738822
-18.0,10,27.74872
-17.0,10,27.7584
-19.0,10,27.768853
-19.0,10,27.778945
-19.0,10,27.789907
-18.0,10,27.799818
0.0,1,27.801162
-17.0,10,27.810586
-16.0,10,27.820662
-18.0,10,27.831005
-19.0,10,27.841001
-10.0,10,27.850914
-19.0,10,27.861583
-18.0,10,27.871948
-18.0,10,27.88188
-19.0,10,27.891608
-18.0,10,27.901348
-16.0,10,27.910874
-16.0,10,27.928548
-18.0,10,27.942192
-14.0,10,27.955518
-18.0,10,27.968762
-16.0,10,27.981603
-16.0,10,27.994655
-19.0,10,28.006776
-19.0,10,28.020593
-19.0,10,28.035044
-19.0,10,28.047185
-18.0,10,28.058017
-13.0,10,28.069899
-14.0,10,28.084431
-10.0,10,28.097496
-18.0,10,28.111051
-17.0,10,28.122311
-15.0,10,28.137638
-17.0,10,28.147777
-16.0,10,28.157764
0.0,1,28.159272
-19.0,10,28.16892
-15.0,10,28.179592
-18.0,10,28.189439
-14.0,10,28.198967
-19.0,10,28.209767
-19.0,10,28.219814
-18.0,10,28.230598
-19.0,10,28.240706
-17.0,10,28.25145
-19.0,10,28.262064
-17.0,10,28.274261
-18.0,10,28.290733
-19.0,10,28.303433
-17.0,10,28.314064
-18.0,10,28.327498
0.0,1,28.329058
-18.0,10,28.341
-14.0,10,28.353626
-15.0,10,28.366274
-17.0,10,28.376998
-19.0,10,28.387407
-19.0,10,28.398184
-17.0,10,28.407693
-18.0,10,28.418533
-19.0,10,28.431981
-18.0,10,28.443074
0.0,1,28.444549
0.0,1,28.445675
-19.0,10,28.455009
-19.0,10,28.466412
-10.0,10,28.480257
-18.0,10,28.493656
-19.0,10,28.507179
-10.0,10,28.51965
-17.0,10,28.535259
-17.0,10,28.552435
-19.0,10,28.563968
-16.0,10,28.576848
-16.0,10,28.591943
-19.0,10,28.605913
-10.0,10,28.616591
-16.0,10,28.626713
-19.0,10,28.638356
-19.0,10,28.649092
-16.0,10,28.658928
-19.0,10,28.668855
-18.0,10,28.678787
-19.0,10,28.689149
-18.0,10,28.699543
-14.0,10,28.709472
-19.0,10,28.720803
-19.0,10,28.730677
-19.0,10,28.74176
-17.0,10,28.751446
-10.0,10,28.761219
-19.0,10,28.7708
-17.0,10,28.784012
-19.0,10,28.796942
-19.0,10,28.806656
-18.0,10,28.816111
-10.0,10,28.82637
-14.0,10,28.836182
-17.0,10,28.84583
-18.0,10,28.856364
0.0,1,28.859193
-17.0,10,28.869131
-19.0,10,28.882776
-16.0,10,28.895449
-10.0,10,28.914994
-16.0,10,28.929878
0.0,1,28.932161
-18.0,10,28.943725
-19.0,10,28.954178
-16.0,10,28.964506
-19.0,10,28.975083
-15.0,10,28.985076
0.0,1,28.986606
-16.0,10,28.996555
-18.0,10,29.006651
-13.0,10,29.016481
-19.0,10,29.026249
-18.0,10,29.03957
-18.0,10,29.050506
-19.0,10,29.060229
-14.0,10,29.070114
-10.0,10,29.08014
-16.0,10,29.090473
-17.0,10,29.106486
-19.0,10,29.1168
-14.0,10,29.126783
-19.0,10,29.136921
-17.0,10,29.148896
-19.0,10,29.160004
-15.0,10,29.169923
-12.0,10,29.179813
-14.0,10,29.190274
-16.0,10,29.200597
-19.0,10,29.210741
-11.0,10,29.220664
-10.0,10,29.230915
-16.0,10,29.241843
-15.0,10,29.252784
-18.0,10,29.262792
-19.0,10,29.272868
-19.0,10,29.285751
-16.0,10,29.30159
-18.0,10,29.312542
-18.0,10,29.322217
-18.0,10,29.333107
-17.0,10,29.34277
-19.0,10,29.35236
-16.0,10,29.362135
-18.0,10,29.37449
-19.0,10,29.402016
-19.0,10,29.414363
-10.0,10,29.425823
-19.0,10,29.437178
-19.0,10,29.447363
-19.0,10,29.458549
-19.0,10,29.468996
-19.0,10,29.480708
-10.0,10,29.494052
-19.0,10,29.505471
-16.0,10,29.517433
-14.0,10,29.529301
-15.0,10,31.010202
-19.0,10,31.021653
-12.0,10,31.031735
-10.0,10,31.0418
-17.0,10,31.052429
-17.0,10,31.062384
-19.0,10,31.072224
-15.0,10,31.083772
-19.0,10,31.097056
-19.0,10,31.108675
-18.0,10,31.121088
-10.0,10,31.132029
-15.0,10,31.143403
-17.0,10,31.156585
-10.0,10,31.16828
-10.0,10,31.185591
-12.0,10,31.202829
0.0,1,31.204886
-19.0,10,31.217421
-18.0,10,31.229823
-19.0,10,31.241711
-10.0,10,31.252224
-14.0,10,31.264091
-19.0,10,31.276587
-10.0,10,31.289135
-10.0,10,31.300933
-18.0,10,31.311489
-19.0,10,31.321918
-19.0,10,31.332691
-10.0,10,31.344398
-19.0,10,31.356994
-19.0,10,31.368315
-19.0,10,31.380348
-10.0,10,31.391415
-19.0,10,31.402219
-10.0,10,31.412406
-18.0,10,31.422494
-15.0,10,31.432567
-16.0,10,31.442626
-18.0,10,31.452792
-17.0,10,31.462577
-10.0,10,31.472675
-10.0,10,31.48258
0.0,1,31.483993
-15.0,10,31.49342
-18.0,10,31.50351
-10.0,10,31.514188
-19.0,10,31.530866
-10.0,10,31.543057
-17.0,10,31.553584
-19.0,10,31.563701
0.0,1,31.565205
-18.0,10,31.576052
-19.0,10,31.586806
-19.0,10,31.598232
-12.0,10,31.613046
-19.0,10,31.623701
-19.0,10,31.633642
-19.0,10,31.643572
-19.0,10,31.653217
-16.0,10,31.663232
-17.0,10,31.673288
-18.0,10,31.683122
0.0,1,31.68558
-15.0,10,31.695711
0.0,1,31.69747
-10.0,10,31.723147
-18.0,10,31.734331
-17.0,10,31.744302
-10.0,10,31.754812
-14.0,10,31.767272
-19.0,10,31.780299
-17.0,10,31.791474
-18.0,10,31.807594
-17.0,10,31.818836
-18.0,10,31.830205
-10.0,10,31.842813
-19.0,10,31.853344
-19.0,10,31.863825
-18.0,10,31.874154
-17.0,10,31.885055
-18.0,10,31.895787
-19.0,10,31.908694
-12.0,10,31.918983
-19.0,10,31.928703
-14.0,10,31.938415
0.0,1,31.939871
-18.0,10,31.949147
-18.0,10,31.958716
-10.0,10,31.969818
-16.0,10,31.980542
-18.0,10,31.991499
-12.0,10,32.001729
-19.0,10,32.012528
-18.0,10,32.022665
-16.0,10,32.033222
0.0,1,32.034949
-16.0,10,32.046168
-19.0,10,32.056332
-19.0,10,32.066744
-18.0,10,32.080136
-14.0,10,32.090844
-18.0,10,32.102021
-10.0,10,32.113196
-17.0,10,32.123162
-16.0,10,32.133244
-10.0,10,32.143041
-16.0,10,32.154387
-14.0,10,32.167424
-16.0,10,32.182825
-16.0,10,32.193489
-19.0,10,32.203299
-19.0,10,32.213677
-19.0,10,32.223675
-18.0,10,32.233391
-18.0,10,32.244498
-14.0,10,32.254851
-13.0,10,32.266525
0.0,1,32.268074
-18.0,10,32.277348
0.0,1,32.278742
-15.0,10,32.288049
-19.0,10,32.297902
-10.0,10,32.307601
-19.0,10,32.318217
-19.0,10,32.328154
-19.0,10,32.338162
-15.0,10,32.350843
-19.0,10,32.36241
-14.0,10,32.373599
-19.0,10,32.384738
-19.0,10,32.394344
-16.0,10,32.404383
0.0,1,32.405953
-12.0,10,32.416017
-10.0,10,32.426211
-19.0,10,32.436031
-18.0,10,32.445847
-16.0,10,32.455801
-10.0,10,32.465764
-10.0,10,32.478484
-19.0,10,32.489023
-18.0,10,32.500857
-19.0,10,32.513463
-11.0,10,32.524819
-19.0,10,32.536239
-19.0,10,32.549041
-19.0,10,32.558951
-10.0,10,32.568892
-18.0,10,32.57856
-10.0,10,32.588828
-10.0,10,32.600003
0.0,1,32.602209
-16.0,10,32.614113
-18.0,10,32.62686
-19.0,10,32.63933
-18.0,10,32.649404
-19.0,10,32.660419
-19.0,10,32.671956
-15.0,10,32.681856
-19.0,10,32.692849
-10.0,10,32.705115
-12.0,10,32.724827
-19.0,10,32.738884
-17.0,10,32.748968
-18.0,10,32.763903
-16.0,10,32.774822
-17.0,10,32.784496
-19.0,10,32.796327
-18.0,10,32.807498
-16.0,10,32.817918
-12.0,10,32.828212
-19.0,10,32.849596
-16.0,10,32.864129
0.0,1,32.865975
-19.0,10,32.877342
-16.0,10,32.889015
-15.0,10,32.900979
-10.0,10,32.914498
-19.0,10,32.927528
0.0,1,32.929503
-18.0,10,32.941785
-19.0,10,32.95332
-18.0,10,32.964732
-10.0,10,32.975302
-16.0,10,32.985308
-19.0,10,32.994969
-18.0,10,33.004637
-18.0,10,33.014355
-12.0,10,33.024044
-18.0,10,33.033785
-19.0,10,33.045176
-17.0,10,33.056803
-19.0,10,33.067732
-10.0,10,33.078302
-19.0,10,33.08799
-14.0,10,33.097843
-19.0,10,33.11052
-19.0,10,33.125071
-17.0,10,33.139479
-17.0,10,33.152535
-15.0,10,33.164098
-19.0,10,33.1757
-11.0,10,33.189243
-10.0,10,33.201929
-19.0,10,33.21236
-13.0,10,33.225492
-19.0,10,33.240323
-16.0,10,33.258385
-19.0,10,33.281134
-18.0,10,33.292858
-18.0,10,33.315743
-15.0,10,33.333032
-17.0,10,33.346789
-13.0,10,33.361098
-19.0,10,33.374874
-19.0,10,33.389039
-19.0,10,34.880424
-10.0,10,34.890795
-18.0,10,34.900733
-18.0,10,34.911009
-16.0,10,34.925249
-18.0,10,34.936377
-19.0,10,34.946906
-14.0,10,34.958903
-11.0,10,34.971029
-19.0,10,34.981928
-19.0,10,34.992521
0.0,1,34.994143
-19.0,10,35.004538
-18.0,10,35.015169
-19.0,10,35.026037
-16.0,10,35.036333
-12.0,10,35.048096
-17.0,10,35.060871
-15.0,10,35.074195
-19.0,10,35.084424
-19.0,10,35.097721
-19.0,10,35.113581
-16.0,10,35.124864
-19.0,10,35.139604
-10.0,10,35.156137
-19.0,10,35.170543
-19.0,10,35.181459
-18.0,10,35.192004
-19.0,10,35.202183
-13.0,10,35.212172
-16.0,10,35.222073
0.0,1,35.223462
-19.0,10,35.232906
-15.0,10,35.242814
-13.0,10,35.2528
-15.0,10,35.262691
-15.0,10,35.272365
-19.0,10,35.282354
-15.0,10,35.292211
-10.0,10,35.310032
-12.0,10,35.321664
-10.0,10,35.332521
-18.0,10,35.343488
-13.0,10,35.354062
-11.0,10,35.367808
-10.0,10,35.379032
-10.0,10,35.389909
-17.0,10,35.400862
-10.0,10,35.411174
-10.0,10,35.421925
-10.0,10,35.431931
-10.0,10,35.441733
-19.0,10,35.455365
-10.0,10,35.466208
-19.0,10,35.477545
-10.0,10,35.48849
-16.0,10,35.507804
-10.0,10,35.522523
-10.0,10,35.540093
0.0,1,35.541805
-19.0,10,35.555197
-18.0,10,35.578815
-12.0,10,35.589515
-15.0,10,35.601071
-18.0,10,35.613363
-10.0,10,35.62447
-19.0,10,35.634462
-19.0,10,35.644113
-19.0,10,35.655091
-10.0,10,35.666889
-16.0,10,35.676613
-10.0,10,35.690593
-18.0,10,35.705132
-19.0,10,35.716472
0.0,1,35.719426
-17.0,10,35.730985
-10.0,10,35.743071
-10.0,10,35.754305
0.0,1,35.755976
-10.0,10,35.770041
-19.0,10,35.782261
-10.0,10,35.796233
-19.0,10,35.809031
-19.0,10,35.820353
-10.0,10,35.830544
-14.0,10,35.84432
-18.0,10,35.857753
-10.0,10,35.873314
-10.0,10,35.887513
-19.0,10,35.900644
-10.0,10,35.911904
-16.0,10,35.921928
-10.0,10,35.932095
-11.0,10,35.94333
-19.0,10,35.953297
-10.0,10,35.96329
-13.0,10,35.973402
-10.0,10,35.983975
-15.0,10,35.99396
-11.0,10,36.004362
-16.0,10,36.014291
-10.0,10,36.024237
-19.0,10,36.035375
-11.0,10,36.049823
-18.0,10,36.062217
-16.0,10,36.072453
0.0,1,36.073788
-18.0,10,36.083306
0.0,1,36.08491
-10.0,10,36.094894
-16.0,10,36.106819
-10.0,10,36.118348
-15.0,10,36.128146
-10.0,10,36.139093
-19.0,10,36.149511
-15.0,10,36.159605
-19.0,10,36.169435
-10.0,10,36.179346
-19.0,10,36.189712
-18.0,10,36.199676
-16.0,10,36.209512
-19.0,10,36.219152
-14.0,10,36.228753
-10.0,10,36.238453
-11.0,10,36.248117
-19.0,10,36.257918
0.0,1,36.259315
-10.0,10,36.269268
0.0,1,36.270619
-19.0,10,36.279802
-19.0,10,36.289494
0.0,1,36.29109
-10.0,10,36.308159
-10.0,10,36.325124
-19.0,10,36.338728
-17.0,10,36.349654
-10.0,10,36.360248
-13.0,10,36.371308
-18.0,10,36.382188
-13.0,10,36.393983
0.0,1,36.395444
-12.0,10,36.405778
-19.0,10,36.417978
-17.0,10,36.429556
-19.0,10,36.440335
-17.0,10,36.451411
-12.0,10,36.46226
-19.0,10,36.472984
-10.0,10,36.484962
-11.0,10,36.497992
-19.0,10,36.51019
-16.0,10,36.522019
-19.0,10,36.533342
-19.0,10,36.54442
-15.0,10,36.555969
-10.0,10,36.567255
-19.0,10,36.577335
-18.0,10,36.587165
-10.0,10,36.597077
0.0,1,36.5985
-18.0,10,36.608006
0.0,1,36.609382
-17.0,10,36.621064
-15.0,10,36.632918
-19.0,10,36.646993
-19.0,10,36.659692
-19.0,10,36.67084
-16.0,10,36.68258
-10.0,10,36.708003
0.0,1,36.709446
-14.0,10,36.719677
-18.0,10,36.729534
-19.0,10,36.739772
-19.0,10,36.749948
-19.0,10,36.759691
-10.0,10,36.769595
-19.0,10,36.78126
-19.0,10,36.79157
-19.0,10,36.807011
-17.0,10,36.818458
-16.0,10,36.83005
-10.0,10,36.84106
-19.0,10,36.855283
-16.0,10,36.866112
-19.0,10,36.877316
-19.0,10,36.895544
0.0,1,36.897522
-10.0,10,36.911363
-16.0,10,36.925051
0.0,1,36.926657
-18.0,10,36.941823
-10.0,10,36.957127
-19.0,10,36.969522
-18.0,10,36.980349
-15.0,10,36.992658
-18.0,10,37.006702
-19.0,10,37.017647
-10.0,10,37.027971
-11.0,10,37.038189
-15.0,10,37.050006
-15.0,10,37.061997
0.0,1,37.063601
-13.0,10,37.073967
-10.0,10,37.085306
0.0,1,37.086759
-19.0,10,37.098471
-18.0,10,37.111038
-19.0,10,37.12422
-10.0,10,37.135185
-18.0,10,37.1461
-19.0,10,37.160262
-10.0,10,37.173283
-14.0,10,37.185388
-10.0,10,37.197389
-18.0,10,37.208733
-10.0,10,37.219512
-18.0,10,37.23034
-16.0,10,37.242525
-17.0,10,37.255427
-10.0,10,37.266379
-16.0,10,37.277511
-10.0,10,38.683088
-19.0,10,38.693037
-18.0,10,38.702887
-19.0,10,38.713156
-18.0,10,38.724262
-12.0,10,38.734552
-19.0,10,38.744353
-10.0,10,38.758427
-14.0,10,38.770293
0.0,1,38.771957
-19.0,10,38.781539
-10.0,10,38.792023
-16.0,10,38.803208
-10.0,10,38.814087
-19.0,10,38.823808
0.0,1,38.825273
-10.0,10,38.835968
-10.0,10,38.847373
-19.0,10,38.857543
-10.0,10,38.867852
-16.0,10,38.877732
-10.0,10,38.887327
-16.0,10,38.897001
-10.0,10,38.906781
-19.0,10,38.919429
-10.0,10,38.929809
-10.0,10,38.939832
-15.0,10,38.950918
-10.0,10,38.961687
-19.0,10,38.975772
-10.0,10,38.989759
-15.0,10,39.003664
-10.0,10,39.015219
-10.0,10,39.026765
-10.0,10,39.03768
-16.0,10,39.049642
-19.0,10,39.060094
-13.0,10,39.072281
-19.0,10,39.088289
-10.0,10,39.098821
-11.0,10,39.10862
-11.0,10,39.11849
-15.0,10,39.12993
-10.0,10,39.140988
-19.0,10,39.15345
-10.0,10,39.163617
-13.0,10,39.174343
-10.0,10,39.185919
-10.0,10,39.196082
0.0,1,39.197444
-14.0,10,39.206906
-10.0,10,39.216726
-18.0,10,39.226192
-18.0,10,39.236407
-19.0,10,39.25322
-12.0,10,39.266062
-19.0,10,39.281386
-10.0,10,39.291411
0.0,1,39.292781
-17.0,10,39.30644
-10.0,10,39.316625
-17.0,10,39.326223
-17.0,10,39.336008
-12.0,10,39.347532
-12.0,10,39.35984
-18.0,10,39.37004
-12.0,10,39.380011
-16.0,10,39.390228
0.0,1,39.392188
-10.0,10,39.403774
0.0,1,39.405205
-10.0,10,39.414881
-10.0,10,39.426105
-10.0,10,39.43589
-10.0,10,39.446248
-10.0,10,39.458009
-10.0,10,39.470045
-18.0,10,39.483753
-16.0,10,39.497824
-10.0,10,39.51237
-18.0,10,39.523156
-11.0,10,39.533646
-19.0,10,39.544035
-19.0,10,39.557379
-19.0,10,39.567677
-10.0,10,39.582301
-10.0,10,39.594795
-19.0,10,39.604995
-16.0,10,39.61503
-10.0,10,39.624816
-19.0,10,39.634665
-15.0,10,39.645646
-19.0,10,39.657363
-18.0,10,39.667639
-19.0,10,39.677577
-10.0,10,39.687354
-14.0,10,39.696903
-10.0,10,39.706909
-10.0,10,39.716655
-19.0,10,39.726172
-10.0,10,39.73606
-10.0,10,39.745619
-19.0,10,39.755287
-17.0,10,39.767284
-15.0,10,39.778781
-14.0,10,39.789359
-11.0,10,39.807753
-11.0,10,39.822307
-13.0,10,39.837351
-19.0,10,39.854018
-10.0,10,39.865129
-17.0,10,39.875212
-19.0,10,39.885087
0.0,1,39.886702
-16.0,10,39.896637
-10.0,10,39.906683
-12.0,10,39.916582
-17.0,10,39.926303
-10.0,10,39.936191
-18.0,10,39.946144
-10.0,10,39.95592
-19.0,10,39.967921
0.0,1,39.969385
-11.0,10,39.980755
-10.0,10,39.995282
-15.0,10,40.009428
-19.0,10,40.021398
-19.0,10,40.032311
-19.0,10,40.042189
-19.0,10,40.056197
-10.0,10,40.068304
-10.0,10,40.078202
-19.0,10,40.087816
0.0,1,40.089159
-14.0,10,40.099663
-10.0,10,40.109291
-10.0,10,40.12118
-10.0,10,40.131982
-10.0,10,40.141949
-10.0,10,40.153482
-18.0,10,40.163584
-19.0,10,40.173469
0.0,1,40.174876
-11.0,10,40.184481
