#{"t_start": 1748605162.942302, "env_id": "Maze-v0"}
r,l,t
-18.0,18,581.491961
-21.0,21,581.68323
-21.0,21,581.813257
-18.0,18,581.937176
-23.0,23,582.098896
-18.0,18,582.224013
-22.0,22,582.399542
-18.0,18,582.511262
-17.0,17,582.623966
-18.0,18,582.772855
-23.0,23,582.950853
-21.0,21,583.153458
-22.0,22,583.324861
-23.0,23,583.517526
-22.0,22,583.655025
-22.0,22,583.79211
-22.0,22,583.920994
-17.0,17,584.088304
-21.0,21,584.228782
-21.0,21,584.408638
-22.0,22,584.590948
-22.0,22,584.785124
-20.0,20,584.931509
-18.0,18,585.09014
-22.0,22,585.278858
-22.0,22,585.450908
-18.0,18,585.62556
-18.0,18,585.802912
-18.0,18,585.957717
-24.0,24,586.144475
-21.0,21,586.333741
-17.0,17,586.506735
-17.0,17,586.676614
-23.0,23,586.856614
-18.0,18,587.034193
-23.0,23,587.220489
-20.0,20,587.409707
-22.0,22,587.636533
-18.0,18,587.806824
-20.0,20,587.947973
-17.0,17,588.098385
-17.0,17,588.270291
-20.0,20,588.452661
-22.0,22,588.658664
-21.0,21,588.853426
-21.0,21,588.985253
-22.0,22,589.179096
-22.0,22,589.334995
-21.0,21,589.485183
-17.0,17,589.613945
-18.0,18,589.733242
-21.0,21,589.893897
-22.0,22,590.06193
-18.0,18,590.220401
-23.0,23,590.396748
-18.0,18,590.537141
-21.0,21,594.588946
-18.0,18,594.705271
-18.0,18,594.803445
-23.0,23,594.943144
-15.0,15,595.022812
-18.0,18,595.104579
-21.0,21,595.198868
-21.0,21,595.345249
-18.0,18,595.436089
-17.0,17,595.534576
-22.0,22,595.65733
-21.0,21,595.797027
-22.0,22,595.948585
-18.0,18,596.135527
-21.0,21,596.280792
-18.0,18,596.38379
-18.0,18,596.476733
-22.0,22,596.649899
-23.0,23,596.800987
-24.0,24,596.96287
-18.0,18,597.095235
-22.0,22,597.263346
-22.0,22,597.42302
-22.0,22,597.591639
-22.0,22,597.819479
-18.0,18,597.930352
-22.0,22,598.127429
-24.0,24,598.372119
-27.0,27,598.638304
-23.0,23,598.818839
-24.0,24,599.005063
-18.0,18,599.119787
-18.0,18,599.227306
-21.0,21,599.34642
-20.0,20,599.485192
-18.0,18,599.57739
-24.0,24,599.758298
-20.0,20,599.881005
-22.0,22,600.04686
-18.0,18,600.171132
-18.0,18,600.311427
-21.0,21,600.471476
-18.0,18,600.585636
-22.0,22,600.747808
-21.0,21,600.881629
-18.0,18,600.993632
-22.0,22,601.122288
-22.0,22,601.248062
-22.0,22,601.40692
-18.0,18,601.515068
-22.0,22,601.678654
-18.0,18,601.781914
-17.0,17,601.923928
-21.0,21,602.141495
-23.0,23,602.338792
-23.0,23,602.657298
-21.0,21,602.841534
-21.0,21,603.054526
-18.0,18,603.228038
-22.0,22,603.47647
-24.0,24,603.699503
-24.0,24,603.811881
-23.0,23,603.954368
-21.0,21,604.091345
-22.0,22,604.238618
-24.0,24,604.426024
-17.0,17,604.592521
-21.0,21,604.756262
-22.0,22,604.907931
-22.0,22,605.103046
-22.0,22,605.234468
-18.0,18,605.331353
-20.0,20,605.46841
-18.0,18,605.594996
-18.0,18,605.742152
-22.0,22,605.9126
-18.0,18,606.0447
-21.0,21,606.194888
-20.0,20,606.333469
-21.0,21,606.531218
-23.0,23,606.739346
-20.0,20,606.850265
-18.0,18,606.98241
-22.0,22,607.161948
-20.0,20,607.291731
-21.0,21,607.435185
-20.0,20,607.593969
-18.0,18,607.73152
-18.0,18,607.921508
-21.0,21,608.080587
-21.0,21,608.20188
-16.0,16,608.311292
-22.0,22,608.442525
-20.0,20,608.563436
-19.0,19,608.671635
-17.0,17,608.794606
-27.0,27,608.975426
-22.0,22,609.128917
-23.0,23,609.316716
-18.0,18,613.683737
-17.0,17,613.779241
-22.0,22,613.915834
-17.0,17,613.998144
-18.0,18,614.086227
-23.0,23,614.232838
-22.0,22,614.369726
-18.0,18,614.475354
-21.0,21,614.602431
-18.0,18,614.746475
-18.0,18,614.869748
-18.0,18,615.007681
-18.0,18,615.122603
-18.0,18,615.274633
-18.0,18,615.374239
-17.0,17,615.482496
-22.0,22,615.596325
-22.0,22,615.752511
-21.0,21,615.898607
-18.0,18,616.049154
-18.0,18,616.14869
-24.0,24,616.305936
-17.0,17,616.43507
-21.0,21,616.569973
-21.0,21,616.701155
-18.0,18,616.818972
-17.0,17,616.934103
-21.0,21,617.102063
-22.0,22,617.283919
-17.0,17,617.38866
-18.0,18,617.512397
-17.0,17,617.606255
-22.0,22,617.780831
-21.0,21,617.927951
-22.0,22,618.089363
-18.0,18,618.200351
-18.0,18,618.351602
-17.0,17,618.455261
-23.0,23,618.611069
-17.0,17,618.727305
-21.0,21,618.868287
-21.0,21,618.997332
-24.0,24,619.170404
-22.0,22,619.324227
-20.0,20,619.46685
-17.0,17,619.555021
-21.0,21,619.697736
-21.0,21,619.823795
-18.0,18,619.968874
-22.0,22,620.137721
-18.0,18,620.261424
-20.0,20,620.387672
-21.0,21,620.547219
-24.0,24,620.682549
-18.0,18,620.806291
-18.0,18,620.910785
-18.0,18,621.046913
-20.0,20,621.191974
-22.0,22,621.414419
-21.0,21,621.615405
-22.0,22,621.810935
-18.0,18,621.979563
-22.0,22,622.158977
-18.0,18,622.347374
-18.0,18,622.482216
-21.0,21,622.621305
-21.0,21,622.770755
-18.0,18,622.904566
-23.0,23,623.060155
-18.0,18,623.188421
-21.0,21,623.345323
-22.0,22,623.486784
-22.0,22,623.630478
-18.0,18,623.760843
-18.0,18,623.914824
-17.0,17,624.028092
-22.0,22,624.203239
-23.0,23,624.380545
-20.0,20,624.500709
-21.0,21,624.625047
-17.0,17,624.781654
-22.0,22,624.992257
-21.0,21,625.176876
-18.0,18,625.353519
-18.0,18,625.532463
-21.0,21,625.700453
-20.0,20,625.890042
-21.0,21,626.081992
-18.0,18,626.230413
-18.0,18,626.374419
-17.0,17,626.514187
-21.0,21,626.684545
-29.0,29,626.894799
-18.0,18,627.011161
-18.0,18,627.121031
-28.0,28,627.292471
-21.0,21,627.410357
-22.0,22,627.543934
-22.0,22,627.695081
-18.0,18,627.836641
-17.0,17,627.962585
-18.0,18,628.059747
-17.0,17,628.163125
-18.0,18,628.289578
-18.0,18,633.00476
-18.0,18,633.130669
-22.0,22,633.278319
-18.0,18,633.399107
-18.0,18,633.498629
-18.0,18,633.587695
-17.0,17,633.67917
-21.0,21,633.821841
-24.0,24,633.963937
-18.0,18,634.074394
-21.0,21,634.199757
-17.0,17,634.290171
-18.0,18,634.411761
-18.0,18,634.535443
-18.0,18,634.664962
-17.0,17,634.747924
-23.0,23,634.872063
-18.0,18,634.98096
-17.0,17,635.070738
-18.0,18,635.165825
-17.0,17,635.25522
-18.0,18,635.360073
-18.0,18,635.494967
-17.0,17,635.605097
-20.0,20,635.746477
-17.0,17,635.873864
-17.0,17,635.991553
-22.0,22,636.128944
-17.0,17,636.230921
-22.0,22,636.368273
-21.0,21,636.519886
-18.0,18,636.647916
-17.0,17,636.774433
-17.0,17,636.886019
-21.0,21,637.045378
-17.0,17,637.207829
-18.0,18,637.340796
-18.0,18,637.436677
-18.0,18,637.551632
-18.0,18,637.658423
-18.0,18,637.781901
-18.0,18,637.897465
-21.0,21,638.034983
-18.0,18,638.135888
-24.0,24,638.271909
-18.0,18,638.41575
-22.0,22,638.603893
-18.0,18,638.760171
-18.0,18,638.926836
-18.0,18,639.070075
-21.0,21,639.226402
-18.0,18,639.385634
-18.0,18,639.508534
-17.0,17,639.702191
-22.0,22,639.87571
-17.0,17,640.00891
-18.0,18,640.166241
-22.0,22,640.357826
-20.0,20,640.524438
-16.0,16,640.612667
-18.0,18,640.727851
-18.0,18,640.892038
-21.0,21,641.037637
-18.0,18,641.211443
-22.0,22,641.398844
-17.0,17,641.53414
-22.0,22,641.695201
-17.0,17,641.844786
-17.0,17,641.961702
-17.0,17,642.073374
-18.0,18,642.227414
-18.0,18,642.36549
-18.0,18,642.504061
-18.0,18,642.613824
-17.0,17,642.721895
-17.0,17,642.805174
-17.0,17,642.91843
-21.0,21,643.081725
-18.0,18,643.232595
-22.0,22,643.373681
-17.0,17,643.516851
-18.0,18,643.605321
-18.0,18,643.736534
-20.0,20,643.919009
-17.0,17,644.088004
-17.0,17,644.24002
-18.0,18,644.389586
-21.0,21,644.547017
-17.0,17,644.67521
-18.0,18,644.822943
-18.0,18,644.97346
-16.0,16,645.081896
-17.0,17,645.202973
-18.0,18,645.337479
-18.0,18,645.470258
-18.0,18,645.597489
-17.0,17,645.695314
-20.0,20,645.832824
-18.0,18,645.946245
-17.0,17,646.085012
-23.0,23,646.283289
-18.0,18,646.470686
-22.0,22,646.687394
-22.0,22,646.843956
-18.0,18,646.954674
-17.0,17,647.079198
-18.0,18,647.221971
-17.0,17,647.325261
-18.0,18,647.480313
-18.0,18,647.628919
-22.0,22,652.242027
-17.0,17,652.391284
-22.0,22,652.580335
-18.0,18,652.699686
-18.0,18,652.800227
-17.0,17,652.897487
-18.0,18,652.992033
-18.0,18,653.106282
-21.0,21,653.212589
-16.0,16,653.325209
-18.0,18,653.45101
-16.0,16,653.575915
-18.0,18,653.750081
-17.0,17,653.911595
-17.0,17,654.09383
-16.0,16,654.274896
-18.0,18,654.489262
-17.0,17,654.641172
-18.0,18,654.795021
-17.0,17,654.916431
-17.0,17,655.066406
-20.0,20,655.236799
-12.0,12,655.334168
-17.0,17,655.477349
-17.0,17,655.647814
-17.0,17,655.834844
-17.0,17,656.012553
-17.0,17,656.182191
-17.0,17,656.276361
-17.0,17,656.37096
-18.0,18,656.486912
-22.0,22,656.627513
-18.0,18,656.833613
-16.0,16,656.967582
-17.0,17,657.084836
-18.0,18,657.220087
-17.0,17,657.344209
-21.0,21,657.509076
-18.0,18,657.619832
-17.0,17,657.707763
-17.0,17,657.801847
-17.0,17,657.907522
-16.0,16,658.025202
-18.0,18,658.115227
-17.0,17,658.201026
-21.0,21,658.309846
-18.0,18,658.403923
-17.0,17,658.509201
-17.0,17,658.599639
-17.0,17,658.695765
-17.0,17,658.791751
-18.0,18,658.924088
-17.0,17,659.020843
-16.0,16,659.103292
-16.0,16,659.207222
-18.0,18,659.307157
-17.0,17,659.431126
-17.0,17,659.552564
-21.0,21,659.687129
-16.0,16,659.789711
-17.0,17,659.92604
-18.0,18,660.098777
-17.0,17,660.235399
-18.0,18,660.414551
-17.0,17,660.596101
-18.0,18,660.719676
-18.0,18,660.815272
-18.0,18,660.965094
-16.0,16,661.098333
-17.0,17,661.283642
-17.0,17,661.436618
-21.0,21,661.617541
-16.0,16,661.753721
-17.0,17,661.884941
-18.0,18,662.031877
-18.0,18,662.189549
-17.0,17,662.325944
-18.0,18,662.462848
-18.0,18,662.604982
-22.0,22,662.78978
-18.0,18,662.953047
-17.0,17,663.068567
-17.0,17,663.157033
-18.0,18,663.277232
-16.0,16,663.383605
-21.0,21,663.52274
-18.0,18,663.619207
-18.0,18,663.752734
-17.0,17,663.849929
-18.0,18,663.942338
-17.0,17,664.063733
-22.0,22,664.207091
-17.0,17,664.32446
-18.0,18,664.464785
-17.0,17,664.564401
-17.0,17,664.718312
-17.0,17,664.851809
-17.0,17,665.002962
-17.0,17,665.189003
-18.0,18,665.349992
-18.0,18,665.482451
-16.0,16,665.572882
-17.0,17,665.67589
-17.0,17,665.766369
-18.0,18,665.888287
-18.0,18,666.033301
-18.0,18,666.184668
-18.0,18,666.334108
-21.0,21,666.521079
-18.0,18,666.693279
-16.0,16,666.84007
-16.0,16,666.958954
-17.0,17,667.121675
-17.0,17,667.239979
-17.0,17,667.379606
-18.0,18,667.557119
-16.0,16,671.777834
-16.0,16,671.870241
-17.0,17,671.976168
-18.0,18,672.097237
-18.0,18,672.203887
-17.0,17,672.316181
-18.0,18,672.413207
-17.0,17,672.540489
-17.0,17,672.626379
-18.0,18,672.716245
-17.0,17,672.842364
-16.0,16,672.975283
-18.0,18,673.148679
-16.0,16,673.291973
-21.0,21,673.467953
-17.0,17,673.613928
-18.0,18,673.777366
-16.0,16,673.951957
-17.0,17,674.115232
-17.0,17,674.264952
-17.0,17,674.403508
-17.0,17,674.548437
-16.0,16,674.621634
-17.0,17,674.704026
-17.0,17,674.842584
-17.0,17,674.938842
-17.0,17,675.035367
-17.0,17,675.119289
-17.0,17,675.231803
-22.0,22,675.376027
-20.0,20,675.490992
-18.0,18,675.615514
-18.0,18,675.750865
-17.0,17,675.882251
-16.0,16,675.993072
-18.0,18,676.12631
-17.0,17,676.239365
-17.0,17,676.338939
-16.0,16,676.42472
-18.0,18,676.514954
-16.0,16,676.607521
-18.0,18,676.725052
-17.0,17,676.809574
-18.0,18,676.916502
-17.0,17,677.032671
-17.0,17,677.157332
-16.0,16,677.265069
-15.0,15,677.373621
-18.0,18,677.504108
-17.0,17,677.608757
-18.0,18,677.730014
-18.0,18,677.860269
-16.0,16,677.972945
-18.0,18,678.104796
-17.0,17,678.217814
-16.0,16,678.329841
-17.0,17,678.458198
-17.0,17,678.560675
-18.0,18,678.668159
-18.0,18,678.769701
-17.0,17,678.888788
-17.0,17,678.971813
-17.0,17,679.082114
-18.0,18,679.210762
-16.0,16,679.292749
-17.0,17,679.403371
-17.0,17,679.486789
-17.0,17,679.599729
-17.0,17,679.739763
-17.0,17,679.840528
-17.0,17,679.928975
-18.0,18,680.034165
-17.0,17,680.142452
-17.0,17,680.277522
-17.0,17,680.384248
-17.0,17,680.488906
-17.0,17,680.579391
-17.0,17,680.701728
-17.0,17,680.814141
-17.0,17,680.912629
-16.0,16,681.039903
-16.0,16,681.155002
-18.0,18,681.2932
-17.0,17,681.38603
-18.0,18,681.510235
-18.0,18,681.622607
-17.0,17,681.724358
-18.0,18,681.840091
-18.0,18,681.938159
-16.0,16,682.045587
-18.0,18,682.140283
-18.0,18,682.278444
-18.0,18,682.405516
-17.0,17,682.524349
-17.0,17,682.644407
-17.0,17,682.76876
-18.0,18,682.894061
-17.0,17,683.028138
-23.0,23,683.161178
-16.0,16,683.255965
-18.0,18,683.367651
-16.0,16,683.496419
-18.0,18,683.638037
-17.0,17,683.759552
-17.0,17,683.859898
-16.0,16,683.968913
-16.0,16,684.060165
-21.0,21,684.164076
-17.0,17,684.247305
-17.0,17,684.328597
-17.0,17,684.429534
-17.0,17,684.530755
-16.0,16,684.610166
-17.0,17,684.715072
-18.0,18,684.853718
-18.0,18,684.970194
-17.0,17,685.06032
-15.0,15,685.169421
-16.0,16,689.01449
-17.0,17,689.123916
-15.0,15,689.211597
-17.0,17,689.289677
-17.0,17,689.366661
-15.0,15,689.475244
-16.0,16,689.578239
-16.0,16,689.673046
-17.0,17,689.80566
-16.0,16,689.901469
-16.0,16,689.995678
-18.0,18,690.111722
-17.0,17,690.204138
-16.0,16,690.315196
-17.0,17,690.432952
-17.0,17,690.560417
-18.0,18,690.679628
-15.0,15,690.762357
-16.0,16,690.846102
-16.0,16,690.931882
-17.0,17,691.052331
-17.0,17,691.142824
-16.0,16,691.256353
-18.0,18,691.370818
-16.0,16,691.506941
-16.0,16,691.620439
-16.0,16,691.705655
-16.0,16,691.834023
-22.0,22,691.99987
-17.0,17,692.172529
-16.0,16,692.321246
-16.0,16,692.460022
-16.0,16,692.579361
-16.0,16,692.698296
-16.0,16,692.824533
-17.0,17,692.944895
-17.0,17,693.084374
-17.0,17,693.218075
-17.0,17,693.340463
-17.0,17,693.439979
-17.0,17,693.568531
-17.0,17,693.66982
-18.0,18,693.780633
-18.0,18,693.885052
-15.0,15,693.968968
-16.0,16,694.074658
-18.0,18,694.212286
-17.0,17,694.327563
-16.0,16,694.444129
-16.0,16,694.567952
-16.0,16,694.669603
-18.0,18,694.792913
-18.0,18,694.926965
-16.0,16,695.047519
-17.0,17,695.158501
-16.0,16,695.270187
-17.0,17,695.398533
-16.0,16,695.479162
-16.0,16,695.596568
-21.0,21,695.75525
-17.0,17,695.861248
-18.0,18,695.947809
-17.0,17,696.080076
-16.0,16,696.157779
-16.0,16,696.301042
-17.0,17,696.387457
-17.0,17,696.500889
-17.0,17,696.632509
-17.0,17,696.79003
-17.0,17,696.901365
-17.0,17,697.016095
-18.0,18,697.125285
-16.0,16,697.22235
-17.0,17,697.32515
-17.0,17,697.427088
-17.0,17,697.552677
-15.0,15,697.666197
-17.0,17,697.776274
-17.0,17,697.896466
-17.0,17,697.997032
-17.0,17,698.098777
-16.0,16,698.214426
-17.0,17,698.313792
-16.0,16,698.435085
-16.0,16,698.5384
-15.0,15,698.651354
-16.0,16,698.73805
-16.0,16,698.85338
-16.0,16,698.947338
-16.0,16,699.057695
-18.0,18,699.165706
-15.0,15,699.278086
-17.0,17,699.369376
-17.0,17,699.473642
-16.0,16,699.591674
-16.0,16,699.703742
-17.0,17,699.788074
-17.0,17,699.879879
-17.0,17,699.964885
-17.0,17,700.094809
-17.0,17,700.200485
-17.0,17,700.317545
-12.0,12,700.409922
-16.0,16,700.492207
-16.0,16,700.585828
-17.0,17,700.704113
-17.0,17,700.807125
-17.0,17,700.903629
-16.0,16,700.98454
-17.0,17,701.112902
-17.0,17,701.213107
-17.0,17,701.331866
-16.0,16,701.41341
-14.0,14,701.501247
-17.0,17,701.615265
-16.0,16,701.768167
-16.0,16,701.918911
-15.0,15,702.082462
-17.0,17,702.245471
-18.0,18,702.406949
-17.0,17,702.563122
-17.0,17,702.721551
-16.0,16,702.850167
-16.0,16,702.984735
-16.0,16,707.115552
-17.0,17,707.223074
-17.0,17,707.324798
-17.0,17,707.428721
-15.0,15,707.544438
-17.0,17,707.69065
-17.0,17,707.777635
-16.0,16,707.87903
-17.0,17,707.979227
-16.0,16,708.083952
-16.0,16,708.20617
-17.0,17,708.361707
-16.0,16,708.465601
-15.0,15,708.541622
-17.0,17,708.672163
-17.0,17,708.791744
-16.0,16,708.88989
-17.0,17,708.974458
-15.0,15,709.078503
-17.0,17,709.22531
-18.0,18,709.341096
-16.0,16,709.416932
-16.0,16,709.500962
-15.0,15,709.603153
-15.0,15,709.700288
-17.0,17,709.791078
-15.0,15,709.98029
-17.0,17,710.116924
-14.0,14,710.215551
-16.0,16,710.338705
-16.0,16,710.446869
-15.0,15,710.537158
-16.0,16,710.6512
-16.0,16,710.763234
-12.0,12,710.837649
-17.0,17,710.943172
-15.0,15,711.030211
-16.0,16,711.128084
-16.0,16,711.225889
-17.0,17,711.332784
-16.0,16,711.465299
-17.0,17,711.585634
-17.0,17,711.702909
-16.0,16,711.806043
-15.0,15,711.905771
-16.0,16,712.018184
-16.0,16,712.129361
-16.0,16,712.258305
-17.0,17,712.373245
-15.0,15,712.476517
-16.0,16,712.604597
-16.0,16,712.725289
-14.0,14,712.843144
-17.0,17,712.956751
-16.0,16,713.05518
-15.0,15,713.15261
-17.0,17,713.25641
-17.0,17,713.353635
-16.0,16,713.470922
-16.0,16,713.587874
-17.0,17,713.703082
-16.0,16,713.824229
-16.0,16,713.937738
-16.0,16,714.089394
-17.0,17,714.209953
-16.0,16,714.323857
-16.0,16,714.432239
-16.0,16,714.573509
-14.0,14,714.674343
-17.0,17,714.792714
-16.0,16,714.904094
-15.0,15,714.995805
-17.0,17,715.127062
-17.0,17,715.239571
-17.0,17,715.322867
-15.0,15,715.418784
-15.0,15,715.534622
-16.0,16,715.643063
-16.0,16,715.751371
-16.0,16,715.869769
-15.0,15,715.967003
-16.0,16,716.0675
-16.0,16,716.159219
-16.0,16,716.273268
-18.0,18,716.396149
-16.0,16,716.50132
-16.0,16,716.612674
-16.0,16,716.717584
-16.0,16,716.802064
-15.0,15,716.89276
-17.0,17,717.019468
-16.0,16,717.114815
-17.0,17,717.252476
-17.0,17,717.383847
-16.0,16,717.50335
-16.0,16,717.584784
-17.0,17,717.69064
-16.0,16,717.789707
-16.0,16,717.886914
-16.0,16,718.002068
-15.0,15,718.077399
-17.0,17,718.182466
-14.0,14,718.285677
-14.0,14,718.377892
-17.0,17,718.495307
-17.0,17,718.600322
-15.0,15,718.686077
-15.0,15,718.77628
-17.0,17,718.903563
-16.0,16,719.017658
-17.0,17,719.144584
-15.0,15,719.269101
-16.0,16,719.377338
-17.0,17,719.475011
-17.0,17,719.589612
-17.0,17,719.691073
-15.0,15,719.782385
-17.0,17,719.905105
-16.0,16,720.0191
-16.0,16,720.142561
-17.0,17,720.260542
-16.0,16,720.375008
-15.0,15,720.477099
-16.0,16,720.57121
-16.0,16,720.675073
-16.0,16,720.796194
-16.0,16,720.91083
-15.0,15,724.814445
-16.0,16,724.908796
-16.0,16,725.02446
-16.0,16,725.114677
-16.0,16,725.20296
-16.0,16,725.291399
-16.0,16,725.395609
-16.0,16,725.48544
-15.0,15,725.565512
-15.0,15,725.652391
-17.0,17,725.747718
-17.0,17,725.830489
-15.0,15,725.93713
-16.0,16,726.05212
-15.0,15,726.15908
-17.0,17,726.252527
-15.0,15,726.360221
-16.0,16,726.464295
-15.0,15,726.549012
-15.0,15,726.665248
-16.0,16,726.777096
-15.0,15,726.884354
-16.0,16,726.97639
-16.0,16,727.059003
-16.0,16,727.168775
-16.0,16,727.271539
-14.0,14,727.374837
-16.0,16,727.463593
-15.0,15,727.547827
-16.0,16,727.653964
-16.0,16,727.770348
-15.0,15,727.87439
-15.0,15,727.97401
-15.0,15,728.069204
-16.0,16,728.155011
-16.0,16,728.244963
-15.0,15,728.340402
-16.0,16,728.446393
-15.0,15,728.568466
-16.0,16,728.683381
-16.0,16,728.793359
-15.0,15,728.875518
-16.0,16,728.976928
-16.0,16,729.069464
-15.0,15,729.177669
-16.0,16,729.27827
-16.0,16,729.393021
-16.0,16,729.511042
-16.0,16,729.64595
-15.0,15,729.761294
-15.0,15,729.853426
-17.0,17,729.957967
-16.0,16,730.037794
-17.0,17,730.164575
-15.0,15,730.315469
-17.0,17,730.407399
-16.0,16,730.491895
-16.0,16,730.615206
-12.0,12,730.71022
-15.0,15,730.809014
-17.0,17,730.919461
-17.0,17,731.037979
-17.0,17,731.13658
-15.0,15,731.231688
-15.0,15,731.314008
-16.0,16,731.392528
-15.0,15,731.523077
-15.0,15,731.645923
-15.0,15,731.772533
-16.0,16,731.910183
-16.0,16,732.016249
-16.0,16,732.110789
-14.0,14,732.280477
-16.0,16,732.467901
-16.0,16,732.556949
-15.0,15,732.689123
-16.0,16,732.889668
-17.0,17,732.989832
-16.0,16,733.095379
-16.0,16,733.247174
-16.0,16,733.35561
-17.0,17,733.48107
-16.0,16,733.582963
-16.0,16,733.701161
-15.0,15,733.810307
-17.0,17,733.914094
-16.0,16,734.011915
-16.0,16,734.154964
-17.0,17,734.258905
-16.0,16,734.412022
-17.0,17,734.604024
-16.0,16,734.705022
-16.0,16,734.850259
-15.0,15,734.992765
-15.0,15,735.06984
-15.0,15,735.153168
-16.0,16,735.29718
-16.0,16,735.41139
-16.0,16,735.505254
-15.0,15,735.617125
-16.0,16,735.732765
-16.0,16,735.829618
-15.0,15,735.91521
-16.0,16,736.061822
-16.0,16,736.230729
-16.0,16,736.312532
-16.0,16,736.411016
-16.0,16,736.537035
-12.0,12,736.659143
-17.0,17,736.7894
-16.0,16,736.901612
-15.0,15,737.007428
-15.0,15,737.119754
-16.0,16,737.234275
-16.0,16,737.391459
-16.0,16,737.532157
-15.0,15,737.646144
-15.0,15,737.824688
-16.0,16,737.934849
-14.0,14,738.025655
-24.0,13,738.114652
-15.0,15,738.230568
-16.0,16,738.409779
-15.0,15,738.533454
-15.0,15,738.62061
-15.0,15,738.760858
-16.0,16,738.930792
-16.0,16,739.071329
-16.0,16,739.148789
-16.0,16,739.23564
-15.0,15,739.343828
-15.0,15,743.644198
-16.0,16,743.722217
-15.0,15,743.815588
-15.0,15,743.95151
-16.0,16,744.074727
-15.0,15,744.148892
-16.0,16,744.239852
-15.0,15,744.333105
-15.0,15,744.459185
-15.0,15,744.562588
-16.0,16,744.644485
-15.0,15,744.749496
-15.0,15,744.825716
-15.0,15,744.919964
-15.0,15,744.9982
-15.0,15,745.08644
-16.0,16,745.269604
-15.0,15,745.369683
-15.0,15,745.463777
-15.0,15,745.57667
-16.0,16,745.711228
-15.0,15,745.871916
-15.0,15,745.957851
-15.0,15,746.036689
-15.0,15,746.129361
-16.0,16,746.250043
-12.0,12,746.335228
-15.0,15,746.450627
-15.0,15,746.534517
-16.0,16,746.63348
-15.0,15,746.727055
-16.0,16,746.832097
-15.0,15,746.943325
-16.0,16,747.062992
-15.0,15,747.158804
-16.0,16,747.283671
-15.0,15,747.376856
-16.0,16,747.48709
-16.0,16,747.571703
-15.0,15,747.666261
-15.0,15,747.767384
-16.0,16,747.88027
-16.0,16,748.007471
-15.0,15,748.132389
-16.0,16,748.250189
-15.0,15,748.35669
-16.0,16,748.483326
-15.0,15,748.579575
-15.0,15,748.699313
-15.0,15,748.790267
-15.0,15,748.893021
-15.0,15,749.002971
-15.0,15,749.130512
-15.0,15,749.257159
-15.0,15,749.353721
-15.0,15,749.447424
-15.0,15,749.543869
-15.0,15,749.634603
-15.0,15,749.724831
-16.0,16,749.832802
-15.0,15,749.939114
-15.0,15,750.04508
-15.0,15,750.130746
-16.0,16,750.224014
-16.0,16,750.40671
-16.0,16,750.491044
-16.0,16,750.621905
-16.0,16,750.740371
-16.0,16,750.87784
-15.0,15,750.993667
-16.0,16,751.110113
-16.0,16,751.197409
-15.0,15,751.312048
-16.0,16,751.419437
-15.0,15,751.533148
-15.0,15,751.636081
-15.0,15,751.772781
-15.0,15,751.900977
-16.0,16,752.001158
-15.0,15,752.09508
-16.0,16,752.212791
-15.0,15,752.31544
-16.0,16,752.42882
-15.0,15,752.53024
-15.0,15,752.641707
-18.0,18,752.760155
-15.0,15,752.865802
-16.0,16,752.985996
-15.0,15,753.092547
-16.0,16,753.201476
-16.0,16,753.324903
-16.0,16,753.445343
-17.0,17,753.567588
-15.0,15,753.666011
-14.0,14,753.759448
-18.0,18,753.887329
-15.0,15,753.989477
-17.0,17,754.114596
-15.0,15,754.205046
-15.0,15,754.314595
-15.0,15,754.429042
-15.0,15,754.537163
-16.0,16,754.648539
-15.0,15,754.755257
-15.0,15,754.854497
-17.0,17,754.98014
-15.0,15,755.063146
-15.0,15,755.153193
-15.0,15,755.246061
-15.0,15,755.346822
-16.0,16,755.464601
-16.0,16,755.570143
-15.0,15,755.678751
-16.0,16,755.771686
-15.0,15,755.890038
-15.0,15,756.012641
-15.0,15,756.128583
-15.0,15,756.232635
-16.0,16,756.374837
-15.0,15,756.5147
-15.0,15,756.638658
-15.0,15,756.728907
-16.0,16,756.813515
-15.0,15,756.923114
-15.0,15,757.004277
-15.0,15,757.099046
-15.0,15,757.205852
-16.0,16,757.35308
-16.0,16,757.462869
-15.0,15,757.561739
-15.0,15,757.660006
-15.0,15,757.769652
-15.0,15,757.886158
-16.0,16,762.128352
-16.0,16,762.284801
-16.0,16,762.367048
-15.0,15,762.463736
-15.0,15,762.55559
-12.0,12,762.625748
-15.0,15,762.763555
-15.0,15,762.905453
-15.0,15,763.001993
-12.0,12,763.156466
-15.0,15,763.321048
-15.0,15,763.413836
-15.0,15,763.498737
-15.0,15,763.596563
-16.0,16,763.708193
-15.0,15,763.830509
-15.0,15,764.012573
-15.0,15,764.101763
-15.0,15,764.269205
-15.0,15,764.392392
-15.0,15,764.470434
-15.0,15,764.559445
-15.0,15,764.653292
-15.0,15,764.747986
-12.0,12,764.832639
-15.0,15,764.923101
-15.0,15,765.019697
-16.0,16,765.137302
-12.0,12,765.220871
-15.0,15,765.313916
-12.0,12,765.399244
-15.0,15,765.502645
-15.0,15,765.583985
-16.0,16,765.714016
-15.0,15,765.823829
-15.0,15,765.946706
-15.0,15,766.130031
-15.0,15,766.244416
-15.0,15,766.339776
-15.0,15,766.459169
-15.0,15,766.609652
-15.0,15,766.703136
-15.0,15,766.816442
-15.0,15,766.923972
-14.0,14,767.02976
