#{"t_start": 1748598610.4538083, "env_id": "Maze-v0"}
r,l,t
-15.0,15,530.136103
-15.0,15,530.242135
-15.0,15,530.361116
-15.0,15,530.465189
-15.0,15,530.571768
-16.0,16,530.659101
-16.0,16,530.75816
-15.0,15,530.874587
-16.0,16,531.000479
-15.0,15,531.081016
-16.0,16,531.192182
-15.0,15,531.282506
-15.0,15,531.382508
-16.0,16,531.497396
-15.0,15,531.604393
-15.0,15,531.701509
-15.0,15,531.827772
-15.0,15,531.926401
-15.0,15,532.020967
-15.0,15,532.109826
-15.0,15,532.213145
-15.0,15,532.306143
-16.0,16,532.389758
-15.0,15,532.489466
-15.0,15,532.60725
-15.0,15,532.699109
-16.0,16,532.79367
-15.0,15,532.872631
-16.0,16,532.967049
-15.0,15,533.045454
-15.0,15,533.152421
-15.0,15,533.254393
-15.0,15,533.360749
-15.0,15,533.448098
-15.0,15,533.549557
-15.0,15,533.633166
-15.0,15,533.714359
-16.0,16,533.797094
-16.0,16,533.891863
-15.0,15,533.982676
-15.0,15,534.077286
-15.0,15,534.161203
-15.0,15,534.245071
-15.0,15,534.332627
-16.0,16,534.441316
-15.0,15,534.543967
-15.0,15,534.642621
-15.0,15,534.743906
-15.0,15,534.839619
-15.0,15,534.916979
-15.0,15,535.023796
-15.0,15,535.134617
-15.0,15,535.225179
-15.0,15,535.321239
-15.0,15,535.425572
-15.0,15,535.521999
-15.0,15,535.627306
-15.0,15,535.710804
-15.0,15,535.816012
-15.0,15,535.917091
-15.0,15,535.999148
-15.0,15,536.092852
-15.0,15,536.176612
-15.0,15,536.270086
-15.0,15,536.38477
-16.0,16,536.481208
-15.0,15,536.577296
-16.0,16,536.674823
-15.0,15,536.783559
-15.0,15,536.88373
-15.0,15,536.978011
-15.0,15,537.06836
-15.0,15,537.160592
-15.0,15,537.243655
-15.0,15,537.346471
-15.0,15,537.425353
-15.0,15,537.512038
-16.0,16,537.625748
-15.0,15,537.715383
-15.0,15,537.816176
-15.0,15,537.902482
-15.0,15,538.00801
-15.0,15,538.110106
-17.0,17,538.20816
-16.0,16,538.30407
-15.0,15,538.397966
-15.0,15,542.071808
-14.0,14,542.156805
-16.0,16,542.230789
-15.0,15,542.321985
-14.0,14,542.427264
-15.0,15,542.499629
-15.0,15,542.600459
-14.0,14,542.677969
-14.0,14,542.772007
-14.0,14,542.848
-14.0,14,542.932855
-15.0,15,543.021492
-14.0,14,543.093972
-14.0,14,543.193737
-14.0,14,543.271583
-15.0,15,543.370459
-14.0,14,543.48503
-15.0,15,543.588878
-14.0,14,543.676407
-15.0,15,543.780376
-14.0,14,543.877454
-15.0,15,543.952383
-14.0,14,544.043815
-14.0,14,544.123354
-14.0,14,544.209901
-15.0,15,544.287436
-15.0,15,544.382868
-14.0,14,544.4656
-15.0,15,544.560283
-14.0,14,544.637694
-14.0,14,544.735915
-15.0,15,544.8429
-14.0,14,544.915967
-14.0,14,544.998162
-14.0,14,545.089875
-14.0,14,545.214818
-14.0,14,545.294491
-15.0,15,545.406548
-15.0,15,545.512707
-14.0,14,545.600768
-14.0,14,545.694312
-15.0,15,545.772146
-15.0,15,545.861043
-14.0,14,545.972674
-14.0,14,546.051613
-15.0,15,546.156733
-14.0,14,546.236666
-14.0,14,546.333697
-14.0,14,546.472823
-14.0,14,546.596099
-14.0,14,546.722914
-14.0,14,546.810127
-14.0,14,546.907628
-14.0,14,547.003012
-15.0,15,547.091149
-14.0,14,547.198667
-14.0,14,547.276878
-14.0,14,547.363166
-15.0,15,547.464617
-14.0,14,547.540395
-14.0,14,547.625716
-15.0,15,547.721083
-15.0,15,547.820386
-14.0,14,547.925507
-15.0,15,548.029567
-14.0,14,548.148686
-15.0,15,548.253662
-14.0,14,548.324015
-14.0,14,548.394485
-16.0,16,548.518762
-14.0,14,548.614163
-14.0,14,548.706374
-14.0,14,548.807334
-14.0,14,548.896222
-15.0,15,548.995514
-14.0,14,549.091365
-14.0,14,549.210695
-14.0,14,549.29891
-14.0,14,549.400493
-14.0,14,549.517471
-14.0,14,549.59101
-14.0,14,549.679851
-15.0,15,549.757453
-15.0,15,549.853851
-15.0,15,549.949467
-14.0,14,550.036378
-14.0,14,550.135264
-15.0,15,550.223572
-14.0,14,550.304608
-14.0,14,550.388418
-15.0,15,550.480712
-15.0,15,550.574848
-15.0,15,550.68404
-14.0,14,550.777215
-15.0,15,550.864651
-14.0,14,550.965694
-15.0,15,551.043328
-14.0,14,551.118936
-15.0,15,551.200085
-14.0,14,551.282758
-15.0,15,551.391304
-15.0,15,551.495023
-15.0,15,551.572802
-14.0,14,551.675878
-15.0,15,551.78572
-15.0,15,551.918543
-15.0,15,552.015794
-15.0,15,552.125122
-14.0,14,552.239056
-14.0,14,552.347715
-14.0,14,552.467712
-14.0,14,552.57022
-14.0,14,552.663519
-14.0,14,552.75709
-15.0,15,552.848881
-14.0,14,552.914724
-14.0,14,552.993411
-15.0,15,553.093041
-14.0,14,553.212518
-14.0,14,553.320883
-15.0,15,553.413935
-14.0,14,553.511325
-14.0,14,553.591512
-14.0,14,553.681397
-15.0,15,553.760358
-14.0,14,553.848653
-15.0,15,553.926695
-15.0,15,554.038575
-15.0,15,554.116046
-14.0,14,554.205203
-15.0,15,554.307107
-15.0,15,554.388143
-14.0,14,554.474307
-15.0,15,554.563841
-15.0,15,554.693748
-14.0,14,554.793234
-14.0,14,554.89437
-14.0,14,554.983626
-15.0,15,555.0604
-14.0,14,555.16094
-14.0,14,555.245736
-15.0,15,555.329905
-14.0,14,559.36061
-15.0,15,559.460592
-14.0,14,559.553126
-14.0,14,559.624944
-14.0,14,559.702539
-14.0,14,559.809232
-14.0,14,559.904852
-14.0,14,560.015555
-14.0,14,560.094512
-15.0,15,560.172441
-14.0,14,560.256082
-15.0,15,560.362948
-14.0,14,560.472259
-14.0,14,560.559821
-12.0,12,560.63451
-14.0,14,560.744355
-14.0,14,560.838954
-14.0,14,560.947787
-14.0,14,561.038302
-14.0,14,561.118242
-14.0,14,561.214272
-14.0,14,561.315273
-15.0,15,561.42781
-14.0,14,561.539186
-14.0,14,561.620777
-14.0,14,561.686993
-14.0,14,561.772837
-14.0,14,561.862
-15.0,15,561.944392
-14.0,14,562.028894
-14.0,14,562.13658
-14.0,14,562.224036
-14.0,14,562.324419
-14.0,14,562.431713
-14.0,14,562.54936
-14.0,14,562.647397
-15.0,15,562.744071
-14.0,14,562.837898
-14.0,14,562.940664
-14.0,14,563.067226
-14.0,14,563.178829
-14.0,14,563.269393
-14.0,14,563.384107
-14.0,14,563.534926
-14.0,14,563.612727
-14.0,14,563.716723
-14.0,14,563.800455
-14.0,14,563.902035
-15.0,15,564.013522
-15.0,15,564.121977
-14.0,14,564.224068
-14.0,14,564.332317
-14.0,14,564.447794
-14.0,14,564.538072
-15.0,15,564.635544
-14.0,14,564.736888
-14.0,14,564.823411
-16.0,16,564.951455
-14.0,14,565.045449
-14.0,14,565.134347
-14.0,14,565.2276
-15.0,15,565.339575
-14.0,14,565.443735
-14.0,14,565.540722
-14.0,14,565.614237
-15.0,15,565.715691
-14.0,14,565.812761
-14.0,14,565.904941
-14.0,14,566.008329
-14.0,14,566.135923
-14.0,14,566.211406
-14.0,14,566.336015
-14.0,14,566.453658
-14.0,14,566.56794
-14.0,14,566.655145
-14.0,14,566.756202
-14.0,14,566.881065
-15.0,15,566.969821
-14.0,14,567.073115
-15.0,15,567.177419
-14.0,14,567.290936
-14.0,14,567.411125
-14.0,14,567.493937
-14.0,14,567.564419
-14.0,14,567.666766
-14.0,14,567.759737
-14.0,14,567.852967
-14.0,14,567.935669
-14.0,14,568.026768
-14.0,14,568.111618
-14.0,14,568.199879
-14.0,14,568.287829
-14.0,14,568.362251
-15.0,15,568.4363
-15.0,15,568.51719
-14.0,14,568.608656
-14.0,14,568.713603
-14.0,14,568.803566
-14.0,14,568.898125
-14.0,14,568.971771
-14.0,14,569.05046
-14.0,14,569.130162
-15.0,15,569.224852
-14.0,14,569.331434
-14.0,14,569.418228
-14.0,14,569.525615
-14.0,14,569.619961
-14.0,14,569.701606
-14.0,14,569.802497
-14.0,14,569.895534
-15.0,15,569.971463
-14.0,14,570.04478
-15.0,15,570.129759
-15.0,15,570.217914
-14.0,14,570.335395
-14.0,14,570.432152
-14.0,14,570.508037
-15.0,15,570.614658
-14.0,14,570.720267
-14.0,14,570.819808
-14.0,14,570.906124
-14.0,14,571.005987
-14.0,14,571.095354
-14.0,14,571.17915
-14.0,14,571.29465
-14.0,14,571.386357
-14.0,14,571.48091
-14.0,14,571.596121
-14.0,14,571.701904
-14.0,14,571.786027
-14.0,14,571.884801
-14.0,14,571.96401
-16.0,16,572.055525
-14.0,14,572.132462
-14.0,14,572.22144
-14.0,14,572.2969
-14.0,14,572.412632
-14.0,14,572.507757
-14.0,14,572.640191
-14.0,14,572.757281
-14.0,14,572.856027
-14.0,14,572.964859
-14.0,14,573.063559
-14.0,14,573.146655
-14.0,14,573.239887
-14.0,14,577.302726
-12.0,12,577.371669
-14.0,14,577.440754
-14.0,14,577.526377
-14.0,14,577.59799
-14.0,14,577.679978
-14.0,14,577.781762
-14.0,14,577.85767
-14.0,14,577.931766
-14.0,14,578.007454
-15.0,15,578.087766
-14.0,14,578.184818
-12.0,12,578.244669
-12.0,12,578.304205
-14.0,14,578.397719
-14.0,14,578.493369
-14.0,14,578.592826
-14.0,14,578.696557
-12.0,12,578.762408
-12.0,12,578.828593
-15.0,15,578.908037
-12.0,12,578.981689
-14.0,14,579.066625
-14.0,14,579.157714
-14.0,14,579.23353
-14.0,14,579.322179
-14.0,14,579.405158
-14.0,14,579.510922
-14.0,14,579.583207
-14.0,14,579.683306
-14.0,14,579.77027
-14.0,14,579.875542
-12.0,12,579.961416
-14.0,14,580.041974
-14.0,14,580.132179
-14.0,14,580.220139
-15.0,15,580.305872
-14.0,14,580.400034
-14.0,14,580.50077
-14.0,14,580.593206
-14.0,14,580.683433
-14.0,14,580.775611
-15.0,15,580.890474
-14.0,14,580.969727
-12.0,12,581.041273
-14.0,14,581.154733
-14.0,14,581.255156
-14.0,14,581.366281
-14.0,14,581.460287
-14.0,14,581.562886
-14.0,14,581.650282
-14.0,14,581.734894
-14.0,14,581.816729
-15.0,15,581.927229
-14.0,14,582.01546
-14.0,14,582.098143
-14.0,14,582.175643
-12.0,12,582.253149
-15.0,15,582.371977
-14.0,14,582.463183
-15.0,15,582.561096
-14.0,14,582.648875
-12.0,12,582.750808
-14.0,14,582.861593
-14.0,14,582.935117
-14.0,14,583.02184
-14.0,14,583.105313
-14.0,14,583.227348
-12.0,12,583.310329
-12.0,12,583.409795
-14.0,14,583.510425
-15.0,15,583.587736
-15.0,15,583.693756
-15.0,15,583.774822
-14.0,14,583.869313
-14.0,14,583.97742
-12.0,12,584.047604
-14.0,14,584.141994
-14.0,14,584.239893
-15.0,15,584.332153
-14.0,14,584.438802
-12.0,12,584.532283
-14.0,14,584.624055
-12.0,12,584.701678
-14.0,14,584.785795
-12.0,12,584.853009
-14.0,14,584.951046
-14.0,14,585.048765
-14.0,14,585.138785
-12.0,12,585.207999
-14.0,14,585.308026
-15.0,15,585.393175
-14.0,14,585.486854
-15.0,15,585.591684
-14.0,14,585.688212
-12.0,12,585.757144
-14.0,14,585.84081
-14.0,14,585.955001
-14.0,14,586.055875
-15.0,15,586.1621
-12.0,12,586.242584
-12.0,12,586.326699
-12.0,12,586.398821
-15.0,15,586.531197
-14.0,14,586.618794
-12.0,12,586.698191
-15.0,15,586.805417
-14.0,14,586.885251
-12.0,12,586.958496
-14.0,14,587.048664
-14.0,14,587.135105
-12.0,12,587.204465
-14.0,14,587.278665
-14.0,14,587.362317
-14.0,14,587.465063
-14.0,14,587.552167
-12.0,12,587.633788
-12.0,12,587.705411
-14.0,14,587.787616
-14.0,14,587.873099
-14.0,14,587.958778
-12.0,12,588.023979
-14.0,14,588.106753
-14.0,14,588.201132
-12.0,12,588.280758
-14.0,14,588.362288
-14.0,14,588.450951
-14.0,14,588.552596
-14.0,14,588.646938
-12.0,12,588.735309
-14.0,14,588.824185
-14.0,14,588.907705
-14.0,14,588.999948
-14.0,14,589.072904
-14.0,14,589.163018
-14.0,14,589.274439
-14.0,14,589.349408
-14.0,14,589.428333
-14.0,14,589.5198
-12.0,12,589.610088
-14.0,14,589.688197
-14.0,14,589.758605
-14.0,14,589.831107
-12.0,12,589.893603
-14.0,14,589.983251
-14.0,14,590.071473
-14.0,14,590.145861
-14.0,14,590.256565
-14.0,14,590.343947
-12.0,12,594.301809
-12.0,12,594.401949
-12.0,12,594.475727
-12.0,12,594.548065
-12.0,12,594.61963
-12.0,12,594.687912
-14.0,14,594.759856
-12.0,12,594.823192
-12.0,12,594.882482
-12.0,12,594.989131
-14.0,14,595.061461
-14.0,14,595.127968
-12.0,12,595.182788
-12.0,12,595.240084
-14.0,14,595.323312
-14.0,14,595.399242
-12.0,12,595.465227
-12.0,12,595.549798
-14.0,14,595.650437
-12.0,12,595.727955
-12.0,12,595.826927
-12.0,12,595.914007
-12.0,12,595.98763
-14.0,14,596.084526
-12.0,12,596.168841
-14.0,14,596.261287
-12.0,12,596.343835
-12.0,12,596.406924
-12.0,12,596.469686
-12.0,12,596.536344
-12.0,12,596.624169
-14.0,14,596.724774
-14.0,14,596.879788
-12.0,12,596.970552
-12.0,12,597.059963
-12.0,12,597.148968
-14.0,14,597.227718
-14.0,14,597.325699
-14.0,14,597.426447
-12.0,12,597.53076
-14.0,14,597.677118
-14.0,14,597.767954
-12.0,12,597.857904
-12.0,12,597.933515
-14.0,14,598.013019
-12.0,12,598.086834
-14.0,14,598.178222
-12.0,12,598.243024
-14.0,14,598.341367
-14.0,14,598.434956
-14.0,14,598.543371
-12.0,12,598.631086
-14.0,14,598.747201
-12.0,12,598.83121
-12.0,12,598.915143
-14.0,14,599.008161
-12.0,12,599.088157
-12.0,12,599.185184
-14.0,14,599.282813
-12.0,12,599.376759
-14.0,14,599.448885
-12.0,12,599.532962
-21.0,11,599.621376
-12.0,12,599.695076
-12.0,12,599.814183
-14.0,14,599.958986
-12.0,12,600.070813
-14.0,14,600.256046
-12.0,12,600.378972
-14.0,14,600.490635
-14.0,14,600.61078
-12.0,12,600.711694
-12.0,12,600.798846
-12.0,12,600.890791
-14.0,14,601.01173
-12.0,12,601.125327
-14.0,14,601.247121
-14.0,14,601.377258
-12.0,12,601.47383
-14.0,14,601.595627
-12.0,12,601.667964
-12.0,12,601.765307
-14.0,14,601.86105
-14.0,14,601.957051
-12.0,12,602.048817
-12.0,12,602.152182
-12.0,12,602.237477
-15.0,15,602.331352
-12.0,12,602.403167
-12.0,12,602.485297
-12.0,12,602.546931
-14.0,14,602.640958
-12.0,12,602.709591
-12.0,12,602.803133
-14.0,14,602.916022
-14.0,14,603.00652
-14.0,14,603.111615
-14.0,14,603.1924
-12.0,12,603.277993
-12.0,12,603.369864
-14.0,14,603.449447
-12.0,12,603.510046
-14.0,14,603.603086
-12.0,12,603.665473
-12.0,12,603.75166
-12.0,12,603.836259
-12.0,12,603.934948
-14.0,14,604.017008
-12.0,12,604.089635
-12.0,12,604.15627
-14.0,14,604.225126
-12.0,12,604.305656
-12.0,12,604.388992
-12.0,12,604.476639
-12.0,12,604.550937
-12.0,12,604.628191
-14.0,14,604.702702
-12.0,12,604.767755
-14.0,14,604.846723
-12.0,12,604.931893
-12.0,12,605.026782
-12.0,12,605.100985
-12.0,12,605.185338
-14.0,14,605.270278
-14.0,14,605.359022
-12.0,12,605.452322
-14.0,14,605.540163
-12.0,12,605.630333
-12.0,12,605.719857
-14.0,14,605.823332
-12.0,12,605.891999
-12.0,12,605.968477
-12.0,12,606.054388
-12.0,12,606.15206
-12.0,12,606.213927
-12.0,12,606.331426
-14.0,14,606.417452
-12.0,12,606.482774
-12.0,12,606.556246
-12.0,12,606.629104
-14.0,14,606.735515
-12.0,12,606.8075
-14.0,14,606.917917
-14.0,14,607.004508
-12.0,12,607.088449
-12.0,12,607.168874
-12.0,12,607.268919
-12.0,12,607.36864
-14.0,14,607.470488
-12.0,12,607.562373
-12.0,12,607.659173
-14.0,14,607.7307
-12.0,12,607.80772
-12.0,12,607.889338
-14.0,14,607.981742
-14.0,14,608.079264
-14.0,14,608.175538
-12.0,12,608.239425
-12.0,12,608.323615
-12.0,12,608.403667
-12.0,12,608.477048
-12.0,12,612.329576
-12.0,12,612.448561
-12.0,12,612.561745
-12.0,12,612.678732
-12.0,12,612.76407
-12.0,12,612.821415
-12.0,12,612.886635
-12.0,12,612.974087
-12.0,12,613.036568
-12.0,12,613.089614
-12.0,12,613.174355
-12.0,12,613.252409
-12.0,12,613.31952
-12.0,12,613.416115
-12.0,12,613.486875
-12.0,12,613.567533
-12.0,12,613.655601
-12.0,12,613.731316
-12.0,12,613.790493
-12.0,12,613.863922
-12.0,12,613.970006
-12.0,12,614.036666
-12.0,12,614.139386
-14.0,14,614.232087
-12.0,12,614.307132
-12.0,12,614.397178
-12.0,12,614.477651
-12.0,12,614.546441
-12.0,12,614.6409
-12.0,12,614.746883
-12.0,12,614.848583
-12.0,12,614.977419
-12.0,12,615.090523
-12.0,12,615.195562
-12.0,12,615.283854
-12.0,12,615.384964
-12.0,12,615.482381
-12.0,12,615.565193
-12.0,12,615.643478
-12.0,12,615.717906
-12.0,12,615.787511
-15.0,15,615.89131
-12.0,12,615.978676
-12.0,12,616.058528
-12.0,12,616.165127
-15.0,15,616.301775
-12.0,12,616.398746
-12.0,12,616.481603
-12.0,12,616.56278
-12.0,12,616.649684
-12.0,12,616.738
-12.0,12,616.829695
-12.0,12,616.925743
-12.0,12,616.996659
-14.0,14,617.088259
-12.0,12,617.189449
-12.0,12,617.302747
-12.0,12,617.421706
-12.0,12,617.518605
-12.0,12,617.616652
-12.0,12,617.719207
-12.0,12,617.81744
-12.0,12,617.917631
-12.0,12,618.021439
-12.0,12,618.106839
-12.0,12,618.204733
-12.0,12,618.269432
-15.0,15,618.365929
-12.0,12,618.447145
-12.0,12,618.527647
-14.0,14,618.613595
-12.0,12,618.70153
-12.0,12,618.781616
-12.0,12,618.867975
-12.0,12,618.943953
-12.0,12,619.011242
-12.0,12,619.083766
-15.0,15,619.179867
-12.0,12,619.274008
-12.0,12,619.337543
-12.0,12,619.41573
-12.0,12,619.505068
-12.0,12,619.576015
-12.0,12,619.677323
-15.0,15,619.760705
-12.0,12,619.831433
-12.0,12,619.905084
-14.0,14,620.001166
-12.0,12,620.081476
-12.0,12,620.15314
-12.0,12,620.230159
-12.0,12,620.320394
-12.0,12,620.391659
-12.0,12,620.497222
-12.0,12,620.579655
-12.0,12,620.651831
-12.0,12,620.716027
-12.0,12,620.785882
-12.0,12,620.860152
-14.0,14,620.946496
-12.0,12,621.032457
-12.0,12,621.094946
-12.0,12,621.180815
-12.0,12,621.277198
-12.0,12,621.400975
-14.0,14,621.534756
-14.0,14,621.670123
-12.0,12,621.784447
-12.0,12,621.915675
-12.0,12,622.009887
-12.0,12,622.117153
-14.0,14,622.24142
-12.0,12,622.337077
-12.0,12,622.409133
-12.0,12,622.477369
-12.0,12,622.544254
-12.0,12,622.638778
-12.0,12,622.731403
-12.0,12,622.807359
-12.0,12,622.875802
-12.0,12,622.950845
-12.0,12,623.034652
-12.0,12,623.127962
-12.0,12,623.192026
-12.0,12,623.278225
-12.0,12,623.34235
-15.0,15,623.420407
-12.0,12,623.495443
-12.0,12,623.563064
-12.0,12,623.643476
-12.0,12,623.710807
-12.0,12,623.789603
-12.0,12,623.895247
-12.0,12,623.967407
-12.0,12,624.065911
-12.0,12,624.152035
-12.0,12,624.234015
-12.0,12,624.317261
-12.0,12,624.386752
-12.0,12,624.46739
-12.0,12,624.542647
-12.0,12,624.64222
-12.0,12,624.744633
-12.0,12,624.820976
-12.0,12,624.90477
-12.0,12,624.983943
-12.0,12,625.060194
-12.0,12,625.143522
-12.0,12,625.230526
-12.0,12,625.309714
-12.0,12,625.41155
-12.0,12,625.480969
-12.0,12,625.557475
-14.0,14,625.653005
-12.0,12,625.730291
-12.0,12,625.816293
-12.0,12,625.900974
-12.0,12,625.991224
-12.0,12,626.083032
-12.0,12,626.150142
-12.0,12,626.219181
-12.0,12,626.308712
-12.0,12,626.375069
-12.0,12,626.457528
-12.0,12,626.583641
-12.0,12,626.662196
-12.0,12,626.750147
-14.0,14,626.836317
-12.0,12,631.105626
-12.0,12,631.20106
-12.0,12,631.274635
-12.0,12,631.355745
-12.0,12,631.411443
-12.0,12,631.471276
-12.0,12,631.531645
-12.0,12,631.595994
-12.0,12,631.668701
-12.0,12,631.727154
-12.0,12,631.819641
-12.0,12,631.934549
-12.0,12,632.008167
-12.0,12,632.098794
-12.0,12,632.193336
-12.0,12,632.27028
-12.0,12,632.364166
-12.0,12,632.44749
-12.0,12,632.53278
-12.0,12,632.622988
-12.0,12,632.686152
-12.0,12,632.761307
-12.0,12,632.893459
-12.0,12,633.027688
-12.0,12,633.169671
-12.0,12,633.336401
-12.0,12,633.459695
-12.0,12,633.594686
-12.0,12,633.749787
-12.0,12,633.874937
-12.0,12,633.980986
-12.0,12,634.084573
-12.0,12,634.187931
-12.0,12,634.261731
-12.0,12,634.322269
-12.0,12,634.381278
-12.0,12,634.439927
-12.0,12,634.526086
-12.0,12,634.613084
-12.0,12,634.68639
-12.0,12,634.769909
-12.0,12,634.839161
-12.0,12,634.910725
-12.0,12,635.003019
-12.0,12,635.0786
-12.0,12,635.168985
-12.0,12,635.270763
-12.0,12,635.335119
-12.0,12,635.401768
-12.0,12,635.502455
-15.0,15,635.617121
-12.0,12,635.68378
-12.0,12,635.76114
-12.0,12,635.851759
-12.0,12,635.923962
-12.0,12,636.010776
-12.0,12,636.111619
-12.0,12,636.188171
-12.0,12,636.249449
-12.0,12,636.324367
-12.0,12,636.405768
-12.0,12,636.49534
-12.0,12,636.573074
-12.0,12,636.675335
-12.0,12,636.755679
-12.0,12,636.840976
-12.0,12,636.920382
-12.0,12,637.013194
-12.0,12,637.087596
-12.0,12,637.160585
-12.0,12,637.228498
-12.0,12,637.3212
-12.0,12,637.420063
-12.0,12,637.491331
-12.0,12,637.570369
-12.0,12,637.665078
-12.0,12,637.736146
-12.0,12,637.808741
-12.0,12,637.884746
-12.0,12,637.958555
-12.0,12,638.042543
-12.0,12,638.142389
-12.0,12,638.217089
-12.0,12,638.279869
-12.0,12,638.373301
-12.0,12,638.440662
-12.0,12,638.511397
-12.0,12,638.587204
-12.0,12,638.67111
-12.0,12,638.76265
-12.0,12,638.855354
-12.0,12,638.928662
-12.0,12,639.018314
-12.0,12,639.095923
-12.0,12,639.167953
-12.0,12,639.232979
-12.0,12,639.304565
-12.0,12,639.378598
-12.0,12,639.467681
-12.0,12,639.560154
-12.0,12,639.658488
-12.0,12,639.751663
-12.0,12,639.844024
-12.0,12,639.95107
-12.0,12,640.066482
-12.0,12,640.203854
-12.0,12,640.310236
-12.0,12,640.418667
-12.0,12,640.519528
-12.0,12,640.628285
-12.0,12,640.715889
-12.0,12,640.795447
-12.0,12,640.866344
-12.0,12,640.948168
-12.0,12,641.02178
-12.0,12,641.088282
-12.0,12,641.155952
-12.0,12,641.233834
-12.0,12,641.322588
-12.0,12,641.398757
-12.0,12,641.485268
-12.0,12,641.569772
-12.0,12,641.664012
-12.0,12,641.731112
-12.0,12,641.793134
-12.0,12,641.867067
-12.0,12,641.949115
-12.0,12,642.019666
-12.0,12,642.081986
-12.0,12,642.166041
-12.0,12,642.242617
-12.0,12,642.323253
-12.0,12,642.414088
-12.0,12,642.489466
-12.0,12,642.563953
-12.0,12,642.649224
-12.0,12,642.733786
-12.0,12,642.817106
-12.0,12,642.903858
-12.0,12,642.981036
-12.0,12,643.04475
-12.0,12,643.110385
-12.0,12,643.213813
-12.0,12,643.31092
-12.0,12,643.390191
-12.0,12,643.459968
-12.0,12,643.521534
-12.0,12,643.607635
-12.0,12,643.700353
-12.0,12,643.785511
-12.0,12,643.864054
-12.0,12,643.950531
-12.0,12,644.024196
-12.0,12,644.093883
-12.0,12,644.192223
-12.0,12,644.256613
-12.0,12,644.341367
-12.0,12,644.424139
-12.0,12,644.507042
-12.0,12,644.586812
-12.0,12,644.663316
-12.0,12,644.740685
-12.0,12,644.810165
-12.0,12,644.893274
-12.0,12,644.979893
-12.0,12,645.047522
-12.0,12,645.125603
-12.0,12,645.220497
-12.0,12,645.288066
-12.0,12,645.353096
-12.0,12,649.217285
-12.0,12,649.273435
-12.0,12,649.347453
-12.0,12,649.424375
-12.0,12,649.500526
-12.0,12,649.585887
-12.0,12,649.654567
-12.0,12,649.710289
-12.0,12,649.772176
-12.0,12,649.851528
-12.0,12,649.943148
-12.0,12,650.039972
-12.0,12,650.120864
-12.0,12,650.204622
-12.0,12,650.269286
-12.0,12,650.331481
-12.0,12,650.421746
-12.0,12,650.521694
-12.0,12,650.593977
-12.0,12,650.701796
-12.0,12,650.779928
-12.0,12,650.869577
-12.0,12,650.943867
-12.0,12,651.027012
-12.0,12,651.089609
-12.0,12,651.193649
-12.0,12,651.323272
-12.0,12,651.451536
-12.0,12,651.572441
-12.0,12,651.677878
-12.0,12,651.785787
-12.0,12,651.905469
-12.0,12,652.014898
-12.0,12,652.111923
-12.0,12,652.210207
-12.0,12,652.279105
-12.0,12,652.387312
-12.0,12,652.503851
-12.0,12,652.596504
-12.0,12,652.674881
-12.0,12,652.73981
-12.0,12,652.814335
-12.0,12,652.879934
-12.0,12,652.958141
-12.0,12,653.061054
-12.0,12,653.129745
-12.0,12,653.195068
-12.0,12,653.283905
-12.0,12,653.362348
-12.0,12,653.440614
-12.0,12,653.538343
-12.0,12,653.628559
-12.0,12,653.691542
-12.0,12,653.762173
-12.0,12,653.84725
-12.0,12,653.917845
-12.0,12,654.01193
-12.0,12,654.107347
-12.0,12,654.178841
-12.0,12,654.268586
-12.0,12,654.339193
-12.0,12,654.420428
-12.0,12,654.513712
-12.0,12,654.585039
-12.0,12,654.670152
-12.0,12,654.74061
-12.0,12,654.81469
-12.0,12,654.877779
-12.0,12,654.939941
-12.0,12,655.038415
-12.0,12,655.121589
-12.0,12,655.226324
-12.0,12,655.310494
-12.0,12,655.381279
-12.0,12,655.508681
-12.0,12,655.588733
-12.0,12,655.653342
-12.0,12,655.73124
-12.0,12,655.84661
-12.0,12,655.915691
-12.0,12,655.997271
-12.0,12,656.076974
-12.0,12,656.148948
-12.0,12,656.232591
-12.0,12,656.339544
-12.0,12,656.419928
-12.0,12,656.494457
-12.0,12,656.569212
-12.0,12,656.659337
-12.0,12,656.741452
-12.0,12,656.841674
-12.0,12,656.901997
-12.0,12,656.96407
-12.0,12,657.073823
-12.0,12,657.17681
-12.0,12,657.238585
-12.0,12,657.325164
-12.0,12,657.387644
-12.0,12,657.466385
-12.0,12,657.561938
-12.0,12,657.640979
-12.0,12,657.730098
-12.0,12,657.812935
-12.0,12,657.893505
-12.0,12,657.960706
-12.0,12,658.04177
-12.0,12,658.124971
-12.0,12,658.223334
-12.0,12,658.287743
-12.0,12,658.360646
-12.0,12,658.446729
-12.0,12,658.551256
-12.0,12,658.618784
-12.0,12,658.687567
-12.0,12,658.788696
-12.0,12,658.852899
-12.0,12,658.925007
-12.0,12,659.022946
-12.0,12,659.136195
-12.0,12,659.210753
-12.0,12,659.307378
-12.0,12,659.401209
-12.0,12,659.47199
-12.0,12,659.533336
-12.0,12,659.645701
-12.0,12,659.720029
-12.0,12,659.791959
-12.0,12,659.908154
-12.0,12,660.007343
-12.0,12,660.105195
-12.0,12,660.186586
-12.0,12,660.288563
-12.0,12,660.420333
-12.0,12,660.520222
-12.0,12,660.623978
-14.0,14,660.71503
-12.0,12,660.799694
-12.0,12,660.92017
-12.0,12,661.015054
-12.0,12,661.078802
-12.0,12,661.140603
-12.0,12,661.224119
