#{"t_start": 1748639345.9799001, "env_id": "Maze-v0"}
r,l,t
8.0,10,157.190475
-19.0,16,157.216579
-40.0,17,157.236713
-40.0,17,157.260255
1.0,10,157.282144
15.0,10,157.304615
-12.0,12,157.318085
-13.0,14,157.339907
-15.0,13,157.357721
0.0,12,157.381538
-25.0,17,157.412682
-20.0,14,157.435848
-18.0,16,157.452634
-14.0,13,157.466961
0.0,12,157.489803
-18.0,16,157.507059
-15.0,16,157.531466
-30.0,16,157.550599
-32.0,17,157.572673
-10.0,14,157.601346
-17.0,16,157.618658
0.0,11,157.630198
-45.0,18,157.661373
-7.0,15,157.687024
6.0,13,157.718345
-10.0,14,157.760558
-39.0,17,159.29221
-21.0,15,159.309145
4.0,12,159.323096
-38.0,17,159.350657
-13.0,15,159.379505
-18.0,16,159.408178
-22.0,14,159.426076
1.0,13,159.455988
-51.0,19,159.481445
3.0,12,159.501921
17.0,11,159.542087
-26.0,16,159.577539
-27.0,16,159.608164
-6.0,11,159.621336
-24.0,14,159.651139
-15.0,13,159.666857
8.0,12,159.690552
-8.0,13,159.704051
-25.0,20,159.743394
-25.0,16,159.77332
-148.0,35,159.80742
-22.0,15,159.823693
-16.0,14,159.840673
1.0,11,159.853103
-8.0,12,159.867263
8.0,11,159.894666
-10.0,14,159.909409
-34.0,17,159.926774
7.0,11,159.964361
-30.0,18,159.983378
-14.0,13,159.996747
-3.0,12,160.030939
-22.0,14,160.049306
-22.0,16,160.066674
-15.0,15,160.083327
5.0,11,160.095947
-10.0,14,160.123049
-40.0,17,160.143074
-42.0,17,160.162982
-26.0,14,160.177629
-84.0,24,160.204036
-34.0,17,160.237759
-36.0,16,160.26252
0.0,10,160.278589
-48.0,18,160.310101
3.0,11,160.321941
-35.0,19,160.344172
-2.0,11,160.378811
-62.0,21,160.415421
2.0,10,160.43275
-18.0,14,160.453405
-28.0,19,160.51054
-20.0,14,160.550236
-48.0,18,160.575105
-30.0,20,160.625314
-24.0,15,160.665714
-22.0,16,160.698944
-18.0,19,160.761127
-70.0,23,160.806162
-32.0,17,160.830796
-59.0,21,160.871406
-13.0,15,160.897202
-5.0,12,160.923005
-28.0,20,160.962138
-7.0,14,160.984741
-24.0,14,161.010133
-2.0,12,161.028809
-48.0,18,161.05354
9.0,11,161.072674
-51.0,23,161.10616
-18.0,13,161.130649
8.0,13,161.167711
-8.0,14,161.186582
16.0,11,161.205691
-42.0,17,161.227693
-13.0,13,161.26445
-5.0,15,161.312506
-1.0,13,161.336747
-52.0,20,161.360936
-18.0,13,161.394146
-9.0,13,161.418286
3.0,11,161.445253
-2.0,13,161.48538
-25.0,17,161.505091
12.0,12,161.531375
-25.0,17,161.550765
-16.0,16,161.568931
-66.0,21,161.593349
-21.0,14,161.608316
-5.0,14,161.626523
-36.0,16,161.645718
-25.0,17,161.663835
-2.0,11,161.676851
-18.0,13,161.700874
-30.0,18,161.722007
-36.0,16,161.739052
-58.0,20,161.759502
-40.0,17,161.777779
-64.0,21,161.801368
-10.0,14,161.841385
-12.0,12,161.867822
9.0,11,161.895023
-28.0,15,161.914766
-38.0,17,161.935954
-73.0,23,161.96216
-23.0,14,161.977734
-7.0,12,161.992655
-71.0,27,162.028695
-48.0,18,162.069573
-30.0,15,162.089927
-6.0,12,162.109108
-32.0,16,162.144396
5.0,11,162.159961
-22.0,15,162.193511
-38.0,20,162.21538
-39.0,22,162.257631
-28.0,15,162.297534
-37.0,18,162.322464
10.0,11,162.345235
0.0,11,162.37727
-20.0,16,162.419272
7.0,14,162.455759
-7.0,13,162.471526
-43.0,18,162.493782
-48.0,23,162.539814
-15.0,15,162.561853
-58.0,20,162.603688
-11.0,15,162.63935
-12.0,12,162.671009
4.0,13,162.698504
-23.0,17,162.724933
-5.0,13,162.753576
1.0,11,162.766161
-21.0,17,164.453576
-2.0,15,164.48395
-29.0,18,164.508753
-33.0,16,164.527127
-64.0,21,164.549701
-20.0,16,164.582131
12.0,10,164.595635
4.0,10,164.609715
-41.0,20,164.6522
-6.0,14,164.667889
-16.0,14,164.68307
-25.0,15,164.703831
-16.0,15,164.741393
20.0,10,164.789391
-10.0,12,164.808971
-24.0,16,164.855913
-2.0,11,164.87291
-16.0,13,164.890907
-10.0,14,164.909321
-40.0,17,164.932315
-16.0,15,164.969099
-3.0,13,164.989447
0.0,12,165.01791
-24.0,14,165.03861
-27.0,16,165.058313
11.0,11,165.079447
-5.0,13,165.119058
-57.0,22,165.162648
7.0,14,165.196215
-15.0,15,165.214886
-21.0,15,165.236188
-12.0,13,165.259717
-72.0,26,165.313359
-30.0,18,165.340812
-2.0,12,165.362427
-19.0,15,165.393552
8.0,13,165.422036
-19.0,19,165.461683
-32.0,16,165.481719
-25.0,17,165.50156
0.0,11,165.517313
-48.0,18,165.538282
-1.0,11,165.551707
-6.0,13,165.568046
5.0,11,165.587663
-33.0,16,165.613843
-17.0,15,165.637537
-14.0,16,165.65605
-45.0,19,165.680545
-78.0,28,165.712659
-14.0,16,165.73066
-8.0,14,165.746017
-16.0,13,165.759739
5.0,11,165.772446
-33.0,17,165.810855
-27.0,18,165.84281
-42.0,20,165.875077
-10.0,12,165.887968
-25.0,17,165.906671
-22.0,16,165.923099
2.0,13,165.965713
-58.0,23,166.001118
-2.0,12,166.015624
-30.0,17,166.042075
-10.0,12,166.055151
6.0,11,166.076018
-15.0,15,166.092712
-8.0,12,166.106424
-24.0,16,166.123128
-24.0,16,166.139417
17.0,11,166.170548
9.0,10,166.181934
-11.0,14,166.199386
-24.0,14,166.214463
0.0,11,166.235698
-2.0,12,166.273283
-24.0,15,166.290633
-41.0,19,166.311273
-19.0,16,166.358064
-3.0,15,166.38033
-22.0,14,166.39949
-36.0,16,166.416671
-30.0,17,166.451004
-8.0,12,166.463861
-22.0,14,166.478029
-17.0,14,166.492537
-11.0,14,166.507754
-44.0,18,166.53164
-8.0,16,166.562673
-5.0,15,166.591078
-22.0,14,166.607715
-7.0,12,166.624686
-36.0,16,166.651668
-41.0,18,166.674998
-23.0,14,166.693986
13.0,12,166.726049
-20.0,14,166.743271
6.0,11,166.754701
-31.0,17,166.77444
-9.0,13,166.788875
-2.0,11,166.800358
-30.0,21,166.839384
-11.0,14,166.85424
-36.0,16,166.886968
-52.0,19,166.906989
-26.0,15,166.927076
-35.0,17,166.944238
-52.0,21,166.974855
-34.0,17,167.007094
-5.0,13,167.031585
-18.0,13,167.046592
-1.0,11,167.059451
-4.0,16,167.095878
-42.0,17,167.125152
0.0,12,167.137649
-14.0,13,167.15099
-3.0,13,167.164679
-10.0,13,167.177914
-10.0,14,167.192455
-5.0,13,167.206733
-22.0,16,167.225886
-24.0,14,167.244288
-4.0,11,167.257158
-25.0,15,167.272951
-50.0,20,167.293159
-6.0,11,167.30484
-27.0,14,167.319013
-34.0,15,167.334051
10.0,12,167.354292
-18.0,18,167.422477
-12.0,13,167.467113
-48.0,18,167.487967
-22.0,14,167.502756
-16.0,13,167.515909
-10.0,14,167.541318
2.0,11,167.553502
-33.0,19,167.575918
-4.0,14,167.605841
-40.0,20,169.106026
-46.0,20,169.128476
-17.0,13,169.143646
-5.0,14,169.169368
-48.0,24,169.212835
-6.0,12,169.235867
-33.0,16,169.252093
-24.0,14,169.26864
-49.0,19,169.290243
-28.0,15,169.305246
-8.0,13,169.318973
-14.0,14,169.341769
-14.0,13,169.35493
-30.0,18,169.387403
-8.0,17,169.424377
-70.0,22,169.451651
-7.0,13,169.465929
-6.0,11,169.478399
-58.0,20,169.503469
-30.0,15,169.531612
11.0,12,169.562324
-33.0,17,169.59415
-18.0,13,169.60946
-36.0,16,169.626021
4.0,14,169.650633
-52.0,19,169.670223
6.0,14,169.697458
-12.0,13,169.711619
-30.0,15,169.727792
0.0,12,169.752101
-48.0,18,169.777481
-28.0,19,169.822261
-8.0,14,169.84796
-28.0,18,169.868445
-62.0,21,169.889972
12.0,12,169.915922
-4.0,14,169.94845
-8.0,14,169.967831
-60.0,20,169.988117
-10.0,14,170.014434
-7.0,13,170.031471
0.0,10,170.042433
-31.0,16,170.05871
-24.0,15,170.075442
-28.0,15,170.092856
-16.0,13,170.113411
-3.0,13,170.136133
-15.0,13,170.159599
5.0,11,170.186984
-12.0,14,170.208935
-10.0,14,170.238708
-14.0,14,170.267241
-42.0,20,170.309176
-29.0,18,170.328438
-5.0,13,170.342015
-23.0,17,170.359362
-18.0,14,170.383642
-5.0,13,170.408424
-20.0,14,170.422797
-5.0,13,170.436649
0.0,11,170.447802
-2.0,11,170.46025
-45.0,21,170.498106
-32.0,16,170.515205
-12.0,12,170.539026
-7.0,13,170.552733
-30.0,18,170.570635
-69.0,27,170.616594
-66.0,21,170.653004
7.0,11,170.66499
-66.0,23,170.698125
-5.0,13,170.712918
-42.0,17,170.745128
-4.0,15,170.783353
-10.0,12,170.799919
-9.0,12,170.812256
-84.0,24,170.835719
0.0,10,170.846729
-32.0,16,170.86416
-16.0,19,170.931927
-41.0,19,170.964431
-15.0,13,170.982658
-50.0,19,171.002387
-12.0,12,171.014979
-7.0,13,171.029115
-8.0,12,171.070037
-11.0,15,171.106333
-40.0,18,171.134506
-50.0,22,171.160053
-15.0,15,171.199303
-30.0,15,171.223994
-24.0,17,171.249712
-26.0,15,171.290796
-30.0,15,171.311224
-5.0,13,171.330767
-35.0,17,171.365782
-46.0,18,171.384869
-43.0,20,171.422524
-1.0,13,171.445205
-30.0,15,171.473471
-10.0,14,171.502339
-12.0,12,171.515798
-15.0,17,171.552116
-48.0,22,171.578877
-11.0,14,171.610763
-10.0,14,171.628372
-48.0,18,171.66654
-12.0,12,171.684005
1.0,11,171.703554
-23.0,15,171.722391
-38.0,19,171.753698
-33.0,20,171.788245
-13.0,15,171.813538
-4.0,16,171.87032
-3.0,13,171.892089
-34.0,16,171.913597
-31.0,20,171.966617
-30.0,18,172.002287
-16.0,14,172.023004
-54.0,19,172.062092
-18.0,16,172.08912
2.0,12,172.106101
-20.0,16,172.125135
-18.0,14,172.142319
-61.0,24,172.173052
-54.0,21,172.204613
-19.0,14,172.220846
-23.0,14,172.238539
-18.0,13,172.253662
-18.0,13,172.268011
-8.0,14,172.284568
-16.0,18,173.895473
-3.0,13,173.910058
-30.0,17,173.930945
14.0,10,173.959884
-16.0,19,174.014521
-16.0,19,174.064794
-16.0,15,174.082538
-1.0,14,174.106628
-47.0,20,174.127388
-12.0,16,174.171551
-28.0,15,174.189287
1.0,11,174.201368
-6.0,11,174.222362
-15.0,15,174.237615
2.0,10,174.248312
-23.0,14,174.273742
-49.0,20,174.297156
-5.0,14,174.322621
-46.0,18,174.351454
-28.0,17,174.368736
-28.0,15,174.385302
-6.0,12,174.397769
-13.0,14,174.422236
-12.0,13,174.438416
-55.0,23,174.479244
-76.0,23,174.506629
-54.0,20,174.527563
-6.0,15,174.560713
-12.0,13,174.574068
-30.0,16,174.590314
2.0,10,174.601853
9.0,10,174.612973
16.0,10,174.636533
-70.0,23,174.667752
-19.0,15,174.684202
-10.0,13,174.698843
-15.0,15,174.725964
6.0,13,174.76738
-66.0,21,174.796022
-46.0,18,174.817815
-10.0,14,174.849734
-23.0,20,174.890312
0.0,10,174.903049
-30.0,17,174.934953
-72.0,22,174.971192
-23.0,15,175.013633
-24.0,14,175.037712
-6.0,11,175.063239
-46.0,18,175.081986
-8.0,13,175.107686
-3.0,13,175.122597
6.0,10,175.133479
-5.0,13,175.147638
11.0,12,175.168839
-78.0,23,175.210513
-20.0,16,175.227786
-24.0,17,175.250811
-36.0,16,175.280151
4.0,11,175.292903
-28.0,15,175.319369
-10.0,15,175.358283
-18.0,13,175.387674
-12.0,13,175.400822
-4.0,15,175.434344
-10.0,14,175.454863
-5.0,16,175.492004
12.0,11,175.512069
-17.0,14,175.540495
-2.0,13,175.572011
-16.0,13,175.595848
-16.0,13,175.619937
-35.0,17,175.642028
-20.0,14,175.659343
-27.0,17,175.677783
-16.0,14,175.692896
-10.0,13,175.707256
-22.0,15,175.723573
-24.0,14,175.751866
-16.0,15,175.770348
-1.0,12,175.791364
-8.0,14,175.816409
2.0,10,175.828862
-11.0,13,175.851983
-64.0,21,175.877462
-16.0,13,175.894202
-30.0,18,175.962509
-30.0,15,175.980892
4.0,13,176.014562
-52.0,19,176.039339
-85.0,26,176.072688
0.0,12,176.087648
-18.0,14,176.117603
-16.0,13,176.148709
-20.0,14,176.169222
1.0,13,176.196286
-2.0,12,176.228619
-18.0,18,176.254857
-14.0,14,176.2855
-34.0,17,176.304842
-18.0,13,176.32229
-7.0,15,176.354013
-43.0,22,176.396632
8.0,13,176.427517
-10.0,14,176.454897
-4.0,15,176.476666
-22.0,18,176.509578
6.0,12,176.538568
-10.0,14,176.553928
-25.0,17,176.572442
8.0,13,176.600937
-6.0,12,176.613217
2.0,12,176.629529
-15.0,15,176.647905
-10.0,12,176.664337
-26.0,15,176.679593
-6.0,11,176.693589
5.0,10,176.709902
-8.0,12,176.724529
-18.0,16,176.746402
0.0,12,176.760028
-28.0,18,176.778322
5.0,11,176.790457
-11.0,13,176.812312
5.0,11,176.823809
0.0,10,176.834395
-10.0,14,176.849676
-72.0,22,176.872196
-3.0,13,176.886206
-15.0,13,176.908406
-20.0,14,176.923072
-12.0,13,176.938144
-22.0,16,176.954215
-46.0,18,176.972252
-24.0,17,176.992198
-5.0,13,177.007575
-11.0,14,177.022201
-15.0,14,177.044276
-16.0,19,177.082656
-40.0,17,178.527709
-45.0,19,178.549717
8.0,12,178.576621
-48.0,18,178.597031
-10.0,14,178.630167
-32.0,16,178.655145
-20.0,16,178.69388
-14.0,13,178.708158
-24.0,14,178.724445
-67.0,24,178.766721
-27.0,15,178.785115
5.0,11,178.799954
-34.0,21,178.865697
-64.0,21,178.888126
-13.0,13,178.91341
2.0,14,178.951361
-32.0,18,178.978094
15.0,10,178.996155
-73.0,24,179.026201
-14.0,13,179.046976
-44.0,18,179.093898
-37.0,20,179.132105
-21.0,17,179.154251
-12.0,12,179.169007
-60.0,20,179.190999
-25.0,15,179.229015
-52.0,19,179.264866
-46.0,18,179.286161
7.0,11,179.298905
-8.0,14,179.333831
-2.0,15,179.369257
-32.0,17,179.407938
-79.0,24,179.459917
-7.0,12,179.482043
-20.0,15,179.500555
-16.0,13,179.515426
-27.0,15,179.533763
-36.0,16,179.56627
-11.0,12,179.584683
-40.0,20,179.625826
-14.0,15,179.647521
-42.0,17,179.682563
-62.0,21,179.748184
-12.0,12,179.766855
4.0,14,179.802125
-47.0,19,179.847289
-22.0,15,179.864911
-24.0,14,179.882009
-39.0,17,179.906738
0.0,12,179.923392
-31.0,16,179.942819
-15.0,15,179.964899
-62.0,23,179.990491
16.0,11,180.013763
0.0,11,180.026962
-13.0,13,180.051607
-33.0,19,180.084095
-48.0,18,180.10278
-24.0,16,180.122892
-27.0,20,180.174774
-8.0,11,180.191444
-18.0,16,180.213825
-33.0,17,180.248801
-34.0,16,180.269189
-5.0,11,180.281727
-26.0,16,180.299224
-2.0,13,180.322462
-24.0,14,180.338233
-24.0,14,180.354118
-47.0,19,180.383601
-29.0,16,180.421679
4.0,13,180.453093
-24.0,14,180.469216
-26.0,16,180.504346
-42.0,17,180.524378
-34.0,16,180.541781
-23.0,16,180.567261
-50.0,19,180.600151
-13.0,15,180.618317
-28.0,15,180.636267
4.0,11,180.661865
-16.0,13,180.677684
20.0,10,180.699517
-31.0,21,180.749826
-15.0,15,180.770333
-10.0,16,180.799348
-4.0,12,180.814268
-48.0,18,180.836801
6.0,11,180.865414
-11.0,13,180.884397
-16.0,13,180.902732
-26.0,16,180.941038
-2.0,15,180.993735
8.0,13,181.034065
0.0,11,181.047343
-25.0,20,181.084378
-15.0,14,181.102605
-8.0,14,181.11894
-26.0,14,181.137635
9.0,11,181.150607
-36.0,16,181.182365
-46.0,22,181.211247
-21.0,16,181.244258
-28.0,18,181.267847
-14.0,13,181.291203
-6.0,12,181.311858
-7.0,15,181.348465
-13.0,15,181.367537
0.0,14,181.388752
-7.0,12,181.403025
-36.0,16,181.422559
-3.0,12,181.454725
-20.0,16,181.47985
-2.0,12,181.502841
-17.0,14,181.523078
-26.0,15,181.541918
-20.0,15,181.56471
-10.0,13,181.590696
16.0,11,181.624635
-22.0,14,181.647107
-7.0,14,181.687152
-17.0,14,181.707209
-47.0,20,181.737433
-76.0,23,181.774889
-16.0,13,181.806746
-30.0,15,181.826037
-14.0,16,181.863698
-18.0,13,181.880566
0.0,12,181.897283
10.0,12,181.923055
-23.0,20,181.977245
-32.0,16,182.004486
-60.0,20,182.038023
-2.0,11,182.051113
-52.0,19,183.732934
-5.0,12,183.746639
-47.0,18,183.765497
-2.0,11,183.7777
10.0,12,183.800652
-2.0,11,183.815741
3.0,13,183.846802
-26.0,15,183.866015
-56.0,20,183.896827
-18.0,13,183.91152
8.0,10,183.929482
5.0,11,183.945071
-38.0,17,183.978305
-64.0,21,184.011445
5.0,12,184.039364
-20.0,18,184.079795
-14.0,13,184.095731
0.0,12,184.121546
-18.0,17,184.14999
-20.0,16,184.169013
-48.0,18,184.20495
-18.0,14,184.222642
-60.0,23,184.25247
-46.0,20,184.280431
-4.0,16,184.316543
-50.0,22,184.365734
-14.0,16,184.383635
-6.0,11,184.395779
-13.0,14,184.414233
-20.0,16,184.447435
-20.0,20,184.504271
-21.0,15,184.530306
-30.0,18,184.548869
11.0,12,184.571901
-30.0,15,184.602865
0.0,12,184.615677
-13.0,15,184.631853
-14.0,13,184.6467
-16.0,13,184.661961
20.0,10,184.688063
-68.0,22,184.714012
6.0,13,184.742303
-47.0,20,184.762644
-10.0,12,184.774812
-55.0,28,184.822341
10.0,10,184.837501
-59.0,20,184.877464
-48.0,18,184.895753
-36.0,16,184.912289
-73.0,24,184.948771
-42.0,17,184.982862
-8.0,14,184.99932
-12.0,15,185.021738
-4.0,11,185.035623
-28.0,15,185.053143
1.0,13,185.073744
-28.0,15,185.09493
-52.0,19,185.11824
-20.0,16,185.150938
5.0,11,185.176067
0.0,12,185.190961
-90.0,25,185.217587
-52.0,23,185.243268
-22.0,14,185.25996
-23.0,14,185.276863
-19.0,14,185.294798
10.0,10,185.318186
-18.0,16,185.336728
-15.0,15,185.367745
-48.0,19,185.389793
-12.0,12,185.404836
-25.0,17,185.424555
-9.0,17,185.465233
16.0,10,185.480395
-13.0,14,185.505793
-4.0,11,185.518929
12.0,11,185.544106
-5.0,12,185.564351
-1.0,13,185.578926
-2.0,12,185.606366
-33.0,19,185.627231
-29.0,17,185.656812
9.0,11,185.675367
-31.0,16,185.698385
-10.0,13,185.712122
-5.0,13,185.726474
-10.0,13,185.740082
-21.0,19,185.773497
9.0,10,185.784039
-29.0,18,185.804183
7.0,12,185.81775
-5.0,13,185.843595
-17.0,14,185.858887
3.0,11,185.883166
-14.0,18,185.916477
-15.0,15,185.932342
-10.0,14,185.958662
-29.0,18,185.976482
-2.0,12,186.000154
-32.0,23,186.046738
-1.0,13,186.065204
-35.0,17,186.082975
-19.0,15,186.099622
-14.0,14,186.115218
-30.0,18,186.148235
-61.0,21,186.169554
-22.0,21,186.207458
-1.0,13,186.22143
-20.0,16,186.252481
-5.0,13,186.266824
1.0,12,186.293303
-52.0,19,186.314301
8.0,11,186.335909
-18.0,13,186.350247
-18.0,14,186.364977
-25.0,17,186.388524
-35.0,18,186.421237
-42.0,17,186.458948
-65.0,21,186.496057
-10.0,13,186.510108
-32.0,19,186.531705
10.0,11,186.556286
-21.0,19,186.585555
-5.0,11,186.59917
-65.0,21,186.635044
-12.0,12,186.650517
-8.0,14,186.687936
-23.0,20,186.723764
-3.0,13,186.737888
-35.0,18,186.769168
-12.0,12,186.781654
-10.0,14,186.80679
-34.0,18,186.824781
-2.0,11,188.377235
-28.0,15,188.395832
-6.0,13,188.421074
-13.0,15,188.439704
-53.0,23,188.46653
-22.0,14,188.484567
-49.0,22,188.515633
-18.0,13,188.54834
-11.0,18,188.598485
-12.0,12,188.618284
-24.0,17,188.652242
-3.0,11,188.666143
-13.0,15,188.68165
-16.0,13,188.696229
5.0,12,188.71539
-11.0,13,188.733112
-28.0,17,188.767323
-8.0,15,188.7865
-40.0,17,188.804836
-12.0,18,188.838933
-28.0,18,188.861457
-3.0,15,188.894355
-4.0,12,188.914555
0.0,15,188.948244
-48.0,20,188.970299
-16.0,13,188.98571
-1.0,11,189.000008
-21.0,16,189.016743
-1.0,13,189.045758
17.0,11,189.06555
-58.0,20,189.088166
-16.0,13,189.101855
-5.0,15,189.130895
-22.0,14,189.145719
19.0,11,189.163718
0.0,10,189.174739
2.0,11,189.186794
-4.0,14,189.220926
-12.0,13,189.235085
-2.0,12,189.249258
-50.0,19,189.268359
-16.0,15,189.287515
-27.0,16,189.310743
-3.0,12,189.324327
2.0,11,189.335576
-18.0,13,189.3486
-29.0,17,189.365342
19.0,11,189.387092
-2.0,11,189.403271
-10.0,14,189.42918
-19.0,18,189.459282
-6.0,11,189.470833
-9.0,14,189.50909
0.0,10,189.520277
-25.0,17,189.538844
-14.0,13,189.553978
-28.0,15,189.569799
4.0,11,189.592315
-33.0,18,189.616122
13.0,10,189.631027
-10.0,12,189.643435
4.0,14,189.667409
-40.0,18,189.698331
-18.0,14,189.72561
-24.0,14,189.741405
-4.0,16,189.771629
5.0,12,189.789653
-13.0,14,189.817449
-6.0,11,189.839246
-23.0,17,189.862229
-40.0,23,189.889768
-24.0,14,189.903955
-26.0,18,189.921897
-15.0,15,189.937051
1.0,15,189.969306
-20.0,16,190.000215
2.0,12,190.013032
-28.0,14,190.027106
-6.0,12,190.060336
-20.0,19,190.092028
-4.0,11,190.103964
-60.0,20,190.124098
-7.0,12,190.137523
-20.0,16,190.165926
-12.0,12,190.197115
-5.0,13,190.223337
-15.0,15,190.251478
-42.0,17,190.268714
2.0,10,190.285134
-4.0,11,190.296855
-16.0,14,190.322051
-76.0,23,190.347055
-46.0,18,190.367839
-72.0,22,190.389625
19.0,11,190.406695
-6.0,13,190.420337
-43.0,19,190.439745
-31.0,19,190.459802
-8.0,14,190.474801
-31.0,16,190.492957
1.0,13,190.525512
-23.0,17,190.548192
-12.0,12,190.565299
-40.0,17,190.586042
-6.0,11,190.598508
0.0,15,190.624599
-16.0,14,190.640342
-15.0,18,190.676062
-12.0,15,190.703967
-30.0,15,190.731512
-23.0,19,190.767237
-33.0,16,190.784558
-11.0,17,190.810708
-34.0,16,190.82715
-22.0,17,190.867357
-3.0,15,190.895076
-76.0,23,190.930063
-54.0,20,190.959174
-21.0,14,190.99364
-30.0,15,191.020241
-24.0,14,191.0369
-61.0,21,191.059049
-41.0,19,191.096982
-26.0,15,191.113213
-28.0,15,191.133223
-27.0,20,191.169333
6.0,10,191.200177
-3.0,13,191.222691
-4.0,15,191.260654
-34.0,16,191.279543
-24.0,15,191.303412
-36.0,16,191.321844
-7.0,12,191.352064
-113.0,35,191.403809
-14.0,16,191.436574
5.0,11,191.461059
-10.0,13,192.898514
-10.0,14,192.926547
7.0,11,192.951992
-35.0,16,192.969668
-45.0,21,192.993915
-10.0,14,193.020241
3.0,14,193.048284
-15.0,15,193.064077
-13.0,16,193.088917
9.0,10,193.100253
-23.0,16,193.116457
-28.0,15,193.145844
-54.0,22,193.182382
-8.0,15,193.215466
-66.0,25,193.247396
-26.0,15,193.263127
-10.0,18,193.297716
-13.0,15,193.338158
-15.0,19,193.399015
2.0,13,193.416045
-4.0,11,193.427916
-14.0,13,193.441911
-18.0,16,193.45938
-17.0,14,193.487906
-12.0,12,193.511389
-32.0,16,193.536786
-35.0,19,193.557378
-21.0,15,193.574719
-9.0,13,193.601725
-23.0,16,193.619823
-20.0,14,193.637266
-8.0,14,193.661666
-2.0,11,193.684264
9.0,10,193.708211
-4.0,11,193.720309
6.0,11,193.737863
-6.0,14,193.752423
-6.0,13,193.782495
-18.0,15,193.800737
-24.0,14,193.820699
-28.0,15,193.845132
-8.0,13,193.868132
-14.0,16,193.900291
-16.0,16,193.917029
-42.0,18,193.936378
-10.0,14,193.963871
-5.0,13,193.988272
-25.0,17,194.006487
-30.0,15,194.022544
-15.0,15,194.050488
0.0,15,194.083728
-28.0,15,194.098942
-21.0,14,194.113017
1.0,12,194.127731
0.0,12,194.140834
-30.0,15,194.157765
-1.0,14,194.202066
-32.0,20,194.247113
-4.0,11,194.258788
-51.0,21,194.285957
5.0,11,194.307836
-36.0,17,194.338181
-16.0,13,194.365023
12.0,10,194.377557
0.0,11,194.395381
-48.0,19,194.418734
-5.0,12,194.442024
-19.0,15,194.4582
-30.0,15,194.481326
-56.0,20,194.512631
-48.0,18,194.553839
-10.0,14,194.569436
10.0,12,194.597522
-28.0,17,194.62872
-5.0,16,194.665734
-22.0,14,194.68898
-9.0,13,194.711233
-33.0,19,194.748351
4.0,12,194.762769
-42.0,17,194.800305
-31.0,16,194.81774
5.0,11,194.83071
-13.0,15,194.852279
-36.0,16,194.887601
-32.0,16,194.934185
-8.0,14,194.957342
-14.0,13,194.987598
2.0,11,195.001685
-10.0,14,195.031739
-82.0,25,195.077864
-42.0,18,195.097229
-38.0,17,195.118079
-9.0,16,195.148155
-10.0,14,195.193499
-18.0,13,195.214106
-4.0,12,195.228139
-93.0,26,195.28854
-21.0,15,195.309705
-40.0,17,195.33346
15.0,12,195.364229
-27.0,16,195.387275
-6.0,11,195.398928
0.0,10,195.409804
-20.0,16,195.443905
-24.0,15,195.459423
-16.0,13,195.476092
-30.0,16,195.49786
-44.0,22,195.530312
-12.0,12,195.547406
5.0,11,195.563456
20.0,10,195.592476
18.0,10,195.608519
-40.0,17,195.630265
-27.0,15,195.646493
0.0,10,195.658515
-10.0,17,195.683728
-40.0,17,195.70395
-53.0,21,195.736565
-32.0,16,195.757038
-12.0,17,195.804383
-28.0,15,195.820573
-22.0,15,195.844569
5.0,11,195.867933
-15.0,13,195.885028
-42.0,18,195.906934
-22.0,14,195.922867
-38.0,17,195.943982
-20.0,16,195.97738
-21.0,15,196.001831
2.0,12,196.015772
12.0,12,196.040039
-28.0,15,196.061718
-30.0,15,196.090078
0.0,11,196.116055
0.0,12,196.133149
14.0,11,196.159495
-16.0,15,196.189035
-21.0,14,196.210393
-3.0,13,196.23153
-11.0,14,197.646775
-58.0,23,197.670959
-18.0,16,197.696898
-16.0,13,197.710584
-34.0,16,197.731684
-3.0,13,197.746842
-42.0,17,197.764347
-26.0,15,197.780361
4.0,14,197.811476
-75.0,24,197.837544
-38.0,19,197.887747
-7.0,12,197.903765
12.0,12,197.933042
-5.0,13,197.947453
-25.0,15,197.963629
-8.0,17,197.998702
-13.0,13,198.015311
-21.0,15,198.062469
1.0,13,198.10897
6.0,10,198.131588
-7.0,15,198.157145
-60.0,20,198.177016
5.0,11,198.189283
-45.0,21,198.21098
-22.0,17,198.241305
-50.0,19,198.26036
-42.0,18,198.278551
-22.0,14,198.292665
-7.0,13,198.342636
-88.0,30,198.377604
-18.0,13,198.405011
-10.0,14,198.43091
5.0,11,198.456705
-10.0,17,198.490363
-18.0,13,198.503984
-25.0,15,198.52368
14.0,11,198.541231
-3.0,12,198.558361
-13.0,15,198.575391
0.0,12,198.621509
-34.0,16,198.645935
-32.0,16,198.666899
0.0,15,198.709918
-20.0,16,198.728217
7.0,11,198.739877
5.0,11,198.751445
-11.0,15,198.772946
-34.0,17,198.796889
-52.0,19,198.821492
-24.0,15,198.855156
-35.0,19,198.875303
3.0,14,198.902803
-13.0,14,198.917939
-4.0,16,198.982604
-28.0,18,199.009389
-18.0,13,199.049606
-15.0,14,199.08645
-16.0,14,199.103712
-31.0,18,199.127694
-28.0,15,199.152201
-23.0,16,199.177424
-6.0,13,199.209555
-5.0,13,199.244919
0.0,13,199.269076
1.0,13,199.310438
-30.0,18,199.331311
-46.0,23,199.378283
2.0,14,199.430543
3.0,15,199.47366
-29.0,15,199.494365
-9.0,15,199.514715
