#{"t_start": 1748467024.7885597, "env_id": "Maze-v0"}
r,l,t
-106.0,19,45.890932
-108.0,20,45.913517
-103.0,19,45.936845
-89.0,21,45.966902
-110.0,19,45.993283
-121.0,21,46.017146
-97.0,19,46.037845
-95.0,19,46.061472
-142.0,22,46.0839
-127.0,22,46.107917
-133.0,25,46.136203
-86.0,22,46.164176
-139.0,22,46.186807
-121.0,21,46.20968
-147.0,21,46.234241
-92.0,19,46.25689
-114.0,20,46.28006
-90.0,20,46.309887
-122.0,22,46.334059
-162.0,24,46.364139
-84.0,18,46.385583
-106.0,19,46.406337
-108.0,20,46.429704
-98.0,19,46.453365
-108.0,18,46.473819
-103.0,18,46.497741
-117.0,20,46.519697
-139.0,22,46.543326
-163.0,25,46.57292
-115.0,19,46.594397
-102.0,20,46.621536
-134.0,20,46.645715
-126.0,21,46.668544
-110.0,19,46.699027
-102.0,20,46.735517
-101.0,19,46.760355
-134.0,23,46.788779
-118.0,19,46.809209
-105.0,20,46.833544
-156.0,24,46.862173
-135.0,21,46.886512
-126.0,21,46.909886
-123.0,23,46.941464
-115.0,19,46.968891
-112.0,19,46.989182
-97.0,18,47.01331
-113.0,20,47.036369
-83.0,19,47.059586
-128.0,22,47.083109
-119.0,20,47.106665
-106.0,19,47.12715
-146.0,22,47.155747
-117.0,21,47.177419
-113.0,19,47.203225
-96.0,20,47.226747
-117.0,20,47.248902
-115.0,19,47.268679
-118.0,21,47.294538
-125.0,22,47.322016
-110.0,20,47.351046
-115.0,19,47.370679
-111.0,21,47.395624
-109.0,19,47.415109
-102.0,18,47.439179
-129.0,21,47.46666
-119.0,22,47.492536
-118.0,21,47.514916
-104.0,19,47.539114
-130.0,19,47.561503
-148.0,25,47.593503
-118.0,19,47.612814
-96.0,20,47.635771
-106.0,21,47.668698
-93.0,20,47.696551
-142.0,22,47.721321
-82.0,21,47.752582
-141.0,21,47.774763
-151.0,24,47.803264
-138.0,21,47.828823
-93.0,18,47.848199
-85.0,21,47.871675
-133.0,22,47.895133
-118.0,21,47.921099
-113.0,20,47.943449
-81.0,20,47.973895
-123.0,21,48.002525
-127.0,22,48.025815
-102.0,18,48.046491
-115.0,20,48.071734
-101.0,19,48.094145
-94.0,18,48.115757
-84.0,20,48.146938
-129.0,20,48.174962
-88.0,18,48.198422
-119.0,20,48.222397
-135.0,23,48.251124
-93.0,20,48.273599
-70.0,18,48.301591
-85.0,18,49.569482
-122.0,20,49.59065
-119.0,20,49.611123
-129.0,21,49.633853
-105.0,20,49.6604
-124.0,19,49.680291
-122.0,19,49.704512
-133.0,24,49.731737
-125.0,22,49.762285
-162.0,24,49.789526
-123.0,21,49.813303
-110.0,19,49.834477
-142.0,22,49.858452
-114.0,21,49.883185
-130.0,24,49.916362
-114.0,20,49.942325
-104.0,20,49.96577
-99.0,18,49.987212
-134.0,23,50.010032
-103.0,23,50.041926
-107.0,19,50.063125
-127.0,19,50.083502
-127.0,22,50.108477
-135.0,21,50.129595
-106.0,19,50.151285
-115.0,21,50.181008
-105.0,21,50.202397
-100.0,21,50.228764
-110.0,20,50.252318
-113.0,20,50.275135
-111.0,21,50.296587
-125.0,20,50.316782
-109.0,19,50.33657
-121.0,19,50.356119
-104.0,19,50.377334
-79.0,18,50.399827
-129.0,21,50.423893
-109.0,18,50.445308
-105.0,18,50.463739
-153.0,24,50.489854
-128.0,22,50.51597
-113.0,19,50.53743
-105.0,20,50.559899
-125.0,20,50.583079
-116.0,19,50.603446
-106.0,21,50.625631
-105.0,20,50.650017
-128.0,22,50.681507
-138.0,21,50.708589
-122.0,23,50.732949
-122.0,20,50.755793
-143.0,23,50.779668
-123.0,20,50.807588
-83.0,22,50.837573
-123.0,20,50.872932
-114.0,18,50.900919
-117.0,20,50.926637
-116.0,19,50.952382
-147.0,21,50.974443
-118.0,19,50.99603
-111.0,19,51.021744
-118.0,21,51.047236
-130.0,21,51.071088
-109.0,19,51.092077
-157.0,24,51.120337
-134.0,20,51.141738
-104.0,22,51.170513
-117.0,18,51.189785
-103.0,19,51.210583
-112.0,21,51.233246
-115.0,19,51.253853
-153.0,24,51.278702
-129.0,21,51.302443
-115.0,19,51.323599
-104.0,19,51.344008
-103.0,21,51.369934
-148.0,22,51.395122
-118.0,19,51.414809
-113.0,20,51.438313
-125.0,20,51.459024
-114.0,20,51.483694
-161.0,26,51.51597
-111.0,23,51.541523
-89.0,19,51.563954
-99.0,20,51.586704
-86.0,19,51.614735
-87.0,20,51.638179
-95.0,19,51.660651
-124.0,22,51.685738
-100.0,20,51.719169
-135.0,21,51.744113
-120.0,20,51.768498
-109.0,19,51.791846
-105.0,21,51.815386
-101.0,19,51.841548
-106.0,21,51.871111
-131.0,20,51.893634
-118.0,21,51.918814
-111.0,18,51.940201
-115.0,19,51.959593
-70.0,19,53.257857
-131.0,20,53.279987
-127.0,24,53.305131
-116.0,20,53.325775
-149.0,23,53.348953
-106.0,21,53.375973
-122.0,20,53.396923
-100.0,18,53.421822
-101.0,20,53.447362
-117.0,18,53.471323
-81.0,20,53.493211
-99.0,20,53.517144
-119.0,19,53.538724
-102.0,18,53.55993
-107.0,21,53.588107
-109.0,19,53.609183
-108.0,21,53.632276
-112.0,22,53.655741
-108.0,20,53.683529
-123.0,21,53.711669
-99.0,20,53.740605
-125.0,22,53.765479
-113.0,19,53.788313
-93.0,20,53.810369
-125.0,20,53.831257
-135.0,21,53.854445
-110.0,19,53.876582
-96.0,19,53.90276
-84.0,20,53.931833
-104.0,22,53.956935
-97.0,18,53.98178
-126.0,20,54.006431
-149.0,23,54.032291
-105.0,20,54.056964
-125.0,20,54.079708
-82.0,20,54.106739
-106.0,21,54.131851
-107.0,19,54.154191
-142.0,22,54.177504
-126.0,20,54.201698
-112.0,22,54.22467
-96.0,23,54.25406
-108.0,20,54.281159
-120.0,20,54.304548
-131.0,20,54.325742
-97.0,21,54.357735
-118.0,21,54.38419
-105.0,23,54.410934
-97.0,19,54.431312
-87.0,20,54.457203
-123.0,20,54.478566
-132.0,21,54.50045
-140.0,20,54.521418
-112.0,18,54.541304
-122.0,20,54.564393
-98.0,19,54.586786
-115.0,19,54.607766
-125.0,23,54.634561
-113.0,22,54.66107
-121.0,21,54.68756
-86.0,19,54.710051
-92.0,20,54.731815
-121.0,19,54.754178
-98.0,22,54.78205
-141.0,23,54.807759
-128.0,20,54.845439
-109.0,21,54.876062
-94.0,21,54.900113
-120.0,21,54.924248
-101.0,19,54.950243
-118.0,19,54.973611
-87.0,20,55.004411
-142.0,22,55.035012
-128.0,19,55.056525
-88.0,18,55.080639
-91.0,19,55.107747
-126.0,21,55.131864
-138.0,21,55.161105
-97.0,22,55.186918
-80.0,20,55.216564
-142.0,22,55.248159
-106.0,18,55.273558
-106.0,21,55.304133
-137.0,20,55.325716
-131.0,20,55.34592
-135.0,21,55.368886
-131.0,23,55.398125
-80.0,19,55.428002
-85.0,22,55.452246
-132.0,21,55.477908
-102.0,21,55.502793
-117.0,18,55.522078
-80.0,19,55.552048
-116.0,20,55.58159
-133.0,19,55.603074
-99.0,20,55.631165
-99.0,21,55.658545
-124.0,19,55.678756
-119.0,20,55.701411
-120.0,21,55.726721
-136.0,22,55.752764
-96.0,21,57.102956
-145.0,22,57.12604
-68.0,21,57.157075
-125.0,20,57.179425
-99.0,22,57.210044
-103.0,18,57.232165
-104.0,18,57.256609
-111.0,18,57.278649
-95.0,19,57.302429
-86.0,19,57.329298
-130.0,22,57.353382
-73.0,21,57.380095
-112.0,19,57.40571
-144.0,21,57.431737
-144.0,23,57.459099
-107.0,20,57.480828
-101.0,20,57.501384
-115.0,18,57.522143
-128.0,22,57.550491
-135.0,21,57.574791
-111.0,20,57.597833
-131.0,20,57.618442
-108.0,20,57.640906
-120.0,20,57.662165
-124.0,19,57.682579
-99.0,20,57.706125
-102.0,21,57.729318
-157.0,25,57.756296
-133.0,22,57.779109
-107.0,20,57.80495
-106.0,20,57.833379
-131.0,20,57.854861
-117.0,20,57.881768
-110.0,19,57.904866
-125.0,26,57.930604
-105.0,20,57.954639
-114.0,20,57.979992
-111.0,20,58.003355
-80.0,18,58.036665
-120.0,21,58.062292
-114.0,20,58.096194
-94.0,21,58.126971
-117.0,21,58.150299
-112.0,19,58.171924
-88.0,21,58.196676
-147.0,24,58.227798
-97.0,22,58.250952
-115.0,19,58.271669
-114.0,20,58.295802
-92.0,19,58.316004
-89.0,19,58.340295
-99.0,20,58.363645
-73.0,18,58.38571
-117.0,20,58.409162
-87.0,23,58.437502
-102.0,20,58.4637
-117.0,20,58.486346
-134.0,20,58.511956
-98.0,19,58.53301
-100.0,23,58.568811
-99.0,20,58.593789
-121.0,20,58.61687
-163.0,25,58.645366
-78.0,20,58.671081
-53.0,22,58.711461
-53.0,25,58.760011
-105.0,20,58.78686
-97.0,18,58.80643
-87.0,18,58.828162
-145.0,24,58.855479
-151.0,22,58.878119
-140.0,24,58.905795
-115.0,19,58.92826
-134.0,20,58.950046
-114.0,20,58.973328
-122.0,20,58.998698
-108.0,18,59.017671
-101.0,19,59.041472
-118.0,19,59.063993
-118.0,19,59.089204
-136.0,27,59.136012
-95.0,19,59.172192
-115.0,19,59.196225
-108.0,18,59.217071
-120.0,21,59.241487
-122.0,20,59.266374
-114.0,23,59.294238
-115.0,21,59.320221
-74.0,19,59.343899
-121.0,19,59.363226
-116.0,20,59.384116
-103.0,21,59.409654
-114.0,21,59.431475
-139.0,21,59.454963
-106.0,22,59.484921
-116.0,22,59.509346
-125.0,23,59.534614
-105.0,18,59.554348
-136.0,25,59.582852
-88.0,18,60.888001
-108.0,20,60.911931
-118.0,19,60.934171
-116.0,20,60.955132
-134.0,20,60.976749
-125.0,22,61.000992
-86.0,19,61.022766
-115.0,22,61.047611
-100.0,21,61.070669
-137.0,20,61.094637
-109.0,20,61.120822
-92.0,22,61.152709
-63.0,19,61.195088
-75.0,22,61.244302
-115.0,21,61.268937
-90.0,19,61.300961
-116.0,21,61.327411
-158.0,23,61.353701
-96.0,20,61.378497
-67.0,21,61.410062
-134.0,23,61.434319
-144.0,21,61.45885
-87.0,22,61.49226
-106.0,18,61.515884
-114.0,20,61.543091
-118.0,24,61.578146
-109.0,24,61.604452
-110.0,19,61.629524
-130.0,24,61.657514
-76.0,18,61.679778
-123.0,20,61.703361
-119.0,26,61.7338
-97.0,21,61.759763
-119.0,19,61.785941
-155.0,23,61.80876
-124.0,21,61.834475
-121.0,21,61.860655
-100.0,19,61.882775
-101.0,18,61.905755
-114.0,23,61.934106
-149.0,23,61.958179
-135.0,21,61.98248
-105.0,18,62.001643
-110.0,19,62.02695
-118.0,19,62.048926
-110.0,20,62.070098
-107.0,20,62.094213
-131.0,26,62.130661
-124.0,19,62.156008
-105.0,20,62.181832
-145.0,22,62.205551
-134.0,20,62.227409
-81.0,20,62.249719
-118.0,21,62.274638
-110.0,20,62.297694
-131.0,20,62.323023
-129.0,21,62.344012
-121.0,22,62.367012
-108.0,20,62.392107
-51.0,20,62.421942
-97.0,21,62.451502
-106.0,19,62.472714
-116.0,20,62.497671
-152.0,23,62.520593
-114.0,21,62.543665
-93.0,23,62.574731
-129.0,23,62.602724
-124.0,19,62.632518
-124.0,22,62.656351
-125.0,22,62.684757
-134.0,23,62.712523
-117.0,20,62.737186
-89.0,19,62.764207
-121.0,22,62.791277
-132.0,21,62.816975
-90.0,18,62.843047
-97.0,19,62.863887
-116.0,20,62.886289
-126.0,21,62.910112
-92.0,19,62.936081
-112.0,21,62.964408
-112.0,21,62.98689
-162.0,24,63.012064
-125.0,22,63.038063
-130.0,21,63.062497
-96.0,18,63.08221
-93.0,18,63.103807
-120.0,21,63.125958
-132.0,21,63.147546
-118.0,19,63.168001
-105.0,20,63.190658
-127.0,19,63.209864
-102.0,18,63.230313
-121.0,22,63.261384
-121.0,21,63.302794
-121.0,21,63.326855
-125.0,19,63.348611
-114.0,21,63.371903
-85.0,18,63.396455
-114.0,20,64.704667
-123.0,18,64.724855
-57.0,23,64.764785
-126.0,23,64.801572
-96.0,21,64.824605
-106.0,19,64.846468
-126.0,21,64.875903
-106.0,19,64.901826
-114.0,20,64.930202
-107.0,20,64.953596
-113.0,19,64.978341
-88.0,20,65.015849
-107.0,19,65.041998
-109.0,21,65.069793
-121.0,21,65.098757
-147.0,24,65.131842
-114.0,18,65.153565
-128.0,20,65.177924
-90.0,20,65.203502
-131.0,20,65.229713
-96.0,18,65.257037
-127.0,22,65.285553
-80.0,19,65.319658
-112.0,19,65.341378
-132.0,21,65.366507
-91.0,19,65.389377
-82.0,19,65.41248
-137.0,23,65.438653
-129.0,23,65.465077
-90.0,18,65.492967
-133.0,22,65.5191
-136.0,25,65.55018
-118.0,21,65.574445
-115.0,21,65.602616
-109.0,21,65.624842
-134.0,22,65.651375
-103.0,19,65.676262
-125.0,20,65.699759
-133.0,24,65.727413
-118.0,19,65.748541
-117.0,20,65.773629
-86.0,19,65.801719
-115.0,21,65.835659
-114.0,20,65.857372
-98.0,20,65.879584
-108.0,23,65.908927
-107.0,22,65.933492
-119.0,19,65.957977
-115.0,19,65.979108
-118.0,22,66.007888
-86.0,21,66.035234
-104.0,20,66.056197
-114.0,20,66.080019
-119.0,22,66.104387
-115.0,19,66.127488
-145.0,22,66.153691
-131.0,23,66.181502
-99.0,21,66.20794
-113.0,22,66.231638
-110.0,19,66.257102
-118.0,21,66.28398
-115.0,19,66.304367
-115.0,19,66.324623
-132.0,21,66.35193
-117.0,24,66.389206
-114.0,21,66.414078
-131.0,23,66.441844
-109.0,22,66.469726
-104.0,19,66.490438
-117.0,18,66.510289
-124.0,21,66.536039
-121.0,21,66.563962
-133.0,24,66.59257
-122.0,22,66.619689
-146.0,26,66.654121
-137.0,23,66.681474
-97.0,19,66.702478
-121.0,21,66.727079
-105.0,20,66.750888
-146.0,23,66.773872
-118.0,19,66.794891
-86.0,19,66.822246
-100.0,19,66.844546
-118.0,22,66.879983
-148.0,22,66.909522
-108.0,21,66.945439
-130.0,22,66.970238
-126.0,21,66.992939
-108.0,20,67.01793
-110.0,19,67.038678
-91.0,18,67.062622
-112.0,24,67.088476
-121.0,19,67.108797
-109.0,19,67.135028
-72.0,18,67.153591
-114.0,26,67.183601
-117.0,20,67.205524
-130.0,25,67.230635
-155.0,23,67.25724
-128.0,20,68.586326
-128.0,22,68.61239
-103.0,22,68.638973
-134.0,20,68.658933
-98.0,20,68.680952
-100.0,19,68.702484
-113.0,19,68.723885
-118.0,19,68.747326
-127.0,21,68.773055
-100.0,18,68.793202
-141.0,21,68.815519
-122.0,20,68.844274
-115.0,19,68.864666
-118.0,21,68.88951
-118.0,19,68.913101
-118.0,21,68.93987
-120.0,21,68.963611
-81.0,20,68.994721
-118.0,21,69.018129
-101.0,19,69.044635
-107.0,19,69.067023
-122.0,20,69.089166
-121.0,19,69.1097
-98.0,22,69.135744
-93.0,21,69.174583
-95.0,22,69.202132
-113.0,22,69.227039
-112.0,21,69.253698
-149.0,23,69.278268
-135.0,23,69.308336
-97.0,18,69.332353
-110.0,19,69.354165
-119.0,20,69.376407
-96.0,20,69.40054
-117.0,18,69.419583
-116.0,22,69.452939
-101.0,22,69.491151
-146.0,23,69.521685
-125.0,20,69.547803
-151.0,22,69.577224
-151.0,22,69.602822
-88.0,18,69.623444
-120.0,20,69.64971
-115.0,19,69.672134
-112.0,21,69.700009
-161.0,25,69.729703
-118.0,19,69.75385
-137.0,22,69.77859
-112.0,19,69.801215
-102.0,20,69.830169
-128.0,20,69.851441
-124.0,19,69.872005
-121.0,19,69.89223
-132.0,21,69.914174
-101.0,20,69.934406
-113.0,20,69.961348
-157.0,25,69.989466
-101.0,20,70.013416
-134.0,23,70.049612
-152.0,26,70.077387
-122.0,23,70.103344
-83.0,25,70.13584
-107.0,19,70.158844
-121.0,19,70.184733
-99.0,18,70.206252
-124.0,19,70.226697
-131.0,23,70.252058
-129.0,21,70.276726
-126.0,23,70.320934
-156.0,24,70.345579
-129.0,24,70.371122
-115.0,24,70.401395
-110.0,19,70.424298
-108.0,20,70.450071
-122.0,22,70.47894
-115.0,21,70.50886
-78.0,21,70.533267
-117.0,18,70.557193
-108.0,20,70.588801
-135.0,23,70.615791
-130.0,22,70.643094
-95.0,23,70.67927
-123.0,21,70.704834
-133.0,21,70.73093
-104.0,19,70.753279
-104.0,20,70.773412
-110.0,22,70.799881
-126.0,23,70.829681
-103.0,19,70.851903
-112.0,19,70.877163
-98.0,20,70.899273
-100.0,18,70.925079
-98.0,23,70.955029
-139.0,21,70.980619
-94.0,21,71.009829
-116.0,19,71.031951
-114.0,20,71.058037
-118.0,19,71.079225
-82.0,21,71.111927
-116.0,22,72.428669
-132.0,21,72.450782
-117.0,20,72.474705
-95.0,20,72.495763
-115.0,19,72.520959
-107.0,20,72.541932
-73.0,21,72.570704
-82.0,18,72.595681
-93.0,18,72.614997
-84.0,18,72.633416
-124.0,21,72.656685
-62.0,21,72.688371
-107.0,20,72.711617
-109.0,19,72.731396
-134.0,20,72.755627
-140.0,23,72.78073
-140.0,22,72.80597
-127.0,19,72.831102
-96.0,20,72.852626
-71.0,19,72.8749
-89.0,19,72.898335
-149.0,23,72.926006
-129.0,20,72.947153
-117.0,18,72.965627
-123.0,21,72.988915
-94.0,21,73.023188
-108.0,21,73.048641
-121.0,22,73.076979
-119.0,21,73.101804
-110.0,20,73.122231
-108.0,18,73.144193
-137.0,20,73.167979
-117.0,20,73.191259
-96.0,18,73.210142
-113.0,20,73.234708
-147.0,21,73.259279
-103.0,21,73.286052
-108.0,20,73.309081
-96.0,20,73.33793
-122.0,22,73.361335
-114.0,21,73.384456
-120.0,18,73.402892
-166.0,30,73.437002
-82.0,19,73.457241
-133.0,21,73.479679
-121.0,23,73.509384
-116.0,20,73.529921
-138.0,23,73.558053
-133.0,22,73.584182
-122.0,20,73.620008
-130.0,22,73.645124
-109.0,19,73.666604
-100.0,19,73.692449
-125.0,19,73.729719
-110.0,22,73.761792
-96.0,20,73.797642
-137.0,26,73.834259
-112.0,21,73.859773
-101.0,19,73.899741
-122.0,22,73.94488
-118.0,21,73.974679
-145.0,24,74.003217
-117.0,21,74.02817
-103.0,21,74.058259
-179.0,26,74.090474
-121.0,21,74.114046
-94.0,18,74.1388
-143.0,25,74.166993
-96.0,21,74.189716
-91.0,21,74.218276
-124.0,19,74.243133
-107.0,20,74.266454
-70.0,18,74.288609
-109.0,19,74.309667
-100.0,19,74.333701
-110.0,19,74.365674
-92.0,20,74.404433
-118.0,19,74.430303
-123.0,23,74.465407
-121.0,19,74.48707
-139.0,21,74.513116
-91.0,18,74.539356
-108.0,21,74.572065
-126.0,21,74.597499
-118.0,19,74.621338
-112.0,19,74.65268
-75.0,20,74.696059
-111.0,18,74.728985
-92.0,22,74.760917
-121.0,21,74.798887
-116.0,22,74.838406
-85.0,18,74.866818
-126.0,24,74.901029
-109.0,21,74.933733
-149.0,23,74.958356
-97.0,21,74.989797
-115.0,22,75.017732
-129.0,21,75.044256
-80.0,19,75.070498
-88.0,21,76.585475
-115.0,19,76.607442
-106.0,19,76.629126
-109.0,22,76.65597
-122.0,22,76.683614
-71.0,24,76.737815
-123.0,21,76.765286
-116.0,19,76.791168
-95.0,20,76.81502
-120.0,21,76.837621
-88.0,18,76.85864
-129.0,21,76.88228
-141.0,21,76.904748
-101.0,20,76.927382
-127.0,19,76.948924
-113.0,20,77.00918
-126.0,20,77.041966
-116.0,20,77.07367
-86.0,19,77.158154
-125.0,23,77.225142
-133.0,19,77.271182
-162.0,24,77.323658
-124.0,19,77.351362
-124.0,21,77.375753
-85.0,21,77.401901
-127.0,22,77.430733
-139.0,22,77.455222
-83.0,20,77.480476
-108.0,20,77.505853
-100.0,22,77.535421
-107.0,19,77.570215
-77.0,19,77.600917
-74.0,21,77.633411
-91.0,24,77.679661
-126.0,23,77.721122
-96.0,20,77.752814
-75.0,20,77.786214
-126.0,21,77.816199
-84.0,20,77.851165
-138.0,24,77.885863
-107.0,20,77.913967
-97.0,18,77.939899
-108.0,21,77.979095
-151.0,25,78.010481
-65.0,19,78.039956
-122.0,21,78.07373
-120.0,20,78.103513
-89.0,19,78.128276
-71.0,19,78.160587
-121.0,19,78.183588
-78.0,22,78.224764
-122.0,20,78.253016
-137.0,26,78.291723
-88.0,18,78.31674
-74.0,20,78.344525
-125.0,26,78.400126
-92.0,19,78.427784
-95.0,25,78.464137
-83.0,20,78.49848
-141.0,21,78.522072
-72.0,21,78.556372
-108.0,21,78.580551
-119.0,22,78.613147
-98.0,19,78.641348
-113.0,22,78.673518
-114.0,20,78.69575
-101.0,23,78.724697
-113.0,23,78.751219
-76.0,21,78.782075
-128.0,20,78.805592
-82.0,18,78.82846
-97.0,21,78.869194
-149.0,25,78.914391
-131.0,22,78.951616
-113.0,20,78.982772
-116.0,20,79.011468
-130.0,21,79.034432
-96.0,20,79.062877
-133.0,21,79.094598
-118.0,19,79.116066
-101.0,19,79.147527
-110.0,19,79.17015
-94.0,19,79.192668
-134.0,23,79.222596
-133.0,22,79.252395
-83.0,25,79.291317
-137.0,23,79.314624
-110.0,19,79.336806
-117.0,20,79.359417
-104.0,20,79.391372
-119.0,20,79.413374
-101.0,19,79.434915
-115.0,21,79.468768
-93.0,20,79.500561
-111.0,18,79.527793
-106.0,21,79.561119
-100.0,21,79.585628
-128.0,20,79.612522
-97.0,21,79.640954
-128.0,22,80.945299
-114.0,21,80.966646
-126.0,20,80.989394
-109.0,24,81.025294
-130.0,22,81.049502
-122.0,20,81.073853
-75.0,19,81.101574
-103.0,24,81.129305
-107.0,20,81.155159
-107.0,22,81.186682
-96.0,18,81.205501
-130.0,22,81.233535
-123.0,21,81.255846
-88.0,21,81.279843
-126.0,21,81.312197
-117.0,23,81.342259
-161.0,23,81.3666
-103.0,24,81.39737
-119.0,22,81.424933
-109.0,19,81.445191
-125.0,20,81.466228
-120.0,23,81.49185
-123.0,21,81.51381
-115.0,21,81.545247
-138.0,21,81.573631
-92.0,19,81.599384
-102.0,20,81.625019
-149.0,23,81.654556
-107.0,21,81.690089
-120.0,21,81.714834
-110.0,20,81.737009
-100.0,22,81.759236
-108.0,20,81.781848
-139.0,22,81.808367
-107.0,19,81.830148
-93.0,21,81.85938
-86.0,19,81.896168
-138.0,21,81.926498
-76.0,21,81.955307
-120.0,20,81.979608
-104.0,20,82.001439
-115.0,21,82.032436
-146.0,23,82.057638
-112.0,18,82.078201
-102.0,21,82.10201
-89.0,20,82.123217
-92.0,19,82.145346
-137.0,20,82.195504
-149.0,23,82.230238
-105.0,23,82.261835
-122.0,20,82.285553
-79.0,23,82.317873
-107.0,20,82.339311
-117.0,21,82.363877
-106.0,19,82.386631
-128.0,20,82.409557
-131.0,20,82.431807
-118.0,19,82.453401
-135.0,21,82.484818
-98.0,19,82.508717
-133.0,19,82.529064
-110.0,20,82.558875
-101.0,19,82.58128
-118.0,21,82.60771
-120.0,18,82.627618
-108.0,23,82.659907
-121.0,21,82.684322
-133.0,22,82.707372
-131.0,26,82.746065
-124.0,19,82.768767
-114.0,21,82.799272
-122.0,22,82.826681
-134.0,23,82.857851
-134.0,20,82.879636
-126.0,21,82.903821
-120.0,24,82.934382
-130.0,22,82.957513
-109.0,18,82.984296
-102.0,20,83.011225
-105.0,20,83.035033
-103.0,22,83.063933
-89.0,20,83.084562
-122.0,20,83.107144
-141.0,30,83.144231
-119.0,22,83.174941
-115.0,21,83.202884
-103.0,21,83.230546
-168.0,26,83.261375
-133.0,22,83.284538
-80.0,24,83.326123
-107.0,20,83.349816
-80.0,19,83.372891
-149.0,23,83.396011
-111.0,20,83.422474
-144.0,24,83.446782
-121.0,21,83.473689
-138.0,21,83.503453
-97.0,22,84.793802
-124.0,21,84.815785
-104.0,20,84.838075
-80.0,27,84.881325
-147.0,21,84.906527
-118.0,21,84.93187
-138.0,29,84.96553
-119.0,20,84.989971
-86.0,22,85.018633
-140.0,26,85.047715
-128.0,20,85.070574
-121.0,19,85.092071
-159.0,24,85.120579
-133.0,24,85.156216
-105.0,20,85.183244
-111.0,20,85.207973
-149.0,23,85.236989
-115.0,19,85.257363
-125.0,20,85.278194
-136.0,22,85.302162
-102.0,21,85.324984
-108.0,23,85.364464
-95.0,19,85.392029
-139.0,22,85.414327
-142.0,22,85.457624
-102.0,20,85.491691
-119.0,21,85.519392
-114.0,20,85.553005
-123.0,21,85.57625
-85.0,21,85.602897
-141.0,21,85.626265
-112.0,21,85.655156
-134.0,22,85.680442
-98.0,19,85.702747
-98.0,19,85.72507
-153.0,27,85.76357
-134.0,23,85.786145
-99.0,21,85.807378
-107.0,19,85.830732
-97.0,21,85.858656
-102.0,18,85.880041
-79.0,21,85.90746
-174.0,27,85.936555
-91.0,21,85.961497
-177.0,29,86.003705
-135.0,21,86.032188
-126.0,21,86.054763
