#{"t_start": 1748599542.8027062, "env_id": "Maze-v0"}
r,l,t
-21.0,11,553.464521
-10.0,9,553.526947
-11.0,11,553.58267
-9.0,11,553.653491
-10.0,10,553.714994
-20.0,10,553.788033
-23.0,13,553.86218
-21.0,11,553.936754
-11.0,11,554.020124
-12.0,12,554.106272
-11.0,11,554.208138
-14.0,14,554.314898
-14.0,14,554.415805
-12.0,12,554.505027
-13.0,13,554.591734
-12.0,12,554.675802
-15.0,15,554.757221
-10.0,10,554.833695
-12.0,12,554.93131
-11.0,11,555.021145
-20.0,10,555.122075
-19.0,19,555.245629
-9.0,11,555.317038
-11.0,11,555.402103
-21.0,11,555.474734
-23.0,13,555.557465
-11.0,11,555.637601
-12.0,12,555.716831
-11.0,11,555.797369
-25.0,15,555.882488
-11.0,11,555.949271
-13.0,13,556.031657
-21.0,11,556.095722
-12.0,12,556.165883
-12.0,12,556.240435
-10.0,10,556.317692
-14.0,14,556.414469
-13.0,13,556.519581
-11.0,11,556.605574
-14.0,14,556.707074
-20.0,10,556.781757
-14.0,14,556.862572
-16.0,16,556.957446
-12.0,12,557.035034
-24.0,14,557.119406
-11.0,10,557.190277
-15.0,15,557.300519
-22.0,12,557.373183
-11.0,11,557.451332
-11.0,11,557.574158
-12.0,12,557.642517
-15.0,15,557.736532
-21.0,11,557.815178
-13.0,13,557.894645
-12.0,12,557.983071
-26.0,16,558.086719
-23.0,13,558.181787
-12.0,14,558.289251
-22.0,12,558.371535
-11.0,11,558.461905
-14.0,14,558.567885
-13.0,13,558.658003
-14.0,14,558.75494
-15.0,15,558.872171
-11.0,11,558.959584
-23.0,13,559.03061
-13.0,13,559.119978
-13.0,13,559.198083
-17.0,17,559.298684
-15.0,15,559.405216
-13.0,13,559.501282
-11.0,11,559.586645
-11.0,11,559.670177
-15.0,15,559.760798
-10.0,10,559.838488
-15.0,15,559.949962
-11.0,11,560.04874
-11.0,11,560.12294
-11.0,11,560.208975
-13.0,13,560.312416
-10.0,10,560.372911
-13.0,13,560.463469
-21.0,11,560.552524
-12.0,12,560.647466
-12.0,12,560.729224
-10.0,10,560.803658
-11.0,11,560.881756
-13.0,13,560.981669
-12.0,12,561.072709
-11.0,11,561.160458
-12.0,12,561.226584
-11.0,11,561.297614
-12.0,12,561.381724
-14.0,14,561.464921
-11.0,11,561.550956
-14.0,14,561.654434
-15.0,15,561.750785
-27.0,17,561.863044
-11.0,11,561.93958
-12.0,12,562.035491
-10.0,10,562.115963
-12.0,12,562.209083
-15.0,15,562.325867
-22.0,12,562.42019
-26.0,16,562.534097
-11.0,11,566.685126
-11.0,11,566.764081
-12.0,12,566.827722
-24.0,14,566.891148
-22.0,12,566.952211
-30.0,20,567.074189
-11.0,11,567.187072
-21.0,11,567.303066
-13.0,13,567.411611
-20.0,10,567.494404
-20.0,10,567.56439
-10.0,10,567.626577
-13.0,13,567.697981
-11.0,11,567.773846
-10.0,10,567.852894
-20.0,10,567.912082
-21.0,11,567.991812
-14.0,14,568.074248
-20.0,10,568.129867
-10.0,10,568.190641
-12.0,12,568.288999
-12.0,12,568.360782
-12.0,12,568.442468
-12.0,12,568.517787
-12.0,12,568.609945
-13.0,13,568.712356
-15.0,15,568.822062
-24.0,14,568.92605
-15.0,15,569.041681
-12.0,12,569.144635
-11.0,11,569.211999
-29.0,19,569.340172
-15.0,14,569.434668
-22.0,12,569.50468
-12.0,12,569.569321
-12.0,12,569.642648
-14.0,14,569.735051
-14.0,14,569.858122
-13.0,13,569.969428
-23.0,13,570.062314
-12.0,12,570.140527
-10.0,10,570.203165
-10.0,10,570.260694
-12.0,12,570.337451
-8.0,7,570.389672
-13.0,13,570.462582
-11.0,11,570.533275
-10.0,12,570.6281
-13.0,13,570.734577
-12.0,12,570.819536
-12.0,12,570.917549
-11.0,11,571.000509
-11.0,11,571.06378
-13.0,13,571.148625
-22.0,12,571.213313
-14.0,14,571.293397
-15.0,15,571.37354
-21.0,11,571.439614
-31.0,21,571.593248
-21.0,11,571.674006
-17.0,17,571.785694
-21.0,11,571.858307
-22.0,12,571.937535
-28.0,18,572.050649
-11.0,11,572.141634
-12.0,12,572.216301
-21.0,11,572.282166
-23.0,13,572.371803
-15.0,15,572.490968
-11.0,11,572.569351
-12.0,12,572.657724
-12.0,12,572.767839
-12.0,12,572.846547
-11.0,11,572.917844
-14.0,14,573.011746
-10.0,10,573.088009
-11.0,11,573.167826
-21.0,11,573.231918
-12.0,12,573.296414
-22.0,12,573.370282
-22.0,12,573.437346
-21.0,11,573.500799
-10.0,10,573.561015
-13.0,13,573.6413
-11.0,11,573.715971
-17.0,17,573.829959
-20.0,10,573.910293
-11.0,11,573.974658
-15.0,15,574.062984
-15.0,15,574.167367
-13.0,13,574.27199
-10.0,10,574.344179
-12.0,12,574.422228
-24.0,14,574.529655
-20.0,10,574.606807
-15.0,15,574.715236
-21.0,11,574.8162
-10.0,10,574.885415
-17.0,17,574.981552
-12.0,12,575.082527
-11.0,11,575.168675
-12.0,12,575.258924
-11.0,11,575.361865
-12.0,12,575.436251
-13.0,13,575.531396
-22.0,12,575.667994
-14.0,14,575.762659
-22.0,12,575.824224
-10.0,10,575.888081
-12.0,12,575.979183
-13.0,13,576.081095
-22.0,12,576.19597
-24.0,14,576.307147
-10.0,10,576.370598
-10.0,12,576.461963
-9.0,11,576.525224
-13.0,13,576.60146
-23.0,13,576.686589
-13.0,13,576.759458
-16.0,16,576.879382
-22.0,12,576.963326
-12.0,12,577.062505
-23.0,13,577.157142
-14.0,14,577.273695
-20.0,10,577.36015
-12.0,12,577.451843
-14.0,14,577.56066
-11.0,11,577.646235
-12.0,12,577.733096
-12.0,12,577.819282
-14.0,14,577.928509
-22.0,12,578.024913
-14.0,14,578.121604
-14.0,14,578.216818
-14.0,14,578.307585
-10.0,10,578.389128
-13.0,13,578.470729
-12.0,12,578.544261
-12.0,12,578.626877
-13.0,10,578.682997
-10.0,10,578.738005
-13.0,13,578.822787
-15.0,15,578.936836
-24.0,14,579.03757
-12.0,12,579.132277
-15.0,15,579.254028
-10.0,9,579.315628
-12.0,12,579.401824
-22.0,22,579.547139
-14.0,14,579.633666
-13.0,13,579.718158
-11.0,11,579.797559
-10.0,10,579.879559
-18.0,18,579.988844
-13.0,13,580.078093
-10.0,10,580.161064
-24.0,14,580.263336
-22.0,12,580.342979
-14.0,14,580.430183
-10.0,10,580.494148
-14.0,14,580.586696
-17.0,17,580.684875
-22.0,12,580.759516
-10.0,10,580.831644
-13.0,13,584.946979
-11.0,11,585.028529
-21.0,11,585.110294
-13.0,13,585.205864
-12.0,12,585.296629
-13.0,13,585.388092
-12.0,12,585.453624
-11.0,11,585.524681
-15.0,15,585.617199
-23.0,13,585.688509
-14.0,14,585.812087
-12.0,12,585.897281
-12.0,12,585.983248
-11.0,10,586.071895
-25.0,15,586.196013
-11.0,11,586.299448
-11.0,11,586.366422
-11.0,10,586.450722
-12.0,12,586.513591
-11.0,11,586.584042
-23.0,13,586.65777
-13.0,13,586.731405
-12.0,12,586.814407
-23.0,13,586.884844
-21.0,11,586.955773
-14.0,14,587.028632
-21.0,11,587.117397
-10.0,10,587.183661
-12.0,12,587.288753
-13.0,13,587.378884
-20.0,10,587.453888
-11.0,11,587.586967
-15.0,15,587.688521
-21.0,11,587.749008
-11.0,11,587.809812
-10.0,10,587.878131
-13.0,13,587.951287
-10.0,10,588.023432
-18.0,10,588.076574
-12.0,12,588.16378
-13.0,13,588.243236
-15.0,15,588.328062
-17.0,17,588.453619
-22.0,12,588.558917
-23.0,13,588.656323
-13.0,13,588.730328
-15.0,15,588.836999
-13.0,13,588.919672
-18.0,18,589.036968
-13.0,13,589.121472
-10.0,10,589.186054
-14.0,14,589.286067
-12.0,12,589.361174
-13.0,13,589.464883
-9.0,11,589.538066
-11.0,11,589.613449
-10.0,10,589.668109
-10.0,10,589.723309
-13.0,13,589.797921
-12.0,12,589.897381
-11.0,11,589.967075
-13.0,13,590.061319
-24.0,14,590.147884
-21.0,11,590.208608
-23.0,13,590.297042
-11.0,11,590.376108
-16.0,16,590.480816
-12.0,12,590.568309
-20.0,10,590.638595
-10.0,10,590.701698
-20.0,10,590.771436
-23.0,13,590.844858
-13.0,13,590.928008
-16.0,16,591.011172
-12.0,12,591.087596
-17.0,17,591.17829
-10.0,10,591.242647
-11.0,11,591.303431
-11.0,11,591.36579
-30.0,20,591.498518
-13.0,13,591.569112
-10.0,10,591.634723
-12.0,12,591.702487
-20.0,10,591.779087
-13.0,13,591.873368
-10.0,10,591.949246
-12.0,12,592.0423
-21.0,11,592.111422
-20.0,10,592.193974
-11.0,11,592.258257
-12.0,12,592.366865
-12.0,12,592.445127
-21.0,11,592.540231
-16.0,16,592.661464
-16.0,16,592.772679
-13.0,13,592.843959
-17.0,17,592.972698
-13.0,13,593.070084
-13.0,13,593.162024
-12.0,12,593.2436
-12.0,12,593.345339
-25.0,15,593.426538
-11.0,11,593.523987
-12.0,12,593.591685
-11.0,11,593.675528
-22.0,12,593.757294
-13.0,13,593.835167
-8.0,7,593.875851
-11.0,11,593.934067
-24.0,14,594.046488
-10.0,9,594.098257
-11.0,11,594.162102
-13.0,13,594.267002
-14.0,14,594.395787
-22.0,12,594.483993
-14.0,14,594.584187
-11.0,11,594.651763
-13.0,13,594.763521
-11.0,11,594.856146
-16.0,16,594.970346
-22.0,12,595.049558
-10.0,10,595.122203
-21.0,11,595.217794
-23.0,13,595.287735
-12.0,12,595.356228
-22.0,12,595.447415
-16.0,16,595.55011
-13.0,13,595.618635
-12.0,12,595.719189
-12.0,12,595.789393
-14.0,14,595.871742
-21.0,11,595.946889
-11.0,11,596.019438
-15.0,15,596.13506
-11.0,11,596.197443
-11.0,11,596.270442
-15.0,15,596.344434
-11.0,11,596.40731
-14.0,14,596.494132
-13.0,13,596.570186
-11.0,11,596.640704
-23.0,13,596.732269
-10.0,10,596.786533
-13.0,13,596.893507
-12.0,12,596.96152
-11.0,11,597.036512
-11.0,11,597.101525
-13.0,13,597.192804
-13.0,13,597.287394
-22.0,12,597.377163
-13.0,13,597.465876
-12.0,12,597.568828
-11.0,11,597.658561
-14.0,14,597.775226
-11.0,11,597.843021
-22.0,12,597.93053
-22.0,12,598.020855
-14.0,14,598.117977
-10.0,10,598.177741
-12.0,12,598.252855
-11.0,11,598.36306
-10.0,10,598.432739
-12.0,12,598.501264
-11.0,13,598.57179
-11.0,11,598.653763
-10.0,10,598.710071
-10.0,10,598.782359
-21.0,11,598.846913
-13.0,13,603.476762
-12.0,12,603.544214
-26.0,26,603.67403
-14.0,14,603.745778
-21.0,11,603.794679
-13.0,13,603.884507
-13.0,13,603.97482
-11.0,11,604.047755
-16.0,16,604.14133
-12.0,12,604.22787
-15.0,15,604.330738
-22.0,12,604.438017
-9.0,8,604.506309
-12.0,12,604.581897
-13.0,13,604.659078
-10.0,10,604.735507
-17.0,17,604.86292
-13.0,13,604.956356
-25.0,15,605.096275
-11.0,11,605.170256
-13.0,13,605.253971
-10.0,12,605.334301
-16.0,16,605.451434
-12.0,12,605.544657
-13.0,13,605.619003
-10.0,10,605.698197
-12.0,12,605.801323
-13.0,13,605.882171
-21.0,11,605.943101
-12.0,12,606.02721
-20.0,10,606.097264
-13.0,13,606.188988
-12.0,12,606.278466
-23.0,13,606.373312
-12.0,9,606.439641
-11.0,11,606.518403
-12.0,12,606.595057
-22.0,12,606.670602
-17.0,17,606.762196
-25.0,25,606.888854
-11.0,11,606.970314
-11.0,11,607.049664
-12.0,12,607.154681
-11.0,11,607.234819
-11.0,11,607.307002
-14.0,14,607.388544
-12.0,12,607.468666
-11.0,11,607.546061
-10.0,10,607.618418
-14.0,14,607.69557
-10.0,10,607.758332
-10.0,10,607.831479
-11.0,11,607.906638
-11.0,11,607.980256
-16.0,16,608.080162
-13.0,13,608.185983
-12.0,12,608.255186
-22.0,12,608.345779
-11.0,11,608.434355
-12.0,11,608.524765
-10.0,10,608.592171
-14.0,14,608.691386
-10.0,10,608.758963
-13.0,13,608.862091
-11.0,11,608.926827
-14.0,14,609.01832
-14.0,14,609.125846
-21.0,11,609.206553
-24.0,14,609.318693
-11.0,11,609.417148
-10.0,10,609.495382
-21.0,21,609.639246
-20.0,10,609.713333
-24.0,14,609.79264
-12.0,12,609.858708
-11.0,11,609.935699
-11.0,11,610.039962
-20.0,10,610.102919
-22.0,12,610.18012
-13.0,13,610.276191
-17.0,17,610.393115
-14.0,14,610.493181
-11.0,11,610.598403
-20.0,10,610.663488
-13.0,13,610.735478
-12.0,12,610.813297
-16.0,16,610.930294
-24.0,14,611.045205
-11.0,11,611.247543
-12.0,12,611.315557
-11.0,11,611.382205
-18.0,18,611.488142
-18.0,18,611.585979
-22.0,12,611.655565
-17.0,17,611.776561
-13.0,13,611.854445
-14.0,14,611.966073
-11.0,11,612.053945
-23.0,13,612.143239
-21.0,11,612.203048
-13.0,13,612.292621
-21.0,11,612.373071
-24.0,14,612.470613
-23.0,13,612.555452
-11.0,11,612.641118
-10.0,10,612.700172
-11.0,11,612.777156
-12.0,12,612.860919
-14.0,11,612.943443
-11.0,11,613.021795
-22.0,12,613.097984
-12.0,12,613.184765
-12.0,12,613.266598
-12.0,12,613.344189
-10.0,10,613.415901
-12.0,12,613.510324
-22.0,12,613.581132
-16.0,16,613.708556
-13.0,13,613.798847
-15.0,15,613.906537
-15.0,15,614.010904
-15.0,15,614.102461
-12.0,12,614.18536
-21.0,11,614.265521
-12.0,12,614.348122
-13.0,13,614.425934
-12.0,12,614.494208
-12.0,12,614.583557
-17.0,17,614.682351
-22.0,12,614.774804
-12.0,12,614.859677
-13.0,13,614.938489
-10.0,12,615.022079
-13.0,13,615.108453
-16.0,16,615.19749
-11.0,11,615.27268
-14.0,14,615.379475
-14.0,14,615.487132
-11.0,11,615.561045
-10.0,10,615.631677
-15.0,15,615.732661
-15.0,15,615.820922
-23.0,13,615.912975
-13.0,13,616.013996
-10.0,10,616.088549
-12.0,14,616.177738
-13.0,13,616.251266
-20.0,10,616.316096
-10.0,10,616.388046
-16.0,16,616.492747
-24.0,14,616.574688
-11.0,10,616.643566
-13.0,13,616.743533
-24.0,14,616.842721
-13.0,13,616.938701
-10.0,10,617.015823
-13.0,13,617.106095
-19.0,19,617.237137
-15.0,15,617.340827
-12.0,12,617.432927
-13.0,13,617.527301
-13.0,13,621.971629
-10.0,10,622.060697
-14.0,14,622.15182
-13.0,13,622.253575
-22.0,12,622.338297
-13.0,13,622.397944
-10.0,10,622.44689
-25.0,15,622.522288
-12.0,12,622.575918
-11.0,11,622.647265
-11.0,11,622.747695
-13.0,13,622.835067
-11.0,11,622.910369
-13.0,12,623.050276
-20.0,10,623.138384
-13.0,13,623.208737
-13.0,12,623.29747
-14.0,14,623.395817
-11.0,11,623.463636
-13.0,13,623.539778
-22.0,12,623.621913
-26.0,16,623.711715
-14.0,14,623.790797
-15.0,15,623.886476
-12.0,12,623.949737
-12.0,12,624.033668
-22.0,12,624.124683
-12.0,12,624.213075
-11.0,11,624.28511
-24.0,14,624.39076
-10.0,10,624.467985
-14.0,14,624.571043
-13.0,13,624.667127
-11.0,11,624.763122
-10.0,10,624.826845
-15.0,15,624.906088
-20.0,20,625.033375
-22.0,12,625.101705
-11.0,11,625.192937
-12.0,12,625.26572
-12.0,12,625.333737
-24.0,14,625.440668
-21.0,11,625.513081
-13.0,13,625.588325
-14.0,14,625.666786
-13.0,13,625.742933
-11.0,11,625.824356
-13.0,13,625.914025
-21.0,11,625.993053
-10.0,10,626.059784
-12.0,12,626.146361
-22.0,12,626.209241
-12.0,12,626.303825
-13.0,13,626.386971
-13.0,13,626.467323
-17.0,17,626.573309
-21.0,11,626.651646
-10.0,10,626.723376
-22.0,12,626.795755
-13.0,13,626.866316
-25.0,15,626.963898
-10.0,12,627.051284
-17.0,17,627.149327
-15.0,15,627.247364
-23.0,13,627.338854
-17.0,17,627.425637
-11.0,11,627.489867
-21.0,11,627.551127
-10.0,10,627.621677
-15.0,15,627.730196
-13.0,13,627.823893
-12.0,12,627.917857
-11.0,11,627.992317
-15.0,15,628.099804
-14.0,14,628.22919
-12.0,12,628.322759
-15.0,15,628.453852
-15.0,15,628.556731
-21.0,11,628.628938
-13.0,13,628.712889
-13.0,13,628.835195
-11.0,11,628.94664
-15.0,15,629.052765
-11.0,11,629.136095
-11.0,11,629.217525
-11.0,11,629.292505
-13.0,13,629.364779
-11.0,11,629.436063
-14.0,14,629.593045
-14.0,14,629.677246
-11.0,11,629.758541
-15.0,15,629.855751
-14.0,14,629.962698
-12.0,12,630.042166
-15.0,15,630.133015
-22.0,12,630.217824
-12.0,12,630.290298
-22.0,12,630.371806
-23.0,13,630.465685
-13.0,13,630.556573
-10.0,10,630.613761
-12.0,12,630.690786
-13.0,13,630.767332
-10.0,10,630.845943
-10.0,10,630.913455
-20.0,10,630.974073
-11.0,10,631.072533
-12.0,12,631.189778
-13.0,13,631.276879
-13.0,13,631.353282
-11.0,11,631.415167
-11.0,11,631.482846
-13.0,13,631.552192
-15.0,15,631.638652
-10.0,9,631.706553
-24.0,14,631.790727
-23.0,13,631.879406
-14.0,14,631.986943
-14.0,14,632.091941
-13.0,13,632.180742
-11.0,11,632.265616
-11.0,11,632.339697
-10.0,10,632.396545
-13.0,13,632.485272
-23.0,13,632.556774
-22.0,12,632.654114
-22.0,12,632.727063
-13.0,13,632.818152
-11.0,11,632.913975
-14.0,14,633.002885
-23.0,13,633.074382
-24.0,14,633.157592
-12.0,12,633.232132
-15.0,15,633.326008
-13.0,13,633.409611
-11.0,11,633.491346
-10.0,10,633.564321
-11.0,11,633.648705
-20.0,10,633.711082
-12.0,12,633.790158
-12.0,12,633.876115
-26.0,16,634.016817
-18.0,17,634.156007
-14.0,14,634.248919
-14.0,14,634.347275
-11.0,11,634.429959
-10.0,10,634.496672
-12.0,12,634.560147
-10.0,10,634.62018
-11.0,11,634.692302
-14.0,14,634.785551
-15.0,15,634.892938
-23.0,13,634.975728
-23.0,13,635.08339
-24.0,14,635.203926
-11.0,11,635.280308
-21.0,11,635.347136
-12.0,12,635.416174
-15.0,15,635.506177
-12.0,12,635.611862
-10.0,10,635.690781
-13.0,13,635.76662
-10.0,10,635.834386
-24.0,14,640.121118
-16.0,16,640.204451
-9.0,8,640.257945
-10.0,10,640.325511
-13.0,13,640.393886
-13.0,13,640.473335
-26.0,16,640.555043
-12.0,12,640.624088
-12.0,14,640.706229
-22.0,12,640.783354
-26.0,16,640.882991
-13.0,13,640.953089
-24.0,24,641.06667
-18.0,18,641.153391
-16.0,16,641.268477
-12.0,12,641.345788
-11.0,11,641.435829
-12.0,12,641.528131
-8.0,10,641.60896
-17.0,17,641.724456
-23.0,13,641.817078
-12.0,12,641.913454
-13.0,13,642.007751
-10.0,10,642.07311
-10.0,10,642.138747
-11.0,11,642.201021
-11.0,11,642.28101
-30.0,20,642.386273
-17.0,17,642.482493
-10.0,10,642.559556
-20.0,10,642.629847
-12.0,12,642.699485
-22.0,12,642.765153
-11.0,13,642.856113
-11.0,11,642.924145
-11.0,11,643.012994
-11.0,11,643.101332
-18.0,18,643.219972
-20.0,10,643.292881
-12.0,12,643.399598
-13.0,15,643.474339
-12.0,12,643.560504
-14.0,14,643.652299
-12.0,12,643.728497
-11.0,11,643.812828
-26.0,16,643.923065
-28.0,18,644.043252
-14.0,14,644.143985
-10.0,10,644.219291
-13.0,13,644.300949
-11.0,11,644.37503
-10.0,10,644.457674
-14.0,14,644.54629
-12.0,11,644.634354
-14.0,14,644.732787
-17.0,17,644.842077
-13.0,13,644.939427
-21.0,11,645.006541
-21.0,11,645.078774
-10.0,10,645.144845
-14.0,14,645.217919
-12.0,12,645.290521
-13.0,13,645.392201
-10.0,10,645.465067
-11.0,11,645.535783
-15.0,15,645.642761
-11.0,11,645.721461
-12.0,12,645.794053
-16.0,16,645.911077
-25.0,15,646.022684
-11.0,11,646.108101
-14.0,14,646.201142
-11.0,11,646.284297
-21.0,11,646.348369
-11.0,13,646.419473
-12.0,12,646.483213
-12.0,12,646.585557
-14.0,16,646.67771
-10.0,10,646.739509
-16.0,16,646.872528
-21.0,11,646.93414
-16.0,16,647.06939
-24.0,14,647.193034
-11.0,11,647.28429
-14.0,14,647.365295
-12.0,12,647.454324
-10.0,9,647.505989
-13.0,13,647.599629
-13.0,13,647.70066
-12.0,12,647.794684
-10.0,10,647.878663
-13.0,13,647.953414
-11.0,11,648.028762
-10.0,10,648.098336
-11.0,11,648.177164
-14.0,14,648.267184
-11.0,11,648.34601
-12.0,12,648.42229
-11.0,11,648.496192
-12.0,12,648.576997
-20.0,10,648.641127
-25.0,15,648.754549
-22.0,12,648.84267
-14.0,14,648.927447
-25.0,15,649.035871
-8.0,10,649.11949
-22.0,12,649.215757
-21.0,11,649.302294
-15.0,15,649.399993
-20.0,10,649.48909
-23.0,13,649.595409
-12.0,12,649.718855
-21.0,11,649.834974
-15.0,15,649.941471
-12.0,12,650.00676
-12.0,12,650.084869
-12.0,14,650.183892
-10.0,10,650.255481
-12.0,12,650.319805
-26.0,16,650.452372
-14.0,14,650.559123
-22.0,12,650.691502
-15.0,15,650.811571
-16.0,16,650.891915
-12.0,12,650.979182
-13.0,13,651.112499
-11.0,11,651.184711
-13.0,13,651.250116
-10.0,10,651.320897
-14.0,14,651.410001
-16.0,16,651.517813
-22.0,12,651.614286
-21.0,11,651.679725
-13.0,13,651.7581
-16.0,16,651.903875
-16.0,16,652.051095
-11.0,11,652.115515
-21.0,11,652.179683
-24.0,14,652.281451
-11.0,11,652.35685
-21.0,11,652.431503
-13.0,13,652.526933
-10.0,10,652.595409
-21.0,11,652.67115
-22.0,12,652.756877
-13.0,13,652.849427
-13.0,13,652.934548
-11.0,13,653.020079
-12.0,12,653.10257
-12.0,12,653.195499
-19.0,19,653.331529
-12.0,12,653.408756
-13.0,13,653.483973
-18.0,18,653.599994
-21.0,11,653.697755
-12.0,12,653.79277
-10.0,10,653.859283
-12.0,12,653.938824
-14.0,14,654.021742
-10.0,10,654.091497
-11.0,11,654.169481
-24.0,14,658.563485
-11.0,11,658.615322
-10.0,10,658.672878
-11.0,11,658.742341
-14.0,14,658.821947
-12.0,12,658.882471
-11.0,11,658.941265
-11.0,11,659.001464
-22.0,12,659.077641
-16.0,16,659.170253
-16.0,16,659.272622
-11.0,11,659.375633
-10.0,10,659.454551
-12.0,12,659.547724
-10.0,10,659.622662
-26.0,16,659.713392
-18.0,18,659.829029
-13.0,13,659.940901
-12.0,12,660.033276
-13.0,13,660.140206
-18.0,18,660.252568
-15.0,15,660.365626
-12.0,11,660.462038
-15.0,15,660.581327
-11.0,11,660.674853
-14.0,14,660.816152
-10.0,10,660.91
-31.0,21,661.077923
-21.0,11,661.174224
-14.0,14,661.289723
-11.0,11,661.385775
-13.0,13,661.498094
-9.0,11,661.56681
-26.0,16,661.65474
-11.0,11,661.766402
-12.0,12,661.858805
-20.0,10,661.933254
-12.0,12,662.032783
-16.0,16,662.122093
-13.0,13,662.201544
-14.0,14,662.292694
-15.0,15,662.392922
-10.0,10,662.454767
-13.0,13,662.547651
-22.0,22,662.688244
-12.0,12,662.762452
-12.0,12,662.842456
-11.0,11,662.937693
-14.0,14,663.03855
-10.0,10,663.099005
-22.0,12,663.18033
-13.0,13,663.267319
-14.0,14,663.366761
-20.0,10,663.436639
-22.0,12,663.503416
-23.0,13,663.596292
-13.0,12,663.677449
-22.0,12,663.769918
-12.0,12,663.865074
-13.0,13,663.94999
-11.0,11,664.027899
-13.0,13,664.123778
-11.0,11,664.203235
-13.0,13,664.304903
-13.0,13,664.390762
-11.0,11,664.460208
-18.0,18,664.577566
-13.0,13,664.651819
-21.0,11,664.721697
-14.0,14,664.808742
-12.0,12,664.880824
-12.0,12,664.970254
-28.0,18,665.101497
-13.0,13,665.172703
-22.0,12,665.267508
-16.0,16,665.380075
-11.0,11,665.448056
-24.0,24,665.614624
-11.0,11,665.706441
-23.0,13,665.78796
-17.0,17,665.909398
-13.0,13,665.983798
-13.0,13,666.06655
-21.0,11,666.157203
-13.0,13,666.263783
-16.0,16,666.375758
-20.0,10,666.456884
-21.0,11,666.548052
-13.0,13,666.657122
-23.0,13,666.761711
-21.0,11,666.846682
-14.0,14,666.962581
-25.0,15,667.067646
-15.0,15,667.169873
-22.0,12,667.238695
-11.0,11,667.318033
-14.0,14,667.408924
-23.0,13,667.479982
-11.0,10,667.569002
-11.0,11,667.637072
-10.0,12,667.699685
-13.0,13,667.788759
-12.0,12,667.861546
-12.0,12,667.938005
-12.0,12,668.031433
-14.0,14,668.127259
-10.0,10,668.193916
-12.0,12,668.302819
-10.0,10,668.362127
-26.0,16,668.481538
-10.0,10,668.550929
-16.0,16,668.662037
-12.0,12,668.752022
-20.0,10,668.83108
-11.0,11,668.919729
-14.0,14,669.010333
-14.0,14,669.100009
-11.0,11,669.190142
-10.0,10,669.278053
-15.0,14,669.378948
-11.0,11,669.440836
-12.0,12,669.524352
-13.0,13,669.624629
-12.0,12,669.716909
-11.0,11,669.806457
-20.0,10,669.878015
-22.0,12,669.96016
-24.0,24,670.107204
-15.0,15,670.193695
-13.0,13,670.273034
-12.0,12,670.35334
-13.0,13,670.432853
-22.0,12,670.540666
-22.0,12,670.611301
-12.0,12,670.683555
-12.0,12,670.768403
-14.0,14,670.873696
-22.0,12,670.949212
-13.0,13,671.042967
-23.0,13,671.138271
-12.0,12,671.21824
-16.0,16,671.317064
-11.0,11,671.407582
-17.0,17,671.560501
-15.0,17,671.673724
-10.0,10,671.764248
-13.0,13,671.848734
-11.0,11,671.944381
-12.0,12,672.060917
-14.0,14,672.160836
-12.0,12,672.235041
-16.0,16,672.395981
-20.0,10,672.487191
-20.0,10,672.549907
-14.0,14,672.632157
-10.0,10,672.690645
-11.0,11,672.758718
-11.0,10,672.842909
-12.0,12,672.941254
-22.0,12,673.026073
-10.0,10,677.401507
-22.0,12,677.466232
-14.0,14,677.553294
-12.0,12,677.615299
-11.0,11,677.676259
-25.0,15,677.762447
-10.0,10,677.82158
-18.0,18,677.916554
-16.0,16,678.043676
-13.0,13,678.134123
-11.0,11,678.204153
-13.0,13,678.278111
-13.0,13,678.353187
-22.0,12,678.437973
-16.0,16,678.552428
-21.0,11,678.651696
-21.0,11,678.731446
-12.0,12,678.825388
-11.0,11,678.915136
-11.0,11,678.990865
-22.0,12,679.061879
-11.0,11,679.131415
-11.0,11,679.194706
-13.0,13,679.277459
-22.0,12,679.370015
-22.0,12,679.454791
-14.0,14,679.545223
-25.0,15,679.646883
-10.0,10,679.734002
-12.0,12,679.831388
-9.0,8,679.897717
-21.0,11,679.996277
-14.0,14,680.105663
-21.0,11,680.18241
-16.0,16,680.298168
-20.0,20,680.432075
-12.0,12,680.52898
-12.0,12,680.597379
-26.0,16,680.696729
-11.0,11,680.768701
-17.0,17,680.897989
-20.0,10,680.961554
-13.0,12,681.036237
-12.0,12,681.11535
-11.0,11,681.267002
-12.0,12,681.329955
-11.0,11,681.395034
-13.0,13,681.484318
-11.0,11,681.578284
-11.0,11,681.662022
-21.0,11,681.734752
-14.0,14,681.82969
-10.0,10,681.918326
-24.0,14,682.014869
-14.0,14,682.132793
-21.0,11,682.214451
-11.0,11,682.283804
-14.0,14,682.398086
-20.0,10,682.475237
-12.0,12,682.574637
-14.0,14,682.65969
-13.0,13,682.732957
-15.0,15,682.832847
-14.0,14,682.935453
-13.0,13,683.037759
-12.0,12,683.129025
-13.0,13,683.239422
-10.0,10,683.338578
-16.0,16,683.464205
-14.0,14,683.574429
-15.0,15,683.6867
-31.0,21,683.852953
-14.0,14,683.942709
-14.0,14,684.029362
-11.0,11,684.098744
-14.0,14,684.179618
-13.0,13,684.248463
-22.0,12,684.349186
-22.0,12,684.45202
-11.0,11,684.528067
-13.0,13,684.634578
