#{"t_start": 1748505702.8801064, "env_id": "Maze-v0"}
r,l,t
-46.0,10,577.006213
-49.0,10,577.024664
-43.0,10,577.04266
-84.0,11,577.058991
-77.0,11,577.076251
-148.0,13,577.095468
-50.0,10,577.110517
-63.0,10,577.127176
-118.0,12,577.145219
-50.0,10,577.160265
-48.0,10,577.175187
-47.0,10,577.190401
-47.0,10,577.206409
-43.0,10,577.222823
-47.0,10,577.238984
-84.0,11,577.255803
-85.0,11,577.272536
-46.0,10,577.290156
-60.0,10,577.306318
-48.0,10,577.321959
-44.0,10,577.339821
-50.0,10,577.355271
-50.0,10,577.370549
-85.0,11,577.38769
-118.0,12,577.40627
-59.0,10,577.422956
-53.0,10,577.438473
-81.0,11,577.455718
-85.0,11,577.47291
-112.0,12,577.491088
-85.0,11,577.50783
-50.0,10,577.523371
-50.0,10,577.538791
-49.0,10,577.554621
-120.0,12,577.57263
-62.0,10,577.588298
-46.0,10,577.60335
-40.0,10,577.621267
-48.0,10,577.638994
-116.0,12,577.656851
-46.0,10,577.67173
-47.0,10,577.687781
-153.0,13,577.707038
-45.0,10,577.724774
-42.0,10,577.741524
-45.0,10,577.757476
-48.0,10,577.772604
-83.0,11,577.78884
-49.0,10,577.804227
-81.0,11,577.820938
-120.0,12,577.838829
-132.0,12,577.857607
-118.0,12,577.875373
-71.0,11,577.895753
-46.0,10,577.911099
-48.0,10,577.927198
-48.0,10,577.942734
-70.0,10,577.959724
-46.0,10,577.97541
-74.0,11,577.99321
-80.0,11,578.009456
-51.0,10,578.02496
-190.0,14,578.046777
-78.0,11,578.063747
-48.0,10,578.078802
-48.0,10,578.093935
-83.0,11,578.110447
-41.0,10,578.12701
-83.0,11,578.143548
-48.0,10,578.160898
-48.0,10,578.177495
-45.0,10,578.192943
-104.0,11,578.21056
-42.0,10,578.230213
-120.0,12,578.248703
-85.0,11,578.266062
-50.0,10,578.282878
-43.0,10,578.298144
-65.0,10,578.314185
-50.0,10,578.330256
-190.0,14,578.352388
-85.0,11,578.369086
-48.0,10,578.384216
-49.0,10,578.400144
-96.0,11,578.417378
-49.0,10,578.432252
-46.0,10,578.448111
-149.0,13,578.467625
-49.0,10,578.482947
-45.0,10,578.49874
-50.0,10,578.515494
-114.0,12,578.533608
-63.0,10,578.549448
-46.0,10,578.564352
-80.0,10,578.579842
-85.0,11,578.597044
-48.0,10,578.612063
-118.0,12,578.630883
-46.0,10,578.648193
-49.0,10,578.663286
-44.0,10,578.6781
-293.0,17,578.702836
-83.0,11,578.719157
-83.0,11,578.740449
-155.0,13,578.761169
-81.0,11,578.778063
-48.0,10,578.799862
-48.0,10,578.821553
-118.0,12,578.843825
-153.0,13,578.863554
-64.0,10,578.879434
-85.0,11,580.493981
-50.0,10,580.509011
-81.0,11,580.525311
-152.0,13,580.544497
-48.0,10,580.559489
-222.0,15,580.581885
-83.0,11,580.598352
-42.0,10,580.613775
-83.0,11,580.631413
-77.0,11,580.649459
-47.0,10,580.664952
-48.0,10,580.679997
-46.0,10,580.695144
-48.0,10,580.710053
-119.0,12,580.727784
-48.0,10,580.743776
-48.0,10,580.759076
-47.0,10,580.774741
-47.0,10,580.790571
-48.0,10,580.805536
-82.0,11,580.822044
-46.0,10,580.838244
-83.0,11,580.859501
-83.0,11,580.884813
-84.0,11,580.909918
-83.0,11,580.92885
-109.0,12,580.950497
-81.0,11,580.968151
-225.0,15,580.991166
-85.0,11,581.007756
-118.0,12,581.025946
-85.0,11,581.042764
-46.0,10,581.058648
-48.0,10,581.073803
-48.0,10,581.089607
-85.0,11,581.107265
-94.0,11,581.125488
-47.0,10,581.140852
-82.0,11,581.157459
-120.0,12,581.177687
-46.0,10,581.193271
-36.0,10,581.210433
-83.0,11,581.227509
-50.0,10,581.243291
-48.0,10,581.259252
-47.0,10,581.275349
-48.0,10,581.290526
-84.0,11,581.307314
-84.0,11,581.325104
-44.0,10,581.341077
-50.0,10,581.356232
-85.0,11,581.372685
-120.0,12,581.390566
-50.0,10,581.407178
-48.0,10,581.421992
-78.0,11,581.438318
-46.0,10,581.453224
-50.0,10,581.468195
-50.0,10,581.483355
-80.0,11,581.500542
-153.0,13,581.520216
-48.0,10,581.535219
-47.0,10,581.552548
-47.0,10,581.568496
-119.0,12,581.587221
-42.0,10,581.605845
-49.0,10,581.621346
-50.0,10,581.636233
-119.0,12,581.654657
-47.0,10,581.66979
-61.0,10,581.68637
-96.0,11,581.703474
-101.0,11,581.72043
-48.0,10,581.73537
-46.0,10,581.750871
-48.0,10,581.766825
-44.0,10,581.782052
-46.0,10,581.79746
-53.0,10,581.813035
-109.0,12,581.832826
-83.0,11,581.851617
-44.0,10,581.867321
-46.0,10,581.883214
-83.0,11,581.899607
-83.0,11,581.916021
-49.0,10,581.931832
-61.0,10,581.947679
-48.0,10,581.963343
-48.0,10,581.978683
-45.0,10,581.993861
-95.0,11,582.011153
-48.0,10,582.026759
-45.0,10,582.04188
-81.0,11,582.058418
-85.0,11,582.074892
-183.0,14,582.096401
-49.0,10,582.113484
-50.0,10,582.131338
-82.0,11,582.14794
-50.0,10,582.163395
-83.0,11,582.18003
-104.0,12,582.200859
-75.0,11,582.221066
-85.0,11,582.237895
-146.0,13,582.258027
-64.0,10,582.273926
-50.0,10,582.289543
-45.0,10,582.305224
-50.0,10,582.320667
-186.0,14,582.341713
-46.0,10,582.357192
-85.0,11,582.374004
-44.0,10,582.388989
-153.0,13,582.409772
-85.0,11,582.426054
-48.0,10,582.441742
-186.0,14,582.465594
-82.0,11,582.481953
-85.0,11,582.499129
-223.0,15,582.526782
-83.0,11,582.543518
-79.0,11,582.560158
-50.0,10,582.575304
-84.0,11,582.591914
-41.0,10,582.611222
-117.0,12,582.631467
-188.0,14,582.652979
-83.0,11,582.669591
-48.0,10,582.684648
-109.0,12,582.704526
-50.0,10,582.720362
-83.0,11,582.739087
-81.0,11,582.755561
-50.0,10,582.771546
-48.0,10,582.786657
-85.0,11,582.803119
-50.0,10,582.818027
-80.0,11,582.834614
-44.0,10,582.851705
-48.0,10,582.866684
-83.0,11,582.883541
-55.0,10,582.899341
-185.0,14,582.922771
-219.0,15,582.955852
-152.0,13,582.982429
-81.0,11,582.999778
-50.0,10,583.015589
-48.0,10,583.030855
-50.0,10,583.047125
-81.0,11,583.068534
-48.0,10,583.08395
-152.0,13,583.10333
-50.0,10,583.118318
-81.0,11,583.137176
-80.0,11,583.153934
-48.0,10,583.16908
-58.0,10,583.184667
-48.0,10,583.200129
-81.0,11,583.21749
-85.0,11,583.233948
-47.0,10,583.249017
-44.0,10,583.264151
-71.0,10,583.281667
-47.0,10,583.29784
-45.0,10,583.312802
-50.0,10,583.328972
-46.0,10,583.344767
-49.0,10,583.3598
-50.0,10,583.375224
-48.0,10,583.391386
-118.0,12,583.409069
-98.0,11,583.425935
-152.0,13,583.445177
-83.0,11,583.461628
-48.0,10,583.476631
-118.0,12,583.496537
-48.0,10,583.511779
-50.0,10,583.526895
-48.0,10,583.542327
-85.0,11,583.558778
-48.0,10,583.574038
-115.0,12,583.59201
-116.0,12,583.610428
-116.0,12,583.628223
-77.0,11,583.650173
-85.0,11,583.666599
-83.0,11,583.682907
-83.0,11,583.699837
-153.0,13,583.719164
-85.0,11,585.272432
-83.0,11,585.288995
-79.0,11,585.306005
-118.0,12,585.324376
-85.0,11,585.341499
-40.0,10,585.361997
-120.0,12,585.380073
-48.0,10,585.396071
-48.0,10,585.412464
-85.0,11,585.429264
-85.0,11,585.453528
-47.0,10,585.479039
-46.0,10,585.505709
-83.0,11,585.533311
-85.0,11,585.561117
-84.0,11,585.590114
-84.0,11,585.613946
-83.0,11,585.633461
-120.0,12,585.654813
-48.0,10,585.672943
-48.0,10,585.701714
-47.0,10,585.728549
-50.0,10,585.753803
-59.0,10,585.772075
-48.0,10,585.787188
-42.0,10,585.804726
-50.0,10,585.819727
-83.0,11,585.836067
-85.0,11,585.852412
-48.0,10,585.870755
-81.0,11,585.887313
-48.0,10,585.902313
-44.0,10,585.919547
-79.0,11,585.937518
-153.0,13,585.959255
-190.0,14,585.980148
-50.0,10,585.99613
-49.0,10,586.011149
-85.0,11,586.027586
-42.0,10,586.042974
-83.0,11,586.05996
-46.0,10,586.07573
-47.0,10,586.09094
-81.0,11,586.10749
-49.0,10,586.123808
-85.0,11,586.140305
-119.0,12,586.161279
-83.0,11,586.178353
-85.0,11,586.194622
-50.0,10,586.209917
-50.0,10,586.226003
-46.0,10,586.242028
-65.0,10,586.25902
-77.0,11,586.277378
-81.0,11,586.295449
-82.0,11,586.312583
-48.0,10,586.327527
-81.0,11,586.343869
-83.0,11,586.361051
-48.0,10,586.379
-48.0,10,586.394665
-49.0,10,586.410255
-72.0,11,586.428926
-46.0,10,586.447186
-85.0,11,586.465302
-48.0,10,586.480688
-60.0,10,586.496647
-48.0,10,586.512226
-81.0,11,586.528499
-81.0,11,586.545045
-46.0,10,586.560339
-46.0,10,586.57531
-85.0,11,586.591954
-73.0,11,586.610632
-49.0,10,586.626517
-48.0,10,586.642816
-41.0,10,586.658132
-82.0,11,586.674653
-54.0,10,586.690464
-45.0,10,586.707307
-48.0,10,586.724413
-39.0,10,586.739534
-73.0,11,586.761107
-48.0,10,586.776588
-81.0,11,586.793576
-42.0,10,586.808866
-113.0,12,586.826942
-83.0,11,586.843617
-48.0,10,586.858515
-46.0,10,586.873568
-74.0,11,586.894209
-77.0,11,586.910942
-85.0,11,586.927285
-83.0,11,586.944329
-42.0,10,586.961283
-118.0,12,586.979266
-46.0,10,586.994601
-120.0,12,587.013075
-45.0,10,587.028677
-120.0,12,587.049641
-85.0,11,587.075129
-88.0,11,587.10255
-46.0,10,587.118171
-190.0,14,587.14243
-81.0,11,587.160225
-155.0,13,587.181122
-48.0,10,587.196108
-48.0,10,587.211252
-50.0,10,587.226224
-81.0,11,587.243353
-96.0,11,587.26123
-82.0,11,587.278763
-46.0,10,587.294141
-84.0,11,587.311091
-85.0,11,587.32972
-48.0,10,587.345187
-81.0,11,587.361794
-82.0,11,587.378665
-49.0,10,587.397172
-39.0,10,587.415732
-92.0,11,587.432996
-42.0,10,587.448088
-70.0,11,587.467289
-117.0,12,587.485987
-42.0,10,587.502931
-52.0,10,587.518486
-71.0,11,587.536464
-151.0,13,587.558052
-49.0,10,587.573766
-46.0,10,587.589304
-81.0,11,587.606187
-42.0,10,587.623925
-153.0,13,587.644069
-48.0,10,587.659317
-119.0,12,587.677032
-95.0,11,587.694366
-74.0,11,587.713723
-83.0,11,587.730539
-79.0,11,587.747525
-48.0,10,587.762912
-50.0,10,587.778278
-82.0,11,587.79472
-50.0,10,587.809487
-50.0,10,587.82498
-48.0,10,587.839908
-50.0,10,587.856828
-46.0,10,587.872093
-91.0,11,587.889004
-41.0,10,587.907608
-120.0,12,587.926353
-48.0,10,587.941407
-102.0,11,587.959847
-94.0,11,587.97713
-50.0,10,587.992646
-83.0,11,588.009301
-47.0,10,588.024623
-82.0,11,588.041131
-114.0,12,588.059946
-154.0,13,588.080095
-114.0,12,588.097978
-117.0,12,588.115874
-61.0,10,588.133578
-84.0,11,588.149966
-48.0,10,588.165121
-153.0,13,588.184488
-48.0,10,588.200144
-49.0,10,588.215676
-84.0,11,588.232278
-125.0,12,588.250665
-75.0,11,588.268928
-42.0,10,588.287429
-106.0,11,588.30457
-85.0,11,588.320931
-49.0,10,588.337594
-190.0,14,588.358348
-50.0,10,588.373698
-47.0,10,588.391208
-85.0,11,588.407641
-85.0,11,588.425797
-44.0,10,588.441037
-120.0,12,588.459107
-81.0,11,588.475801
-85.0,11,588.492823
-47.0,10,588.508821
-118.0,12,588.526572
-50.0,10,588.54245
-82.0,11,588.56146
-122.0,12,588.581835
-42.0,10,588.600411
-48.0,10,588.615387
-46.0,10,588.630443
-41.0,10,590.278409
-48.0,10,590.293561
-50.0,10,590.308899
-48.0,10,590.323898
-49.0,10,590.340233
-79.0,11,590.357446
-48.0,10,590.377138
-50.0,10,590.392909
-85.0,11,590.4094
-116.0,12,590.427076
-129.0,12,590.446188
-50.0,10,590.463312
-50.0,10,590.479257
-81.0,11,590.495704
-76.0,11,590.513293
-85.0,11,590.530238
-82.0,11,590.54732
-49.0,10,590.565144
-118.0,12,590.583085
-118.0,12,590.601125
-100.0,11,590.618692
-83.0,11,590.635055
-85.0,11,590.652253
-52.0,10,590.667615
-49.0,10,590.682595
-120.0,12,590.700282
-118.0,12,590.720354
-120.0,12,590.738184
-82.0,11,590.755404
-80.0,11,590.771816
-49.0,10,590.787507
-48.0,10,590.802407
-45.0,10,590.818444
-79.0,11,590.834714
-128.0,12,590.853959
-49.0,10,590.871913
-147.0,12,590.889746
-86.0,11,590.906608
-120.0,12,590.925007
-85.0,11,590.941407
-120.0,12,590.9593
-42.0,10,590.978645
-46.0,10,590.995434
-78.0,11,591.012706
-85.0,11,591.029303
-66.0,10,591.04597
-85.0,11,591.062694
-50.0,10,591.079096
-50.0,10,591.095412
-83.0,11,591.111985
-75.0,11,591.130649
-47.0,10,591.145852
-85.0,11,591.163134
-91.0,11,591.182782
-48.0,10,591.199541
-73.0,11,591.221735
-48.0,10,591.237619
-153.0,13,591.258056
-46.0,10,591.276748
-84.0,11,591.293931
-50.0,10,591.309269
-83.0,11,591.327366
-85.0,11,591.344706
-257.0,16,591.368549
-46.0,10,591.386435
-50.0,10,591.402237
-62.0,10,591.418021
-48.0,10,591.434514
-85.0,11,591.451331
-84.0,11,591.468213
-151.0,13,591.487447
-48.0,10,591.50244
-73.0,11,591.520826
-50.0,10,591.538393
-85.0,11,591.555106
-46.0,10,591.570169
-116.0,12,591.588343
-54.0,10,591.604045
-50.0,10,591.619175
-55.0,10,591.634911
-109.0,12,591.653903
-50.0,10,591.668983
-85.0,11,591.687144
-58.0,10,591.70284
-143.0,13,591.724528
-45.0,10,591.739426
-42.0,10,591.75492
-45.0,10,591.771708
-45.0,10,591.787012
-48.0,10,591.802102
-50.0,10,591.817895
-48.0,10,591.832856
-47.0,10,591.847808
-85.0,11,591.864501
-83.0,11,591.882326
-98.0,11,591.900726
-83.0,11,591.91754
-79.0,10,591.93446
-50.0,10,591.949921
-118.0,12,591.967659
-114.0,12,591.987387
-50.0,10,592.002572
-128.0,12,592.020901
-48.0,10,592.035908
-53.0,10,592.051902
-77.0,11,592.070269
-49.0,10,592.085654
-81.0,11,592.102152
-83.0,11,592.118756
-46.0,10,592.133893
-46.0,10,592.149487
-77.0,11,592.168802
-46.0,10,592.184608
-96.0,11,592.203201
-50.0,10,592.218328
-49.0,10,592.233717
-83.0,11,592.25006
-85.0,11,592.266692
-42.0,10,592.282879
-50.0,10,592.297891
-58.0,10,592.313647
-81.0,11,592.330194
-46.0,10,592.345229
-55.0,10,592.361317
-47.0,10,592.376694
-50.0,10,592.394141
-83.0,11,592.411128
-83.0,11,592.427672
-152.0,13,592.446847
-47.0,10,592.464319
-93.0,11,592.48288
-43.0,10,592.49938
-50.0,10,592.514375
-85.0,11,592.530945
-45.0,10,592.5462
-83.0,11,592.563405
-47.0,10,592.580129
-112.0,12,592.598331
-84.0,11,592.616162
-46.0,10,592.63147
-50.0,10,592.647585
-81.0,11,592.664674
-155.0,13,592.685144
-155.0,13,592.705568
-82.0,11,592.722182
-47.0,10,592.739399
-81.0,11,592.757204
-48.0,10,592.772389
-52.0,10,592.787918
-95.0,11,592.804928
-48.0,10,592.819965
-46.0,10,592.835443
-50.0,10,592.850511
-77.0,10,592.865997
-56.0,10,592.881719
-48.0,10,592.896882
-83.0,11,592.915289
-46.0,10,592.930527
-50.0,10,592.94561
-81.0,11,592.962217
-48.0,10,592.977606
-118.0,12,592.995861
-48.0,10,593.013055
-85.0,11,593.029757
-50.0,10,593.045568
-43.0,10,593.062123
-46.0,10,593.077398
-90.0,11,593.094537
-83.0,11,593.111777
-48.0,10,593.126791
-46.0,10,593.14198
-222.0,15,593.164614
-79.0,11,593.181018
-55.0,10,593.197007
-50.0,10,593.213777
-80.0,11,593.232048
-48.0,10,593.249879
-48.0,10,593.271041
-83.0,11,593.292133
-79.0,11,593.309824
-48.0,10,593.325399
-116.0,12,593.344715
-50.0,10,593.361338
-81.0,11,593.377964
-85.0,11,593.395769
-82.0,11,593.415313
-120.0,12,593.433538
-152.0,13,593.456012
-81.0,11,593.473111
-48.0,10,593.490334
-99.0,11,593.507607
-49.0,10,595.184766
-48.0,10,595.199943
-83.0,11,595.216215
-49.0,10,595.231314
-85.0,11,595.24768
-50.0,10,595.263442
-64.0,10,595.279613
-116.0,12,595.297869
-154.0,13,595.319019
-50.0,10,595.34474
-74.0,11,595.367178
-71.0,11,595.386986
-86.0,11,595.407464
-116.0,12,595.425923
-120.0,12,595.444354
-48.0,10,595.45978
-45.0,10,595.475134
-50.0,10,595.49055
-46.0,10,595.505607
-84.0,11,595.52246
-47.0,10,595.537775
-50.0,10,595.552755
-85.0,11,595.569223
-48.0,10,595.585723
-83.0,11,595.602476
-45.0,10,595.617624
-113.0,12,595.635619
-80.0,10,595.652701
-50.0,10,595.667767
-48.0,10,595.682903
-85.0,11,595.699342
-120.0,12,595.717116
-42.0,10,595.73392
-45.0,10,595.748938
-83.0,11,595.76619
-48.0,10,595.785385
-113.0,12,595.80389
-106.0,11,595.821813
-68.0,10,595.837526
-85.0,11,595.854491
-151.0,13,595.873578
-46.0,10,595.88932
-85.0,11,595.90587
-45.0,10,595.920974
-115.0,12,595.93934
-85.0,11,595.955801
-81.0,11,595.973305
-46.0,10,595.988506
-46.0,10,596.004842
-44.0,10,596.019948
-48.0,10,596.034954
-83.0,11,596.051249
-50.0,10,596.067048
-50.0,10,596.082155
-60.0,10,596.097924
-85.0,11,596.114444
-46.0,10,596.129605
-47.0,10,596.145602
-97.0,11,596.163343
-48.0,10,596.178508
-75.0,11,596.196689
-48.0,10,596.212304
-41.0,10,596.230334
-49.0,10,596.247701
-116.0,12,596.266974
-50.0,10,596.282896
-48.0,10,596.300491
-83.0,11,596.317097
-43.0,10,596.33215
-153.0,13,596.351344
-48.0,10,596.366636
-48.0,10,596.381827
-45.0,10,596.397686
-81.0,11,596.414124
-46.0,10,596.429849
-80.0,11,596.446139
-46.0,10,596.462335
-108.0,11,596.481142
-50.0,10,596.496299
-74.0,11,596.51721
-46.0,10,596.532179
-120.0,12,596.550009
-81.0,11,596.566955
-46.0,10,596.58177
-80.0,11,596.598657
-151.0,13,596.617997
-38.0,10,596.634685
-153.0,13,596.654988
-85.0,11,596.671593
-44.0,10,596.686953
-46.0,10,596.701938
-48.0,10,596.71684
-50.0,10,596.73367
-49.0,10,596.748703
-40.0,10,596.764121
-82.0,11,596.780752
-50.0,10,596.796382
-85.0,11,596.814775
-99.0,11,596.831977
-85.0,11,596.848437
-55.0,10,596.864177
-83.0,11,596.880667
-48.0,10,596.895893
-83.0,11,596.912366
-83.0,11,596.929328
-85.0,11,596.945647
-124.0,12,596.966095
-98.0,11,596.983373
-83.0,11,597.001264
-49.0,10,597.01632
-114.0,12,597.034112
-49.0,10,597.049257
-84.0,11,597.066951
-48.0,10,597.082762
-110.0,12,597.102429
-49.0,10,597.117329
-46.0,10,597.132158
-81.0,11,597.148678
-81.0,11,597.166038
-49.0,10,597.18115
-69.0,11,597.199414
-48.0,10,597.214468
-44.0,10,597.229678
-48.0,10,597.246886
-48.0,10,597.262535
-233.0,15,597.285622
-49.0,10,597.302046
-221.0,15,597.327849
-53.0,10,597.34365
-150.0,13,597.364375
-85.0,11,597.392634
-49.0,10,597.410432
-50.0,10,597.425924
-77.0,11,597.445543
-190.0,14,597.466486
-47.0,10,597.482162
-85.0,11,597.498667
-83.0,11,597.515955
-47.0,10,597.531283
-48.0,10,597.546564
-46.0,10,597.562053
-85.0,11,597.578924
-85.0,11,597.597677
-40.0,10,597.615067
-114.0,12,597.633084
-81.0,11,597.650252
-83.0,11,597.666571
-153.0,13,597.686294
-116.0,12,597.70419
-46.0,10,597.721115
-85.0,11,597.738113
-84.0,11,597.755748
-84.0,11,597.772379
-155.0,13,597.791877
-48.0,10,597.80698
-83.0,11,597.825719
-85.0,11,597.842389
-85.0,11,597.860857
-49.0,10,597.876414
-49.0,10,597.891923
-85.0,11,597.909085
-46.0,10,597.924493
-42.0,10,597.941121
-48.0,10,597.955945
-84.0,11,597.972435
-65.0,10,597.988044
-52.0,10,598.003606
-48.0,10,598.018629
-83.0,11,598.03495
-79.0,11,598.052236
-50.0,10,598.068015
-46.0,10,598.083015
-48.0,10,598.098051
-84.0,11,598.116536
-48.0,10,598.132201
-49.0,10,598.14772
-48.0,10,598.163309
-85.0,11,598.180549
-79.0,11,598.196852
-81.0,11,598.213202
-155.0,13,598.233074
-85.0,11,598.249955
-50.0,10,598.264933
-83.0,11,598.28281
-83.0,11,598.299289
-45.0,10,598.318934
-225.0,15,598.341918
-55.0,10,598.357482
-80.0,11,598.37432
-45.0,10,598.392239
-48.0,10,600.031768
-120.0,12,600.051479
-47.0,10,600.066507
-83.0,11,600.082851
-48.0,10,600.097744
-115.0,12,600.116119
-155.0,13,600.135485
-50.0,10,600.150599
-50.0,10,600.165737
-42.0,10,600.182198
-47.0,10,600.197981
-114.0,12,600.216016
-82.0,11,600.232472
-50.0,10,600.247994
-47.0,10,600.285334
-80.0,11,600.303337
-118.0,12,600.321579
-118.0,12,600.340291
-48.0,10,600.355684
-37.0,10,600.373897
-83.0,11,600.390347
-85.0,11,600.408676
-46.0,10,600.423722
-50.0,10,600.43875
-46.0,10,600.454236
-50.0,10,600.469551
-45.0,10,600.484873
-116.0,12,600.503123
-48.0,10,600.518065
-114.0,12,600.536161
-67.0,10,600.552248
-84.0,11,600.570685
-48.0,10,600.586626
-50.0,10,600.601684
-104.0,11,600.621717
-149.0,13,600.641679
-190.0,14,600.663039
-118.0,12,600.681131
-49.0,10,600.696651
-83.0,11,600.714829
-48.0,10,600.72981
-116.0,12,600.748485
-47.0,10,600.76456
-73.0,10,600.783621
-82.0,11,600.802143
-48.0,10,600.818299
-50.0,10,600.83329
-50.0,10,600.848501
-48.0,10,600.863838
-48.0,10,600.87978
-50.0,10,600.895098
-41.0,10,600.912105
-84.0,11,600.929716
-82.0,11,600.94663
-50.0,10,600.96144
-80.0,11,600.978129
-79.0,11,600.99593
-82.0,11,601.012399
-48.0,10,601.027413
-120.0,12,601.045079
-48.0,10,601.062291
-80.0,11,601.078882
-47.0,10,601.096396
-46.0,10,601.112109
-85.0,11,601.131495
-85.0,11,601.148876
-46.0,10,601.163798
-85.0,11,601.184474
-49.0,10,601.202454
-120.0,12,601.220407
-225.0,15,601.243273
-153.0,13,601.263244
-48.0,10,601.279141
-83.0,11,601.29586
-48.0,10,601.311069
-50.0,10,601.326395
-62.0,10,601.342481
-109.0,12,601.363365
-40.0,10,601.380809
-119.0,12,601.400271
-47.0,10,601.415752
-46.0,10,601.431306
-49.0,10,601.446321
-50.0,10,601.462188
-48.0,10,601.479185
-81.0,11,601.500824
-49.0,10,601.527982
-50.0,10,601.546025
-49.0,10,601.562509
-81.0,11,601.580624
-118.0,12,601.602858
-85.0,11,601.619769
-48.0,10,601.63666
-50.0,10,601.652807
-49.0,10,601.668293
-85.0,11,601.685082
-155.0,13,601.704935
-50.0,10,601.720622
-188.0,14,601.741385
-50.0,10,601.75675
-118.0,12,601.774701
