#{"t_start": 1748644570.8125336, "env_id": "Maze-v0"}
r,l,t
-9.0,11,248.022177
-42.0,17,248.053832
-29.0,14,248.105088
-22.0,11,248.128638
-37.0,19,248.195082
-28.0,16,248.244915
-76.0,32,248.339333
-19.0,13,248.36333
-36.0,17,248.399696
-36.0,16,248.43277
-39.0,16,248.47617
-26.0,16,248.527785
-40.0,15,248.553321
-38.0,15,248.583189
-21.0,12,248.60379
-23.0,13,248.631502
-28.0,13,248.653546
-31.0,17,248.683095
-28.0,12,248.703914
-16.0,14,248.728454
-37.0,18,248.759263
-64.0,22,248.801086
-35.0,15,248.834618
-62.0,21,248.883965
-42.0,16,248.914811
-25.0,15,248.963665
-18.0,14,248.99509
-51.0,19,249.027183
-17.0,11,249.045106
-30.0,19,249.090256
-50.0,18,249.122648
-28.0,13,249.143259
-22.0,16,249.168852
-16.0,12,249.190827
-15.0,11,249.208901
-29.0,17,249.242906
-26.0,13,249.274106
-20.0,16,249.322683
-46.0,17,249.349314
-26.0,16,249.374892
-42.0,17,249.402039
-30.0,12,249.421967
-25.0,15,249.446891
-20.0,13,249.467753
-45.0,18,249.496736
-14.0,12,249.51923
-18.0,11,249.537716
-19.0,15,249.567191
-48.0,17,249.605694
-48.0,17,249.651045
-34.0,14,249.674007
-25.0,12,249.693079
-42.0,16,249.717712
-18.0,12,249.745594
-29.0,16,249.771585
-25.0,12,249.794233
-22.0,12,249.814897
-28.0,12,249.835819
-34.0,15,251.86292
-56.0,20,251.894387
-4.0,15,251.930651
-20.0,12,251.950509
-70.0,22,251.993885
-35.0,16,252.02065
-10.0,12,252.042035
-28.0,13,252.06534
-20.0,11,252.082971
-30.0,14,252.105677
-32.0,15,252.141591
-38.0,15,252.165462
-21.0,12,252.184732
-25.0,15,252.209965
-34.0,18,252.257401
-86.0,30,252.331794
-13.0,13,252.371877
-10.0,11,252.394932
-28.0,12,252.41656
-47.0,22,252.472366
-39.0,18,252.512375
-34.0,14,252.543675
-15.0,13,252.577775
-28.0,12,252.59909
-22.0,11,252.619522
-15.0,13,252.651237
-36.0,14,252.674541
-56.0,23,252.710422
-35.0,15,252.734389
-36.0,15,252.762644
-26.0,12,252.782173
-34.0,14,252.806103
-25.0,15,252.830189
-38.0,20,252.86157
-34.0,16,252.886419
-14.0,12,252.905171
-46.0,17,252.932134
-26.0,14,252.957819
-17.0,13,252.99291
-22.0,13,253.024947
-16.0,14,253.092884
-48.0,19,253.141347
-34.0,19,253.204329
-56.0,20,253.240307
-12.0,14,253.285035
-73.0,24,253.33886
-13.0,11,253.370096
-37.0,15,253.406826
-30.0,12,253.437486
-30.0,12,253.467445
-28.0,13,253.502209
-31.0,14,253.530853
-23.0,13,253.559373
-28.0,16,253.591403
-31.0,15,253.621483
-24.0,18,253.680061
-28.0,15,253.709879
-46.0,17,253.741065
-27.0,13,253.777724
-30.0,13,253.805678
-40.0,15,253.834831
-34.0,18,253.874904
-21.0,15,253.906502
-16.0,12,253.928227
-7.0,11,253.962004
-15.0,16,254.008487
-13.0,11,254.043667
-25.0,17,254.100541
-38.0,15,254.132693
-26.0,11,254.154925
-29.0,14,254.180962
-22.0,11,254.201132
-24.0,13,254.248281
-6.0,10,254.269292
-28.0,14,254.303771
-54.0,24,254.351213
-40.0,16,254.399027
-26.0,12,254.426966
-49.0,22,254.476823
-25.0,15,254.511782
-29.0,13,254.561143
-25.0,12,254.606869
-34.0,20,254.648332
-40.0,15,254.687338
-20.0,12,254.716449
-29.0,16,254.7494
-29.0,17,254.799522
-30.0,15,254.83564
-49.0,23,254.898313
-30.0,14,254.928993
-37.0,15,254.955939
-20.0,11,254.984827
-81.0,27,255.034889
-91.0,29,255.101206
-53.0,19,255.140916
-32.0,16,255.174171
-18.0,15,255.232854
-16.0,12,255.256078
-31.0,18,255.289569
-42.0,16,255.320015
-32.0,18,255.354826
-16.0,12,255.39202
-34.0,15,255.429698
-25.0,15,255.457132
-34.0,17,255.490396
-31.0,19,255.548095
-13.0,13,255.589827
-26.0,11,255.611892
-19.0,16,255.663178
-15.0,15,255.70366
-39.0,15,255.731991
-98.0,30,255.780717
-34.0,17,255.808159
-30.0,12,255.828599
-32.0,13,255.849487
-36.0,22,255.891877
-25.0,15,255.928554
-32.0,14,255.951287
-44.0,16,255.980128
-14.0,10,256.000019
-24.0,18,256.05155
-91.0,32,256.107033
-22.0,11,256.124531
-10.0,10,256.153809
-6.0,13,256.188352
-71.0,25,256.232499
-15.0,13,256.261125
-25.0,12,256.280804
-46.0,22,256.331537
-31.0,14,256.359116
-22.0,12,256.380731
-40.0,20,258.462099
-17.0,12,258.487805
-23.0,11,258.521296
-37.0,17,258.556493
-40.0,17,258.589278
-40.0,18,258.625336
-40.0,15,258.688042
-20.0,11,258.713311
-32.0,15,258.748446
-69.0,29,258.836334
-25.0,14,258.874629
-66.0,26,258.92852
-42.0,16,258.961633
-20.0,14,258.988154
-54.0,19,259.038751
-28.0,16,259.090664
-40.0,15,259.118828
-62.0,20,259.168809
-50.0,17,259.205845
-26.0,12,259.231344
-42.0,23,259.315494
-26.0,17,259.35298
-33.0,13,259.381038
-32.0,14,259.415949
-46.0,17,259.449203
-14.0,12,259.474562
-9.0,13,259.511091
-55.0,18,259.545713
-25.0,13,259.57833
-21.0,16,259.636561
-9.0,13,259.67775
-15.0,13,259.714854
-13.0,11,259.740287
-36.0,20,259.776921
-17.0,13,259.809076
-35.0,16,259.839684
-38.0,15,259.869958
-32.0,14,259.898446
-44.0,16,259.942034
-18.0,12,259.961757
-84.0,26,260.021324
-43.0,17,260.077737
-26.0,13,260.104573
-22.0,13,260.137317
-46.0,17,260.168129
-31.0,15,260.197373
-54.0,19,260.228889
-25.0,12,260.24893
-22.0,13,260.269707
-54.0,20,260.300827
-38.0,20,260.343609
-20.0,15,260.381751
-34.0,18,260.412831
-34.0,14,260.446061
-30.0,14,260.469723
-46.0,16,260.4957
-29.0,13,260.531772
-38.0,15,260.569984
-9.0,11,260.617666
-16.0,12,260.640084
-7.0,15,260.689258
-23.0,13,260.730653
-62.0,20,260.775212
-4.0,13,260.814677
-26.0,16,260.857831
-15.0,13,260.895666
-22.0,14,260.961782
-36.0,16,261.00421
-50.0,21,261.051608
-16.0,12,261.089676
-28.0,16,261.128779
-18.0,14,261.161319
-19.0,13,261.187147
-27.0,16,261.230545
-24.0,14,261.276353
-19.0,13,261.301528
-21.0,13,261.333603
-26.0,15,261.37312
-62.0,21,261.413089
-36.0,15,261.438176
-52.0,18,261.470735
-62.0,21,261.510189
-55.0,24,261.567716
-29.0,13,261.61077
-22.0,11,261.635804
-50.0,17,261.68533
-26.0,14,261.712597
-42.0,17,261.753318
-17.0,17,261.817392
-18.0,10,261.839954
-28.0,12,261.867433
-15.0,16,261.91204
-34.0,14,261.941714
-21.0,16,261.9963
-23.0,12,262.045287
-28.0,12,262.083987
-23.0,18,262.161769
-58.0,20,262.215197
-29.0,17,262.249198
-20.0,19,262.298716
-21.0,16,262.35533
-9.0,13,262.385541
-36.0,16,262.417156
-17.0,14,262.449441
-29.0,17,262.494907
-43.0,18,262.544095
-32.0,12,262.567882
-30.0,15,262.600431
-31.0,25,262.653681
-50.0,19,262.682888
-26.0,15,262.70801
-40.0,15,262.751601
-37.0,19,262.815075
-25.0,13,262.857104
-16.0,13,262.893258
-51.0,23,262.933115
-39.0,18,262.977781
-38.0,15,263.008192
-22.0,12,263.030702
-51.0,22,263.085773
-48.0,20,263.118927
-6.0,11,263.146581
-54.0,23,263.194792
-15.0,11,263.231597
-40.0,15,263.260205
-29.0,18,263.295513
-7.0,11,263.313392
-15.0,13,263.333917
-40.0,18,263.370421
-17.0,12,263.422651
-13.0,15,265.430943
-13.0,12,265.454866
-38.0,17,265.489685
-22.0,14,265.524553
-6.0,12,265.546963
-22.0,14,265.569688
-22.0,12,265.5962
-34.0,14,265.623776
-32.0,15,265.655582
-25.0,13,265.676444
-19.0,13,265.707912
-6.0,13,265.73898
-31.0,17,265.769109
-50.0,20,265.80453
-40.0,20,265.836235
-5.0,11,265.879757
-46.0,17,265.918817
-32.0,13,265.958613
-13.0,11,265.983654
-49.0,19,266.024305
-15.0,13,266.046714
-29.0,17,266.075304
1.0,11,266.104641
-51.0,22,266.171748
-32.0,21,266.219358
-42.0,17,266.249712
-26.0,12,266.284852
-17.0,13,266.308892
-25.0,15,266.341034
-18.0,18,266.402801
-9.0,15,266.448449
-37.0,19,266.479921
-13.0,11,266.509218
-27.0,13,266.532714
-19.0,13,266.55328
-42.0,21,266.59353
-62.0,22,266.630589
-36.0,14,266.652691
-38.0,19,266.689747
-20.0,12,266.728622
-9.0,11,266.74869
-24.0,16,266.784662
-32.0,14,266.80696
-8.0,11,266.828396
-25.0,14,266.851042
-19.0,12,266.886938
-44.0,16,266.921472
-57.0,20,266.954341
-36.0,14,266.97784
-40.0,15,267.001988
-25.0,15,267.038495
-42.0,16,267.064491
-40.0,15,267.09534
-13.0,14,267.138112
-45.0,21,267.171966
-52.0,18,267.206949
-22.0,11,267.228441
-19.0,16,267.286732
-66.0,22,267.340212
-26.0,15,267.388403
0.0,13,267.426403
-17.0,14,267.452976
-19.0,16,267.488945
-25.0,14,267.514661
-20.0,18,267.585415
-19.0,12,267.647187
-36.0,16,267.688054
-15.0,16,267.732238
-31.0,13,267.765471
-15.0,10,267.786667
-22.0,13,267.816998
-25.0,15,267.862105
-56.0,19,267.92491
-33.0,15,267.968819
-23.0,15,267.997756
-44.0,16,268.044897
-40.0,21,268.098008
-30.0,15,268.141397
-59.0,24,268.188272
-28.0,18,268.218041
-18.0,13,268.241818
-16.0,14,268.279291
-20.0,11,268.296966
-42.0,16,268.321859
-38.0,19,268.351945
-17.0,13,268.382158
-33.0,17,268.40985
-13.0,15,268.439593
-29.0,14,268.461767
-36.0,17,268.488923
-46.0,17,268.519902
-24.0,11,268.539147
-44.0,17,268.576415
-34.0,14,268.607829
-48.0,17,268.645162
-18.0,15,268.672365
-40.0,15,268.698725
-32.0,14,268.721672
-52.0,18,268.751174
-44.0,17,268.77906
-43.0,17,268.817708
-24.0,14,268.851593
-22.0,11,268.875834
-37.0,16,268.912819
-49.0,19,268.958941
-34.0,15,268.998985
-40.0,20,269.040292
-40.0,15,269.069411
-52.0,18,269.10244
-31.0,17,269.134489
-20.0,10,269.153192
-32.0,13,269.18399
-44.0,22,269.225033
-11.0,12,269.254221
-17.0,16,269.309134
-32.0,13,269.346133
-63.0,24,269.423208
-38.0,19,269.474436
-23.0,14,269.511675
-28.0,16,269.544375
-44.0,16,269.579332
-36.0,14,269.605194
-17.0,13,269.643342
-30.0,13,269.668574
-45.0,17,269.711847
-50.0,22,269.760186
-31.0,16,269.78547
-22.0,14,269.822446
-19.0,13,269.851756
-56.0,20,269.902741
-25.0,16,269.949596
-26.0,15,269.988455
-42.0,16,272.040383
-44.0,16,272.069536
-45.0,20,272.105646
-42.0,22,272.151402
-25.0,15,272.195344
-62.0,20,272.235867
-14.0,10,272.25793
-39.0,17,272.298792
-19.0,11,272.322091
-26.0,13,272.35455
-33.0,16,272.398603
-10.0,13,272.428776
-30.0,13,272.464431
-74.0,24,272.510361
-19.0,17,272.575141
-11.0,11,272.598101
-50.0,20,272.642879
-23.0,11,272.676017
-23.0,15,272.710737
-21.0,11,272.737017
-30.0,14,272.78697
-31.0,17,272.845283
-19.0,12,272.86877
-28.0,16,272.914157
-18.0,18,272.969508
-42.0,16,273.003604
-74.0,24,273.046915
-24.0,11,273.072533
-16.0,12,273.128881
-24.0,16,273.167461
-39.0,15,273.19474
-24.0,11,273.223601
-30.0,13,273.246477
-1.0,10,273.273925
-4.0,12,273.310421
-30.0,13,273.333445
-13.0,11,273.36443
-32.0,13,273.386076
-48.0,24,273.429902
-56.0,19,273.470962
-30.0,13,273.504519
-29.0,16,273.550014
-39.0,15,273.573879
-28.0,16,273.612702
-28.0,14,273.637015
-45.0,20,273.67867
-46.0,17,273.714205
-68.0,24,273.784151
-28.0,14,273.817965
-40.0,16,273.851867
-36.0,15,273.889486
-10.0,14,273.946789
-48.0,17,273.980731
-21.0,12,274.024383
-18.0,13,274.057281
-33.0,19,274.113289
-35.0,24,274.181846
-15.0,12,274.229132
-50.0,19,274.278028
-32.0,13,274.326494
-40.0,16,274.367451
-26.0,13,274.434923
-25.0,13,274.46232
-9.0,13,274.504465
-26.0,15,274.532125
-27.0,14,274.55815
-51.0,21,274.626016
-78.0,25,274.673802
-19.0,13,274.708598
-20.0,12,274.748405
-34.0,14,274.782114
-44.0,17,274.827068
-40.0,16,274.85521
-65.0,24,274.899665
-39.0,26,274.960225
-44.0,16,275.011114
-33.0,17,275.06388
-32.0,17,275.101814
-11.0,14,275.155218
-46.0,17,275.201809
-28.0,16,275.249728
-37.0,19,275.290165
-9.0,12,275.329871
-22.0,14,275.35947
-2.0,12,275.39269
-20.0,11,275.413068
-24.0,16,275.443687
-56.0,19,275.500444
-45.0,18,275.536981
-17.0,16,275.578244
-32.0,17,275.612392
-20.0,13,275.63721
-46.0,17,275.673096
-56.0,19,275.728261
-26.0,16,275.758202
-26.0,12,275.778949
-44.0,21,275.816798
-76.0,24,275.87559
-33.0,15,275.906518
-58.0,20,275.938158
-33.0,14,275.961314
-44.0,17,275.989048
-34.0,15,276.016674
-41.0,15,276.044744
-18.0,11,276.071307
-26.0,12,276.092422
-19.0,16,276.137123
-23.0,12,276.156934
-44.0,16,276.211385
-28.0,12,276.236699
-35.0,17,276.268199
-22.0,11,276.286957
-36.0,14,276.309192
-45.0,19,276.339002
-22.0,14,276.380232
-12.0,15,276.450258
-27.0,13,276.496775
-36.0,14,276.52426
-58.0,20,276.560257
-40.0,15,276.60394
-26.0,14,276.638057
-26.0,17,276.683319
-52.0,18,276.711861
-15.0,12,276.732336
-50.0,18,276.792021
-34.0,14,276.825355
-21.0,12,276.872508
-33.0,16,276.907515
-38.0,18,276.97632
-32.0,14,277.003335
-24.0,14,277.035015
-28.0,16,279.195367
-60.0,20,279.242678
-36.0,15,279.271553
-43.0,21,279.344566
-56.0,19,279.38686
-19.0,12,279.412649
-42.0,17,279.458188
-24.0,11,279.479517
-17.0,13,279.500802
-19.0,13,279.524091
-26.0,14,279.561859
-34.0,18,279.609393
-16.0,11,279.637921
-54.0,19,279.670678
-16.0,12,279.710021
-13.0,13,279.74451
-37.0,18,279.77317
-20.0,14,279.799911
-40.0,15,279.824417
-31.0,14,279.846823
-40.0,15,279.877274
-54.0,19,279.920971
-43.0,20,279.953026
-33.0,15,279.977625
-25.0,15,280.013586
-24.0,15,280.045066
-15.0,11,280.080947
-15.0,13,280.105034
-37.0,19,280.15944
-44.0,17,280.188794
-42.0,15,280.219305
-28.0,16,280.249332
-51.0,21,280.289238
-40.0,16,280.318384
-30.0,16,280.343589
-21.0,13,280.366342
-15.0,11,280.386471
-21.0,17,280.455939
-53.0,25,280.50624
-35.0,16,280.545094
-7.0,13,280.580263
-2.0,10,280.60825
-19.0,13,280.631957
-64.0,21,280.667977
-38.0,15,280.696424
-20.0,15,280.739548
-23.0,14,280.765183
-34.0,15,280.79606
-28.0,14,280.824464
-40.0,20,280.878456
-38.0,15,280.904415
-36.0,15,280.929762
-25.0,10,280.950301
-49.0,18,280.979006
-40.0,15,281.002526
-31.0,13,281.024584
-24.0,13,281.059949
-13.0,11,281.083877
-27.0,14,281.118795
-17.0,13,281.145903
-7.0,10,281.168766
-15.0,12,281.189483
-34.0,14,281.212466
-12.0,10,281.241827
-8.0,14,281.286719
-26.0,15,281.320703
-34.0,15,281.355363
-9.0,15,281.410869
-24.0,12,281.432328
-28.0,15,281.459812
-13.0,11,281.477364
-16.0,14,281.526736
-21.0,15,281.580224
-46.0,22,281.62089
-12.0,12,281.642076
-40.0,15,281.667792
-38.0,15,281.69401
-28.0,13,281.71587
-22.0,13,281.746916
-60.0,20,281.778823
-24.0,14,281.83173
-40.0,17,281.860407
-42.0,16,281.911065
-42.0,23,281.959816
-5.0,14,281.996401
-52.0,19,282.02616
-28.0,16,282.052748
-46.0,17,282.082396
-46.0,20,282.14801
-45.0,16,282.176079
-18.0,10,282.192763
-22.0,14,282.223299
-41.0,17,282.250228
-34.0,14,282.273305
-36.0,15,282.297811
-34.0,14,282.322796
-52.0,18,282.353669
-31.0,15,282.380673
-25.0,15,282.416201
-20.0,11,282.439659
-44.0,16,282.489008
-27.0,13,282.513341
-45.0,18,282.546885
-23.0,15,282.571891
-43.0,21,282.611507
-23.0,15,282.654618
-24.0,14,282.682168
-35.0,18,282.710775
-15.0,10,282.727196
-11.0,12,282.753652
-36.0,17,282.781053
-20.0,12,282.818276
-16.0,12,282.8382
-25.0,14,282.864061
-32.0,13,282.885567
-59.0,20,282.916763
-24.0,12,282.946156
-36.0,15,282.970606
-29.0,16,283.008007
-25.0,14,283.03028
-25.0,15,283.057847
-32.0,14,283.084903
-38.0,16,283.123837
-53.0,25,283.164855
-68.0,22,283.224374
-34.0,18,283.277703
-19.0,13,283.335294
-44.0,17,283.366636
-18.0,18,283.409407
-22.0,13,283.433462
-32.0,14,283.462345
-17.0,11,283.482319
-19.0,13,283.521301
-55.0,19,283.553095
-34.0,14,283.582069
-44.0,17,285.438222
-44.0,17,285.465523
-15.0,15,285.500679
-19.0,13,285.522936
-34.0,15,285.546478
-34.0,16,285.572219
-19.0,13,285.593605
-82.0,26,285.650882
-19.0,12,285.686528
-47.0,20,285.722762
-30.0,13,285.74468
-23.0,15,285.769511
-7.0,13,285.804262
-8.0,10,285.839904
-19.0,11,285.861485
-48.0,18,285.891872
-15.0,13,285.91356
-46.0,19,285.969569
-36.0,15,286.003271
-52.0,21,286.039033
-70.0,23,286.07637
-24.0,11,286.094002
-34.0,20,286.129457
-16.0,12,286.162457
-10.0,10,286.180168
-36.0,14,286.203768
-47.0,21,286.236795
-16.0,12,286.256183
-61.0,22,286.293839
-34.0,14,286.320134
-29.0,16,286.346084
-15.0,18,286.39231
-44.0,18,286.421208
-21.0,15,286.449278
-27.0,13,286.470688
-40.0,16,286.496861
-51.0,21,286.543265
-14.0,11,286.563534
-26.0,16,286.589887
-15.0,12,286.615387
-17.0,13,286.636124
-30.0,14,286.659966
-48.0,18,286.694734
-54.0,19,286.739049
-20.0,14,286.779181
-26.0,19,286.846053
-11.0,12,286.90153
-37.0,16,286.931096
-15.0,10,286.950393
-38.0,15,286.976531
-55.0,22,287.022404
-64.0,21,287.069371
-70.0,24,287.111825
-24.0,16,287.149865
-20.0,10,287.16744
-22.0,14,287.200899
-30.0,13,287.221716
-29.0,14,287.250759
-34.0,13,287.275013
-9.0,11,287.301845
-31.0,17,287.330824
-40.0,20,287.364785
-38.0,15,287.391987
-23.0,15,287.420429
-48.0,17,287.453402
-41.0,15,287.499632
-72.0,23,287.537851
-47.0,23,287.594893
-17.0,17,287.640427
-24.0,12,287.661993
-54.0,27,287.725318
-32.0,17,287.755864
-19.0,13,287.778714
-40.0,15,287.831413
-22.0,14,287.86674
-60.0,21,287.902569
-25.0,12,287.931469
-22.0,14,287.976789
-43.0,16,288.031783
-7.0,11,288.077873
-15.0,16,288.131152
-6.0,10,288.149082
-21.0,13,288.187304
-50.0,19,288.227201
-34.0,14,288.249031
-28.0,12,288.278392
-35.0,19,288.308926
-33.0,14,288.342494
-21.0,14,288.366101
-60.0,20,288.405228
-32.0,14,288.429885
-22.0,13,288.454401
-6.0,13,288.493361
-25.0,15,288.519035
-97.0,30,288.568009
-51.0,22,288.604923
-19.0,12,288.627256
-17.0,13,288.654747
-31.0,15,288.678861
-14.0,13,288.713366
-36.0,14,288.747563
-19.0,17,288.797293
-46.0,17,288.835947
-22.0,14,288.859574
-16.0,12,288.880909
-41.0,21,288.921748
-26.0,12,288.943499
-26.0,13,288.976485
-22.0,14,289.000016
-13.0,11,289.020038
-31.0,17,289.047426
-54.0,20,289.080261
-21.0,13,289.102301
-50.0,18,289.130393
-10.0,11,289.153534
-18.0,14,289.179718
-25.0,15,289.218224
-56.0,20,289.278352
-34.0,18,289.333788
-22.0,14,289.35742
-11.0,14,289.393953
-64.0,21,289.430923
-68.0,22,289.488146
-167.0,48,289.566197
-44.0,16,289.595531
-27.0,17,289.625596
-26.0,12,289.64966
-19.0,13,289.67116
-28.0,16,291.463803
-11.0,12,291.486082
-34.0,19,291.521519
-26.0,12,291.541615
-36.0,14,291.564372
-22.0,12,291.600983
-44.0,16,291.650851
-14.0,17,291.70601
-44.0,17,291.742944
-21.0,13,291.772302
-28.0,15,291.80909
-63.0,22,291.850317
-37.0,15,291.898844
-64.0,21,291.96853
-42.0,16,291.999001
-26.0,17,292.042797
-66.0,22,292.077782
-30.0,13,292.098435
-28.0,14,292.122583
-55.0,25,292.163217
-32.0,13,292.190466
-66.0,23,292.230391
-30.0,13,292.255404
10.0,6,292.275131
-31.0,14,292.311575
-25.0,15,292.347611
-25.0,15,292.383877
-50.0,18,292.421912
-49.0,17,292.462825
-8.0,11,292.500609
-33.0,16,292.533383
-27.0,19,292.576528
-38.0,20,292.608899
-31.0,17,292.643557
-34.0,18,292.688762
-27.0,15,292.728931
-28.0,16,292.775662
-24.0,18,292.821164
-28.0,12,292.844427
-36.0,14,292.871602
-19.0,13,292.916807
-10.0,15,292.982018
-44.0,17,293.020096
-52.0,19,293.057074
-12.0,16,293.09991
-42.0,18,293.134776
-14.0,11,293.181723
-39.0,15,293.215463
-20.0,11,293.249897
-40.0,19,293.281032
-40.0,15,293.32567
-9.0,14,293.362446
-18.0,10,293.379783
-30.0,18,293.408271
-20.0,13,293.429369
-30.0,13,293.449403
-48.0,17,293.475812
-28.0,16,293.5018
-36.0,14,293.540458
-24.0,11,293.58052
-21.0,15,293.615715
-28.0,15,293.648198
-33.0,27,293.735026
-11.0,14,293.769563
-28.0,16,293.812205
-25.0,15,293.852877
-28.0,16,293.891212
-16.0,11,293.915994
-30.0,15,293.939357
-72.0,23,293.989561
-21.0,11,294.021049
-31.0,13,294.047521
-44.0,16,294.075316
-39.0,16,294.125992
-19.0,15,294.172639
-18.0,14,294.199723
-43.0,21,294.239134
-56.0,20,294.280015
-33.0,13,294.320692
-7.0,13,294.347859
-66.0,22,294.383776
-60.0,22,294.419113
-51.0,22,294.458983
-25.0,13,294.485298
-14.0,15,294.527738
-60.0,21,294.562538
-20.0,13,294.588302
-27.0,12,294.620388
-19.0,13,294.657443
-21.0,11,294.681717
-62.0,21,294.732981
-48.0,17,294.764027
-17.0,12,294.804905
-42.0,15,294.838057
-25.0,14,294.86703
-40.0,15,294.897759
-21.0,16,294.942018
-50.0,18,294.973414
-30.0,13,294.995255
-24.0,11,295.020345
-17.0,15,295.055064
-19.0,16,295.086823
-31.0,13,295.118829
-26.0,12,295.153971
-62.0,21,295.197567
-32.0,14,295.234103
-26.0,13,295.268329
-29.0,13,295.290469
-44.0,16,295.319236
-56.0,22,295.383212
-33.0,16,295.408623
-54.0,19,295.43929
-44.0,19,295.470829
-66.0,22,295.505037
-15.0,11,295.535009
-30.0,16,295.575217
-31.0,17,295.602322
-37.0,15,295.627581
-38.0,15,295.651449
-16.0,12,295.671545
-21.0,13,295.696103
-34.0,14,295.718329
-56.0,25,295.773561
-26.0,12,295.792556
-22.0,14,295.821724
-13.0,15,295.872084
-16.0,12,295.891794
-50.0,24,295.929949
-10.0,13,295.964801
-38.0,15,295.989528
-29.0,17,297.803184
-32.0,13,297.824489
-8.0,14,297.86055
-34.0,14,297.883387
-40.0,19,297.915208
-40.0,20,297.949825
-46.0,17,297.9814
-45.0,18,298.010507
-19.0,14,298.042423
-22.0,14,298.093844
-76.0,24,298.138659
-43.0,17,298.166836
-54.0,19,298.203015
-19.0,12,298.251392
-27.0,16,298.283162
-21.0,15,298.311173
-15.0,10,298.334505
-39.0,19,298.400321
-46.0,17,298.435081
-35.0,16,298.464664
-34.0,18,298.501344
-35.0,18,298.577974
-40.0,20,298.654591
-26.0,11,298.687341
-22.0,12,298.726948
-31.0,14,298.75553
-26.0,11,298.773396
-40.0,16,298.805076
-43.0,22,298.85622
-33.0,15,298.8801
-34.0,14,298.90273
-25.0,13,298.933686
-22.0,12,298.964699
-23.0,11,298.994534
-34.0,18,299.027268
-26.0,12,299.048562
-22.0,16,299.081038
-22.0,14,299.111414
-57.0,22,299.150049
-15.0,18,299.226389
-30.0,16,299.253259
-17.0,14,299.279763
-60.0,21,299.316904
-7.0,12,299.354098
-10.0,10,299.388145
-25.0,15,299.422582
-30.0,16,299.450033
-24.0,11,299.468453
-23.0,12,299.498631
-12.0,10,299.516319
-18.0,20,299.586228
-58.0,26,299.68009
-20.0,11,299.699015
-17.0,13,299.74289
-32.0,14,299.776455
-24.0,16,299.821574
-42.0,22,299.86036
-24.0,13,299.884972
-39.0,15,299.912932
-37.0,19,299.96316
-51.0,19,299.994847
-29.0,16,300.019954
-22.0,11,300.03811
-7.0,12,300.078506
-39.0,21,300.11389
-27.0,15,300.151179
-20.0,16,300.186831
-21.0,16,300.223058
-36.0,14,300.264584
-34.0,14,300.286701
-27.0,14,300.308702
-30.0,15,300.335887
-33.0,14,300.360336
-37.0,17,300.399345
-35.0,14,300.425503
-15.0,15,300.468539
-18.0,12,300.491199
-26.0,13,300.525258
-42.0,17,300.55387
-32.0,14,300.576865
-44.0,18,300.605283
-32.0,13,300.638857
-44.0,15,300.665982
-32.0,14,300.688125
-21.0,14,300.716028
-63.0,24,300.763496
-32.0,15,300.788822
-42.0,17,300.815442
-42.0,16,300.841098
-36.0,15,300.871638
-29.0,17,300.908686
-19.0,13,300.943873
-34.0,13,300.978857
-13.0,15,301.021411
-22.0,14,301.056431
-24.0,17,301.099185
-42.0,16,301.12535
-25.0,15,301.150165
-22.0,12,301.170331
-2.0,11,301.196024
-28.0,12,301.217345
-26.0,13,301.239443
-17.0,11,301.257109
-36.0,14,301.298157
-26.0,13,301.322149
-20.0,18,301.367347
-31.0,17,301.395203
-24.0,12,301.416593
-12.0,16,301.466706
-26.0,12,301.495628
-19.0,13,301.518644
-31.0,13,301.539499
-17.0,10,301.561188
-23.0,12,301.596796
-23.0,20,301.661464
-36.0,15,301.698003
-52.0,19,301.732157
-56.0,20,301.764402
-46.0,28,301.8206
-22.0,14,301.846127
-32.0,14,301.890749
-34.0,14,301.921743
-20.0,10,301.939427
-31.0,13,301.962362
-16.0,15,302.00272
-22.0,11,302.0235
-25.0,15,302.049413
-58.0,20,302.082101
-66.0,21,302.122159
-88.0,30,302.191247
-56.0,19,302.237773
-38.0,15,302.26676
-25.0,12,302.286221
-15.0,10,304.167333
-20.0,14,304.213573
-30.0,13,304.235869
-32.0,13,304.258617
-51.0,18,304.290341
-69.0,25,304.331785
-30.0,13,304.354353
-9.0,12,304.386482
-25.0,15,304.424069
-48.0,17,304.465349
-34.0,16,304.499901
-40.0,20,304.553204
-31.0,14,304.576893
-10.0,13,304.611583
-29.0,17,304.640472
-36.0,16,304.668949
-31.0,20,304.712022
-36.0,17,304.761264
-25.0,15,304.800274
-14.0,14,304.831703
-30.0,16,304.85717
-46.0,17,304.885677
-22.0,13,304.907349
-38.0,19,304.93911
-31.0,17,304.966028
-12.0,16,305.011308
-26.0,12,305.030687
-67.0,23,305.065564
-39.0,16,305.104121
-44.0,17,305.132053
-13.0,11,305.151509
-31.0,16,305.184865
-32.0,13,305.20664
-10.0,14,305.233032
-42.0,16,305.259152
-22.0,14,305.294209
-16.0,16,305.33478
-27.0,15,305.374484
-15.0,13,305.40004
-33.0,14,305.42492
-23.0,12,305.444034
-22.0,11,305.464561
-30.0,13,305.485626
-28.0,16,305.510497
-40.0,17,305.543875
-22.0,11,305.561337
-18.0,17,305.622949
-38.0,15,305.663242
-13.0,11,305.68794
-22.0,14,305.713605
-35.0,18,305.760863
-40.0,15,305.789052
-64.0,21,305.825578
-18.0,14,305.854567
-20.0,14,305.880145
