#{"t_start": 1748499112.4644272, "env_id": "Maze-v0"}
r,l,t
-353.0,10,41.215387
-673.0,12,41.238066
-62.0,10,41.260247
-980.0,13,41.284816
-56.0,10,41.303013
-1251.0,11,41.326002
-964.0,12,41.348814
-370.0,10,41.366319
-655.0,12,41.387729
-975.0,12,41.408513
-1272.0,12,41.432163
-673.0,12,41.457975
-665.0,11,41.481197
-1589.0,14,41.51324
-991.0,13,41.542105
-668.0,11,41.561553
-660.0,11,41.581516
-677.0,11,41.601768
-1888.0,15,41.627836
-353.0,10,41.647074
-659.0,10,41.673029
-668.0,11,41.696344
-61.0,10,41.714771
-1284.0,12,41.73852
-67.0,10,41.757884
-70.0,10,41.774344
-952.0,12,41.79653
-363.0,11,41.817735
-982.0,13,41.839694
-659.0,10,41.861818
-671.0,11,41.882632
-670.0,12,41.905098
-360.0,11,41.925961
-370.0,10,41.943583
-967.0,12,41.969562
-671.0,11,41.990353
-357.0,11,42.013831
-673.0,12,42.039219
-671.0,11,42.059234
-56.0,10,42.078968
-666.0,11,42.10227
-367.0,10,42.121086
-377.0,11,42.141874
-661.0,12,42.163906
-53.0,10,42.183034
-663.0,11,42.205838
-975.0,12,42.226909
-357.0,11,42.247835
-361.0,10,42.271537
-350.0,10,42.292606
-1279.0,13,42.317548
-668.0,11,42.336384
-960.0,11,42.359436
-678.0,12,42.38066
-70.0,10,42.399479
-1576.0,13,42.422309
-61.0,10,42.440911
-671.0,11,42.460836
-656.0,10,42.481109
-61.0,10,42.498409
-671.0,11,42.52347
-961.0,12,42.550753
-62.0,10,42.570601
-662.0,11,42.590663
-363.0,11,42.612039
-667.0,12,42.637132
-666.0,11,42.661007
-62.0,10,42.680553
-1268.0,13,42.706023
-975.0,12,42.730745
-1253.0,11,42.75114
-667.0,10,42.77221
-358.0,10,42.791085
-671.0,11,42.809688
-1268.0,13,42.832472
-1878.0,15,42.856484
-974.0,11,42.876186
-668.0,11,42.894268
-1283.0,13,42.917421
-670.0,12,42.940544
-360.0,11,42.961187
-967.0,12,42.986843
-364.0,10,43.006481
-971.0,11,43.027973
-963.0,11,43.0531
-354.0,11,43.072531
-963.0,11,44.868264
-684.0,12,44.888166
-1258.0,12,44.912555
-674.0,11,44.931971
-370.0,10,44.954324
-353.0,10,44.975896
-985.0,13,45.00118
-365.0,11,45.025352
-359.0,10,45.047875
-363.0,11,45.07352
-655.0,10,45.093371
-360.0,11,45.117636
-354.0,11,45.141997
-64.0,10,45.160779
-365.0,11,45.183892
-961.0,10,45.205988
-961.0,12,45.231336
-56.0,10,45.250602
-371.0,11,45.269993
-374.0,11,45.287197
-58.0,10,45.302963
-964.0,12,45.326088
-673.0,12,45.347897
-975.0,12,45.368025
-342.0,11,45.39029
-641.0,10,45.409907
-366.0,11,45.431258
-962.0,13,45.459604
-675.0,12,45.482701
-678.0,12,45.502617
-1893.0,15,45.533131
-58.0,10,45.552082
-56.0,10,45.572852
-367.0,10,45.591004
-374.0,11,45.614852
-675.0,12,45.64284
-61.0,10,45.663908
-369.0,11,45.685594
-357.0,11,45.708167
-666.0,11,45.73155
-674.0,11,45.750137
-654.0,11,45.773085
-67.0,10,45.789248
-672.0,12,45.8088
-360.0,11,45.827888
-663.0,11,45.847938
-350.0,10,45.867846
-360.0,11,45.887219
-62.0,10,45.905077
-656.0,11,45.922886
-677.0,11,45.942273
-362.0,10,45.963395
-661.0,12,45.988448
-344.0,10,46.008768
-369.0,11,46.032573
-968.0,11,46.054787
-56.0,10,46.074834
-70.0,10,46.093742
-369.0,11,46.114144
-374.0,11,46.136519
-1592.0,14,46.174391
-981.0,12,46.200631
-978.0,12,46.229763
-362.0,10,46.24818
-645.0,11,46.271672
-62.0,10,46.291008
-371.0,11,46.316459
-664.0,12,46.34137
-671.0,11,46.365955
-1580.0,14,46.395685
-58.0,10,46.418883
-355.0,10,46.441565
-656.0,10,46.467817
-970.0,13,46.494225
-350.0,10,46.5182
-661.0,12,46.540449
-964.0,12,46.565284
-56.0,10,46.584313
-44.0,10,46.601952
-61.0,10,46.619077
-365.0,11,46.636999
-64.0,10,46.654502
-667.0,10,46.671905
-367.0,10,46.689251
-59.0,10,46.708643
-354.0,11,46.731228
-47.0,10,46.750463
-360.0,11,46.774302
-991.0,13,46.797213
-371.0,11,46.816385
-50.0,10,46.836706
-1577.0,13,46.864282
-369.0,11,46.884568
-674.0,11,46.906664
-47.0,10,46.92666
-960.0,11,46.950682
-663.0,11,46.971981
-351.0,11,46.993388
-361.0,10,47.020619
-976.0,12,47.04773
-677.0,11,47.068137
-973.0,12,47.089397
-56.0,10,47.111974
-356.0,10,47.132316
-350.0,10,47.163617
-950.0,10,47.207195
-62.0,10,47.242281
-1886.0,14,47.294274
-1589.0,14,47.323653
-344.0,10,47.346628
-64.0,10,47.36544
-367.0,10,47.393398
-954.0,11,47.42737
-366.0,11,47.451446
-684.0,12,47.477786
-356.0,10,47.496093
-356.0,10,47.520226
-657.0,11,47.546075
-670.0,10,47.577162
-64.0,10,47.593589
-362.0,10,47.613163
-971.0,13,47.641095
-369.0,11,47.663101
-1276.0,12,47.692744
-369.0,11,47.719247
-677.0,11,47.741965
-352.0,11,47.762918
-667.0,12,47.791075
-347.0,10,47.813818
-641.0,10,47.842664
-350.0,10,47.869845
-970.0,12,47.896115
-645.0,11,47.917726
-661.0,10,47.935705
-47.0,10,47.953454
-70.0,10,47.969998
-657.0,11,47.992278
-50.0,10,48.018835
-359.0,10,48.045461
-371.0,11,48.066836
-653.0,10,48.09141
-50.0,10,48.111505
-653.0,11,48.130104
-59.0,10,48.148144
-364.0,10,48.168038
-369.0,11,48.19389
-970.0,12,48.216187
-369.0,11,48.237178
-61.0,10,48.255335
-655.0,12,48.281903
-976.0,12,48.305755
-980.0,13,48.330388
-972.0,12,48.35344
-977.0,11,48.376456
-665.0,11,48.398327
-961.0,12,48.428016
-67.0,10,48.446159
-1879.0,15,48.482186
-360.0,11,48.504588
-984.0,12,48.527851
-664.0,10,48.548259
-1284.0,14,48.574636
-70.0,10,48.592575
-964.0,10,48.611907
-953.0,13,48.638999
-371.0,11,48.661522
-957.0,11,48.697991
-666.0,11,48.722974
-354.0,11,48.741629
-347.0,10,48.76111
-977.0,13,48.786648
-677.0,11,48.805347
-660.0,11,48.824891
-662.0,11,48.846867
-53.0,10,48.865059
-70.0,10,48.883533
-59.0,10,48.902892
-975.0,12,48.941869
-377.0,11,48.97384
-362.0,10,49.000264
-974.0,13,49.031775
-664.0,12,49.052676
-2194.0,15,49.079302
-684.0,12,49.100094
-970.0,10,49.119648
-363.0,11,49.140738
-70.0,10,50.994201
-988.0,13,51.015958
-360.0,11,51.037082
-359.0,10,51.056878
-670.0,12,51.080279
-363.0,11,51.104221
-364.0,10,51.124586
-53.0,10,51.143302
-47.0,10,51.161526
-970.0,12,51.190846
-664.0,12,51.21775
-49.0,10,51.242479
-62.0,10,51.273739
-669.0,11,51.300788
-56.0,10,51.324971
-675.0,12,51.353703
-360.0,11,51.381375
-367.0,10,51.400111
-56.0,10,51.418655
-669.0,11,51.442305
-675.0,12,51.466808
-358.0,10,51.492007
-662.0,11,51.511958
-963.0,11,51.539132
-370.0,10,51.557755
-64.0,10,51.575144
-347.0,10,51.593718
-58.0,10,51.609768
-672.0,12,51.62935
-49.0,10,51.646868
-56.0,10,51.665375
-1565.0,13,51.692959
-678.0,12,51.716561
-58.0,10,51.736928
-368.0,11,51.757905
-70.0,10,51.778936
-58.0,10,51.799641
-977.0,13,51.824134
-370.0,10,51.841363
-350.0,10,51.861903
-1267.0,12,51.88355
-359.0,10,51.900758
-70.0,10,51.917454
-371.0,11,51.936277
-41.0,10,51.955086
-353.0,10,51.973604
-366.0,11,51.994438
-363.0,11,52.016378
-360.0,11,52.047293
-655.0,12,52.078084
-364.0,10,52.096465
-58.0,10,52.113868
-64.0,10,52.13099
-974.0,13,52.153682
-44.0,10,52.17165
-339.0,11,52.192735
-356.0,10,52.211962
-58.0,10,52.228605
-678.0,12,52.247879
-362.0,11,52.266777
-369.0,11,52.288929
-663.0,12,52.311398
-971.0,13,52.333925
-669.0,11,52.353072
-1285.0,13,52.374727
-59.0,10,52.392354
-651.0,11,52.412997
-671.0,11,52.433928
-362.0,11,52.452811
-70.0,10,52.469808
-678.0,12,52.48895
-958.0,12,52.510165
-377.0,11,52.531538
-663.0,11,52.552388
-370.0,10,52.569733
-991.0,13,52.592906
-648.0,11,52.618483
-64.0,10,52.637943
-973.0,13,52.668619
-681.0,12,52.689289
-369.0,11,52.707468
-377.0,11,52.726536
-362.0,11,52.745094
-61.0,10,52.761096
-967.0,12,52.78726
-668.0,12,52.809164
-357.0,11,52.827498
-374.0,11,52.846106
-47.0,10,52.863126
-651.0,11,52.884755
-970.0,12,52.904969
-970.0,12,52.926297
-357.0,11,52.946124
-56.0,10,52.962939
-969.0,11,52.982653
-652.0,12,53.003853
-70.0,10,53.020653
-64.0,10,53.038428
-53.0,10,53.058282
-360.0,11,53.077576
-668.0,11,53.099483
-1283.0,14,53.127035
-973.0,12,53.149291
-978.0,12,53.167951
-366.0,11,53.186999
-67.0,10,53.204237
-988.0,13,53.226352
-684.0,12,53.24505
-64.0,10,53.26102
-684.0,12,53.282991
-50.0,10,53.300929
-361.0,10,53.318848
-657.0,11,53.341876
-360.0,11,53.364743
-971.0,13,53.396113
-377.0,11,53.419271
-354.0,11,53.440067
-366.0,11,53.460193
-366.0,11,53.481299
-663.0,11,53.501024
-59.0,10,53.519194
-345.0,11,53.540963
-56.0,10,53.560788
-53.0,10,53.57806
-664.0,12,53.598225
-70.0,10,53.613976
-1585.0,15,53.641891
-363.0,11,53.661529
-359.0,10,53.680366
-365.0,10,53.698455
-67.0,10,53.714464
-67.0,10,53.730838
-70.0,10,53.748412
-673.0,12,53.768798
-371.0,11,53.795391
-669.0,11,53.824982
-365.0,11,53.853067
-359.0,11,53.88176
-353.0,10,53.911163
-370.0,10,53.93076
-366.0,11,53.951487
-670.0,10,53.971614
-369.0,11,53.993373
-650.0,10,54.019353
-1283.0,14,54.056997
-56.0,10,54.074666
-677.0,11,54.093152
-70.0,10,54.109773
-67.0,10,54.128648
-371.0,11,54.147101
-50.0,10,54.164254
-366.0,11,54.184969
-370.0,10,54.203879
-1269.0,12,54.224341
-350.0,10,54.246128
-658.0,12,54.269862
-362.0,11,54.29318
-351.0,11,54.320692
-70.0,10,54.345957
-363.0,11,54.374818
-972.0,12,54.404303
-670.0,12,54.438854
-668.0,11,54.463842
-365.0,11,54.484181
-58.0,10,54.506077
-64.0,10,54.541487
-347.0,10,54.580546
-976.0,12,54.603148
-363.0,11,54.624233
-671.0,11,54.645919
-58.0,10,54.67163
-70.0,10,54.692801
-370.0,10,54.71696
-354.0,11,54.740507
-984.0,12,54.765429
-666.0,12,54.790986
-657.0,11,54.812906
-370.0,10,54.836348
-348.0,11,54.862167
-377.0,11,54.885423
-960.0,11,54.926991
-372.0,11,54.958834
-978.0,12,54.981432
-55.0,10,55.002565
-358.0,10,55.022982
-371.0,11,55.047182
-50.0,10,55.072445
-663.0,11,57.076211
-370.0,10,57.093961
-369.0,11,57.113379
-55.0,10,57.129536
-368.0,11,57.14703
-670.0,12,57.16719
-354.0,11,57.186338
-676.0,12,57.209638
-70.0,10,57.226721
-369.0,11,57.248686
-659.0,10,57.27163
-44.0,10,57.29214
-56.0,10,57.315056
-663.0,12,57.338431
-681.0,12,57.359728
-56.0,10,57.379075
-56.0,10,57.397301
-64.0,10,57.415881
-47.0,10,57.438217
-64.0,10,57.459112
-671.0,11,57.480912
-367.0,10,57.503477
-70.0,10,57.52035
-59.0,10,57.539243
-55.0,10,57.561761
-70.0,10,57.581221
-62.0,10,57.599022
-53.0,10,57.616842
-374.0,11,57.639019
-669.0,11,57.670536
-62.0,10,57.696758
-681.0,12,57.720252
-377.0,11,57.75015
-670.0,12,57.791674
-58.0,10,57.82031
-684.0,12,57.850636
-673.0,12,57.885761
-977.0,13,57.914446
-62.0,10,57.932144
-670.0,12,57.954098
-357.0,11,57.976173
-660.0,11,58.00178
-55.0,10,58.022267
-359.0,11,58.045836
-359.0,10,58.07408
-56.0,10,58.093708
-358.0,10,58.113675
-67.0,10,58.133826
-64.0,10,58.152529
-366.0,11,58.176543
-351.0,11,58.20035
-377.0,11,58.218641
-374.0,11,58.236817
-684.0,12,58.257906
-59.0,10,58.277947
-363.0,11,58.298832
-53.0,10,58.319485
-371.0,11,58.345546
-377.0,11,58.364638
-61.0,10,58.388695
-681.0,12,58.416678
-59.0,10,58.447556
-371.0,11,58.471008
-371.0,11,58.503884
-358.0,10,58.529071
-366.0,11,58.555476
-1285.0,13,58.589006
-62.0,10,58.617377
-974.0,13,58.643771
-366.0,11,58.663056
-360.0,11,58.684277
-678.0,12,58.70791
-62.0,10,58.72774
-670.0,10,58.744982
-368.0,11,58.764511
-70.0,10,58.786569
-361.0,10,58.810777
-41.0,10,58.835505
-351.0,11,58.860761
-662.0,11,58.880075
-672.0,12,58.904339
-658.0,10,58.928335
-991.0,13,58.956852
-58.0,10,58.982336
-64.0,10,59.010481
-684.0,12,59.044258
-53.0,10,59.07085
-358.0,10,59.091668
-360.0,11,59.114578
-369.0,11,59.137724
-1276.0,12,59.192006
-359.0,10,59.232262
-67.0,10,59.265016
-363.0,11,59.302129
-955.0,12,59.332934
-61.0,10,59.349714
-356.0,10,59.369151
-374.0,11,59.388566
-673.0,12,59.415461
-374.0,11,59.458063
-70.0,10,59.493664
-368.0,11,59.532321
-670.0,10,59.56615
-363.0,11,59.589909
-357.0,11,59.608786
-362.0,10,59.628472
-1283.0,13,59.654447
-70.0,10,59.676363
-56.0,10,59.711688
-365.0,11,59.751501
-70.0,10,59.783818
-67.0,10,59.812242
-356.0,10,59.843575
-1561.0,15,59.867403
-347.0,10,59.884487
-668.0,11,59.903968
-356.0,10,59.922876
-53.0,10,59.940624
-684.0,12,59.965854
-669.0,12,60.004555
-56.0,10,60.038628
-350.0,10,60.080316
-56.0,10,60.115072
-62.0,10,60.133543
-352.0,10,60.150553
-665.0,11,60.169537
-55.0,10,60.18595
-61.0,10,60.201827
-666.0,12,60.221322
-368.0,11,60.240343
-358.0,10,60.278141
-61.0,10,60.320506
-369.0,11,60.364246
-366.0,11,60.405208
-374.0,11,60.42977
-678.0,12,60.448247
-975.0,12,60.469807
-681.0,12,60.489399
-655.0,12,60.510196
-348.0,10,60.53744
-70.0,10,60.594742
-368.0,11,60.635351
-70.0,10,60.666088
-374.0,11,60.703173
-677.0,11,60.727003
-62.0,10,60.743633
-676.0,12,60.778206
-664.0,10,60.794217
-362.0,11,60.81143
-968.0,11,60.83507
-371.0,11,60.873856
-58.0,10,60.903488
-359.0,10,60.94221
-354.0,11,60.985411
-684.0,12,61.011921
-655.0,12,61.031909
-70.0,10,61.047659
-350.0,10,61.06466
-359.0,10,61.083786
-354.0,11,61.104141
-53.0,10,61.123106
-656.0,10,61.145032
-368.0,11,61.186979
-361.0,10,61.233732
-665.0,11,61.273846
-684.0,12,61.309146
-978.0,12,61.334859
-991.0,13,61.357612
-70.0,10,61.374555
-56.0,10,61.393332
-371.0,11,61.41175
-643.0,12,61.433086
-377.0,11,61.454653
-974.0,13,61.476642
-674.0,11,61.495947
-67.0,10,61.512682
-377.0,11,61.531473
-675.0,12,61.55184
-362.0,11,61.569656
-371.0,11,61.590558
-366.0,11,61.610117
-369.0,11,61.629559
-377.0,11,61.648606
-981.0,12,61.667913
-377.0,11,61.685448
-360.0,11,61.714139
-357.0,11,61.753115
-61.0,10,61.789247
-59.0,10,61.825556
-64.0,10,61.862709
-53.0,10,63.61103
-70.0,10,63.626985
-345.0,11,63.64561
-678.0,12,63.663825
-369.0,11,63.682096
-366.0,11,63.703851
-662.0,11,63.722228
-982.0,13,63.743665
-350.0,10,63.763787
-64.0,10,63.780701
-366.0,11,63.800421
-985.0,13,63.821253
-56.0,10,63.844589
-664.0,12,63.865564
-974.0,11,63.883916
-360.0,11,63.905018
-365.0,11,63.922863
-70.0,10,63.939962
-371.0,11,63.957384
-361.0,10,63.974519
-67.0,10,63.991502
-666.0,12,64.011372
-371.0,11,64.029425
-665.0,11,64.04879
-675.0,12,64.077211
-665.0,11,64.103147
-366.0,11,64.125078
-961.0,12,64.148044
-371.0,11,64.169053
-365.0,11,64.191976
-59.0,10,64.21805
-362.0,10,64.239899
-1292.0,14,64.263228
-70.0,10,64.279563
-366.0,11,64.300233
-64.0,10,64.317225
-377.0,11,64.336544
-377.0,11,64.358276
-363.0,11,64.379378
-360.0,11,64.400709
-366.0,11,64.422341
-364.0,10,64.440361
-973.0,12,64.463228
-53.0,10,64.485696
-360.0,11,64.509432
-369.0,11,64.529543
-670.0,12,64.550793
-371.0,11,64.568966
-377.0,11,64.589584
-70.0,10,64.60672
-67.0,10,64.625841
-358.0,10,64.645555
-660.0,11,64.666058
-370.0,10,64.684079
-368.0,11,64.703682
-356.0,10,64.723458
-369.0,11,64.742537
-363.0,11,64.761294
-62.0,10,64.778738
-650.0,10,64.799001
-654.0,11,64.819911
-660.0,11,64.844867
-371.0,11,64.868883
-1281.0,14,64.893565
-374.0,11,64.911378
-369.0,11,64.930581
-56.0,10,64.948548
-368.0,11,64.967857
-364.0,10,64.987601
-363.0,11,65.007817
-52.0,10,65.024664
-53.0,10,65.046211
-64.0,10,65.062913
-58.0,10,65.079638
-62.0,10,65.099072
-677.0,11,65.117233
-70.0,10,65.133578
-1276.0,13,65.169824
-70.0,10,65.186384
-681.0,12,65.206098
-70.0,10,65.22285
-377.0,11,65.242381
-351.0,11,65.261595
-369.0,11,65.282015
-676.0,12,65.302169
-377.0,11,65.320086
-667.0,12,65.345553
-64.0,10,65.364161
-59.0,10,65.382179
-674.0,11,65.402085
-366.0,11,65.423804
-47.0,10,65.442501
-70.0,10,65.459543
-371.0,11,65.47873
-1590.0,15,65.512087
-982.0,13,65.535089
-56.0,10,65.552486
-969.0,12,65.573279
-366.0,11,65.593865
-353.0,10,65.612518
-59.0,10,65.63209
-967.0,12,65.654726
-361.0,10,65.672801
-365.0,11,65.691258
-62.0,10,65.711644
-371.0,11,65.733477
-62.0,10,65.752096
-47.0,10,65.771474
-665.0,11,65.789761
-61.0,10,65.807118
-62.0,10,65.824029
-70.0,10,65.841817
-59.0,10,65.862367
-355.0,10,65.879755
-369.0,11,65.898487
-70.0,10,65.916337
-50.0,10,65.933425
-363.0,11,65.951898
-53.0,10,65.970233
-364.0,10,65.987513
-961.0,12,66.010452
-363.0,11,66.030303
-64.0,10,66.04879
-1291.0,13,66.070032
-663.0,12,66.093381
-369.0,11,66.112598
-369.0,11,66.1322
-658.0,12,66.153039
-70.0,10,66.16879
-70.0,10,66.185141
-357.0,11,66.204136
-374.0,11,66.221313
-53.0,10,66.240164
-673.0,12,66.264656
-53.0,10,66.290772
-366.0,11,66.319716
-377.0,11,66.338614
-53.0,10,66.358809
-70.0,10,66.376162
-369.0,11,66.397651
-62.0,10,66.415984
-371.0,11,66.434248
-363.0,11,66.455145
-56.0,10,66.474015
-354.0,11,66.493767
-657.0,11,66.51569
-681.0,12,66.535104
-369.0,11,66.553864
-371.0,11,66.572812
-369.0,11,66.594437
-359.0,10,66.613827
-62.0,10,66.63245
-983.0,13,66.655048
-70.0,10,66.672036
-363.0,11,66.691408
-667.0,12,66.712415
-369.0,11,66.731714
-64.0,10,66.747596
-1285.0,13,66.77189
-361.0,10,66.79116
-59.0,10,66.809421
-371.0,11,66.828116
-1284.0,14,66.860555
-370.0,10,66.878786
-977.0,13,66.901832
-684.0,12,66.921869
-52.0,10,66.941208
-666.0,11,66.961859
-366.0,11,66.981881
-374.0,11,66.999874
-377.0,11,67.020015
-52.0,10,67.04218
-973.0,12,67.090729
-1284.0,14,67.143476
-670.0,12,67.190175
-963.0,12,67.225182
-377.0,11,67.245659
-62.0,10,67.262611
-55.0,10,67.278632
-56.0,10,67.299708
-369.0,11,67.31987
-64.0,10,67.33616
-64.0,10,67.35357
-369.0,11,67.374724
-667.0,12,67.39588
-352.0,10,67.413492
-361.0,10,67.431984
-356.0,10,67.450465
-70.0,10,69.373617
-360.0,11,69.393266
-666.0,11,69.413217
-61.0,10,69.430127
-371.0,11,69.448089
-352.0,10,69.465315
-374.0,11,69.483447
-663.0,12,69.505022
-356.0,10,69.522997
-64.0,10,69.539975
-366.0,11,69.559738
-47.0,10,69.578746
-374.0,11,69.599384
-363.0,11,69.624087
-344.0,10,69.645753
-368.0,11,69.66551
-61.0,10,69.683599
-359.0,10,69.704406
-369.0,11,69.724753
-672.0,12,69.745513
-365.0,11,69.765006
-667.0,12,69.789577
-61.0,10,69.808568
-67.0,10,69.827557
-64.0,10,69.843908
-374.0,11,69.863038
-669.0,12,69.885114
-56.0,10,69.91135
-50.0,10,69.931452
-365.0,11,69.949545
-70.0,10,69.967093
-985.0,13,69.989649
-62.0,10,70.008277
-363.0,11,70.02754
-67.0,10,70.044036
-62.0,10,70.062549
-361.0,10,70.081336
-359.0,11,70.10141
-359.0,11,70.122701
-377.0,11,70.14131
-353.0,11,70.159147
-357.0,11,70.18265
-64.0,10,70.202836
-371.0,11,70.22144
-64.0,10,70.238341
-979.0,13,70.259067
-70.0,10,70.276491
-363.0,11,70.295234
-684.0,12,70.314046
-56.0,10,70.333461
-676.0,12,70.365861
-64.0,10,70.38752
-47.0,10,70.414386
-979.0,13,70.44684
-62.0,10,70.464835
-374.0,11,70.483648
-681.0,12,70.502629
-675.0,12,70.521856
-677.0,11,70.540493
-53.0,10,70.55969
-62.0,10,70.582145
-678.0,12,70.610868
-62.0,10,70.633942
-50.0,10,70.652606
-53.0,10,70.670855
-70.0,10,70.687767
-675.0,12,70.706778
-361.0,10,70.722542
-362.0,11,70.741019
-367.0,10,70.758604
-671.0,11,70.779453
-366.0,11,70.801853
-359.0,11,70.824136
-377.0,11,70.844503
-56.0,10,70.869367
-64.0,10,70.887666
-684.0,12,70.909507
-59.0,10,70.928768
-363.0,11,70.94954
-985.0,13,70.988564
-70.0,10,71.02076
-62.0,10,71.055411
-59.0,10,71.091328
-364.0,10,71.122256
-354.0,11,71.14935
-64.0,10,71.16575
-377.0,11,71.183108
-369.0,11,71.203916
-43.0,10,71.223628
-64.0,10,71.24058
-371.0,11,71.258185
-677.0,11,71.293035
-50.0,10,71.34153
-55.0,10,71.375169
-64.0,10,71.410744
-364.0,10,71.442462
-365.0,11,71.468807
-367.0,10,71.485318
-360.0,11,71.504663
-664.0,12,71.525745
-371.0,11,71.545124
-59.0,10,71.563246
-50.0,10,71.580723
-681.0,12,71.599452
-62.0,10,71.619935
-358.0,10,71.63624
-369.0,11,71.656966
-41.0,10,71.674366
-377.0,11,71.692034
-59.0,10,71.710414
-988.0,13,71.732125
-978.0,12,71.750853
-357.0,11,71.771695
-363.0,11,71.822563
-55.0,10,71.858005
-976.0,12,71.899003
-70.0,10,71.930188
-56.0,10,71.959322
-671.0,11,71.979122
-47.0,10,71.996241
-70.0,10,72.012273
-361.0,10,72.03033
-58.0,10,72.069527
-70.0,10,72.116684
-64.0,10,72.15228
-64.0,10,72.186905
-363.0,11,72.215995
-675.0,12,72.236225
-362.0,11,72.253657
-62.0,10,72.270783
-377.0,11,72.288083
-664.0,12,72.308949
-677.0,11,72.33145
-660.0,11,72.356031
-366.0,11,72.378262
-368.0,11,72.397865
-70.0,10,72.420361
-360.0,11,72.444069
-359.0,11,72.466965
-70.0,10,72.49697
-371.0,11,72.522243
-369.0,11,72.544765
-366.0,11,72.565213
-363.0,11,72.585256
-955.0,12,72.607683
-50.0,10,72.629977
-70.0,10,72.646361
-50.0,10,72.677549
-359.0,10,72.728633
-47.0,10,72.767738
-371.0,11,72.803383
-372.0,11,72.84132
-668.0,11,72.884032
-58.0,10,72.912391
-64.0,10,72.934116
-56.0,10,72.954256
-371.0,11,72.972376
-351.0,11,72.991627
-667.0,12,73.011966
-53.0,10,73.029899
-675.0,12,73.052531
-966.0,12,73.076182
-53.0,10,73.096566
-676.0,12,73.123214
-59.0,10,73.144933
-363.0,11,73.167084
-671.0,11,73.188309
-70.0,10,73.205713
-62.0,10,73.224271
-62.0,10,73.242369
-1270.0,12,73.264496
-369.0,11,73.283674
-667.0,12,73.307947
-53.0,10,73.330376
-64.0,10,73.34667
-374.0,11,73.366479
-363.0,11,73.38786
-338.0,10,73.409685
-667.0,12,73.431258
-684.0,12,73.453787
-368.0,11,73.473286
-350.0,10,73.493513
-70.0,10,73.509945
-371.0,11,73.530429
-1265.0,11,73.555792
-1277.0,13,73.587901
-664.0,12,73.613564
-363.0,11,73.639837
-377.0,11,73.662693
-369.0,11,73.682827
-365.0,11,75.526019
-61.0,10,75.543997
-64.0,10,75.560187
-363.0,11,75.579472
-372.0,11,75.599579
-670.0,12,75.61961
-58.0,10,75.635533
-982.0,13,75.656287
-371.0,11,75.673451
-369.0,11,75.693495
-369.0,11,75.713996
-667.0,12,75.736472
-362.0,10,75.754375
-1277.0,14,75.782405
-52.0,10,75.802726
-357.0,11,75.823898
-353.0,10,75.850482
-362.0,11,75.873965
-362.0,10,75.89679
-977.0,11,75.918959
-70.0,10,75.936861
-62.0,10,75.955262
-50.0,10,75.977479
