#{"t_start": 1748596506.3922458, "env_id": "Maze-v0"}
r,l,t
-6.0,12,229.169411
-2.0,11,229.32642
-12.0,11,229.465164
-14.0,12,229.599434
-10.0,10,229.705449
-16.0,13,229.833515
-12.0,16,230.005402
-14.0,12,230.123434
-18.0,14,230.265676
-18.0,14,230.426358
0.0,10,230.538595
-10.0,10,230.643248
-12.0,11,230.765377
-18.0,13,230.929101
-10.0,10,231.055244
-12.0,16,231.246531
-6.0,13,231.374896
-7.0,13,231.53869
-18.0,14,231.710196
-3.0,10,231.80452
-14.0,12,231.916468
-12.0,11,232.027074
-2.0,11,232.152256
-4.0,12,232.309995
-16.0,12,232.449152
-16.0,13,232.602383
-2.0,11,232.750564
-4.0,12,232.893733
-8.0,14,233.061613
-14.0,12,233.204265
-2.0,11,233.343705
-4.0,12,233.526864
-10.0,10,233.668334
-4.0,12,233.785384
-8.0,14,233.911231
-8.0,14,234.041105
-3.0,10,234.157557
-10.0,10,234.242424
-12.0,10,234.368922
-8.0,14,234.514515
-4.0,12,234.662262
-12.0,11,234.782264
-6.0,13,234.911103
-7.0,13,235.046546
-4.0,11,235.164281
-3.0,10,235.274915
-18.0,14,235.405931
-12.0,11,235.519305
-6.0,13,235.688766
-10.0,10,235.798379
-16.0,13,235.940998
-12.0,11,236.048489
-16.0,13,236.144529
-18.0,14,236.300419
-22.0,16,236.512265
-10.0,10,236.617132
-18.0,14,236.781083
-2.0,11,236.881706
-6.0,13,237.02601
-12.0,11,237.153139
-8.0,14,237.337258
-14.0,12,237.442452
-6.0,13,237.596741
-2.0,11,237.718771
-22.0,16,237.875153
-16.0,13,238.017367
-2.0,11,238.141276
-12.0,16,238.308251
-14.0,12,238.425792
-2.0,11,238.536912
-6.0,13,238.690748
0.0,10,238.808788
-12.0,16,238.981796
-18.0,13,239.140319
-14.0,12,239.284059
-16.0,13,239.463779
-4.0,12,239.615899
-12.0,11,239.753445
-22.0,15,239.910645
-16.0,18,240.054648
-4.0,12,240.211912
-6.0,12,240.368989
-16.0,13,240.50585
-4.0,12,240.64724
-14.0,12,240.806466
-10.0,10,240.929257
-10.0,15,241.061514
-14.0,12,241.204962
-12.0,11,241.318959
-6.0,12,241.449163
-12.0,11,241.569929
-14.0,12,241.679207
-10.0,10,241.779896
-14.0,12,241.905709
-4.0,12,242.04753
-6.0,12,242.195398
-18.0,14,242.329353
-8.0,14,242.48656
-16.0,13,242.640189
-12.0,15,242.820142
-6.0,13,242.958081
-16.0,13,243.090929
-20.0,15,243.227313
-8.0,13,243.352547
-12.0,11,243.502318
-16.0,13,243.642109
-12.0,11,243.756899
-8.0,14,243.91651
-14.0,12,244.034649
-14.0,12,244.174042
-2.0,11,244.298478
-12.0,11,244.413353
-20.0,15,244.583367
-16.0,13,244.734219
0.0,10,244.837099
-12.0,11,244.927598
-14.0,12,245.07932
-2.0,11,245.202546
-2.0,11,245.320875
-4.0,12,245.48219
-10.0,10,245.583193
-2.0,11,245.700269
-14.0,12,245.860267
-16.0,13,246.034908
-8.0,14,246.21546
0.0,10,246.357299
-2.0,10,246.460495
-20.0,15,246.599325
-10.0,10,246.734056
-14.0,16,246.913133
-6.0,13,247.031543
-20.0,15,247.207176
-4.0,12,247.334416
-16.0,17,247.526945
-4.0,12,247.679517
-14.0,11,247.800514
-12.0,11,247.894116
-14.0,12,248.034337
-10.0,15,248.197715
-8.0,14,248.366701
-5.0,11,248.46854
-12.0,11,254.528228
-4.0,12,254.648375
-14.0,12,254.751932
-10.0,10,254.834335
-6.0,12,254.954533
-14.0,11,255.044341
-4.0,12,255.168635
-4.0,12,255.278571
-4.0,12,255.405452
-14.0,12,255.535418
-2.0,11,255.640472
-8.0,13,255.796
-14.0,12,255.94837
-4.0,12,256.065073
-18.0,14,256.183474
-10.0,15,256.356797
-12.0,11,256.470703
-2.0,10,256.567919
-4.0,12,256.683331
-16.0,13,256.829762
-12.0,11,256.94198
-18.0,14,257.075499
-12.0,11,257.208733
-4.0,12,257.354072
-10.0,10,257.473756
-10.0,10,257.604833
-14.0,12,257.722277
-4.0,12,257.868355
-18.0,14,258.038183
-20.0,15,258.241313
-10.0,15,258.41897
-14.0,12,258.534
-6.0,13,258.656146
-2.0,11,258.790521
-14.0,12,258.917494
-2.0,11,259.061487
-2.0,11,259.181436
-14.0,12,259.32394
-16.0,13,259.461903
-10.0,10,259.57972
-16.0,13,259.721083
-8.0,14,259.878764
-2.0,11,260.000971
-10.0,10,260.121767
-8.0,14,260.274801
-24.0,16,260.426868
-2.0,11,260.557387
-12.0,11,260.680685
-8.0,14,260.835856
-2.0,11,260.971222
-12.0,11,261.07615
-18.0,14,261.243462
-2.0,11,261.371401
-12.0,11,261.508284
-14.0,12,261.626728
-2.0,11,261.769004
-2.0,11,261.878883
-14.0,12,261.992823
-12.0,11,262.10859
-4.0,12,262.218229
-4.0,12,262.3346
-14.0,12,262.476061
-4.0,12,262.593205
-14.0,16,262.763423
0.0,10,262.86918
-16.0,13,262.997669
-2.0,11,263.148959
-3.0,10,263.256348
0.0,10,263.350006
-10.0,10,263.453856
-12.0,11,263.552512
-16.0,13,263.681508
-2.0,11,263.803092
-20.0,15,263.978276
-10.0,10,264.075879
-4.0,11,264.179803
-18.0,14,264.303157
-2.0,11,264.425426
0.0,10,264.538489
-12.0,16,264.72085
0.0,10,264.848787
-4.0,12,264.960163
-18.0,14,265.125653
-2.0,11,265.260674
-2.0,11,265.378565
-12.0,11,265.510769
-10.0,10,265.620628
-16.0,13,265.772028
-14.0,12,265.907905
-6.0,13,266.058703
0.0,10,266.153298
-14.0,12,266.299624
0.0,10,266.395583
-4.0,12,266.517528
-12.0,11,266.627128
0.0,10,266.756297
-18.0,19,266.979478
-12.0,11,267.098583
-16.0,13,267.250322
-14.0,12,267.357088
-2.0,11,267.455337
-10.0,10,267.597294
-12.0,11,267.708597
-12.0,11,267.839065
-10.0,10,267.957977
-4.0,12,268.09491
-10.0,10,268.205189
-10.0,10,268.302739
-6.0,13,268.453877
-4.0,12,268.564412
-11.0,12,268.687714
-14.0,12,268.799939
-12.0,11,268.939172
-12.0,11,269.074672
-16.0,13,269.217328
-2.0,11,269.320007
0.0,10,269.438387
-3.0,8,269.503945
-2.0,11,269.603929
-12.0,11,269.737017
-18.0,14,269.906635
-16.0,13,270.041849
-2.0,11,270.168684
-2.0,11,270.284664
-18.0,13,270.420047
-14.0,12,270.563055
-16.0,13,270.689367
-16.0,13,270.849003
-18.0,14,270.996714
0.0,10,271.111137
-22.0,16,271.2614
-12.0,11,271.372351
-20.0,15,271.55704
-4.0,12,271.673965
-12.0,11,271.789706
-8.0,14,271.928256
-2.0,11,272.052057
-8.0,14,272.211747
-2.0,11,272.318531
-10.0,10,272.41404
-14.0,12,272.558102
-10.0,10,272.680915
-10.0,10,272.783215
-10.0,15,272.954848
-20.0,15,273.110527
-2.0,11,273.22856
-8.0,14,273.393225
-10.0,10,273.500476
-2.0,11,273.6188
-4.0,12,273.765927
-4.0,12,273.89029
-14.0,12,273.998192
-14.0,12,274.124373
-14.0,12,274.24469
-16.0,17,274.44552
-12.0,16,274.642356
-16.0,13,274.779707
-4.0,12,274.928162
-12.0,11,275.05778
-16.0,13,275.215778
-18.0,14,275.35159
-3.0,9,275.437062
-2.0,11,275.586088
-14.0,12,275.716945
-8.0,14,275.866305
-6.0,13,276.025018
-14.0,12,276.153714
-14.0,11,276.267645
-9.0,13,276.427177
-12.0,11,276.560809
-4.0,12,276.686611
-18.0,14,282.215825
-6.0,13,282.338723
-2.0,11,282.470847
-2.0,11,282.584147
-12.0,10,282.667842
-7.0,13,282.813586
-2.0,11,282.899398
-4.0,12,283.013627
-4.0,12,283.146025
-2.0,11,283.278358
-4.0,12,283.413877
-6.0,13,283.554029
0.0,10,283.664695
-2.0,11,283.7874
-20.0,15,283.968498
-2.0,11,284.084311
-20.0,15,284.243164
-14.0,12,284.355992
-4.0,12,284.473594
0.0,10,284.571677
-16.0,13,284.709743
-8.0,14,284.868853
0.0,10,284.984874
-12.0,10,285.096658
-18.0,14,285.259658
0.0,10,285.382004
0.0,10,285.541229
-16.0,13,285.708935
-10.0,10,285.898949
-16.0,13,286.066954
-4.0,12,286.260534
-10.0,10,286.383282
0.0,10,286.487747
-2.0,11,286.60932
-14.0,12,286.734234
-10.0,10,286.847737
-14.0,12,286.95448
0.0,10,287.084993
-2.0,11,287.197377
-4.0,12,287.308381
-2.0,11,287.448164
-3.0,8,287.5389
-12.0,11,287.656321
-14.0,12,287.76996
-20.0,14,287.932558
-20.0,15,288.091001
0.0,10,288.210558
-14.0,12,288.352652
-8.0,14,288.512421
-2.0,11,288.61122
-4.0,12,288.761274
0.0,10,288.871695
-14.0,12,288.976997
-14.0,17,289.16409
-8.0,13,289.305473
-12.0,11,289.41795
-10.0,10,289.518212
-16.0,13,289.646403
-4.0,12,289.759884
-10.0,10,289.886431
-14.0,12,290.001865
-18.0,14,290.144661
-4.0,12,290.245891
-12.0,10,290.357856
-7.0,12,290.483613
-12.0,16,290.647229
-6.0,12,290.757993
0.0,10,290.884582
-14.0,12,291.008417
-7.0,12,291.109311
-14.0,12,291.205656
-2.0,11,291.319104
-6.0,13,291.468042
0.0,10,291.622618
-16.0,13,291.734564
-2.0,11,291.867022
-16.0,13,292.000723
-12.0,11,292.099001
-14.0,12,292.197741
-2.0,11,292.299715
-2.0,11,292.406149
-20.0,14,292.542466
-16.0,13,292.69467
-10.0,10,292.812049
-14.0,12,292.956781
-20.0,15,293.120035
0.0,10,293.235627
-12.0,11,293.38383
-20.0,15,293.548583
-2.0,11,293.675915
-2.0,11,293.822116
-2.0,11,293.928382
-18.0,14,294.068703
-12.0,16,294.260558
-24.0,17,294.444525
-1.0,10,294.564982
-2.0,11,294.696596
-16.0,13,294.844565
-8.0,14,294.961523
-2.0,11,295.06121
-12.0,11,295.171728
-8.0,14,295.332747
-10.0,15,295.474368
-14.0,12,295.600063
-4.0,12,295.71721
-4.0,12,295.831712
0.0,10,295.930959
-4.0,12,296.053797
-3.0,8,296.134696
0.0,10,296.255968
-6.0,13,296.387068
-14.0,11,296.527776
-8.0,14,296.659988
-6.0,13,296.834596
-4.0,12,296.992784
-12.0,11,297.131513
-4.0,12,297.260035
-10.0,10,297.36073
-2.0,11,297.483497
-18.0,12,297.62324
-2.0,11,297.7508
-10.0,10,297.857137
-4.0,12,297.99947
0.0,10,298.107817
-14.0,12,298.246394
-8.0,14,298.371013
-16.0,13,298.519535
-2.0,11,298.616168
-4.0,12,298.772707
-16.0,12,298.877852
-6.0,13,298.996258
-20.0,15,299.160839
-12.0,11,299.284982
0.0,10,299.410437
-18.0,14,299.570397
-4.0,12,299.694333
-4.0,12,299.82826
-4.0,12,299.957182
-16.0,18,300.152731
-4.0,12,300.26706
-12.0,11,300.36368
0.0,10,300.473341
0.0,10,300.60491
-10.0,10,300.727651
-6.0,13,300.855207
-4.0,12,301.004518
-14.0,12,301.1238
-14.0,12,301.244293
-10.0,10,301.359866
-2.0,11,301.498008
-2.0,11,301.618364
-20.0,15,301.801332
-14.0,11,301.9429
-10.0,15,302.081562
-4.0,12,302.183077
-4.0,12,302.300959
-16.0,13,302.419996
0.0,10,302.532679
-12.0,16,302.719814
-16.0,13,302.84238
-16.0,12,302.981731
-12.0,11,303.07588
-2.0,11,303.17376
-14.0,11,303.289833
-10.0,15,303.444917
-12.0,11,303.551382
0.0,10,303.651939
-6.0,13,303.773007
-20.0,15,303.960828
-14.0,12,304.065263
-16.0,13,304.172499
-12.0,11,309.910192
-8.0,14,310.021249
-2.0,11,310.118516
-8.0,14,310.274463
-8.0,14,310.403224
-3.0,9,310.487818
-14.0,12,310.593157
-16.0,13,310.75552
-16.0,13,310.864672
-2.0,11,311.006338
-8.0,14,311.173705
-14.0,12,311.303244
-16.0,13,311.44478
-12.0,11,311.556229
-2.0,11,311.693876
-14.0,12,311.848117
-4.0,12,311.977441
-12.0,11,312.079724
-14.0,12,312.204063
-14.0,12,312.319529
-6.0,13,312.458561
-14.0,12,312.573152
-6.0,13,312.746394
0.0,10,312.842349
-10.0,10,312.972334
-8.0,14,313.149437
-4.0,12,313.273277
-10.0,10,313.379028
-2.0,11,313.505718
-10.0,10,313.632615
-14.0,12,313.772421
-12.0,11,313.895438
-2.0,10,314.001563
-14.0,12,314.123278
0.0,10,314.259957
-12.0,11,314.382716
-12.0,11,314.484787
-12.0,11,314.609792
-10.0,10,314.729999
-12.0,11,314.873662
-10.0,10,315.019163
-4.0,12,315.123862
-10.0,14,315.280202
-2.0,11,315.400966
-2.0,11,315.510026
-14.0,12,315.660696
-6.0,13,315.778386
-10.0,10,315.872931
-6.0,13,315.999365
-10.0,10,316.096508
-4.0,12,316.231127
-10.0,14,316.372345
-2.0,11,316.525468
-2.0,10,316.641846
-4.0,12,316.79003
-12.0,11,316.905834
0.0,10,317.052592
-10.0,10,317.151996
0.0,10,317.272686
-18.0,14,317.414061
-4.0,12,317.549481
-4.0,12,317.685786
-14.0,12,317.828821
-4.0,12,317.95009
-12.0,11,318.05538
-2.0,11,318.159699
0.0,10,318.275517
-10.0,15,318.444093
0.0,10,318.586985
-6.0,12,318.746033
-12.0,11,318.881506
-14.0,12,318.995274
-2.0,11,319.109762
0.0,10,319.2111
-2.0,11,319.32964
-12.0,11,319.446739
-12.0,11,319.577216
-4.0,12,319.701171
-14.0,12,319.826754
-16.0,13,319.947655
-12.0,11,320.083026
-14.0,12,320.226078
-2.0,11,320.368845
0.0,10,320.467059
-16.0,13,320.645644
-12.0,11,320.797108
-16.0,13,320.970286
-2.0,11,321.09681
-1.0,7,321.154856
-14.0,11,321.281455
-14.0,12,321.373048
-12.0,11,321.467784
-3.0,10,321.578693
-6.0,13,321.727873
0.0,10,321.819757
-2.0,11,321.950544
-4.0,12,322.073844
-12.0,10,322.168513
-16.0,13,322.301857
-6.0,13,322.422804
-4.0,12,322.568009
0.0,10,322.683923
-10.0,10,322.789554
-1.0,9,322.890004
-18.0,14,323.014162
-3.0,10,323.192344
-16.0,13,323.317785
-4.0,12,323.435568
0.0,10,323.52749
-12.0,11,323.64953
-2.0,11,323.775867
-4.0,12,323.941105
-18.0,14,324.060433
-14.0,12,324.186583
-12.0,11,324.289105
0.0,10,324.433719
-16.0,13,324.571943
0.0,10,324.689486
0.0,10,324.819788
-12.0,10,324.921963
-12.0,11,325.021389
-10.0,15,325.175037
-12.0,11,325.266113
-2.0,10,325.380821
-16.0,13,325.485696
0.0,10,325.605292
0.0,10,325.703599
-2.0,11,325.809
-6.0,13,325.961404
0.0,10,326.105966
-4.0,12,326.227123
-4.0,12,326.393676
-12.0,11,326.510365
-2.0,11,326.628314
-4.0,12,326.747767
-2.0,11,326.92229
-14.0,12,327.093362
-14.0,12,327.232896
-16.0,13,327.377979
-12.0,11,327.506912
-14.0,12,327.701965
-4.0,12,327.824179
-5.0,11,327.927969
-1.0,8,328.00674
-1.0,9,328.126225
-16.0,13,328.257638
-2.0,10,328.371065
-16.0,13,328.524509
-10.0,10,328.632969
-6.0,13,328.762341
-12.0,11,328.885527
-10.0,10,329.02413
-4.0,12,329.142431
0.0,10,329.25718
-10.0,10,329.338801
-2.0,11,329.454263
-10.0,10,329.571053
-8.0,14,329.731285
-3.0,9,329.832084
-14.0,12,329.954589
-6.0,13,330.059751
-6.0,13,330.182833
-4.0,12,330.287163
-4.0,11,330.383394
-4.0,12,330.58158
-12.0,11,330.736584
0.0,10,330.855502
0.0,10,330.938519
-8.0,14,331.125737
-2.0,11,331.247236
-10.0,10,331.329313
0.0,10,331.433595
-4.0,12,331.52576
-10.0,10,331.659249
-2.0,11,331.764654
-10.0,10,331.873281
0.0,10,332.022513
-16.0,13,332.152499
-2.0,11,332.268003
-2.0,11,338.025592
-1.0,9,338.096537
-12.0,11,338.20183
-10.0,15,338.357809
-2.0,11,338.503974
-10.0,10,338.598453
0.0,10,338.742496
-16.0,13,338.874027
-12.0,11,338.990331
-10.0,10,339.114052
-16.0,13,339.293657
-4.0,12,339.409843
-2.0,10,339.523054
0.0,10,339.651501
-2.0,11,339.769514
0.0,10,339.876534
-16.0,13,340.006432
-10.0,10,340.099261
-10.0,15,340.24917
-4.0,12,340.40361
-2.0,11,340.541678
-3.0,9,340.623732
-14.0,12,340.715533
-14.0,17,340.879994
-18.0,14,341.002523
-8.0,14,341.13353
-10.0,10,341.251911
-16.0,13,341.384031
-16.0,13,341.515302
-6.0,13,341.691482
-10.0,10,341.792348
-18.0,14,341.926353
0.0,10,342.042047
-2.0,11,342.1869
-12.0,11,342.304857
-8.0,14,342.442373
-2.0,11,342.586602
-14.0,12,342.680061
-2.0,11,342.783793
-12.0,11,342.872136
-12.0,11,342.991124
-12.0,11,343.098917
0.0,10,343.207816
0.0,10,343.313932
-14.0,12,343.420054
-12.0,11,343.536575
-18.0,14,343.682634
-10.0,15,343.808684
-12.0,11,343.914396
-14.0,12,344.02805
-12.0,11,344.125233
-8.0,13,344.280961
-10.0,10,344.4498
-5.0,10,344.6011
-18.0,14,344.777894
-2.0,10,344.886348
-1.0,8,344.980049
-20.0,15,345.120982
-8.0,14,345.299476
-10.0,10,345.518378
-2.0,11,345.620614
-2.0,11,345.729571
-12.0,10,345.822463
-7.0,12,345.952102
-2.0,11,346.074037
-4.0,12,346.212387
-2.0,11,346.340807
-3.0,9,346.442806
-20.0,15,346.593034
-16.0,13,346.722
-4.0,12,346.908461
-2.0,11,347.046402
-10.0,10,347.159694
-4.0,12,347.298734
0.0,10,347.387758
-4.0,12,347.493111
-14.0,12,347.637213
-6.0,13,347.778836
-14.0,12,347.898657
-14.0,12,347.985877
0.0,10,348.120316
-18.0,18,348.300377
0.0,10,348.399734
-12.0,11,348.524852
0.0,10,348.640399
-20.0,15,348.804524
-12.0,11,348.941638
-4.0,12,349.09461
-14.0,12,349.217839
-12.0,11,349.322716
-8.0,13,349.429617
-10.0,10,349.553602
-10.0,10,349.656503
-6.0,13,349.811068
-2.0,11,349.897893
0.0,10,349.995142
-8.0,14,350.108254
-4.0,12,350.214981
-6.0,13,350.380153
-14.0,12,350.493945
-4.0,12,350.706448
-10.0,10,350.830782
-10.0,10,350.956273
-2.0,11,351.08486
-14.0,12,351.210227
-16.0,13,351.34105
0.0,10,351.446636
-14.0,12,351.5565
-16.0,13,351.67179
-12.0,11,351.766372
-2.0,11,351.891421
-10.0,10,352.008439
-4.0,12,352.168229
-10.0,10,352.291975
0.0,10,352.419275
-5.0,9,352.49212
-2.0,11,352.61449
-4.0,12,352.758967
-10.0,10,352.856597
-14.0,12,353.003473
-14.0,12,353.132333
-2.0,11,353.248835
-4.0,11,353.364888
-16.0,13,353.499758
0.0,10,353.584453
-12.0,11,353.707003
-6.0,13,353.834717
-2.0,11,353.93923
-4.0,12,354.066133
-8.0,14,354.172786
-10.0,10,354.30502
-4.0,12,354.396776
-12.0,11,354.488747
-2.0,11,354.611526
-2.0,10,354.691842
-2.0,11,354.80831
-12.0,11,354.93576
-6.0,13,355.065691
-6.0,13,355.218766
-14.0,12,355.344024
-4.0,12,355.484677
-14.0,17,355.682899
-10.0,10,355.789373
-12.0,11,355.897617
-12.0,11,356.013115
0.0,10,356.132735
0.0,10,356.234124
-12.0,11,356.328243
-2.0,11,356.424814
-2.0,11,356.519501
-10.0,10,356.626384
-12.0,11,356.713041
-12.0,11,356.847448
-4.0,11,356.955417
0.0,10,357.07408
-20.0,14,357.203073
-20.0,15,357.36152
-10.0,15,357.504796
-2.0,11,357.604942
-10.0,10,357.717067
-2.0,11,357.857558
-14.0,12,357.980495
-8.0,14,358.139395
-8.0,14,358.285927
-4.0,12,358.408858
-14.0,12,358.561167
-4.0,12,358.734588
0.0,10,358.871139
-6.0,13,359.022742
-2.0,10,359.127136
-6.0,13,359.277848
-3.0,9,359.373076
-8.0,13,359.489969
-4.0,12,359.62104
-2.0,11,359.742027
-8.0,14,359.885384
-10.0,10,359.997552
-12.0,11,365.596844
-10.0,10,365.707018
-18.0,14,365.848292
-16.0,13,365.986126
-18.0,14,366.098144
-10.0,10,366.199625
-4.0,11,366.319195
-4.0,12,366.457321
-8.0,14,366.621295
-12.0,11,366.775576
-8.0,14,366.959518
-6.0,13,367.094266
0.0,10,367.251796
-8.0,14,367.418367
-10.0,10,367.544156
-4.0,12,367.674454
-12.0,11,367.873125
-14.0,12,368.086382
-14.0,12,368.242267
-12.0,11,368.396066
-4.0,12,368.551513
-2.0,11,368.663442
-2.0,11,368.830607
-2.0,11,368.988915
-16.0,13,369.125139
-1.0,9,369.228973
-16.0,13,369.405999
-12.0,11,369.545063
-14.0,12,369.669254
-14.0,12,369.824939
-2.0,11,369.931048
-16.0,13,370.052241
-16.0,13,370.178439
-1.0,7,370.233914
-2.0,11,370.327891
-4.0,12,370.440641
-22.0,15,370.567011
-6.0,13,370.719118
-2.0,11,370.854653
-8.0,14,371.006784
-10.0,10,371.095843
0.0,10,371.209797
-10.0,10,371.310106
-12.0,11,371.431365
-10.0,10,371.534493
-7.0,12,371.641617
-2.0,11,371.741508
-2.0,11,371.874191
-8.0,14,372.02533
-10.0,10,372.13526
-2.0,11,372.255824
-14.0,12,372.363535
0.0,10,372.468165
-2.0,11,372.585655
-16.0,13,372.740084
-4.0,12,372.899787
-18.0,14,373.027012
-6.0,13,373.187669
-16.0,13,373.294776
-4.0,12,373.425383
-14.0,12,373.52771
-12.0,11,373.637983
0.0,10,373.783828
0.0,10,373.895065
-14.0,12,374.017314
-2.0,11,374.142185
-2.0,11,374.247603
-14.0,12,374.354309
-12.0,11,374.491801
-8.0,14,374.656134
-4.0,12,374.773655
-10.0,10,374.871383
-14.0,12,375.005337
-10.0,10,375.123825
-10.0,10,375.239866
-12.0,11,375.376216
-2.0,11,375.503096
-12.0,11,375.61541
-4.0,12,375.752299
-4.0,12,375.863925
-6.0,12,376.006225
-2.0,11,376.114704
-2.0,11,376.231191
-12.0,11,376.413031
-10.0,10,376.50438
-8.0,13,376.649269
-2.0,11,376.768716
-8.0,14,376.89396
-10.0,10,377.084052
0.0,10,377.289261
-4.0,12,377.427103
-12.0,11,377.525338
-10.0,15,377.702669
-14.0,12,377.84808
-16.0,13,378.021235
-2.0,11,378.130321
-2.0,11,378.23835
-2.0,11,378.361227
-2.0,11,378.496652
-12.0,11,378.619953
-10.0,10,378.729159
-16.0,13,378.841928
-4.0,12,378.983271
0.0,10,379.083413
-2.0,11,379.186559
-4.0,11,379.323972
-2.0,11,379.423855
-4.0,12,379.553457
-4.0,12,379.665522
0.0,10,379.769991
-12.0,11,379.883325
-12.0,11,380.01186
-4.0,12,380.156327
-4.0,12,380.30363
-6.0,13,380.413449
-10.0,10,380.569936
-10.0,10,380.674088
-16.0,13,380.787297
-12.0,11,380.893937
0.0,10,381.017607
-10.0,10,381.119869
-2.0,11,381.247704
-10.0,15,381.391393
-12.0,11,381.535592
-8.0,14,381.654718
-1.0,7,381.7194
0.0,10,381.830143
-8.0,14,382.021986
-14.0,12,382.144694
-10.0,10,382.254422
-12.0,11,382.357106
-10.0,10,382.457081
-6.0,13,382.623274
-10.0,10,382.775728
-4.0,12,382.913884
-2.0,11,383.075099
0.0,10,383.171153
-2.0,11,383.320674
0.0,10,383.40995
0.0,10,383.508485
-6.0,13,383.683826
-10.0,10,383.802955
-16.0,13,383.920605
-2.0,11,384.068592
-2.0,11,384.187077
-4.0,12,384.303092
-12.0,16,384.478747
-10.0,10,384.588095
-4.0,12,384.697719
-4.0,12,384.839175
-2.0,11,384.94687
-12.0,11,385.066829
-4.0,12,385.174065
-3.0,11,385.282339
0.0,10,385.395827
0.0,10,385.499237
-1.0,7,385.579092
-10.0,10,385.675326
-12.0,11,385.790127
-12.0,11,385.920069
-2.0,11,386.032266
-8.0,14,386.180099
-4.0,12,386.347568
-4.0,12,386.483377
-2.0,11,386.631851
-4.0,12,386.766653
-10.0,10,386.878212
-12.0,11,386.991235
-2.0,11,387.093587
-4.0,12,387.238724
-7.0,12,387.39695
-6.0,13,387.531965
-6.0,13,387.669344
-2.0,11,387.794631
-2.0,11,387.897578
-2.0,11,388.026853
-14.0,12,388.117157
0.0,10,388.25212
-18.0,14,393.877971
-16.0,13,394.00869
-2.0,11,394.105154
-6.0,13,394.221972
0.0,10,394.367535
-10.0,10,394.456327
-18.0,12,394.583361
-3.0,10,394.669783
-10.0,10,394.81071
-18.0,14,395.020219
-14.0,12,395.149938
-12.0,11,395.31105
-14.0,12,395.426722
-4.0,12,395.559358
0.0,10,395.653953
-4.0,12,395.773673
-10.0,10,395.887563
-16.0,13,396.027765
-16.0,13,396.180252
-12.0,11,396.344788
-2.0,11,396.46845
0.0,10,396.566687
-12.0,16,396.732276
0.0,10,396.844713
-6.0,13,396.99529
-2.0,11,397.106496
-3.0,9,397.228071
-12.0,11,397.359683
-16.0,12,397.497418
-10.0,10,397.692968
-10.0,10,397.829175
-2.0,11,397.980737
-18.0,14,398.09975
-4.0,12,398.249467
-2.0,10,398.358864
-6.0,13,398.484554
-2.0,11,398.610654
-8.0,14,398.751626
-6.0,13,398.884132
-14.0,12,398.998865
-12.0,11,399.120463
0.0,10,399.206387
-12.0,11,399.343837
-14.0,12,399.470208
-4.0,12,399.58605
-14.0,12,399.683576
-12.0,11,399.789206
0.0,10,399.944463
-2.0,11,400.095126
0.0,10,400.234195
-14.0,12,400.36695
-4.0,12,400.54101
