#{"t_start": 1748637845.9385486, "env_id": "Maze-v0"}
r,l,t
-23.0,15,219.436094
-14.0,13,219.460909
7.0,12,219.504194
-21.0,19,219.561592
-15.0,15,219.596958
-4.0,11,219.616879
-24.0,14,219.641385
-6.0,12,219.672147
-36.0,16,219.696975
-8.0,14,219.720577
-15.0,15,219.747528
-26.0,17,219.782866
-35.0,16,219.814533
-11.0,16,219.857997
-13.0,15,219.881812
10.0,10,219.903141
-15.0,15,219.949534
-33.0,18,219.993584
-51.0,22,220.048312
-34.0,16,220.074992
-13.0,14,220.117451
-28.0,15,220.145518
5.0,11,220.166306
-64.0,21,220.212312
-8.0,13,220.236751
-42.0,17,220.276547
-2.0,11,220.296473
-18.0,13,220.317879
-10.0,14,220.361161
-36.0,19,220.391632
-22.0,15,220.416065
-72.0,22,220.470697
2.0,10,220.493238
-30.0,16,220.529273
-42.0,21,220.618768
-44.0,18,220.658781
-3.0,12,220.711466
-13.0,16,220.770143
-15.0,15,220.826323
-43.0,21,220.883287
-26.0,15,220.928183
-20.0,14,220.956666
-30.0,17,221.020152
-16.0,12,221.053101
1.0,13,221.103398
-28.0,16,221.145777
-15.0,15,221.194484
-22.0,13,221.216134
-8.0,15,221.241519
-1.0,11,221.259019
-16.0,16,221.291089
-9.0,13,221.312189
-22.0,20,221.3732
-30.0,15,221.405469
-18.0,14,221.441012
-25.0,17,221.483716
-48.0,18,221.54014
-20.0,16,221.58633
-28.0,15,224.231195
-22.0,14,224.253297
-64.0,24,224.304652
-19.0,15,224.343703
0.0,11,224.364892
-54.0,19,224.397926
-69.0,23,224.449792
-30.0,15,224.477739
-10.0,14,224.519022
-56.0,20,224.558813
5.0,11,224.586738
-11.0,14,224.626166
-67.0,24,224.680104
3.0,11,224.698431
8.0,13,224.724872
-50.0,21,224.7636
-2.0,15,224.817876
-8.0,13,224.851587
10.0,10,224.869396
-24.0,14,224.896717
-12.0,12,224.929361
-21.0,14,224.956641
5.0,11,224.997151
8.0,13,225.038254
-29.0,14,225.079415
-30.0,15,225.109523
-8.0,12,225.133229
-27.0,20,225.202561
-108.0,32,225.278258
-12.0,12,225.311817
-5.0,12,225.333038
-18.0,13,225.357314
-50.0,22,225.398332
-58.0,20,225.430369
4.0,14,225.469562
-46.0,18,225.503312
-21.0,14,225.546503
-19.0,14,225.575107
-30.0,15,225.605073
-28.0,16,225.649649
-18.0,14,225.674312
-12.0,13,225.69572
-8.0,12,225.715261
-16.0,17,225.764153
-30.0,18,225.822509
-53.0,19,225.858217
-8.0,17,225.933564
-21.0,17,225.973538
2.0,13,226.003301
-5.0,13,226.024606
-14.0,14,226.046725
-8.0,12,226.065898
-5.0,13,226.088996
3.0,12,226.112505
-4.0,11,226.137308
-12.0,13,226.167847
-17.0,13,226.216905
-1.0,13,226.244879
-15.0,15,226.277958
-24.0,14,226.328581
-5.0,14,226.392661
-20.0,16,226.441007
-17.0,16,226.48036
-8.0,13,226.507165
-24.0,14,226.54881
-46.0,22,226.603467
-82.0,24,226.655573
-12.0,12,226.683118
-14.0,13,226.713738
-24.0,15,226.741188
-16.0,13,226.766958
-15.0,15,226.799726
-10.0,14,226.838588
-50.0,19,226.878096
-52.0,19,226.918522
-20.0,16,226.964207
-40.0,17,227.006269
-30.0,18,227.03884
-40.0,17,227.066615
-26.0,15,227.09242
-48.0,18,227.122885
-3.0,13,227.150606
-13.0,13,227.179407
-3.0,13,227.215939
-54.0,19,227.260402
-32.0,16,227.286316
-28.0,15,227.310869
0.0,11,227.329026
-17.0,17,227.360788
-18.0,16,227.404415
-38.0,17,227.453817
-13.0,15,227.498719
-42.0,17,227.579062
-39.0,17,227.612515
-16.0,19,227.671674
-28.0,15,227.712575
-5.0,12,227.737963
2.0,14,227.774077
-20.0,14,227.797952
8.0,12,227.832018
-35.0,19,227.863463
4.0,14,227.898769
-16.0,13,227.920489
-48.0,18,227.979285
-22.0,14,228.0164
-14.0,14,228.045621
-29.0,15,228.08368
3.0,13,228.139113
-35.0,19,228.190787
-15.0,15,228.246437
0.0,14,228.28231
-6.0,15,228.324719
-17.0,14,228.360293
-112.0,28,228.419624
-59.0,21,228.457765
-10.0,13,228.482522
-12.0,12,228.506428
-62.0,21,228.560733
-12.0,12,228.593622
-14.0,13,228.615922
2.0,12,228.639037
1.0,10,228.656912
-34.0,16,228.68411
-16.0,15,228.721849
15.0,11,228.758831
-16.0,13,228.786014
22.0,11,228.823128
-4.0,11,228.845752
-23.0,15,228.885234
3.0,11,228.906556
8.0,10,228.941119
-32.0,16,228.982497
-46.0,19,229.035585
-6.0,11,229.059288
-13.0,17,231.052232
-34.0,20,231.101333
8.0,13,231.145383
5.0,11,231.17073
-3.0,13,231.201694
-30.0,16,231.22911
-2.0,12,231.253193
-10.0,12,231.28261
4.0,12,231.308615
-6.0,12,231.337658
-30.0,15,231.367981
-25.0,16,231.409458
-10.0,13,231.447945
-68.0,22,231.527213
-61.0,27,231.613455
-2.0,13,231.659573
-6.0,12,231.690336
-2.0,11,231.722838
-5.0,13,231.772762
-26.0,15,231.806929
-54.0,19,231.851683
-30.0,15,231.883129
-12.0,12,231.941512
-28.0,17,231.974882
-25.0,17,232.027629
-54.0,19,232.080856
-27.0,17,232.12068
-3.0,13,232.174322
-22.0,14,232.207838
-16.0,13,232.23425
-6.0,16,232.290827
10.0,12,232.339583
-6.0,11,232.363933
-54.0,19,232.404634
-14.0,13,232.432672
-16.0,13,232.462793
-3.0,15,232.508595
-6.0,11,232.531783
-24.0,14,232.570324
4.0,13,232.612397
-18.0,14,232.64401
-10.0,14,232.673635
-18.0,13,232.70031
-10.0,14,232.739306
-15.0,15,232.776014
-7.0,13,232.798239
-60.0,24,232.86677
-35.0,19,232.922499
-49.0,22,232.96214
11.0,11,232.994833
0.0,10,233.016438
-10.0,12,233.036772
-28.0,14,233.059315
-7.0,12,233.084069
-14.0,13,233.116513
-42.0,18,233.154964
-27.0,15,233.191962
-23.0,15,233.227681
-61.0,23,233.287447
-5.0,13,233.311391
-10.0,13,233.342813
-24.0,18,233.38486
2.0,12,233.415787
-10.0,12,233.438408
-26.0,17,233.484461
-31.0,19,233.527416
-52.0,20,233.564266
-24.0,20,233.624873
-30.0,15,233.65653
-5.0,13,233.679314
-1.0,11,233.703212
-7.0,14,233.754909
-20.0,16,233.79508
-9.0,13,233.844481
-24.0,14,233.871965
-18.0,13,233.901192
-4.0,11,233.926005
-3.0,13,233.956623
-60.0,22,233.993766
-18.0,13,234.022906
-24.0,16,234.075716
-7.0,10,234.107888
-3.0,11,234.151881
-23.0,17,234.185533
-31.0,18,234.247471
-28.0,14,234.275225
-45.0,19,234.320717
-58.0,20,234.369478
-36.0,16,234.422781
-6.0,11,234.456051
-58.0,20,234.500962
-5.0,14,234.558733
-13.0,13,234.606134
5.0,13,234.650759
-10.0,14,234.685982
-6.0,11,234.707418
-32.0,16,234.736522
-18.0,13,234.76156
-45.0,18,234.796452
-5.0,13,234.817814
-6.0,11,234.844332
-12.0,13,234.871808
-40.0,17,234.913797
-37.0,18,234.953681
-42.0,17,234.981921
-24.0,14,235.004672
-108.0,28,235.050067
-33.0,15,235.081145
-20.0,16,235.111994
-24.0,14,235.140432
-15.0,15,235.180346
-40.0,17,235.214235
-10.0,14,235.261905
-78.0,23,235.321127
-20.0,16,235.350553
-10.0,12,235.370686
5.0,11,235.400478
-10.0,14,235.434201
-33.0,18,235.469344
4.0,10,235.486429
-12.0,17,235.538197
7.0,10,235.56323
-3.0,12,235.599766
2.0,12,235.622147
-8.0,12,235.649473
-18.0,12,235.670043
-5.0,13,235.692901
7.0,11,235.719235
-1.0,12,235.742802
-5.0,13,235.780758
-32.0,16,235.809487
-10.0,12,235.842424
20.0,10,235.876266
5.0,11,235.900661
-20.0,16,235.933978
-6.0,11,235.952736
-36.0,16,235.98257
-58.0,20,236.014789
-15.0,17,236.056844
-34.0,16,237.936367
-4.0,15,237.979911
-31.0,22,238.032851
-6.0,14,238.063053
3.0,14,238.103771
-2.0,11,238.135504
-45.0,18,238.177274
-1.0,13,238.218588
0.0,12,238.239874
-10.0,14,238.265545
-8.0,14,238.300406
7.0,11,238.323714
-16.0,13,238.352123
-30.0,18,238.413409
-21.0,14,238.440935
-21.0,15,238.468801
-46.0,18,238.513703
-16.0,13,238.54234
-27.0,16,238.580687
-37.0,18,238.624642
-17.0,14,238.649684
-37.0,19,238.703656
-3.0,13,238.72623
-14.0,14,238.751672
-15.0,15,238.815511
-3.0,13,238.837673
0.0,12,238.869195
-36.0,16,238.904383
-26.0,18,238.943269
-52.0,19,238.973076
-68.0,22,239.025115
-11.0,12,239.046901
0.0,12,239.083077
2.0,10,239.101552
-4.0,11,239.124694
-18.0,16,239.162086
-4.0,11,239.196897
-60.0,20,239.240788
-29.0,15,239.282562
7.0,11,239.303073
-24.0,14,239.329698
-23.0,15,239.354927
-18.0,13,239.376855
-5.0,13,239.399992
-8.0,14,239.424363
-51.0,19,239.4617
-18.0,16,239.493606
-45.0,19,239.530485
-42.0,20,239.593571
4.0,15,239.647717
-8.0,12,239.676891
-24.0,13,239.701273
0.0,10,239.72034
-17.0,13,239.75745
10.0,10,239.777349
-24.0,18,239.812293
-14.0,14,239.847708
-34.0,16,239.875437
-13.0,15,239.904058
-5.0,13,239.929262
-15.0,15,239.961883
2.0,12,239.985248
-88.0,25,240.02848
-25.0,17,240.059105
-18.0,18,240.098331
23.0,10,240.135298
-26.0,17,240.172281
-13.0,16,240.211599
0.0,10,240.233902
4.0,10,240.253404
-16.0,13,240.290946
10.0,11,240.324337
-61.0,24,240.366679
-6.0,14,240.40367
-8.0,15,240.445493
-1.0,11,240.488223
10.0,10,240.538752
-14.0,14,240.598402
-30.0,15,240.659867
-5.0,13,240.701954
-24.0,14,240.766352
-5.0,12,240.796165
-25.0,17,240.841349
6.0,15,240.894485
1.0,15,240.930809
-14.0,13,240.959879
-22.0,14,240.99329
14.0,10,241.028722
2.0,10,241.053491
14.0,10,241.073238
-12.0,14,241.105234
-12.0,12,241.128492
-12.0,15,241.180763
4.0,13,241.231267
-7.0,13,241.267943
-20.0,14,241.300663
-10.0,13,241.324725
-40.0,17,241.355022
-42.0,17,241.386668
-50.0,19,241.423914
-25.0,17,241.469257
-4.0,11,241.491581
-2.0,10,241.525083
-55.0,21,241.564304
-3.0,12,241.585362
-8.0,12,241.607131
-30.0,16,241.644737
4.0,11,241.666265
-28.0,16,241.690921
-45.0,19,241.749635
-28.0,15,241.778971
-6.0,11,241.804315
-3.0,11,241.824653
-16.0,13,241.857663
-2.0,11,241.884307
3.0,15,241.931719
-8.0,12,241.95066
-16.0,13,241.970846
2.0,14,242.005915
15.0,11,242.039133
-44.0,18,242.071527
-1.0,11,242.091706
-30.0,15,242.117168
-43.0,20,242.164773
0.0,13,242.198248
4.0,14,242.251203
-14.0,13,242.274088
-30.0,14,242.297394
-24.0,13,242.321239
-30.0,16,242.37588
-40.0,19,242.433039
-15.0,15,242.460561
-30.0,15,242.491731
-35.0,21,242.545137
-23.0,18,242.582638
-23.0,14,242.615799
5.0,13,242.66265
-41.0,19,242.698476
-10.0,12,242.719832
-48.0,18,242.750212
-11.0,15,242.783512
-55.0,23,244.792346
-60.0,20,244.827794
-4.0,11,244.851115
-14.0,15,244.8821
-12.0,12,244.918298
-8.0,17,244.966389
-20.0,14,244.989082
5.0,11,245.017864
-5.0,13,245.039939
0.0,12,245.059327
-21.0,15,245.082902
10.0,10,245.109039
-12.0,12,245.133101
-66.0,21,245.17285
-36.0,19,245.2039
-8.0,17,245.248115
-48.0,18,245.277416
-9.0,15,245.308217
-30.0,15,245.345433
-18.0,15,245.405738
6.0,12,245.461897
-52.0,19,245.508969
-15.0,13,245.530562
13.0,10,245.549568
-26.0,15,245.573449
-17.0,15,245.613473
-15.0,18,245.686512
12.0,12,245.731578
-17.0,14,245.759006
13.0,11,245.796
2.0,11,245.837952
-1.0,13,245.868772
0.0,12,245.902099
-20.0,16,245.932904
-3.0,12,245.962497
-24.0,14,245.99448
-40.0,17,246.026749
-30.0,18,246.059857
-8.0,14,246.086965
-18.0,13,246.11004
2.0,14,246.161279
5.0,11,246.19869
-32.0,15,246.243061
-20.0,16,246.270579
-30.0,17,246.300389
-37.0,17,246.349152
-56.0,23,246.39047
-8.0,16,246.436525
-28.0,15,246.467129
-37.0,22,246.523793
6.0,12,246.557954
-3.0,12,246.61079
8.0,10,246.629485
-12.0,12,246.649141
-34.0,15,246.676218
-19.0,17,246.731518
-50.0,19,246.762916
-24.0,15,246.790906
-25.0,16,246.825763
-50.0,18,246.859537
-30.0,15,246.886888
-24.0,16,246.922505
-20.0,16,246.973886
-36.0,17,247.007464
-25.0,17,247.048555
-13.0,14,247.071754
-74.0,25,247.13959
1.0,11,247.158442
-30.0,16,247.183845
-12.0,12,247.214715
-22.0,14,247.259468
5.0,11,247.290344
-3.0,12,247.318668
-10.0,14,247.35615
-8.0,13,247.398867
0.0,16,247.440546
2.0,12,247.486689
-18.0,13,247.516713
-23.0,17,247.575831
-4.0,11,247.60446
0.0,12,247.625186
0.0,14,247.656019
-29.0,17,247.69918
-12.0,18,247.769252
-13.0,17,247.809893
-41.0,19,247.855287
-10.0,12,247.887406
10.0,10,247.916598
-22.0,14,247.940626
-12.0,12,247.960796
-46.0,21,247.99491
-25.0,15,248.031189
5.0,11,248.071931
-20.0,16,248.109485
-5.0,13,248.141203
-19.0,15,248.165262
-4.0,14,248.206838
-52.0,19,248.244737
-13.0,14,248.276454
-18.0,13,248.297878
-68.0,26,248.339706
-20.0,16,248.378626
-48.0,18,248.416769
-40.0,17,248.45563
4.0,11,248.479325
-13.0,13,248.511968
-30.0,18,248.560344
-48.0,18,248.603215
13.0,11,248.636389
-28.0,15,248.665252
-25.0,17,248.706267
-10.0,11,248.733646
-45.0,21,248.782719
-52.0,19,248.812035
-10.0,12,248.833998
-4.0,11,248.856245
-10.0,12,248.880087
-17.0,17,248.939792
-39.0,19,248.972383
-50.0,22,249.049168
5.0,11,249.06947
1.0,13,249.098482
-15.0,15,249.141614
-22.0,14,249.183187
-20.0,16,249.229599
-5.0,13,249.252249
-14.0,17,249.297756
-30.0,18,249.3345
-21.0,15,249.371614
18.0,10,249.406215
-20.0,16,249.435001
5.0,11,249.459706
-18.0,13,249.482893
-30.0,15,249.512381
-26.0,15,249.539769
-20.0,17,249.57179
-7.0,12,249.596358
-30.0,15,251.570989
-21.0,14,251.60177
-8.0,12,251.624653
2.0,12,251.649087
-7.0,14,251.684967
6.0,15,251.724473
-6.0,11,251.746782
-12.0,14,251.773165
8.0,10,251.800248
-12.0,13,251.822101
-22.0,14,251.844132
-31.0,16,251.869217
-11.0,15,251.898283
-79.0,24,251.939367
-30.0,16,251.967862
-30.0,15,252.004039
-45.0,21,252.059342
0.0,13,252.08638
-54.0,19,252.126119
-30.0,18,252.157856
-18.0,13,252.187325
-18.0,13,252.209482
1.0,12,252.242968
-20.0,16,252.273234
-7.0,14,252.310594
-19.0,16,252.349372
-22.0,14,252.372678
-16.0,13,252.39849
-7.0,12,252.423579
-10.0,14,252.453318
-28.0,17,252.481793
-28.0,15,252.50523
-34.0,17,252.531696
-6.0,14,252.558525
-36.0,16,252.592336
-1.0,12,252.614614
-10.0,13,252.637877
-59.0,23,252.707717
-11.0,15,252.736669
-23.0,16,252.76297
-32.0,15,252.789165
7.0,10,252.808539
-20.0,14,252.83132
1.0,12,252.850727
-36.0,17,252.878013
5.0,11,252.896206
-45.0,19,252.943469
-4.0,12,252.968925
-28.0,18,253.004973
-43.0,21,253.050538
-22.0,14,253.078931
-25.0,17,253.114883
-44.0,18,253.157906
-2.0,11,253.179427
12.0,11,253.21014
-9.0,12,253.239774
-8.0,14,253.264919
-12.0,12,253.286483
-24.0,14,253.313971
6.0,12,253.345474
-30.0,16,253.374242
-10.0,16,253.420586
-12.0,12,253.444077
-24.0,14,253.471014
-2.0,11,253.492641
-15.0,15,253.532859
11.0,11,253.576202
-36.0,16,253.619107
-5.0,13,253.64153
-6.0,11,253.661371
-6.0,11,253.702851
-18.0,13,253.757725
-42.0,17,253.790659
0.0,12,253.825637
-19.0,13,253.848696
-80.0,24,253.88932
-15.0,15,253.955712
-69.0,24,254.036051
-32.0,18,254.074984
-5.0,13,254.100591
-18.0,13,254.130971
-6.0,11,254.153529
-2.0,12,254.177003
-25.0,17,254.209769
-6.0,10,254.243628
7.0,10,254.272571
-12.0,17,254.318871
-9.0,14,254.34808
-39.0,17,254.378562
-22.0,16,254.424733
-4.0,16,254.481093
-12.0,12,254.503378
-22.0,14,254.533335
5.0,11,254.564365
-24.0,15,254.592943
-18.0,16,254.620886
-10.0,13,254.643187
-45.0,21,254.681648
-24.0,14,254.707655
-21.0,17,254.749291
-30.0,15,254.77659
-31.0,17,254.8095
0.0,14,254.849044
-52.0,19,254.89815
-24.0,14,254.924231
-15.0,15,254.976409
-36.0,17,255.014322
4.0,11,255.034272
-35.0,17,255.070094
-52.0,19,255.101835
-9.0,13,255.135017
-18.0,13,255.171178
10.0,10,255.213788
-1.0,13,255.251911
-5.0,13,255.288075
-10.0,12,255.317382
-38.0,20,255.356645
-57.0,19,255.392319
-5.0,13,255.417702
-22.0,14,255.447809
-76.0,23,255.492092
-6.0,15,255.540973
-6.0,12,255.563683
-120.0,30,255.657141
-15.0,15,255.696301
0.0,12,255.731597
-2.0,11,255.752321
0.0,12,255.785415
-28.0,15,255.811699
0.0,12,255.836766
-26.0,15,255.866252
-53.0,21,255.905669
-6.0,12,255.931131
-40.0,20,255.97656
15.0,12,256.004303
-15.0,15,256.042965
-46.0,18,256.073246
-25.0,17,256.100659
16.0,11,256.130486
-36.0,16,257.95968
8.0,13,257.993832
-12.0,12,258.027449
-6.0,14,258.053311
-48.0,20,258.086116
-40.0,17,258.118181
-50.0,22,258.173393
-42.0,17,258.219501
2.0,12,258.253013
-15.0,13,258.278138
-24.0,16,258.317726
-36.0,16,258.356135
-17.0,16,258.403885
-24.0,15,258.429251
-48.0,18,258.46185
-13.0,14,258.490048
-35.0,19,258.533728
-42.0,18,258.566979
1.0,11,258.585859
-10.0,14,258.624399
-16.0,15,258.649371
-5.0,11,258.66792
-10.0,12,258.694786
-18.0,13,258.715577
2.0,10,258.734394
-24.0,14,258.757242
-44.0,19,258.792663
-48.0,19,258.835473
-23.0,17,258.879753
-5.0,15,258.926618
-24.0,14,258.953452
-16.0,13,258.975678
-21.0,15,259.01397
-3.0,14,259.041999
-22.0,14,259.068776
-3.0,12,259.09113
-18.0,16,259.117857
-8.0,14,259.140116
-22.0,14,259.163837
-36.0,16,259.207903
-22.0,15,259.235081
-12.0,13,259.256297
-18.0,16,259.282403
-22.0,14,259.307584
-11.0,16,259.341349
6.0,12,259.372512
-35.0,19,259.422045
-54.0,19,259.457152
4.0,14,259.490513
0.0,12,259.510675
-27.0,18,259.54321
-25.0,17,259.58427
-41.0,20,259.615976
-15.0,15,259.640396
-12.0,15,259.694685
-17.0,15,259.722063
-70.0,22,259.756943
-8.0,17,259.800069
4.0,12,259.836009
0.0,12,259.867295
-30.0,14,259.890227
-31.0,17,259.927804
-18.0,13,259.957473
2.0,12,259.977265
0.0,12,260.007237
-79.0,24,260.05453
-16.0,13,260.082694
-12.0,17,260.121253
-52.0,19,260.152824
-5.0,13,260.177481
-70.0,22,260.22116
-52.0,19,260.256232
-41.0,17,260.297781
0.0,12,260.31826
-104.0,36,260.394061
-28.0,15,260.436669
-15.0,15,260.464022
-34.0,16,260.49014
-16.0,16,260.515317
0.0,10,260.543211
-32.0,16,260.57178
-9.0,13,260.604104
-29.0,15,260.64177
-8.0,13,260.672487
5.0,14,260.716126
-2.0,12,260.736218
-5.0,13,260.758897
-46.0,18,260.79131
-48.0,18,260.835114
-82.0,26,260.880275
-11.0,12,260.902329
-30.0,15,260.937958
-21.0,14,260.960962
4.0,14,260.997075
-30.0,18,261.025246
-28.0,16,261.055936
-4.0,11,261.073547
-12.0,12,261.095612
-54.0,19,261.126395
-11.0,14,261.149045
-28.0,15,261.1745
-34.0,16,261.202404
-82.0,24,261.240222
-4.0,14,261.262666
-16.0,13,261.283822
-11.0,15,261.310554
-36.0,16,261.336729
-3.0,11,261.354622
-38.0,17,261.384171
-8.0,14,261.410946
5.0,11,261.441776
3.0,11,261.466707
-12.0,12,261.487315
-5.0,13,261.508775
0.0,12,261.538136
-41.0,19,261.568024
-45.0,20,261.61025
-42.0,16,261.635975
-84.0,28,261.680869
5.0,13,261.726041
-10.0,14,261.770091
-22.0,15,261.802907
-20.0,16,261.834657
-35.0,18,261.866843
-38.0,17,261.897099
-4.0,16,261.94787
-3.0,13,261.984066
-6.0,12,262.009997
-38.0,20,262.0441
-10.0,13,262.065776
-18.0,16,262.092025
-32.0,15,262.116223
5.0,11,264.005874
5.0,11,264.026524
-40.0,20,264.062902
-10.0,14,264.088237
-10.0,14,264.113698
-34.0,16,264.145637
-41.0,18,264.193698
-14.0,14,264.235029
-24.0,14,264.259672
-36.0,16,264.296807
-46.0,18,264.32779
0.0,10,264.346502
-18.0,15,264.374863
-4.0,12,264.397741
-10.0,14,264.431673
-21.0,18,264.477443
-36.0,19,264.511498
-42.0,17,264.551805
-30.0,15,264.588726
-17.0,16,264.630501
-13.0,14,264.657584
-22.0,14,264.680093
-9.0,13,264.722571
-16.0,13,264.743657
4.0,14,264.779563
-4.0,11,264.796957
16.0,12,264.824521
-30.0,15,264.847991
-4.0,12,264.868032
-40.0,17,264.894243
-46.0,18,264.92253
-3.0,13,264.94768
-74.0,23,264.986768
0.0,11,265.00539
-6.0,11,265.024587
-30.0,15,265.050514
-9.0,13,265.078925
-5.0,14,265.117038
-8.0,12,265.140408
-54.0,20,265.195669
-20.0,16,265.239685
-20.0,14,265.266074
-18.0,13,265.302735
-20.0,16,265.338068
-10.0,14,265.364616
0.0,12,265.386636
9.0,11,265.405256
-5.0,13,265.446721
-35.0,19,265.479395
-40.0,20,265.516838
-42.0,17,265.544405
-48.0,18,265.573164
-18.0,13,265.596174
-23.0,20,265.657204
-20.0,16,265.688394
5.0,11,265.710942
-39.0,17,265.737859
-15.0,15,265.76183
0.0,12,265.781337
-10.0,15,265.809071
-10.0,12,265.829305
-6.0,11,265.847873
-24.0,14,265.870913
-67.0,24,265.90806
-36.0,17,265.937147
-18.0,13,265.965949
-15.0,15,266.005443
2.0,10,266.027888
-20.0,14,266.056007
-28.0,16,266.087464
-4.0,16,266.128623
-35.0,17,266.168718
-24.0,14,266.193311
-8.0,14,266.223238
-15.0,15,266.268684
-138.0,33,266.330745
7.0,10,266.358229
-30.0,15,266.381835
-18.0,16,266.418445
0.0,12,266.437449
-4.0,11,266.456145
-10.0,14,266.479866
-1.0,12,266.510541
-28.0,15,266.537072
-35.0,19,266.575611
-23.0,15,266.60719
-43.0,20,266.63866
-5.0,12,266.657841
-21.0,18,266.694436
-24.0,16,266.723698
-15.0,13,266.744855
-92.0,28,266.795112
13.0,10,266.827904
-11.0,12,266.847774
-1.0,11,266.878524
-2.0,11,266.896039
-19.0,16,266.929793
-5.0,13,266.958952
-36.0,15,266.984998
-35.0,16,267.020545
2.0,15,267.055235
8.0,11,267.074952
-36.0,16,267.141673
-16.0,13,267.168499
-18.0,14,267.192068
-19.0,15,267.238071
-4.0,13,267.261423
-8.0,11,267.285786
0.0,12,267.311438
-12.0,12,267.331003
-22.0,14,267.357708
-18.0,15,267.382347
-16.0,16,267.408765
0.0,12,267.428929
-126.0,34,267.500092
-21.0,14,267.525548
-10.0,12,267.547265
-40.0,20,267.583987
-38.0,16,267.610633
-18.0,13,267.635087
-51.0,20,267.687804
22.0,11,267.724866
-23.0,15,267.750996
-35.0,19,267.799838
-3.0,13,267.825837
-54.0,20,267.865534
0.0,14,267.914239
-22.0,14,267.938097
-36.0,16,267.966529
-24.0,14,267.994301
-25.0,15,268.021488
-22.0,17,268.069144
-33.0,16,268.119189
-38.0,17,268.153451
-15.0,15,268.195575
-20.0,16,268.231011
-20.0,14,270.086704
-5.0,13,270.10801
18.0,10,270.136508
-34.0,16,270.161722
-70.0,22,270.195884
-5.0,15,270.24477
-11.0,13,270.266486
0.0,11,270.285881
-18.0,13,270.30653
-28.0,16,270.344057
-18.0,13,270.366065
-28.0,15,270.389623
-24.0,14,270.41298
-25.0,17,270.456822
-55.0,23,270.496638
-15.0,15,270.52105
-3.0,13,270.542179
-28.0,15,270.572844
-22.0,14,270.603747
-24.0,14,270.636391
-40.0,17,270.665368
-36.0,16,270.696762
-45.0,21,270.746008
-22.0,14,270.769395
-4.0,12,270.794249
-100.0,27,270.842163
-86.0,25,270.884729
-15.0,15,270.918292
-22.0,16,270.964736
12.0,12,270.996469
-15.0,14,271.020754
-15.0,14,271.044753
-32.0,17,271.078584
-30.0,18,271.131207
-15.0,13,271.162206
-48.0,18,271.203093
-10.0,12,271.247885
-29.0,16,271.287245
-7.0,15,271.316903
-8.0,13,271.344293
-9.0,17,271.398899
1.0,12,271.427498
-36.0,19,271.463882
-14.0,14,271.485975
-20.0,16,271.511513
-44.0,23,271.574168
2.0,10,271.605655
-22.0,15,271.633893
-18.0,13,271.659197
-18.0,13,271.684436
-14.0,13,271.713554
-8.0,13,271.750066
-47.0,18,271.785326
-25.0,17,271.815625
-13.0,16,271.872957
-3.0,14,271.919057
-5.0,13,271.949076
-23.0,14,271.978872
-22.0,15,272.007072
-12.0,13,272.042438
-27.0,19,272.085128
-32.0,16,272.115768
-35.0,19,272.164632
-25.0,17,272.199163
-60.0,22,272.245016
2.0,10,272.265861
5.0,11,272.285105
-10.0,12,272.30653
-4.0,15,272.352201
-24.0,15,272.379205
-42.0,17,272.42754
-13.0,13,272.474479
-5.0,17,272.519279
-5.0,13,272.553831
-55.0,23,272.622524
-6.0,12,272.648511
-15.0,15,272.679644
-10.0,12,272.705842
-17.0,13,272.739491
-48.0,18,272.769906
11.0,11,272.80288
8.0,13,272.845682
-30.0,15,272.880283
-54.0,19,272.916216
-20.0,14,272.955419
20.0,10,272.987506
-24.0,14,273.022326
-8.0,13,273.060605
-36.0,16,273.088552
2.0,12,273.134454
-43.0,18,273.168113
-23.0,15,273.194082
-24.0,14,273.225864
-48.0,18,273.259328
-18.0,13,273.282153
-15.0,13,273.311191
-30.0,18,273.355528
-2.0,11,273.382401
-18.0,13,273.416323
-15.0,15,273.440268
6.0,12,273.482224
-11.0,12,273.515282
-36.0,17,273.551932
-50.0,18,273.580582
-18.0,16,273.605898
-6.0,11,273.623507
-2.0,11,273.641029
-30.0,18,273.669045
14.0,12,273.700537
-34.0,17,273.74322
-2.0,11,273.771935
-26.0,15,273.796814
20.0,10,273.821697
-25.0,16,273.870557
-81.0,24,273.927773
-12.0,15,273.962718
-3.0,12,273.989814
-76.0,23,274.030023
-22.0,14,274.052249
-5.0,13,274.087795
-17.0,15,274.120558
-18.0,13,274.154746
20.0,10,274.184204
-32.0,16,274.211191
-14.0,13,274.23534
-20.0,16,274.260656
-15.0,15,274.318465
-40.0,17,274.347659
-18.0,13,274.379089
-4.0,16,274.417554
-16.0,13,274.44401
-53.0,19,274.488473
-10.0,12,274.513579
-15.0,15,274.55561
-1.0,13,274.580206
-50.0,22,274.629607
-18.0,16,276.495519
-24.0,17,276.525002
-20.0,15,276.559098
-52.0,19,276.592034
8.0,11,276.613173
4.0,12,276.646092
5.0,11,276.671656
2.0,10,276.690678
-40.0,17,276.726779
-17.0,15,276.753768
-59.0,22,276.799045
-12.0,12,276.831086
-12.0,12,276.85093
-90.0,25,276.899354
-40.0,20,276.939203
-3.0,13,276.963938
-15.0,13,276.985893
-50.0,22,277.024447
-33.0,16,277.053303
-6.0,11,277.073331
-68.0,22,277.115142
-54.0,19,277.151655
1.0,12,277.189291
-88.0,26,277.246543
-22.0,16,277.28893
-29.0,16,277.342312
