#{"t_start": 1748595609.726221, "env_id": "Maze-v0"}
r,l,t
-4.0,12,476.979691
-4.0,12,477.051242
-2.0,11,477.123886
-10.0,10,477.180899
-4.0,12,477.269017
-2.0,11,477.335247
-12.0,11,477.40556
-20.0,15,477.474895
-12.0,11,477.531893
-2.0,11,477.585391
-2.0,11,477.638111
-2.0,11,477.693377
0.0,10,477.764917
-6.0,13,477.846349
0.0,10,477.901363
-3.0,10,477.958672
-18.0,14,478.032331
-16.0,13,478.112637
-10.0,10,478.168801
-2.0,11,478.239839
-8.0,13,478.317425
0.0,10,478.375913
-22.0,16,478.464442
-4.0,12,478.531948
-16.0,13,478.609603
-14.0,12,478.670089
-4.0,12,478.725879
-5.0,10,478.78603
-12.0,11,478.862189
-8.0,14,478.935125
-4.0,12,479.006546
-16.0,18,479.108945
0.0,10,479.172759
-14.0,12,479.230896
-16.0,13,479.322101
-4.0,12,479.395546
-20.0,15,479.495736
-22.0,16,479.582579
-6.0,13,479.654609
-4.0,12,479.7226
-12.0,11,479.794834
-2.0,11,479.874617
0.0,10,479.923682
-10.0,10,479.97356
-4.0,12,480.033843
-4.0,12,480.102254
-2.0,11,480.165683
0.0,10,480.225521
-16.0,12,480.297467
-8.0,14,480.370122
0.0,10,480.435113
-6.0,13,480.52815
0.0,10,480.584399
-16.0,13,480.644296
-2.0,11,480.702161
-4.0,12,480.761713
-12.0,11,480.82336
-6.0,13,480.910139
-4.0,12,480.973705
-14.0,12,481.053321
-6.0,13,481.125038
-6.0,13,481.197343
-2.0,11,481.275426
-8.0,14,481.368423
0.0,10,481.41941
-10.0,10,481.479499
-14.0,12,481.55825
-2.0,11,481.618861
-4.0,12,481.683985
-12.0,11,481.748925
-16.0,13,481.82494
-10.0,10,481.887054
-2.0,11,481.948312
0.0,10,482.014337
-16.0,13,482.089324
-4.0,12,486.22402
-12.0,11,486.276345
-14.0,12,486.346353
-12.0,11,486.405133
-14.0,12,486.480786
-10.0,10,486.530605
-6.0,13,486.593153
-14.0,12,486.668712
-2.0,11,486.727939
-6.0,13,486.809638
0.0,10,486.86113
-4.0,12,486.920771
-14.0,12,487.008171
-2.0,11,487.077528
-2.0,11,487.149198
-4.0,12,487.23263
-4.0,12,487.31272
-4.0,12,487.38401
-8.0,13,487.463394
-12.0,11,487.533716
-6.0,13,487.596015
0.0,10,487.646724
-8.0,14,487.715989
0.0,10,487.780125
-10.0,10,487.841048
0.0,10,487.91242
-16.0,13,487.985007
-16.0,13,488.056762
-2.0,11,488.123024
-16.0,13,488.194661
-18.0,14,488.272436
-4.0,12,488.345761
-4.0,12,488.410698
-2.0,11,488.492161
-10.0,15,488.589357
-14.0,12,488.670565
0.0,10,488.728153
-2.0,11,488.804214
-14.0,12,488.875974
-16.0,13,488.966565
-2.0,11,489.041101
-10.0,15,489.130192
-10.0,10,489.186368
-6.0,13,489.271243
-16.0,18,489.361227
-4.0,11,489.428453
-2.0,11,489.491183
-26.0,11,489.557817
-2.0,11,489.62851
0.0,10,489.688841
-5.0,10,489.748493
0.0,10,489.802606
-10.0,10,489.871465
0.0,10,489.951848
-6.0,13,490.037947
-2.0,11,490.110043
-2.0,11,490.181897
-16.0,13,490.261345
-2.0,11,490.337827
-16.0,13,490.411991
-16.0,13,490.484139
-12.0,11,490.547794
-4.0,12,490.624837
-16.0,13,490.704634
-4.0,12,490.779687
0.0,10,490.845548
0.0,10,490.900048
-2.0,11,490.966462
-10.0,10,491.029929
-2.0,11,491.085983
-10.0,10,491.144784
-10.0,15,491.233953
-12.0,11,491.289151
-14.0,12,491.345027
-16.0,13,491.422452
-4.0,12,491.486711
-4.0,12,491.561809
-14.0,12,491.625878
-13.0,16,491.720214
0.0,10,491.792525
-16.0,13,491.870165
-10.0,15,491.957609
-6.0,13,492.026766
-6.0,13,492.097142
-2.0,11,492.159325
0.0,10,492.223886
-12.0,11,492.297805
-2.0,11,492.369319
-2.0,11,492.457184
0.0,10,492.520924
-10.0,10,492.591822
-18.0,14,492.670799
-4.0,12,492.73934
-2.0,11,492.811998
-22.0,16,492.899614
-18.0,14,492.983057
-10.0,10,493.051911
-16.0,13,493.112881
-4.0,12,493.180373
0.0,10,493.253017
-6.0,13,493.324006
-18.0,14,493.400194
-14.0,12,493.482387
-2.0,10,493.540821
-2.0,11,493.60568
-12.0,11,493.668776
0.0,10,493.729846
-10.0,10,493.795976
-6.0,13,493.878146
-26.0,18,493.999494
-2.0,11,494.072126
-10.0,10,494.124793
0.0,10,494.193873
-14.0,16,494.295245
-14.0,12,494.367761
-6.0,13,494.441251
-6.0,13,494.512494
-12.0,11,494.577732
-10.0,10,494.637138
-10.0,10,494.696169
0.0,10,494.762748
-14.0,16,494.866874
-3.0,10,494.922214
-2.0,11,494.978668
-2.0,11,495.056106
-6.0,13,495.126344
-12.0,11,495.183398
-6.0,13,495.250959
-10.0,10,495.314782
-16.0,13,495.393596
0.0,10,495.457484
-10.0,15,495.544189
-16.0,13,495.621898
-2.0,11,495.684241
-4.0,12,495.753446
-4.0,12,495.83533
-2.0,11,495.927082
-12.0,11,495.992158
0.0,10,496.054046
-2.0,11,496.130319
-8.0,14,496.213933
-4.0,12,496.277415
-12.0,11,496.329211
0.0,10,496.384204
-16.0,13,496.476197
-2.0,11,496.552295
-4.0,12,496.62229
-12.0,11,496.697685
-2.0,11,496.760642
-4.0,12,496.824699
0.0,10,496.892089
-14.0,12,496.974256
0.0,10,497.041256
-22.0,16,497.128302
0.0,10,497.200303
-4.0,12,497.258851
-12.0,11,497.330272
-6.0,13,497.400665
-2.0,11,497.458533
-6.0,13,497.538598
-18.0,14,497.623917
0.0,10,497.683383
-12.0,11,497.747466
-13.0,16,497.836293
-18.0,14,497.931283
-6.0,13,498.000608
0.0,10,498.067446
-2.0,11,498.125446
-6.0,13,498.209008
-12.0,11,498.274913
-10.0,10,498.342244
-18.0,14,498.422389
-10.0,10,498.479185
-10.0,10,502.720447
-2.0,11,502.801861
-2.0,11,502.868753
-2.0,11,502.93238
-12.0,11,502.993439
-2.0,10,503.065115
-6.0,13,503.150576
-2.0,11,503.216015
-6.0,12,503.277307
-4.0,12,503.359972
-10.0,15,503.443384
-18.0,14,503.515397
-18.0,14,503.581581
-10.0,10,503.652852
-12.0,11,503.727059
-14.0,12,503.783546
-14.0,12,503.843405
-1.0,8,503.906993
-16.0,13,503.969897
-2.0,11,504.040574
-4.0,12,504.112358
-4.0,12,504.185515
-4.0,12,504.263966
-4.0,12,504.335809
-2.0,11,504.406982
-14.0,12,504.476527
-2.0,11,504.533311
-12.0,11,504.588343
-14.0,12,504.665001
-4.0,12,504.726055
-2.0,11,504.788944
-6.0,13,504.866384
-16.0,13,504.935158
-8.0,13,505.017014
-2.0,11,505.086812
-16.0,13,505.175138
-3.0,10,505.232936
-10.0,15,505.315254
-12.0,11,505.376342
-10.0,10,505.44272
-6.0,12,505.533541
-2.0,11,505.614787
-2.0,11,505.680201
-2.0,11,505.749976
-8.0,14,505.826577
-4.0,12,505.908376
-6.0,13,505.991024
-18.0,14,506.074826
-4.0,12,506.155747
-14.0,12,506.231567
-12.0,11,506.28663
-14.0,12,506.358168
-4.0,12,506.429094
-6.0,13,506.502822
-16.0,13,506.563055
0.0,10,506.617356
-8.0,14,506.684988
-2.0,11,506.751381
0.0,10,506.80551
-8.0,14,506.886865
-10.0,15,506.969998
-12.0,11,507.036528
-18.0,14,507.114503
-6.0,12,507.172187
-14.0,12,507.228333
0.0,10,507.284004
-4.0,12,507.355096
-14.0,12,507.430156
-16.0,13,507.512197
-14.0,12,507.567535
-4.0,12,507.640428
-2.0,11,507.696181
-2.0,11,507.748691
-16.0,13,507.814263
-4.0,12,507.896272
-14.0,12,507.963271
-2.0,11,508.039111
-2.0,11,508.098023
-10.0,15,508.179034
-14.0,12,508.246562
-2.0,11,508.321132
-4.0,12,508.403142
-8.0,14,508.491041
-6.0,12,508.578437
0.0,10,508.641558
-12.0,16,508.725968
-12.0,11,508.798432
-4.0,12,508.873323
-4.0,12,508.948252
-4.0,12,509.019262
-10.0,10,509.079883
-2.0,11,509.158427
-14.0,12,509.23527
0.0,10,509.293749
-10.0,10,509.360127
0.0,10,509.421534
-2.0,11,509.481381
-2.0,11,509.55062
-12.0,11,509.608099
-18.0,14,509.683392
-16.0,13,509.751753
-2.0,11,509.813484
-2.0,11,509.874503
0.0,10,509.94866
0.0,10,510.008636
-6.0,13,510.078215
0.0,10,510.147711
0.0,10,510.218821
0.0,10,510.2759
0.0,10,510.337113
-6.0,13,510.421356
-4.0,12,510.503148
-14.0,12,510.575491
-14.0,12,510.648537
-3.0,7,510.693542
-14.0,12,510.762631
-4.0,12,510.834363
-6.0,13,510.921659
-4.0,12,510.984825
-14.0,12,511.06615
-4.0,12,511.136599
0.0,10,511.209704
-14.0,12,511.282698
-10.0,15,511.35249
-10.0,10,511.402721
-3.0,10,511.467634
-2.0,11,511.534252
-6.0,13,511.619034
-14.0,12,511.693147
0.0,10,511.766538
-2.0,11,511.824416
-16.0,13,511.885653
-10.0,10,511.934809
-18.0,14,512.013561
-3.0,11,512.071173
-12.0,11,512.131694
-2.0,11,512.199833
0.0,10,512.270478
-6.0,12,512.340528
-8.0,14,512.431768
0.0,10,512.49081
-10.0,14,512.582526
0.0,10,512.636538
-14.0,12,512.711695
-4.0,12,512.779296
-14.0,12,512.86194
-8.0,14,512.935537
-20.0,15,513.02488
-6.0,13,513.101565
-14.0,12,513.182622
-14.0,12,513.257449
-2.0,11,513.32552
-12.0,11,513.401366
-6.0,12,513.471127
0.0,10,513.526396
-6.0,13,513.602354
-10.0,10,513.650678
-2.0,11,513.716828
-12.0,11,513.778694
-1.0,9,513.832136
-12.0,11,513.886457
-6.0,13,513.954276
-14.0,12,514.021569
-10.0,15,514.123152
-16.0,13,514.188161
-4.0,11,514.242175
-14.0,12,514.30718
-10.0,10,514.379135
-4.0,12,514.44597
0.0,10,514.505784
-2.0,11,514.572437
-12.0,11,514.633905
-14.0,12,514.705081
-2.0,11,514.770139
0.0,10,514.827225
0.0,10,518.806758
-2.0,11,518.864383
-1.0,10,518.927714
-3.0,11,518.988095
-6.0,13,519.064008
-16.0,13,519.146806
-14.0,12,519.225517
-4.0,12,519.310026
-4.0,12,519.386599
-6.0,13,519.472891
0.0,10,519.539447
-8.0,14,519.619815
-14.0,12,519.685699
-14.0,12,519.740973
-16.0,13,519.812777
-8.0,14,519.893508
-14.0,12,519.955891
-6.0,12,520.0305
-6.0,13,520.107884
-10.0,10,520.156843
0.0,10,520.230236
-16.0,13,520.291716
-2.0,11,520.346238
0.0,10,520.409663
-2.0,11,520.471426
-14.0,12,520.5526
-14.0,12,520.615382
-2.0,11,520.69269
-4.0,12,520.764006
-2.0,11,520.831677
-22.0,16,520.918973
-8.0,13,520.996011
-4.0,12,521.065605
-10.0,10,521.126303
-12.0,11,521.194603
-14.0,12,521.281295
-16.0,13,521.351435
-5.0,12,521.4096
-2.0,11,521.468476
-4.0,12,521.551356
-14.0,12,521.61843
0.0,10,521.676039
-12.0,11,521.749793
-14.0,12,521.831705
-12.0,11,521.891838
-14.0,12,521.959458
-10.0,10,522.016841
-2.0,11,522.087258
-4.0,12,522.154155
0.0,10,522.211954
-10.0,10,522.269723
-7.0,12,522.328138
-6.0,13,522.395809
-6.0,13,522.479229
-8.0,14,522.560411
-2.0,11,522.633547
-14.0,12,522.70577
-16.0,13,522.788147
-4.0,12,522.861578
-2.0,11,522.938473
-10.0,10,522.99715
-10.0,15,523.087569
-4.0,12,523.15245
-2.0,11,523.214737
-12.0,11,523.270317
-4.0,12,523.328125
-14.0,12,523.405561
-2.0,11,523.470416
-4.0,12,523.544689
-2.0,11,523.602442
-8.0,14,523.699549
-10.0,15,523.781718
-16.0,13,523.85112
-6.0,13,523.937414
-16.0,13,524.01457
-4.0,12,524.090598
-12.0,11,524.160774
-4.0,12,524.227257
-2.0,11,524.298485
-4.0,11,524.362076
-1.0,8,524.405227
0.0,10,524.47358
-8.0,14,524.57309
-2.0,11,524.632735
-12.0,11,524.704244
-2.0,11,524.769351
-12.0,11,524.853911
-18.0,14,524.92786
-6.0,13,525.009205
-8.0,14,525.091832
-6.0,13,525.178612
-4.0,12,525.250138
-10.0,10,525.31192
-14.0,12,525.383966
-10.0,10,525.45201
-2.0,11,525.525756
-4.0,12,525.611785
-10.0,10,525.669057
-2.0,11,525.740045
0.0,10,525.809377
-14.0,12,525.873296
-2.0,11,525.936383
-12.0,11,526.01815
-2.0,11,526.086705
-4.0,11,526.155407
-12.0,11,526.218439
-14.0,16,526.321516
-20.0,15,526.412361
-8.0,14,526.488207
-2.0,11,526.546544
-4.0,12,526.606118
0.0,10,526.657553
-18.0,14,526.735193
-2.0,11,526.817322
-14.0,12,526.897752
-4.0,12,526.979075
-4.0,11,527.060208
-14.0,12,527.125676
-2.0,11,527.189491
-14.0,12,527.259775
0.0,10,527.313411
-10.0,15,527.406337
-10.0,10,527.469832
-4.0,11,527.533171
-6.0,13,527.622241
-2.0,11,527.691258
-6.0,13,527.760876
0.0,10,527.817881
-8.0,14,527.917958
-12.0,16,527.991731
-6.0,13,528.056572
-16.0,13,528.135957
-10.0,15,528.224222
-12.0,11,528.279484
-4.0,12,528.347247
-8.0,14,528.43486
-10.0,15,528.531645
0.0,10,528.58955
-2.0,11,528.648916
-2.0,11,528.727198
-4.0,12,528.797812
-12.0,11,528.865258
0.0,10,528.937276
-2.0,11,529.000481
-10.0,15,529.080067
0.0,10,529.134818
-8.0,14,529.213735
0.0,10,529.289038
-12.0,11,529.350793
-12.0,11,529.408923
-2.0,11,529.466854
0.0,10,529.525772
-2.0,11,529.587209
0.0,10,529.643361
-16.0,13,529.704427
-10.0,10,529.760127
-12.0,11,529.816075
-10.0,10,529.880744
-14.0,17,529.978721
-12.0,11,530.049609
-6.0,13,530.123637
-14.0,12,530.199366
-1.0,5,530.227268
0.0,10,530.290515
0.0,10,530.352525
-2.0,10,530.40241
0.0,10,530.451784
-18.0,14,530.545694
-2.0,11,530.61395
-14.0,12,530.675891
-16.0,13,530.749842
-4.0,12,530.835846
-4.0,12,530.919879
-6.0,12,531.000425
-2.0,11,535.309584
-4.0,12,535.398818
-4.0,12,535.466415
-4.0,12,535.52566
-2.0,10,535.594421
-14.0,12,535.667247
-10.0,10,535.725118
-10.0,10,535.78727
-6.0,12,535.854135
-4.0,12,535.923381
-16.0,13,535.991153
-6.0,13,536.075971
-6.0,13,536.167852
-2.0,11,536.23598
-2.0,11,536.310796
-4.0,12,536.383082
-10.0,10,536.458429
-6.0,13,536.526968
-12.0,11,536.595563
-14.0,12,536.671913
-4.0,12,536.752315
-10.0,10,536.817933
-6.0,13,536.882611
-12.0,11,536.948677
-4.0,12,537.03883
-2.0,11,537.100914
-2.0,11,537.18146
-2.0,10,537.23439
-4.0,12,537.319486
0.0,10,537.369248
-14.0,12,537.426
-12.0,16,537.509033
-2.0,11,537.571202
-14.0,12,537.633044
-4.0,12,537.714316
-22.0,16,537.8091
-6.0,13,537.901185
-14.0,12,537.974668
-6.0,13,538.037498
-4.0,12,538.105649
0.0,10,538.155809
-12.0,11,538.227552
-10.0,10,538.276649
-6.0,13,538.337849
-4.0,12,538.40702
-6.0,13,538.491684
-12.0,11,538.556557
-2.0,11,538.613749
-14.0,12,538.698621
-18.0,14,538.774545
-2.0,11,538.852791
-18.0,14,538.93735
-2.0,11,538.998808
0.0,10,539.049353
0.0,10,539.110166
0.0,10,539.184845
-12.0,10,539.238874
-2.0,11,539.307303
-6.0,13,539.395566
-4.0,12,539.467868
-4.0,12,539.544683
-8.0,14,539.624398
-12.0,11,539.686067
-2.0,11,539.748715
-4.0,12,539.832446
-4.0,11,539.90428
0.0,10,539.973315
-18.0,14,540.052266
-12.0,11,540.129914
-12.0,11,540.2037
-4.0,12,540.286206
-24.0,17,540.393926
-4.0,12,540.466156
-6.0,13,540.554734
-12.0,11,540.623641
-12.0,11,540.696439
-18.0,14,540.775396
-4.0,12,540.842737
-22.0,16,540.950562
-2.0,11,541.01276
0.0,10,541.070403
-2.0,11,541.156043
-2.0,11,541.224249
-10.0,10,541.295593
0.0,10,541.357184
-4.0,12,541.419546
0.0,10,541.478044
-14.0,12,541.534784
-20.0,15,541.60716
-2.0,11,541.668468
-2.0,10,541.743253
-4.0,12,541.806202
-12.0,11,541.879373
-2.0,11,541.945614
-6.0,13,542.030269
-4.0,12,542.0993
-10.0,10,542.159217
-12.0,15,542.252373
-16.0,16,542.336431
-4.0,12,542.399534
-10.0,15,542.498676
-4.0,11,542.576243
-18.0,14,542.660528
-12.0,15,542.735582
-2.0,10,542.784587
0.0,10,542.843764
-14.0,12,542.90503
-2.0,11,542.987781
-4.0,11,543.063296
-12.0,11,543.119581
-20.0,15,543.197603
-4.0,12,543.2732
0.0,10,543.34435
-10.0,10,543.414284
-2.0,11,543.48001
-12.0,11,543.548728
-10.0,10,543.617191
-10.0,10,543.689929
-18.0,14,543.784818
-2.0,11,543.859827
-10.0,10,543.929082
-12.0,11,544.00952
-12.0,11,544.076159
-10.0,10,544.147754
-12.0,11,544.22419
-2.0,11,544.289368
-3.0,9,544.33461
-10.0,10,544.390816
-2.0,11,544.468233
0.0,10,544.531849
-14.0,12,544.595485
-2.0,11,544.669643
-10.0,10,544.72743
-2.0,11,544.787491
-16.0,13,544.859755
-2.0,11,544.936468
-10.0,10,545.008016
-4.0,12,545.086291
-2.0,11,545.140207
-2.0,11,545.206593
-8.0,14,545.283771
-4.0,12,545.349736
-12.0,11,545.429918
-10.0,14,545.525534
-2.0,11,545.584928
-2.0,11,545.640134
0.0,10,545.69003
-16.0,13,545.760821
-10.0,10,545.826292
-3.0,11,545.902448
-2.0,11,545.969056
-16.0,13,546.056991
-14.0,12,546.12864
-18.0,14,546.203024
-2.0,10,546.279176
-12.0,11,546.346577
0.0,10,546.399338
-2.0,11,546.476093
-6.0,13,546.538386
0.0,10,546.588425
-6.0,13,546.652989
-10.0,10,546.703727
-14.0,12,546.783138
-12.0,11,546.846452
-12.0,11,546.923974
-6.0,13,547.017524
-12.0,15,547.126089
-2.0,11,547.189132
-12.0,16,547.281977
-2.0,11,547.351172
-4.0,12,547.426755
-2.0,11,547.497968
-6.0,13,547.577697
-10.0,10,547.63611
0.0,10,547.706995
-2.0,11,552.221725
-2.0,11,552.300844
-16.0,13,552.383688
-4.0,12,552.451367
-4.0,12,552.532274
-4.0,12,552.597363
-12.0,11,552.658363
-2.0,11,552.727422
-4.0,12,552.796728
-4.0,12,552.872233
-4.0,12,552.94504
-8.0,14,553.047135
-6.0,13,553.117158
-6.0,13,553.214774
-18.0,14,553.282425
-2.0,11,553.349581
-10.0,10,553.432413
-14.0,17,553.544135
-4.0,12,553.615258
-2.0,11,553.687921
-3.0,10,553.754727
-3.0,8,553.817263
-10.0,10,553.877862
0.0,10,553.948634
-12.0,11,554.034311
-7.0,13,554.112224
-4.0,12,554.195896
-4.0,12,554.267368
-16.0,13,554.355083
-4.0,12,554.431216
-8.0,14,554.50719
-14.0,12,554.576434
-12.0,11,554.651013
-12.0,11,554.709809
-6.0,13,554.78076
0.0,10,554.849138
-18.0,14,554.943007
-2.0,11,555.009346
-10.0,15,555.096569
-14.0,12,555.166468
-2.0,11,555.236357
0.0,10,555.313594
-6.0,13,555.389007
-10.0,10,555.446401
-4.0,12,555.52844
-10.0,10,555.578663
-2.0,11,555.649625
-2.0,11,555.720052
-10.0,10,555.777113
-12.0,11,555.844795
-6.0,13,555.931854
-2.0,11,556.008927
-4.0,12,556.093772
-2.0,10,556.159888
-2.0,11,556.213414
-12.0,11,556.27822
-14.0,11,556.340684
0.0,10,556.400696
-4.0,12,556.469014
-2.0,11,556.54858
0.0,10,556.607605
-12.0,11,556.666225
-12.0,11,556.742757
-6.0,13,556.826027
-12.0,11,556.904569
-14.0,12,556.972647
0.0,10,557.04145
-2.0,11,557.104829
0.0,10,557.174883
-12.0,11,557.234231
-2.0,11,557.311831
0.0,10,557.369179
-2.0,11,557.446844
0.0,10,557.507262
-2.0,11,557.581648
-4.0,11,557.642936
0.0,10,557.693642
-2.0,11,557.75577
-4.0,12,557.831376
-2.0,11,557.889677
-12.0,11,557.955804
0.0,10,558.018282
-2.0,11,558.09444
-14.0,12,558.162796
-12.0,11,558.226279
-12.0,11,558.30735
-4.0,12,558.397299
-12.0,11,558.469561
-10.0,15,558.562018
-2.0,11,558.630551
-12.0,11,558.70526
-4.0,12,558.780934
-4.0,12,558.865691
-12.0,11,558.932749
-2.0,11,558.987213
-12.0,11,559.051315
-10.0,10,559.104683
-14.0,12,559.1851
-16.0,13,559.253206
-14.0,12,559.335104
-12.0,11,559.394646
-5.0,10,559.453408
-12.0,11,559.522466
-6.0,13,559.61391
-4.0,12,559.681127
-10.0,10,559.730533
-4.0,12,559.79197
-10.0,10,559.849953
-2.0,11,559.921826
0.0,10,559.987912
-6.0,13,560.069832
-2.0,11,560.137191
-18.0,13,560.221701
-6.0,13,560.298985
0.0,10,560.353354
-12.0,11,560.425143
-2.0,11,560.504373
0.0,10,560.56181
-12.0,11,560.636402
-2.0,11,560.710236
-7.0,11,560.782519
-12.0,16,560.885724
-6.0,13,560.985555
-4.0,12,561.060715
-10.0,15,561.168855
-12.0,11,561.227939
0.0,10,561.288605
-12.0,11,561.359499
-10.0,10,561.412263
-6.0,13,561.483013
-2.0,11,561.550918
-2.0,11,561.612879
-6.0,13,561.684909
-2.0,11,561.744271
-8.0,14,561.812164
-8.0,14,561.908383
-12.0,11,561.983049
-18.0,13,562.055914
-14.0,12,562.126624
-2.0,11,562.195226
-10.0,15,562.282662
-18.0,14,562.376112
-16.0,13,562.45816
-12.0,11,562.541962
-2.0,11,562.607677
-16.0,13,562.683174
-10.0,10,562.750845
-2.0,11,562.828619
-12.0,11,562.895543
-18.0,14,562.976487
-4.0,12,563.062876
-4.0,11,563.125834
-12.0,11,563.194587
-4.0,12,563.265465
-2.0,11,563.339726
-10.0,15,563.418985
-14.0,12,563.485787
0.0,10,563.536153
-14.0,12,563.595261
-2.0,11,563.652282
-6.0,13,563.739494
-10.0,15,563.826574
-10.0,10,563.889603
-24.0,17,563.98946
-14.0,12,564.069806
-4.0,12,564.153512
-14.0,17,564.254934
-12.0,11,564.318875
-6.0,12,564.396087
0.0,10,564.455048
0.0,10,564.508826
0.0,10,564.569573
-4.0,12,564.650841
-12.0,11,564.721687
-11.0,12,564.791596
-14.0,12,564.85575
-12.0,11,569.238093
0.0,10,569.291562
-20.0,15,569.382706
-6.0,13,569.477706
-18.0,14,569.56848
-14.0,12,569.634066
-8.0,14,569.725823
-14.0,12,569.797961
-12.0,11,569.870721
0.0,10,569.930222
-10.0,10,569.991951
-14.0,12,570.061606
-4.0,12,570.132902
-10.0,10,570.182018
-3.0,9,570.256766
-18.0,14,570.325811
-10.0,10,570.374534
-20.0,15,570.466993
-2.0,11,570.535018
-4.0,12,570.619427
-2.0,11,570.68483
-2.0,10,570.748045
-12.0,11,570.807486
-6.0,13,570.887757
-2.0,11,570.95431
0.0,10,571.026198
-16.0,13,571.095112
-14.0,12,571.176977
-10.0,10,571.254698
-10.0,10,571.328884
-18.0,14,571.419774
-14.0,12,571.484804
-5.0,11,571.556469
-1.0,8,571.60156
-2.0,11,571.672955
-10.0,10,571.722663
-10.0,10,571.787313
-14.0,12,571.868992
-4.0,12,571.9449
-12.0,16,572.032575
-8.0,14,572.133074
-2.0,11,572.1999
-4.0,12,572.272158
-2.0,11,572.33488
-2.0,11,572.415592
0.0,10,572.47654
-4.0,12,572.55481
0.0,10,572.613649
-4.0,12,572.695328
0.0,10,572.757048
-4.0,12,572.836663
-4.0,12,572.902877
-2.0,11,572.980354
-16.0,13,573.06021
-2.0,11,573.132339
-12.0,16,573.223135
-2.0,11,573.287421
-4.0,12,573.349843
-6.0,13,573.44628
-18.0,14,573.533636
-18.0,14,573.623366
-6.0,13,573.706774
-4.0,12,573.781942
-8.0,13,573.860421
-12.0,11,573.933902
-2.0,11,574.006991
0.0,10,574.06205
-10.0,10,574.126356
-10.0,15,574.214795
-12.0,11,574.284741
-4.0,11,574.339785
-2.0,11,574.408141
-8.0,13,574.485777
-12.0,11,574.559368
0.0,10,574.619033
-12.0,10,574.691298
-8.0,14,574.781671
-2.0,11,574.864004
-10.0,10,574.92624
-2.0,11,574.992885
0.0,10,575.062196
-2.0,11,575.129599
0.0,10,575.184262
-18.0,14,575.256005
-12.0,11,575.317545
-6.0,13,575.392891
0.0,10,575.456735
-2.0,11,575.532298
-12.0,11,575.602301
-12.0,11,575.676538
-4.0,12,575.746283
0.0,10,575.810004
-2.0,11,575.879803
-12.0,11,575.95917
0.0,10,576.018169
-18.0,14,576.113555
-12.0,11,576.185423
-2.0,11,576.261658
-4.0,12,576.337808
-4.0,12,576.399074
0.0,10,576.454183
-18.0,14,576.545305
-10.0,10,576.615404
-8.0,14,576.705009
0.0,10,576.757995
0.0,10,576.806061
-6.0,12,576.86466
0.0,10,576.923028
-2.0,11,576.986428
-12.0,11,577.063575
-10.0,10,577.127478
0.0,10,577.196356
-10.0,14,577.283121
-2.0,11,577.357369
-6.0,13,577.419466
-22.0,16,577.491367
0.0,10,577.552154
-12.0,16,577.659886
0.0,10,577.73358
-22.0,16,577.811804
-16.0,13,577.875003
-10.0,10,577.932026
-2.0,11,577.993042
-6.0,13,578.06978
-12.0,11,578.133255
-12.0,11,578.189844
-2.0,11,578.272567
-14.0,12,578.363361
-16.0,13,578.438607
-4.0,12,578.497349
-4.0,12,578.554958
-12.0,11,578.614686
-4.0,12,578.68088
0.0,10,578.747936
-4.0,12,578.814762
-4.0,12,578.877839
-14.0,12,578.940695
-12.0,11,579.018354
-2.0,11,579.098089
-2.0,11,579.169281
-6.0,13,579.252328
-20.0,15,579.343185
-14.0,12,579.415491
-4.0,12,579.497856
-6.0,12,579.577247
0.0,10,579.640139
0.0,10,579.710436
-20.0,15,579.798434
0.0,10,579.863124
-10.0,14,579.956596
-6.0,12,580.023679
-12.0,11,580.086764
0.0,10,580.148014
-10.0,15,580.22596
0.0,10,580.284975
-14.0,12,580.349154
-2.0,11,580.419192
-8.0,14,580.502791
-8.0,14,580.569278
-2.0,10,580.637026
-6.0,13,580.703776
-2.0,11,580.761471
-4.0,12,580.83612
-2.0,11,580.909857
-16.0,13,581.001971
-4.0,12,581.078662
-14.0,12,581.154935
-3.0,11,581.236032
-2.0,11,581.301751
-6.0,13,581.374731
-4.0,12,581.442851
-4.0,11,581.520089
-16.0,13,581.587369
-5.0,10,581.650102
-14.0,12,581.726763
-10.0,10,586.088475
-2.0,11,586.141264
0.0,10,586.206694
-8.0,14,586.291588
0.0,10,586.347685
-8.0,14,586.425014
-4.0,12,586.504966
-20.0,15,586.587718
-2.0,11,586.666461
-8.0,14,586.755409
0.0,10,586.806179
-16.0,13,586.866757
-6.0,13,586.929242
-8.0,14,587.011058
-4.0,12,587.081473
-2.0,11,587.169791
-6.0,13,587.249024
-4.0,12,587.309296
-2.0,11,587.364398
-20.0,15,587.440574
-10.0,10,587.515856
-10.0,15,587.609931
-8.0,14,587.689748
-12.0,11,587.749808
-6.0,13,587.825513
-3.0,8,587.878459
-2.0,10,587.933235
0.0,10,588.012486
-18.0,14,588.101297
-6.0,13,588.166856
-14.0,15,588.26023
-12.0,10,588.317408
0.0,10,588.377848
-12.0,11,588.445111
-4.0,12,588.530986
-16.0,13,588.60505
-2.0,11,588.666132
-14.0,12,588.73462
-10.0,10,588.787062
-4.0,12,588.847134
-18.0,14,588.920798
-12.0,16,589.018345
0.0,10,589.080512
-6.0,12,589.164484
-6.0,13,589.233872
0.0,10,589.293786
-6.0,13,589.366834
-2.0,11,589.434099
0.0,10,589.500274
-14.0,12,589.573001
-10.0,10,589.636134
-10.0,10,589.710526
