#{"t_start": 1748556406.3037486, "env_id": "Maze-v0"}
r,l,t
-75.0,10,37.390162
-103.0,10,37.407142
-140.0,12,37.427055
-179.0,12,37.446966
-144.0,12,37.466585
-108.0,10,37.483013
-203.0,13,37.506422
-169.0,11,37.523964
-181.0,13,37.54429
-135.0,11,37.563317
-146.0,12,37.583297
-144.0,12,37.60201
-214.0,13,37.622113
-144.0,12,37.641909
-75.0,10,37.65815
-177.0,12,37.677255
-148.0,12,37.696735
-112.0,11,37.715362
-106.0,11,37.732742
-165.0,10,37.750041
-77.0,10,37.768698
-105.0,10,37.786082
-165.0,11,37.805763
-76.0,10,37.823088
-73.0,10,37.839207
-177.0,12,37.858867
-140.0,11,37.876599
-173.0,11,37.896658
-75.0,10,37.912672
-139.0,11,37.932302
-145.0,12,37.95139
-71.0,10,37.967506
-146.0,12,37.989111
-212.0,13,38.00909
-78.0,10,38.026846
-145.0,12,38.04617
-136.0,11,38.063803
-109.0,10,39.768189
-207.0,13,39.789105
-110.0,11,39.80681
-113.0,11,39.824291
-108.0,11,39.842731
-107.0,11,39.862312
-109.0,10,39.881514
-174.0,11,39.901078
-112.0,11,39.920181
-112.0,11,39.937481
-105.0,10,39.954421
-110.0,11,39.97673
-110.0,11,39.995029
-78.0,10,40.011016
-211.0,13,40.032916
-110.0,11,40.05032
-134.0,11,40.067485
-114.0,11,40.084749
-249.0,14,40.106723
-108.0,10,40.124771
-111.0,11,40.142231
-177.0,12,40.161582
-77.0,10,40.178929
-204.0,11,40.198968
-77.0,10,40.21824
-144.0,12,40.237923
-74.0,10,40.253937
-77.0,10,40.270354
-71.0,10,40.286478
-139.0,10,40.302589
-145.0,12,40.321569
-114.0,11,40.340155
-147.0,12,40.363087
-103.0,10,40.383679
-131.0,10,40.400227
-183.0,13,40.420851
-175.0,12,40.4399
-182.0,13,40.460261
-142.0,11,40.477724
-173.0,12,40.496737
-75.0,10,40.512867
-112.0,11,40.530483
-107.0,10,40.547363
-140.0,11,40.568017
-114.0,11,40.586399
-74.0,10,40.603228
-137.0,10,40.619436
-114.0,11,40.637248
-141.0,12,40.656882
-78.0,10,40.672977
-210.0,13,40.693917
-134.0,10,40.710054
-73.0,10,40.7261
-76.0,10,40.742162
-79.0,10,40.758171
-211.0,13,40.778669
-105.0,10,40.796551
-109.0,11,40.814666
-136.0,11,40.833745
-184.0,13,40.854215
-174.0,12,40.877613
-77.0,10,40.893996
-114.0,11,40.911264
-112.0,11,40.928587
-75.0,10,40.94526
-177.0,12,40.963918
-73.0,10,40.979696
-112.0,11,40.997945
-145.0,12,41.016899
-140.0,11,41.035418
-77.0,10,41.051475
-109.0,11,41.069826
-76.0,10,41.087803
-108.0,10,41.104774
-109.0,10,41.12305
-76.0,10,41.139141
-144.0,12,41.158354
-110.0,11,41.176537
-137.0,11,41.197008
-103.0,10,41.214659
-110.0,11,41.232229
-114.0,11,41.249548
-145.0,12,41.270488
-215.0,14,41.292368
-149.0,12,41.312493
-142.0,12,41.331595
-174.0,12,41.351654
-107.0,11,41.373755
-144.0,12,41.393722
-240.0,13,41.418122
-74.0,10,41.438161
-79.0,10,41.454355
-79.0,10,41.477023
-112.0,11,41.495344
-182.0,13,41.51605
-177.0,12,41.53574
-182.0,13,41.556521
-107.0,11,41.57438
-146.0,12,41.59439
-79.0,10,41.610265
-178.0,13,41.633193
-278.0,15,41.658017
-142.0,11,41.677181
-146.0,12,41.696584
-76.0,10,41.712502
-145.0,12,41.731375
-114.0,11,41.749055
-79.0,10,41.766154
-139.0,11,41.784842
-75.0,10,41.802613
-77.0,10,41.819775
-143.0,12,41.838802
-114.0,11,41.856474
-146.0,12,41.878401
-114.0,11,41.899824
-212.0,13,41.921117
-114.0,11,41.938771
-72.0,10,41.955455
-106.0,10,41.974606
-78.0,10,41.992747
-112.0,11,42.010653
-139.0,11,42.029619
-142.0,12,42.049184
-149.0,12,42.069079
-175.0,12,42.087703
-77.0,10,42.103844
-75.0,10,42.121724
-145.0,12,42.141295
-98.0,10,42.161077
-76.0,10,42.178488
-176.0,12,42.197671
-110.0,11,42.215226
-109.0,11,42.233453
-104.0,10,42.25076
-213.0,13,42.275246
-114.0,11,42.296366
-108.0,10,42.314739
-133.0,11,42.340286
-114.0,11,42.366682
-112.0,11,42.391081
-136.0,10,42.410167
-177.0,13,42.431197
-144.0,11,42.449631
-78.0,10,42.467982
-78.0,10,42.48742
-170.0,12,42.5102
-68.0,10,42.535542
-204.0,13,42.566466
-103.0,10,42.594306
-110.0,11,42.61693
-73.0,10,42.638587
-104.0,10,42.657624
-79.0,10,42.676717
-110.0,11,42.698063
-106.0,11,42.718037
-182.0,13,42.741291
-114.0,11,42.760027
-77.0,10,42.778569
-99.0,10,42.79636
-112.0,11,42.816563
-75.0,10,42.834367
-136.0,11,42.856813
-110.0,11,42.878256
-74.0,10,42.900666
-110.0,11,42.921753
-110.0,11,42.941834
-179.0,13,42.967201
-75.0,10,42.984636
-147.0,12,43.005239
-172.0,12,43.028518
-113.0,11,43.050528
-112.0,11,43.071062
-111.0,11,43.092757
-77.0,10,43.111124
-109.0,10,43.130577
-145.0,12,43.152981
-209.0,12,43.174344
-74.0,10,43.191893
-112.0,11,43.212874
-179.0,12,43.23455
-110.0,11,43.271497
-149.0,12,43.29884
-75.0,10,43.318749
-142.0,11,43.338789
-112.0,11,43.373734
-77.0,10,45.058411
-77.0,10,45.074425
-78.0,10,45.090239
-76.0,10,45.108084
-108.0,11,45.125442
-78.0,10,45.143536
-77.0,10,45.160459
-79.0,10,45.176816
-99.0,10,45.197338
-79.0,10,45.213503
-113.0,11,45.23246
-73.0,10,45.248781
-145.0,12,45.268651
-73.0,10,45.28493
-141.0,11,45.304213
-105.0,10,45.321848
-102.0,10,45.338035
-76.0,10,45.356252
-113.0,11,45.374878
-78.0,10,45.392397
-112.0,11,45.410073
-114.0,11,45.427662
-114.0,11,45.44506
-77.0,10,45.461507
-75.0,10,45.477905
-107.0,10,45.494097
-182.0,13,45.515163
-212.0,14,45.538335
-175.0,12,45.55878
-76.0,10,45.57645
-75.0,10,45.593401
-69.0,10,45.610595
-113.0,11,45.628628
-178.0,13,45.651958
-76.0,10,45.668236
-145.0,12,45.687252
-71.0,10,45.705967
-139.0,11,45.723197
-178.0,13,45.744574
-142.0,11,45.763494
-77.0,10,45.781675
-177.0,12,45.803115
-210.0,13,45.826725
-148.0,12,45.849907
-175.0,12,45.872153
-176.0,12,45.893779
-213.0,14,45.917107
-75.0,10,45.953172
-107.0,10,45.989049
-112.0,11,46.019106
-78.0,10,46.051154
-77.0,10,46.079591
-143.0,12,46.113062
-78.0,10,46.139129
-110.0,11,46.163775
-114.0,11,46.18498
-236.0,14,46.214621
-76.0,10,46.232637
-147.0,12,46.255806
-181.0,13,46.278937
-78.0,10,46.297998
-169.0,11,46.318561
-114.0,11,46.340617
-139.0,11,46.362581
-109.0,11,46.382403
-74.0,10,46.40106
-141.0,11,46.422609
-76.0,10,46.441044
-180.0,13,46.465433
-110.0,11,46.485226
-107.0,10,46.502668
-114.0,11,46.525196
-179.0,12,46.548457
-74.0,10,46.567891
-169.0,12,46.594459
-75.0,10,46.61467
-209.0,12,46.638712
-136.0,11,46.659326
-143.0,12,46.684382
-110.0,11,46.705922
-177.0,12,46.729655
-142.0,11,46.752615
-143.0,12,46.775777
-143.0,12,46.796306
-108.0,10,46.812523
-77.0,10,46.82989
-77.0,10,46.84646
-104.0,11,46.865071
-112.0,11,46.882803
-77.0,10,46.901346
-146.0,12,46.920671
-140.0,11,46.940256
-149.0,12,46.961793
-207.0,13,46.985342
-272.0,15,47.011143
-112.0,11,47.030834
-73.0,10,47.047745
-104.0,10,47.065227
-78.0,10,47.083507
-108.0,11,47.102189
-142.0,11,47.123303
-136.0,11,47.144826
-149.0,12,47.168291
-103.0,10,47.193171
-182.0,13,47.217496
-77.0,10,47.235614
-172.0,12,47.256407
-76.0,10,47.274723
-78.0,10,47.291764
-113.0,11,47.309084
-110.0,11,47.326557
-137.0,11,47.344475
-112.0,11,47.363769
-74.0,10,47.384632
-144.0,11,47.411399
-214.0,14,47.43913
-77.0,10,47.460986
-141.0,12,47.485018
-110.0,11,47.507269
-143.0,12,47.536831
-75.0,10,47.558281
-143.0,12,47.581073
-112.0,11,47.60084
-149.0,12,47.620974
-114.0,11,47.638823
-76.0,10,47.654874
-178.0,12,47.673996
-143.0,12,47.693722
-78.0,10,47.711521
-171.0,12,47.732854
-108.0,10,47.748821
-110.0,11,47.767547
-183.0,13,47.788894
-71.0,10,47.805369
-74.0,10,47.82244
-143.0,11,47.83968
-145.0,12,47.858647
-110.0,11,47.878532
-140.0,11,47.898594
-113.0,11,47.918994
-107.0,10,47.941043
-110.0,11,47.963531
-111.0,11,47.984209
-76.0,10,48.005136
-76.0,10,48.027768
-211.0,13,48.054856
-139.0,11,48.0786
-77.0,10,48.098692
-112.0,11,48.117718
-105.0,10,48.134297
-138.0,11,48.152195
-108.0,10,48.16824
-178.0,12,48.192122
-73.0,10,48.232057
-72.0,10,48.252862
-108.0,10,48.275455
-111.0,11,48.301935
-113.0,11,48.339079
-180.0,13,48.386708
-77.0,10,48.415241
-113.0,11,48.436255
-75.0,10,48.454852
-176.0,12,48.476387
-73.0,10,48.493088
-104.0,10,48.510317
-176.0,12,48.533746
-176.0,13,48.5602
-76.0,10,48.578675
-79.0,10,48.596506
-77.0,10,48.616101
-77.0,10,48.635672
-142.0,11,48.660934
-179.0,12,48.690658
-75.0,10,48.711882
-109.0,11,48.733107
-108.0,11,48.754966
-146.0,12,48.777476
-183.0,13,48.804929
-106.0,11,48.826911
-74.0,10,48.84455
-139.0,11,48.864205
-106.0,10,48.882706
-111.0,11,48.903203
-79.0,10,48.921162
-111.0,11,48.941955
-114.0,11,48.962466
-147.0,12,50.851757
-106.0,11,50.869644
-75.0,10,50.885755
-109.0,11,50.903268
-144.0,12,50.921951
-114.0,11,50.939784
-111.0,11,50.958377
-114.0,11,50.976285
-113.0,11,50.994125
-317.0,17,51.021992
-143.0,11,51.040557
-107.0,11,51.06207
-112.0,11,51.0812
-114.0,11,51.100083
-247.0,14,51.123173
-79.0,10,51.139798
-110.0,11,51.16051
-145.0,12,51.188481
-77.0,10,51.213814
-111.0,11,51.240996
-146.0,12,51.270771
-111.0,11,51.293273
-112.0,11,51.313248
-75.0,10,51.330446
-111.0,11,51.351301
-74.0,10,51.367722
-110.0,11,51.386212
-143.0,12,51.407051
-101.0,10,51.431519
-146.0,12,51.506182
-110.0,11,51.532636
-148.0,12,51.561974
-107.0,10,51.591695
-175.0,12,51.613839
-114.0,11,51.633434
-109.0,11,51.654665
-77.0,10,51.671773
-77.0,10,51.688721
-77.0,10,51.705496
-142.0,12,51.728184
-111.0,11,51.755879
-106.0,10,51.778647
-110.0,11,51.799087
-113.0,11,51.821991
-74.0,10,51.841512
-71.0,10,51.859456
-77.0,10,51.876219
-72.0,10,51.893282
-79.0,10,51.912952
-75.0,10,51.932777
-147.0,12,51.953784
-211.0,13,51.97764
-107.0,10,51.997433
-79.0,10,52.014339
-112.0,11,52.032244
-73.0,10,52.050163
-279.0,16,52.086105
-105.0,10,52.106647
-79.0,10,52.130975
-79.0,10,52.150304
-215.0,14,52.17928
-76.0,10,52.20185
-114.0,11,52.221834
-77.0,10,52.24215
-79.0,10,52.260402
-114.0,11,52.279575
-108.0,11,52.298916
-149.0,12,52.318642
-108.0,11,52.336964
-110.0,11,52.356282
-141.0,11,52.37624
-145.0,12,52.398048
-139.0,11,52.41729
-79.0,10,52.434936
-114.0,11,52.453642
-77.0,10,52.473105
-111.0,11,52.494408
-78.0,10,52.511679
-71.0,10,52.528732
-79.0,10,52.54505
-108.0,11,52.563197
-110.0,11,52.582012
-79.0,10,52.603658
-114.0,11,52.624109
-76.0,10,52.643706
-73.0,10,52.686951
-104.0,11,52.737894
-170.0,11,52.782021
-72.0,10,52.81075
-183.0,13,52.834103
-143.0,11,52.852165
-112.0,11,52.869836
-137.0,11,52.88718
-76.0,10,52.904602
-108.0,10,52.924447
-109.0,10,52.950103
-138.0,12,52.97962
-108.0,10,52.996702
-108.0,11,53.015604
-75.0,10,53.032171
-110.0,11,53.051141
-113.0,11,53.070521
-77.0,10,53.086886
-142.0,12,53.108232
-149.0,12,53.128204
-111.0,11,53.145833
-108.0,11,53.163647
-182.0,13,53.183957
-74.0,10,53.202272
-108.0,10,53.219225
-211.0,14,53.240828
-147.0,12,53.259588
-108.0,11,53.278568
-105.0,10,53.295236
-114.0,11,53.312706
-76.0,10,53.330883
-113.0,11,53.348685
-142.0,11,53.369245
-182.0,13,53.389489
-183.0,13,53.410633
-79.0,10,53.426594
-76.0,10,53.442815
-112.0,11,53.460105
-142.0,11,53.477438
-74.0,10,53.493733
-108.0,11,53.512309
-77.0,10,53.528561
-149.0,12,53.547742
-181.0,13,53.568105
-144.0,12,53.589112
-113.0,11,53.606495
-77.0,10,53.622155
-77.0,10,53.637954
-75.0,10,53.653832
-142.0,11,53.672073
-78.0,10,53.689018
-147.0,12,53.712209
-148.0,12,53.732374
-180.0,13,53.754967
-111.0,11,53.772246
-137.0,11,53.790999
-113.0,11,53.808307
-147.0,12,53.84344
-109.0,11,53.861402
-75.0,10,53.877439
-108.0,11,53.896137
-137.0,10,53.912325
-141.0,12,53.931572
-79.0,10,53.947765
-112.0,11,53.965459
-169.0,12,53.985055
-73.0,10,54.002549
-77.0,10,54.019391
-75.0,10,54.035625
-77.0,10,54.052695
-136.0,11,54.072644
-184.0,13,54.092538
-76.0,10,54.108226
-110.0,11,54.126772
-76.0,10,54.142943
-137.0,11,54.160419
-114.0,11,54.178751
-109.0,11,54.197534
-174.0,12,54.219881
-75.0,10,54.235979
-108.0,11,54.254109
-149.0,12,54.279375
-182.0,13,54.303359
-107.0,10,54.322307
-145.0,12,54.342849
-77.0,10,54.361282
-182.0,13,54.383491
-147.0,12,54.403819
-79.0,10,54.420876
-110.0,11,54.444188
-75.0,10,54.466478
-75.0,10,54.489265
-149.0,12,54.517819
-145.0,12,54.548945
-213.0,13,54.57843
-149.0,12,54.60278
-143.0,12,54.625961
-176.0,12,54.648521
-114.0,11,54.668127
-133.0,10,54.68686
-114.0,11,54.706815
-138.0,11,56.882731
-147.0,12,56.901619
-144.0,12,56.921728
-106.0,10,56.938008
-139.0,11,56.957269
-107.0,11,56.976122
-106.0,10,56.993001
-149.0,12,57.012862
-74.0,10,57.033895
-80.0,10,57.057852
-76.0,10,57.079158
-75.0,10,57.100343
-78.0,10,57.122338
-268.0,14,57.146111
-142.0,11,57.165367
-110.0,11,57.184611
-111.0,11,57.202781
-179.0,13,57.22452
-102.0,11,57.245524
-110.0,11,57.268276
-79.0,10,57.28638
-210.0,14,57.312053
-113.0,11,57.329669
-78.0,10,57.346204
-73.0,10,57.364535
-77.0,10,57.381707
-182.0,13,57.402538
-77.0,10,57.422114
-174.0,12,57.448189
-144.0,11,57.468318
-76.0,10,57.487431
-253.0,15,57.510864
-112.0,11,57.531767
-69.0,10,57.558638
-76.0,10,57.584062
-108.0,11,57.603843
-109.0,10,57.622404
-142.0,11,57.640687
-78.0,10,57.657164
-75.0,10,57.673642
-144.0,12,57.712707
-79.0,10,57.756764
-182.0,13,57.783651
-112.0,11,57.8019
-110.0,11,57.821348
-76.0,10,57.837929
-106.0,10,57.854185
-78.0,10,57.870275
-113.0,11,57.88833
-77.0,10,57.906168
-207.0,13,57.928725
-142.0,11,57.946079
-145.0,12,57.966422
-111.0,11,57.983885
-107.0,11,58.003268
-114.0,11,58.020668
-147.0,12,58.046238
-110.0,11,58.067296
-109.0,10,58.084685
-142.0,11,58.102108
-169.0,12,58.124022
-109.0,11,58.142114
-77.0,10,58.160574
-113.0,11,58.17815
-148.0,12,58.198792
-148.0,12,58.220897
-242.0,13,58.246398
-145.0,12,58.269853
-214.0,14,58.296056
-110.0,11,58.317544
-143.0,12,58.342234
-145.0,12,58.383703
-114.0,11,58.42058
-108.0,11,58.461423
-114.0,11,58.496655
-172.0,11,58.522212
-112.0,11,58.539335
-110.0,11,58.556683
-180.0,13,58.576949
-137.0,10,58.595652
-183.0,13,58.616403
-108.0,11,58.634845
-149.0,12,58.654294
-218.0,14,58.67861
-75.0,10,58.698215
-77.0,10,58.744171
-79.0,10,58.796859
-77.0,10,58.835952
-109.0,10,58.860424
-219.0,14,58.892103
-175.0,12,58.911601
-134.0,10,58.92915
-184.0,13,58.949387
-140.0,12,58.970639
-110.0,11,58.989012
-212.0,13,59.011875
-144.0,12,59.031995
-76.0,10,59.048213
-72.0,10,59.06502
-75.0,10,59.084234
-359.0,18,59.119762
-142.0,11,59.140109
-79.0,10,59.159123
-148.0,12,59.181376
-112.0,11,59.204635
-77.0,10,59.225088
-76.0,10,59.247758
-79.0,10,59.269809
-112.0,11,59.292723
-184.0,13,59.322197
-105.0,10,59.343861
-76.0,10,59.366405
-210.0,14,59.397072
-112.0,11,59.42629
-106.0,11,59.447734
-175.0,12,59.46998
-144.0,12,59.494369
-149.0,12,59.517746
-108.0,11,59.536116
-72.0,10,59.553284
-77.0,10,59.576966
-108.0,11,59.605391
-143.0,12,59.627687
-107.0,10,59.648581
-181.0,13,59.675078
-77.0,10,59.694968
-79.0,10,59.713199
-112.0,11,59.733469
-109.0,11,59.758537
-184.0,13,59.785905
-112.0,11,59.806172
-114.0,11,59.830685
-219.0,14,59.85776
-78.0,10,59.878891
-105.0,11,59.899931
-182.0,13,59.931446
-114.0,11,59.951518
-149.0,12,59.975606
-79.0,10,60.001495
-67.0,10,60.023106
-141.0,11,60.042146
-142.0,12,60.062919
-79.0,10,60.082089
-112.0,11,60.100451
-75.0,10,60.117324
-78.0,10,60.13392
-76.0,10,60.153151
-77.0,10,60.17495
-174.0,13,60.204392
-140.0,11,60.229932
-70.0,10,60.249854
-76.0,10,60.270732
-112.0,11,60.288595
-114.0,11,60.314239
-71.0,10,60.341908
-251.0,15,60.38236
-174.0,13,60.406711
-105.0,10,60.426739
-76.0,10,60.444113
-78.0,10,60.46099
-105.0,11,60.479715
-109.0,11,60.498187
-112.0,11,60.517958
-176.0,13,60.542169
-203.0,13,60.570483
-77.0,10,60.59345
-77.0,10,60.6119
-146.0,12,60.633372
-79.0,10,60.652165
-114.0,11,60.671805
-109.0,11,60.691729
-78.0,10,60.709426
-218.0,14,60.733621
-112.0,11,60.753362
-148.0,12,60.774496
-149.0,12,60.795669
-146.0,12,60.815749
-180.0,13,60.840467
-110.0,11,60.861629
-106.0,11,60.886711
-145.0,12,60.916564
-75.0,10,60.948057
-146.0,12,62.804098
-146.0,12,62.824054
-75.0,10,62.839749
-141.0,12,62.858396
-76.0,10,62.87445
-144.0,12,62.893944
-174.0,12,62.915116
-113.0,11,62.932633
-79.0,10,62.949867
-74.0,10,62.966827
-108.0,11,62.984376
-113.0,11,63.001681
-79.0,10,63.017708
-74.0,10,63.033861
-79.0,10,63.050272
-141.0,11,63.069136
-111.0,11,63.086904
-112.0,11,63.104469
-111.0,11,63.122788
-114.0,11,63.140568
-183.0,13,63.161722
-109.0,11,63.178882
-110.0,11,63.197423
-110.0,11,63.215453
-74.0,10,63.233518
-111.0,11,63.251299
-106.0,10,63.268333
-79.0,10,63.285103
-181.0,13,63.305457
-141.0,11,63.323487
-111.0,11,63.341329
-205.0,13,63.363376
-141.0,12,63.384102
-108.0,10,63.404696
-145.0,12,63.424771
-177.0,12,63.443756
-77.0,10,63.460096
-76.0,10,63.476803
-147.0,12,63.495382
-107.0,11,63.51383
-147.0,12,63.532618
-79.0,10,63.548468
-78.0,10,63.564245
-113.0,11,63.583676
-146.0,12,63.602938
-76.0,10,63.619656
-112.0,11,63.637376
-77.0,10,63.654296
-179.0,13,63.675648
-110.0,11,63.693396
-145.0,12,63.716464
-114.0,11,63.734848
-217.0,14,63.7562
-142.0,11,63.775493
-114.0,11,63.793868
-114.0,11,63.811559
-75.0,10,63.827549
-79.0,10,63.843423
-77.0,10,63.859435
-75.0,10,63.875505
-110.0,11,63.896075
-77.0,10,63.912083
-111.0,11,63.929894
-181.0,13,63.95009
-110.0,11,63.969742
-72.0,10,63.986054
-139.0,11,64.003729
-112.0,11,64.02152
-148.0,12,64.041208
-180.0,13,64.062801
-139.0,12,64.081385
-108.0,11,64.099057
-75.0,10,64.115586
-79.0,10,64.132752
-214.0,14,64.15602
-251.0,15,64.180367
-171.0,12,64.200679
-146.0,12,64.219624
-148.0,12,64.23818
-107.0,10,64.254729
-112.0,11,64.274074
-179.0,13,64.296576
-77.0,10,64.313657
-108.0,10,64.330793
-147.0,12,64.34983
-76.0,10,64.365852
-105.0,10,64.383554
-109.0,11,64.406522
-139.0,11,64.424266
-75.0,10,64.441854
-76.0,10,64.460232
-107.0,10,64.478062
-111.0,11,64.496123
-102.0,10,64.512715
-110.0,11,64.530556
-136.0,11,64.550181
-108.0,11,64.57118
-171.0,11,64.605851
-79.0,10,64.646359
-145.0,12,64.680054
-179.0,13,64.721116
-77.0,10,64.738762
-77.0,10,64.754619
-139.0,12,64.773558
-113.0,11,64.79087
-114.0,11,64.808566
-74.0,10,64.824999
-105.0,10,64.843401
-79.0,10,64.86001
-107.0,10,64.87614
-112.0,11,64.893487
-110.0,11,64.912882
-147.0,12,64.935227
-114.0,11,64.953202
-112.0,11,64.97078
-145.0,12,64.990041
-77.0,10,65.00618
-77.0,10,65.022572
-112.0,11,65.040162
-79.0,10,65.056142
-109.0,11,65.074183
-106.0,10,65.089731
-112.0,11,65.108493
-275.0,16,65.137484
-76.0,10,65.185913
-176.0,12,65.224567
-106.0,11,65.263164
-112.0,11,65.296677
-78.0,10,65.323576
-74.0,10,65.342782
-74.0,10,65.358595
-72.0,10,65.374432
-77.0,10,65.392256
-142.0,12,65.413733
-111.0,11,65.44673
-110.0,11,65.481132
-113.0,11,65.51364
-110.0,11,65.547464
-110.0,11,65.583547
-111.0,11,65.605679
-79.0,10,65.62149
-114.0,11,65.638781
-78.0,10,65.654631
-79.0,10,65.672747
-79.0,10,65.688799
-109.0,11,65.70635
-74.0,10,65.723126
-75.0,10,65.739054
-109.0,10,65.754941
-216.0,14,65.776374
-112.0,11,65.794381
-146.0,12,65.813599
-182.0,13,65.834008
-77.0,10,65.850419
-79.0,10,65.866342
-149.0,12,65.885498
-110.0,11,65.904444
-142.0,11,65.922627
-112.0,11,65.942227
-143.0,12,65.962992
-71.0,10,65.980342
-109.0,11,66.00102
-113.0,11,66.018674
-77.0,10,66.037117
-114.0,11,66.054698
-106.0,10,66.077538
-77.0,10,66.099594
-147.0,12,66.126447
-108.0,11,66.156329
-145.0,12,66.182462
-76.0,10,66.203523
-147.0,12,66.2277
-76.0,10,66.247492
-77.0,10,66.265484
-114.0,11,66.283996
-70.0,10,66.301481
-110.0,11,66.319895
-114.0,11,66.338878
-110.0,11,66.357882
-111.0,11,66.377347
-148.0,12,66.398155
-108.0,11,66.417613
-74.0,10,66.435941
-147.0,12,66.457216
-146.0,12,66.478612
-107.0,10,66.496013
-142.0,11,66.514248
-114.0,11,68.243411
-74.0,10,68.259635
-77.0,10,68.275529
-77.0,10,68.291463
-146.0,12,68.310481
-182.0,13,68.331667
-147.0,12,68.350737
-103.0,10,68.368743
-105.0,11,68.386459
-181.0,13,68.410204
-109.0,10,68.42695
-109.0,11,68.445076
-79.0,10,68.461113
-112.0,11,68.478732
-114.0,11,68.496353
-112.0,11,68.514951
-75.0,10,68.530985
-112.0,11,68.548496
-148.0,12,68.566973
-110.0,11,68.584504
-145.0,12,68.605519
-179.0,12,68.624703
-78.0,10,68.641749
-79.0,10,68.65776
-79.0,10,68.674236
-113.0,11,68.691571
-76.0,10,68.708383
-108.0,10,68.724439
-75.0,10,68.741009
-77.0,10,68.757526
-180.0,13,68.778397
-79.0,10,68.795365
-114.0,11,68.813246
-79.0,10,68.829558
-77.0,10,68.848295
-77.0,10,68.864275
-112.0,11,68.8816
-113.0,11,68.898917
-110.0,11,68.916939
-112.0,11,68.935467
-107.0,11,68.952615
-146.0,12,68.977895
-108.0,10,68.996479
-76.0,10,69.019897
-110.0,11,69.040529
-141.0,12,69.061388
-106.0,10,69.078075
-77.0,10,69.094427
-145.0,12,69.113865
-104.0,10,69.13028
-76.0,10,69.14761
-78.0,10,69.163961
-73.0,10,69.179989
-111.0,11,69.197668
-107.0,10,69.214584
-74.0,10,69.23043
-108.0,10,69.246493
-79.0,10,69.264411
-77.0,10,69.284982
-114.0,11,69.308333
-174.0,12,69.334512
-109.0,10,69.358388
