#{"t_start": 1748583638.6622808, "env_id": "Maze-v0"}
r,l,t
-10.0,10,848.597549
-18.0,18,848.761049
-20.0,20,848.92799
-10.0,10,849.022726
-10.0,10,849.127275
-18.0,18,849.29835
-19.0,19,849.477898
-14.0,14,849.610485
-23.0,13,849.76207
-14.0,14,849.888408
-22.0,12,850.008839
-16.0,16,850.155282
-11.0,11,850.259603
-11.0,11,850.378445
-15.0,15,850.540086
-17.0,17,850.687653
-13.0,13,850.792866
-12.0,12,850.93096
-17.0,17,851.099339
-20.0,20,851.296107
-22.0,22,851.546225
-13.0,13,851.664704
-10.0,10,851.779749
-13.0,13,851.920151
-17.0,17,852.072994
-13.0,13,852.232687
-14.0,14,852.360794
-14.0,14,852.505131
-10.0,10,852.60386
-14.0,14,852.785345
-23.0,13,852.905091
-15.0,15,853.061407
-13.0,13,853.213562
-12.0,12,853.348503
-12.0,12,853.487025
-14.0,14,853.612238
-13.0,13,853.764361
-20.0,20,853.95896
-16.0,16,854.116317
-14.0,14,854.241203
-10.0,10,854.337061
-12.0,12,854.458141
-12.0,12,854.606094
-14.0,14,854.736678
-11.0,11,854.862108
-15.0,15,855.008507
-13.0,13,855.111782
-10.0,10,855.244568
-13.0,13,855.383399
-15.0,15,855.505165
-12.0,12,855.618315
-18.0,18,855.797223
-15.0,15,855.960146
-11.0,11,856.079445
-17.0,17,856.255129
-11.0,11,856.363028
-13.0,13,856.507007
-15.0,15,856.664641
-18.0,18,856.835727
-14.0,14,856.995329
-10.0,10,857.118266
-11.0,11,857.244533
-16.0,16,857.388865
-22.0,12,857.51539
-12.0,12,857.648104
-13.0,13,857.770995
-15.0,15,857.920434
-13.0,13,858.03633
-14.0,14,858.171378
-13.0,13,858.292721
-20.0,20,858.533237
-15.0,15,864.717205
-14.0,14,864.837229
-11.0,11,864.933008
-15.0,15,865.04994
-11.0,11,865.175759
-13.0,13,865.335804
-10.0,10,865.442637
-11.0,11,865.562972
-23.0,13,865.725866
-17.0,17,865.946405
-12.0,12,866.044242
-15.0,15,866.232286
-13.0,13,866.445
-14.0,14,866.631067
-15.0,15,866.854087
-12.0,12,867.041705
-15.0,15,867.200167
-14.0,14,867.333971
-13.0,13,867.445453
-12.0,12,867.576768
-12.0,12,867.68642
-17.0,17,867.840141
-13.0,13,867.968258
-10.0,10,868.079388
-10.0,10,868.187259
-10.0,10,868.289388
-14.0,14,868.430593
-15.0,15,868.581954
-14.0,14,868.730726
-11.0,11,868.819062
-12.0,12,868.946107
-15.0,15,869.096463
-14.0,14,869.302464
-14.0,14,869.533009
-12.0,12,869.694296
-16.0,16,869.92051
-11.0,11,870.036228
-13.0,13,870.171511
-16.0,16,870.386451
-18.0,18,870.610584
-16.0,16,870.81098
-13.0,13,870.972703
-12.0,12,871.108946
-12.0,12,871.210242
-18.0,18,871.363331
-17.0,17,871.507795
-15.0,15,871.714916
-13.0,13,871.868541
-12.0,12,872.006548
-13.0,13,872.167563
-16.0,16,872.373148
-14.0,14,872.49937
-10.0,10,872.584181
-13.0,13,872.701996
-20.0,20,872.864226
-12.0,12,872.986129
-16.0,16,873.172905
-15.0,15,873.326638
-17.0,17,873.48565
-16.0,16,873.636506
-18.0,18,873.835361
-12.0,12,873.944319
-12.0,12,874.059693
-13.0,13,874.171432
-11.0,11,874.308169
-10.0,10,874.427469
-16.0,16,874.609025
-15.0,15,874.802772
-15.0,15,875.005072
-14.0,14,875.218474
-16.0,16,875.406059
-15.0,15,875.546318
-10.0,10,875.649518
-14.0,14,875.76682
-19.0,19,875.941095
-13.0,13,876.038571
-14.0,14,876.183855
-14.0,14,876.337692
-18.0,18,876.488858
-10.0,10,876.606743
-12.0,12,876.714523
-12.0,12,876.805184
-11.0,11,876.908611
-15.0,15,877.03758
-18.0,18,877.192712
-13.0,13,877.319134
-11.0,11,877.427478
-13.0,13,877.586502
-15.0,15,877.741062
-13.0,13,877.861471
-13.0,13,878.013971
-15.0,15,878.143978
-14.0,14,878.273422
-12.0,12,878.397089
-16.0,16,878.545493
-15.0,15,878.691418
-15.0,15,878.835553
-16.0,16,878.994201
-20.0,20,879.180078
-15.0,15,879.327087
-12.0,12,879.474017
-14.0,14,879.600286
-18.0,18,879.788259
-13.0,13,879.95944
-13.0,13,880.135304
-16.0,16,880.329759
-23.0,23,880.582987
-13.0,13,880.721632
-14.0,14,880.853525
-23.0,23,881.07119
-12.0,12,881.170045
-12.0,12,881.280931
-14.0,14,881.407434
-12.0,12,881.54609
-12.0,12,881.678492
-13.0,13,881.776061
-13.0,13,881.934282
-13.0,13,882.053159
-14.0,14,882.161176
-11.0,11,882.275973
-18.0,18,882.458715
-12.0,12,882.593402
-19.0,19,882.737239
-14.0,14,882.905856
-14.0,14,883.062853
-12.0,12,883.170337
-14.0,14,883.327972
-13.0,13,883.437159
-15.0,15,883.579099
-17.0,17,883.72591
-12.0,12,883.884314
-10.0,10,883.983049
-13.0,13,884.104227
-14.0,14,884.23501
-12.0,12,884.338147
-13.0,13,884.451222
-13.0,13,884.562712
-15.0,15,884.776904
-16.0,16,885.001534
-12.0,12,885.174401
-12.0,12,885.355174
-11.0,11,885.470315
-11.0,11,885.616357
-22.0,22,885.829105
-12.0,12,885.967478
-19.0,19,886.125062
-12.0,12,886.22752
-13.0,13,891.987229
-14.0,14,892.094792
-16.0,16,892.218104
-12.0,12,892.324004
-12.0,12,892.40754
-13.0,13,892.561657
-14.0,14,892.694431
-21.0,21,892.889241
-11.0,11,893.034799
-10.0,10,893.158173
-12.0,12,893.359355
-11.0,11,893.485801
-14.0,14,893.68222
-14.0,14,893.819953
-15.0,15,893.974418
-11.0,11,894.114814
-18.0,18,894.350964
-19.0,19,894.600211
-11.0,11,894.731523
-16.0,16,894.898436
-24.0,14,895.022196
-21.0,21,895.273623
-10.0,10,895.36593
-10.0,10,895.458948
-11.0,11,895.564146
-11.0,11,895.685439
-13.0,13,895.849117
-12.0,12,895.995499
-14.0,14,896.117974
-17.0,17,896.299647
-13.0,13,896.417027
-17.0,17,896.586896
-11.0,11,896.722306
-14.0,14,896.862965
-18.0,18,897.036742
-11.0,11,897.157716
-10.0,10,897.273217
-15.0,15,897.417585
-14.0,14,897.554229
-13.0,13,897.670057
-10.0,10,897.794822
-14.0,14,897.986727
-17.0,17,898.157159
-10.0,10,898.256991
-14.0,14,898.393883
-15.0,15,898.534738
-14.0,14,898.675981
-10.0,10,898.788238
-15.0,15,898.935463
-20.0,20,899.127834
-10.0,10,899.242814
-12.0,12,899.341132
-16.0,16,899.505826
-11.0,11,899.62286
-11.0,11,899.72734
-15.0,15,899.878385
-18.0,18,900.053924
-10.0,10,900.14989
-15.0,15,900.279178
-14.0,14,900.42158
-15.0,15,900.57628
-11.0,11,900.670052
-10.0,10,900.78007
-10.0,10,900.908644
-13.0,13,901.07529
-18.0,18,901.296482
-10.0,10,901.432927
-18.0,18,901.642172
-12.0,12,901.762751
-15.0,15,901.898755
-20.0,20,902.113268
-18.0,18,902.335595
-11.0,11,902.451038
-14.0,14,902.602523
-15.0,15,902.729367
-22.0,12,902.858694
-21.0,21,903.067055
-21.0,21,903.320532
-16.0,16,903.473606
-16.0,16,903.643762
-15.0,15,903.805124
-15.0,15,903.953363
-14.0,14,904.122587
-25.0,15,904.29318
-11.0,11,904.419026
-17.0,17,904.629674
-11.0,11,904.734545
-15.0,15,904.900379
-21.0,21,905.148897
-15.0,15,905.326661
-14.0,14,905.454629
-19.0,19,905.646679
-12.0,12,905.759369
-16.0,16,905.920253
-21.0,21,906.204913
-20.0,20,906.413544
-15.0,15,906.645702
-12.0,12,906.824679
-20.0,20,907.039442
-12.0,12,907.174755
-17.0,17,907.398222
-14.0,14,907.563651
-11.0,11,907.687627
-18.0,18,907.868778
-11.0,11,908.005483
-11.0,11,908.137831
-12.0,12,908.262907
-11.0,11,908.396557
-16.0,16,908.594862
-12.0,12,908.731518
-12.0,12,908.863838
-11.0,11,908.97955
-12.0,12,909.133436
-21.0,21,909.395769
-18.0,18,909.56462
-11.0,11,909.696045
-11.0,11,909.842669
-23.0,23,910.060585
-12.0,12,910.18572
-13.0,13,910.294477
-13.0,13,910.461674
-21.0,11,910.624959
-11.0,11,910.755421
-11.0,11,910.883817
-16.0,16,911.075577
-11.0,11,911.210568
-11.0,11,911.299222
-17.0,17,911.482866
-12.0,12,911.616879
-16.0,16,911.768959
-11.0,11,911.881581
-20.0,20,912.100621
-14.0,14,912.272498
-13.0,13,912.43637
-14.0,14,912.626281
-18.0,18,912.797476
-10.0,10,912.909838
-15.0,15,913.074626
-12.0,12,913.19225
-12.0,12,913.347124
-12.0,12,913.479679
-11.0,11,913.576636
-16.0,16,913.721957
-17.0,17,913.868885
-10.0,10,913.954628
-15.0,15,914.098142
-11.0,11,919.78023
-14.0,14,919.938294
-11.0,11,920.06023
-15.0,15,920.22525
-15.0,15,920.38449
-12.0,12,920.529591
-16.0,16,920.675989
-10.0,10,920.764134
-12.0,12,920.905386
-14.0,14,921.054774
-14.0,14,921.224426
-11.0,11,921.341496
-11.0,11,921.457267
-15.0,15,921.602756
-10.0,10,921.724439
-13.0,13,921.888558
-10.0,10,922.011269
-12.0,12,922.166223
-11.0,11,922.292394
-11.0,11,922.400531
-15.0,15,922.552152
-12.0,12,922.684665
-11.0,11,922.827498
-15.0,15,922.970772
-14.0,14,923.129743
-11.0,11,923.24423
-12.0,12,923.358171
-13.0,13,923.50045
-13.0,13,923.618903
-14.0,14,923.781643
-10.0,10,923.869828
-17.0,17,924.039467
-10.0,10,924.146415
-15.0,15,924.28156
-14.0,14,924.452313
-13.0,13,924.570449
-12.0,12,924.702357
-12.0,12,924.817442
-12.0,12,924.983428
-12.0,12,925.09059
-12.0,12,925.205886
-16.0,16,925.361527
-10.0,10,925.478785
-13.0,13,925.656251
-18.0,18,925.908898
-11.0,11,926.045402
-14.0,14,926.245143
-15.0,15,926.443331
-16.0,16,926.701835
-13.0,13,926.872192
-13.0,13,927.039869
-14.0,14,927.218948
-11.0,11,927.30781
-10.0,10,927.437517
-10.0,10,927.555984
-10.0,10,927.727243
-13.0,13,927.934944
-12.0,12,928.099077
-13.0,13,928.268635
-10.0,10,928.416886
-14.0,14,928.534576
-14.0,14,928.689875
-10.0,10,928.830002
-11.0,11,928.953251
-13.0,13,929.073755
-15.0,15,929.222748
-20.0,20,929.404763
-15.0,15,929.553692
-15.0,15,929.665738
-15.0,15,929.854635
-15.0,15,929.986428
-12.0,12,930.098775
-11.0,11,930.196639
-13.0,13,930.331288
-18.0,18,930.526034
-14.0,14,930.672419
-14.0,14,930.845002
-11.0,11,931.003549
-12.0,12,931.192996
-11.0,11,931.319155
-14.0,14,931.510103
-10.0,10,931.603939
-20.0,20,931.793624
-12.0,12,931.948558
-16.0,16,932.131903
-18.0,18,932.313604
-13.0,13,932.487065
-14.0,14,932.622622
-14.0,14,932.791949
-13.0,13,932.957426
-17.0,17,933.107102
-17.0,17,933.271783
-12.0,12,933.40502
-14.0,14,933.603449
-13.0,13,933.814195
-13.0,13,933.976953
-10.0,10,934.102898
-11.0,11,934.242423
-12.0,12,934.372647
-16.0,16,934.514509
-15.0,15,934.669616
-13.0,13,934.815396
-13.0,13,934.953812
-11.0,11,935.038733
-12.0,12,935.148413
-14.0,14,935.344481
-14.0,14,935.495242
-17.0,17,935.675134
-15.0,15,935.837597
-22.0,12,935.979973
-11.0,11,936.110323
-13.0,13,936.221331
-11.0,11,936.333098
-11.0,11,936.432513
-14.0,14,936.574556
-10.0,10,936.664162
-14.0,14,936.818109
-14.0,14,936.973297
-14.0,14,937.103053
-13.0,13,937.25993
-16.0,16,937.414499
-14.0,14,937.592714
-16.0,16,937.75556
-11.0,11,937.863556
-12.0,12,937.979598
-13.0,13,938.105845
-10.0,10,938.201945
-14.0,14,938.328398
-10.0,10,938.443622
-17.0,17,938.688268
-14.0,14,938.943115
-12.0,12,939.107131
-19.0,19,939.323629
-20.0,20,939.521864
-20.0,20,939.75749
-12.0,12,939.894044
-11.0,11,939.97901
-10.0,10,940.087374
-17.0,17,940.279919
-14.0,14,940.43061
-12.0,12,940.646811
-12.0,12,940.812332
-14.0,14,940.999523
-12.0,12,941.168221
-13.0,13,941.327697
-15.0,15,941.531534
-13.0,13,941.698717
-12.0,12,941.849407
-10.0,10,942.002463
-16.0,16,942.176008
-11.0,11,942.349405
-12.0,12,942.522146
-10.0,10,942.658861
-12.0,12,942.838892
-13.0,13,943.011307
-12.0,12,943.176895
-12.0,12,949.097246
-12.0,12,949.226726
-17.0,17,949.37465
-11.0,11,949.490166
-13.0,13,949.6055
-11.0,11,949.70674
-16.0,16,949.885337
-15.0,15,950.073769
-11.0,11,950.184733
-11.0,11,950.307127
-11.0,11,950.434269
-14.0,14,950.5836
-11.0,11,950.683129
-12.0,12,950.808084
-13.0,13,950.941391
-14.0,14,951.088881
-11.0,11,951.212086
-10.0,10,951.313879
-14.0,14,951.487401
-16.0,16,951.663644
-19.0,19,951.830893
-12.0,12,951.941542
-10.0,10,952.066317
-12.0,12,952.198927
-11.0,11,952.310099
-13.0,13,952.448877
-11.0,11,952.568405
-14.0,14,952.747321
-12.0,12,952.857233
-13.0,13,953.020118
-10.0,10,953.113921
-14.0,14,953.228426
-14.0,14,953.368205
-13.0,13,953.534128
-12.0,12,953.638306
-12.0,12,953.763486
-10.0,10,953.865752
-14.0,14,954.057706
-17.0,17,954.202671
-13.0,13,954.336722
-13.0,13,954.493007
-13.0,13,954.633191
-20.0,20,954.848974
-11.0,11,955.009444
-10.0,10,955.121855
-10.0,10,955.242978
-13.0,13,955.385494
-14.0,14,955.5233
-14.0,14,955.702554
-12.0,12,955.80968
-13.0,13,955.960435
-13.0,13,956.084233
-16.0,16,956.246631
-11.0,11,956.368862
-12.0,12,956.49299
-13.0,13,956.640258
-14.0,14,956.814424
-11.0,11,957.050922
-14.0,14,957.226521
-11.0,11,957.388489
-14.0,14,957.52688
-12.0,12,957.652185
-13.0,13,957.805704
-13.0,13,957.950391
-14.0,14,958.068947
-10.0,10,958.165612
-14.0,14,958.316039
-12.0,12,958.438036
-13.0,13,958.56686
-22.0,22,958.792987
-16.0,16,958.956811
-17.0,17,959.109763
-13.0,13,959.241035
-13.0,13,959.381851
-14.0,14,959.520288
-12.0,12,959.651785
-20.0,20,959.875677
-15.0,15,960.036277
-11.0,11,960.147317
-13.0,13,960.274086
-12.0,12,960.376039
-13.0,13,960.518137
-10.0,10,960.629009
-14.0,14,960.758359
-14.0,14,960.936753
-14.0,14,961.08558
-14.0,14,961.25177
-11.0,11,961.350362
-13.0,13,961.498128
-10.0,10,961.614067
-15.0,15,961.781229
-12.0,12,961.887877
-13.0,13,962.054973
-12.0,12,962.194211
-11.0,11,962.338601
-12.0,12,962.453994
-12.0,12,962.593063
-13.0,13,962.707608
-12.0,12,962.842859
-15.0,15,963.024899
-22.0,12,963.13699
-13.0,13,963.257427
-10.0,10,963.35709
-14.0,14,963.48593
-12.0,12,963.640098
-18.0,18,963.86639
-13.0,13,964.045594
-11.0,11,964.173504
-10.0,10,964.305988
-13.0,13,964.451378
-14.0,14,964.610872
-14.0,14,964.791244
-12.0,12,964.966385
-10.0,10,965.087437
-15.0,15,965.272319
-10.0,10,965.402527
-10.0,10,965.478246
-12.0,12,965.622715
-10.0,10,965.782931
-10.0,10,965.905741
-11.0,11,966.055664
-13.0,13,966.255751
-13.0,13,966.42507
-11.0,11,966.528234
-12.0,12,966.666188
-13.0,13,966.803419
-15.0,15,966.94358
-13.0,13,967.05787
-16.0,16,967.205651
-14.0,14,967.338926
-10.0,10,967.447371
-18.0,18,967.622097
-11.0,11,967.719039
-14.0,14,967.838292
-15.0,15,967.980379
-13.0,13,968.094414
-11.0,11,968.181016
-11.0,11,968.327569
-13.0,13,968.437429
-10.0,10,968.538587
-12.0,12,968.647958
-13.0,13,968.795119
-12.0,12,968.893279
-12.0,12,969.029176
-12.0,12,969.14035
-12.0,12,969.249836
-13.0,13,969.385869
-16.0,16,969.557579
-15.0,15,969.743581
-12.0,12,969.865179
-13.0,13,969.995163
-16.0,16,970.172678
-12.0,12,970.309933
-12.0,12,970.412947
-11.0,11,970.525494
-17.0,17,970.68645
-19.0,19,970.867982
-12.0,12,971.007744
-12.0,12,977.109687
-12.0,12,977.206948
-14.0,14,977.332905
-13.0,13,977.421936
-10.0,10,977.515984
-12.0,12,977.623775
-10.0,10,977.708864
-18.0,18,977.888548
-12.0,12,978.052299
-12.0,12,978.221556
-11.0,11,978.361503
-18.0,18,978.579799
-12.0,12,978.722717
-11.0,11,978.872834
-14.0,14,978.99029
-13.0,13,979.115318
-13.0,13,979.244071
-17.0,17,979.395372
-10.0,10,979.51897
-12.0,12,979.631151
-10.0,10,979.71529
-12.0,12,979.862707
-13.0,13,979.988239
-13.0,13,980.120039
-13.0,13,980.285256
-15.0,15,980.473212
-16.0,16,980.698156
-13.0,13,980.872175
-11.0,11,981.022264
-14.0,14,981.150389
-10.0,10,981.253295
-16.0,16,981.446582
-12.0,12,981.555212
-10.0,10,981.67746
-10.0,10,981.792259
-16.0,16,981.950716
-12.0,12,982.071027
-14.0,14,982.234054
-10.0,10,982.320073
-13.0,13,982.431825
-11.0,11,982.568788
-11.0,11,982.680312
-12.0,12,982.789212
-11.0,11,982.905471
-13.0,13,983.016243
-10.0,10,983.126573
-10.0,10,983.265054
-11.0,11,983.417783
-13.0,13,983.591148
-13.0,13,983.745942
-11.0,11,983.896101
-10.0,10,983.993159
-11.0,11,984.096739
-11.0,11,984.20022
-17.0,17,984.325798
-11.0,11,984.459919
-15.0,15,984.634525
-14.0,14,984.803675
-11.0,11,984.945827
-10.0,10,985.07415
-10.0,10,985.197332
-10.0,10,985.318215
-13.0,13,985.471391
-16.0,16,985.633601
-10.0,10,985.764993
-21.0,11,985.901231
-12.0,12,986.042218
-10.0,10,986.132483
-10.0,10,986.240521
-13.0,13,986.390527
-13.0,13,986.498568
-11.0,11,986.610394
-11.0,11,986.730198
-13.0,13,986.925424
-12.0,12,987.096036
-15.0,15,987.283565
-12.0,12,987.436381
-12.0,12,987.581575
-16.0,16,987.707953
-17.0,17,987.87307
-16.0,16,988.060078
-10.0,10,988.160014
-15.0,15,988.35481
-16.0,16,988.518225
-14.0,14,988.648561
-10.0,10,988.773058
-12.0,12,988.88049
-12.0,12,989.015406
-12.0,12,989.159255
-13.0,13,989.297851
-10.0,10,989.431186
-14.0,14,989.606154
-18.0,18,989.797243
-11.0,11,989.894983
-20.0,20,990.099119
-13.0,13,990.248614
-17.0,17,990.392292
-11.0,11,990.534504
-12.0,12,990.638857
-10.0,10,990.749903
-12.0,12,990.879956
-12.0,12,991.030329
-13.0,13,991.202679
-13.0,13,991.409066
-12.0,12,991.565579
-11.0,11,991.707428
-11.0,11,991.791953
-14.0,14,991.984934
-13.0,13,992.10653
-15.0,15,992.295739
-11.0,11,992.396133
-15.0,15,992.518757
-12.0,12,992.613294
-14.0,14,992.777995
-10.0,10,992.860354
-11.0,11,992.980167
-15.0,15,993.121007
-14.0,14,993.258316
-13.0,13,993.359391
-11.0,11,993.462843
-12.0,12,993.553127
-15.0,15,993.730392
-14.0,14,993.862731
-10.0,10,993.960684
-13.0,13,994.08081
-10.0,10,994.203074
-13.0,13,994.348821
-10.0,10,994.454521
-13.0,13,994.577827
-10.0,10,994.685916
-10.0,10,994.768528
-11.0,11,994.858262
-12.0,12,995.001936
-10.0,10,995.142627
-16.0,16,995.294261
-13.0,13,995.411829
-14.0,14,995.527708
-12.0,12,995.647218
-11.0,11,995.751503
-12.0,12,995.87986
-12.0,12,995.997136
-16.0,16,996.133745
-14.0,14,996.283926
-13.0,13,996.399367
-11.0,11,996.537078
-14.0,14,996.687871
-12.0,12,996.830364
-13.0,13,996.95624
-11.0,11,997.062085
-13.0,13,997.183738
-12.0,12,997.295311
-12.0,12,997.421559
-13.0,13,997.576005
-13.0,13,997.690799
-19.0,19,997.871839
-12.0,12,997.985455
-14.0,14,998.139492
-16.0,16,998.279611
-10.0,10,998.382626
-11.0,11,998.49173
-13.0,13,998.601148
-11.0,11,998.721695
-10.0,10,998.833284
-13.0,13,1004.412545
-14.0,14,1004.530571
-15.0,15,1004.654356
-11.0,11,1004.749707
-12.0,12,1004.889022
-14.0,14,1005.040649
-10.0,10,1005.164484
-10.0,10,1005.249243
-12.0,12,1005.343459
-12.0,12,1005.444484
-12.0,12,1005.574995
-10.0,10,1005.714928
-10.0,10,1005.846112
-14.0,14,1005.979651
-10.0,10,1006.064071
-11.0,11,1006.217261
-14.0,14,1006.366691
-12.0,12,1006.471816
-10.0,10,1006.576918
-11.0,11,1006.687328
-14.0,14,1006.825046
-13.0,13,1006.92277
-11.0,11,1007.029439
-13.0,13,1007.14677
-12.0,12,1007.248032
-12.0,12,1007.374695
-10.0,10,1007.474621
-13.0,13,1007.611503
-13.0,13,1007.749941
-16.0,16,1007.925425
-10.0,10,1008.015001
-11.0,11,1008.130719
-14.0,14,1008.26994
-10.0,10,1008.364467
-13.0,13,1008.548825
-15.0,15,1008.702943
-12.0,12,1008.817089
-12.0,12,1008.915075
-10.0,10,1009.022273
-13.0,13,1009.17678
-11.0,11,1009.296781
-11.0,11,1009.391827
-11.0,11,1009.515967
-11.0,11,1009.640373
-12.0,12,1009.785037
-10.0,10,1009.896176
-15.0,15,1010.048467
-13.0,13,1010.191149
-10.0,10,1010.30008
-11.0,11,1010.396369
-17.0,17,1010.586676
-15.0,15,1010.755831
-15.0,15,1010.887004
-15.0,15,1011.01011
-11.0,11,1011.153705
-11.0,11,1011.277519
-13.0,13,1011.398122
-14.0,14,1011.571424
-10.0,10,1011.660039
-15.0,15,1011.786089
-11.0,11,1011.912456
-11.0,11,1012.011586
-12.0,12,1012.134959
-10.0,10,1012.223894
-10.0,10,1012.317289
-12.0,12,1012.434291
-11.0,11,1012.548159
-11.0,11,1012.659413
-12.0,12,1012.773907
-11.0,11,1012.900415
-14.0,14,1013.068529
-10.0,10,1013.154914
-12.0,12,1013.251703
-12.0,12,1013.403583
-11.0,11,1013.523904
-10.0,10,1013.632143
-11.0,11,1013.741894
-11.0,11,1013.848595
-14.0,14,1013.99135
-10.0,10,1014.085407
-13.0,13,1014.216085
-10.0,10,1014.358338
-11.0,11,1014.51051
-13.0,13,1014.629751
-13.0,13,1014.782413
-12.0,12,1014.922005
-11.0,11,1015.018282
-10.0,10,1015.118515
-11.0,11,1015.230096
-15.0,15,1015.377982
-11.0,11,1015.523149
-13.0,13,1015.672128
-13.0,13,1015.798101
-13.0,13,1015.946826
-10.0,10,1016.035426
-13.0,13,1016.150314
-13.0,13,1016.323095
-10.0,10,1016.403092
-10.0,10,1016.521285
-10.0,10,1016.689909
-11.0,11,1016.853428
-13.0,13,1016.975555
-17.0,17,1017.128841
-13.0,13,1017.259165
-15.0,15,1017.429109
-10.0,10,1017.546318
-11.0,11,1017.631318
-14.0,14,1017.802992
-10.0,10,1017.925088
-15.0,15,1018.059744
-12.0,12,1018.178232
-14.0,14,1018.395579
-11.0,11,1018.570582
-10.0,10,1018.701987
-11.0,11,1018.827836
-14.0,14,1019.058011
-12.0,12,1019.208272
-11.0,11,1019.304135
-13.0,13,1019.493853
-13.0,13,1019.633066
-12.0,12,1019.798451
-18.0,18,1019.971908
-11.0,11,1020.107478
-14.0,14,1020.254786
-15.0,15,1020.365488
-17.0,17,1020.530122
-12.0,12,1020.628209
-15.0,15,1020.751771
-17.0,17,1020.903416
-10.0,10,1021.004046
-13.0,13,1021.133867
-11.0,11,1021.260556
-14.0,14,1021.400332
-12.0,12,1021.516661
-10.0,10,1021.593893
-14.0,14,1021.739846
-18.0,18,1021.919609
-11.0,11,1022.035125
-11.0,11,1022.220132
-11.0,11,1022.372175
-15.0,15,1022.63023
-10.0,10,1022.793611
-10.0,10,1022.961718
-12.0,12,1023.080808
-11.0,11,1023.163797
-12.0,12,1023.281731
-13.0,13,1023.397587
-11.0,11,1023.525995
-12.0,12,1023.694801
-13.0,13,1023.901034
-12.0,12,1024.047069
-11.0,11,1024.195029
-13.0,13,1024.371099
-12.0,12,1024.479905
-12.0,12,1024.633226
-15.0,15,1024.802242
-11.0,11,1024.938136
-11.0,11,1025.088653
-16.0,16,1025.294741
-10.0,10,1025.448784
-12.0,12,1025.588811
-12.0,12,1025.697863
-12.0,12,1025.797907
-12.0,12,1025.92837
-10.0,10,1026.058986
-12.0,12,1026.198677
-11.0,11,1026.293444
-10.0,10,1026.402242
-15.0,15,1026.584863
-13.0,13,1032.823201
-15.0,15,1033.008253
-12.0,12,1033.149239
-12.0,12,1033.275327
-10.0,10,1033.358172
-13.0,13,1033.47798
-12.0,12,1033.593595
-13.0,13,1033.707902
-10.0,10,1033.843235
-10.0,10,1033.930918
-10.0,10,1034.026322
-12.0,12,1034.17176
-12.0,12,1034.292513
-10.0,10,1034.401046
-14.0,14,1034.524
-12.0,12,1034.671838
-10.0,10,1034.766562
-12.0,12,1034.882774
-10.0,10,1034.960473
-15.0,15,1035.129038
-11.0,11,1035.2581
-10.0,10,1035.404131
-11.0,11,1035.546602
-11.0,11,1035.708579
-17.0,17,1035.916045
-12.0,12,1036.095755
-12.0,12,1036.201704
-10.0,10,1036.293171
-11.0,11,1036.416989
-11.0,11,1036.510682
-10.0,10,1036.627953
-12.0,12,1036.741354
-10.0,10,1036.878114
-15.0,15,1037.074302
-11.0,11,1037.203225
-12.0,12,1037.3004
-11.0,11,1037.398561
-10.0,10,1037.516871
-13.0,13,1037.618557
-12.0,12,1037.728257
-14.0,14,1037.862874
-12.0,12,1037.987573
-11.0,11,1038.080156
-10.0,10,1038.196592
-11.0,11,1038.297603
-10.0,10,1038.379686
-11.0,11,1038.509386
-11.0,11,1038.663403
-13.0,13,1038.846521
-10.0,10,1039.025244
-14.0,14,1039.222048
-12.0,12,1039.380077
-10.0,10,1039.484705
-10.0,10,1039.60191
-11.0,11,1039.712459
-13.0,13,1039.856078
-14.0,14,1039.998077
-10.0,10,1040.09622
-10.0,10,1040.20679
-10.0,10,1040.326234
-14.0,14,1040.484041
-12.0,12,1040.614996
-10.0,10,1040.755575
-12.0,12,1040.923678
-13.0,13,1041.121304
-10.0,10,1041.294217
-13.0,13,1041.402007
-10.0,10,1041.495339
-10.0,10,1041.601795
-10.0,10,1041.715064
-11.0,11,1041.861864
-11.0,11,1041.976333
-14.0,14,1042.113524
-11.0,11,1042.254761
-10.0,10,1042.407967
-10.0,10,1042.512645
-11.0,11,1042.616719
-14.0,14,1042.762332
-11.0,11,1042.910402
-10.0,10,1043.030311
-12.0,12,1043.14999
-10.0,10,1043.286834
-13.0,13,1043.446588
-16.0,16,1043.620114
-10.0,10,1043.725517
-12.0,12,1043.869192
-14.0,14,1044.03099
-12.0,12,1044.1654
-13.0,13,1044.31354
-15.0,15,1044.481292
-12.0,12,1044.578628
-10.0,10,1044.725613
-12.0,12,1044.845005
-13.0,13,1044.992888
-13.0,13,1045.124061
-11.0,11,1045.239482
-11.0,11,1045.385594
-11.0,11,1045.551768
-13.0,13,1045.683034
-11.0,11,1045.788588
-12.0,12,1045.902831
-10.0,10,1046.002888
-10.0,10,1046.128161
-12.0,12,1046.242267
-11.0,11,1046.36401
-11.0,11,1046.475008
-13.0,13,1046.598302
-10.0,10,1046.718563
-11.0,11,1046.817609
-13.0,13,1046.948924
-10.0,10,1047.054329
-13.0,13,1047.187775
-11.0,11,1047.289995
-12.0,12,1047.428984
-10.0,10,1047.528182
-12.0,12,1047.663347
-11.0,11,1047.780786
-10.0,10,1047.887774
-12.0,12,1048.123943
-10.0,10,1048.216694
-12.0,12,1048.391191
-11.0,11,1048.519448
-11.0,11,1048.61893
-11.0,11,1048.747101
-12.0,12,1048.896166
-11.0,11,1049.003404
-11.0,11,1049.113306
-11.0,11,1049.212093
