#{"t_start": 1748631938.2491717, "env_id": "Maze-v0"}
r,l,t
-16.0,10,203.734588
-15.0,12,203.756403
-15.0,15,203.78679
-14.0,14,203.813252
-10.0,10,203.834414
-9.0,12,203.859921
-10.0,10,203.882158
-14.0,14,203.911587
-13.0,13,203.938231
-11.0,11,203.961734
-10.0,10,203.985677
-12.0,12,204.011993
-14.0,12,204.037636
-12.0,12,204.060782
-14.0,14,204.087131
-11.0,11,204.108226
-21.0,21,204.149959
-15.0,15,204.179466
-14.0,14,204.205505
-13.0,13,204.230119
-10.0,13,204.257065
-14.0,14,204.281978
-9.0,12,204.309543
-10.0,10,204.330739
-17.0,13,204.356258
-12.0,12,204.37802
-15.0,15,204.408715
-9.0,12,204.434827
-11.0,11,204.456188
-12.0,12,204.48103
-14.0,14,204.510648
-18.0,12,204.535109
-16.0,16,204.568765
-13.0,13,204.591845
-14.0,14,204.623412
-20.0,12,204.651958
-15.0,15,204.679009
-16.0,16,204.707478
-13.0,13,204.73638
-13.0,13,204.762763
-13.0,13,204.786361
-14.0,10,204.8104
-12.0,12,204.834046
-14.0,14,204.861505
-12.0,12,204.889812
-18.0,18,204.925716
-15.0,15,204.952429
-11.0,11,204.977313
-13.0,13,205.003804
-12.0,12,205.029535
-12.0,12,205.055574
-20.0,9,205.074661
-13.0,13,205.10126
-8.0,11,205.125345
-11.0,11,205.147997
-18.0,18,205.194928
-14.0,14,205.221464
-10.0,13,205.250067
-10.0,10,205.273712
-18.0,14,205.303905
-13.0,13,205.327657
-19.0,13,205.356724
-7.0,10,205.379257
-12.0,12,205.406825
-15.0,11,205.429016
-10.0,10,205.46168
-13.0,13,205.497528
-10.0,10,205.520055
-10.0,10,205.540413
-10.0,10,205.560826
-12.0,15,205.592504
-8.0,11,205.617499
-11.0,11,205.641711
-12.0,12,205.664802
-8.0,11,205.689813
-9.0,12,205.713897
-11.0,11,205.73703
-13.0,13,205.765587
-13.0,13,205.789127
-11.0,11,205.814939
-20.0,20,205.850641
-20.0,12,205.876256
-12.0,12,205.901059
-6.0,11,205.921839
-13.0,13,205.950208
-11.0,11,205.973825
-13.0,13,205.999144
-10.0,10,206.022843
-15.0,11,206.045071
-12.0,12,206.072816
-9.0,12,206.09818
-15.0,12,206.124629
-8.0,11,206.149776
-10.0,10,206.168824
-11.0,11,206.193425
-12.0,12,206.219592
-13.0,13,206.247236
-16.0,16,206.27703
-9.0,12,206.302296
-7.0,10,206.324984
-10.0,10,206.348327
-11.0,11,206.369332
-12.0,12,206.393631
-11.0,11,206.417605
-7.0,12,206.443082
-11.0,11,206.466778
-17.0,14,206.493855
-10.0,10,206.517284
-14.0,14,206.542233
-20.0,11,206.567181
-14.0,14,206.593604
-11.0,11,206.618617
-10.0,10,206.645295
-10.0,10,206.665096
-10.0,10,206.688123
-11.0,11,206.714601
-18.0,12,206.740167
-13.0,13,206.764265
-11.0,11,206.785816
-11.0,11,206.809727
-17.0,14,208.173804
-10.0,10,208.19748
-12.0,12,208.223014
-6.0,11,208.248057
-14.0,14,208.272793
-13.0,13,208.29735
-19.0,12,208.324326
-14.0,14,208.351335
-7.0,14,208.380752
-11.0,11,208.403998
-10.0,10,208.426462
-10.0,10,208.449849
-14.0,12,208.47127
-12.0,12,208.496561
-11.0,11,208.51972
-12.0,12,208.544085
-7.0,10,208.565436
-12.0,12,208.589084
-11.0,11,208.612143
-11.0,11,208.648731
-10.0,10,208.673771
-11.0,11,208.695691
-10.0,13,208.720758
-12.0,12,208.743165
-12.0,12,208.771302
-12.0,12,208.797582
-14.0,14,208.821883
-10.0,10,208.844824
-11.0,11,208.867014
-9.0,12,208.894007
-9.0,12,208.921252
-12.0,12,208.943496
-11.0,4,208.953035
-13.0,13,208.976466
-16.0,11,209.000816
-13.0,13,209.029789
-9.0,12,209.054774
-10.0,10,209.078123
-12.0,12,209.103975
-11.0,11,209.124422
-12.0,12,209.146526
-19.0,15,209.177643
-21.0,21,209.215002
-10.0,10,209.234757
-11.0,11,209.258911
-15.0,15,209.284773
-16.0,13,209.309288
-19.0,12,209.336021
-15.0,15,209.365929
-7.0,10,209.389688
-11.0,11,209.417178
-8.0,11,209.441106
-13.0,13,209.46751
-13.0,12,209.49218
-14.0,14,209.522645
-22.0,13,209.55142
-11.0,11,209.574754
-13.0,13,209.603082
-11.0,14,209.65108
-11.0,11,209.67492
-5.0,5,209.688142
-10.0,10,209.709895
-15.0,15,209.737107
-24.0,14,209.763712
-11.0,11,209.790961
-13.0,13,209.816095
-10.0,13,209.844516
-18.0,18,209.875844
-13.0,13,209.904283
-13.0,16,209.935061
-12.0,12,209.95631
-13.0,13,209.983644
-12.0,12,210.011151
-14.0,14,210.038994
-12.0,12,210.065299
-10.0,10,210.085638
-12.0,12,210.10912
-16.0,12,210.131388
-13.0,13,210.158417
-15.0,12,210.181205
-13.0,13,210.207676
-12.0,12,210.229043
-10.0,10,210.253607
-11.0,11,210.27545
-14.0,14,210.300814
-15.0,15,210.331451
-8.0,11,210.355815
-15.0,11,210.379585
-11.0,11,210.403492
-5.0,8,210.422446
-20.0,12,210.448124
-11.0,14,210.477803
-13.0,10,210.497953
-15.0,15,210.526565
-13.0,13,210.55375
-12.0,12,210.576688
-13.0,13,210.601586
-14.0,14,210.629871
-7.0,10,210.651141
-7.0,10,210.676349
-13.0,13,210.704437
-16.0,10,210.733078
-13.0,13,210.75948
-13.0,13,210.785648
-20.0,20,210.82403
-11.0,14,210.853576
-14.0,14,210.878051
-12.0,12,210.900047
-8.0,13,210.928384
-18.0,12,210.954257
-11.0,11,210.975997
-12.0,12,210.997404
-6.0,12,211.024995
-9.0,12,211.049195
-20.0,13,211.075847
-14.0,14,211.099908
-11.0,14,211.128164
-11.0,11,211.149676
-12.0,12,211.173334
-11.0,11,211.193609
-13.0,13,211.221119
-8.0,11,211.246469
-10.0,10,211.26712
-20.0,20,211.304198
-13.0,13,211.328295
-10.0,7,211.34686
-9.0,12,211.373009
-14.0,14,211.399888
-12.0,12,211.422177
-10.0,10,211.445506
-13.0,13,211.470897
-10.0,10,211.495203
-12.0,12,211.521538
-14.0,14,211.549053
-11.0,11,211.572401
-13.0,13,211.600555
-11.0,11,211.621107
-12.0,10,211.643193
-13.0,13,211.67202
-12.0,12,211.716452
-10.0,10,211.743271
-19.0,13,211.769747
-16.0,18,211.803645
-11.0,11,211.825371
-11.0,11,211.851953
-11.0,11,211.881303
-10.0,10,211.904748
-8.0,11,211.930182
-10.0,10,211.951596
-11.0,11,211.9752
-13.0,13,212.003562
-12.0,12,212.025239
-11.0,11,212.049926
-12.0,12,212.076165
-13.0,12,212.101855
-9.0,12,212.127963
-12.0,12,212.154694
-9.0,12,212.181164
-10.0,10,212.200793
-12.0,12,212.22262
-10.0,10,212.247516
-13.0,13,212.275941
-12.0,12,212.298539
-12.0,12,212.327515
-10.0,13,212.354422
-7.0,12,212.382071
-6.0,12,212.408724
-5.0,11,212.433621
-11.0,11,212.457882
-12.0,12,213.746964
-18.0,13,213.779754
-8.0,11,213.804733
-12.0,12,213.831484
-13.0,13,213.855781
-11.0,14,213.883888
-11.0,11,213.905668
-11.0,11,213.927242
-12.0,12,213.954017
-8.0,11,213.979502
-15.0,15,214.005838
-12.0,12,214.027352
-21.0,16,214.058794
-7.0,10,214.081628
-10.0,10,214.102199
-7.0,10,214.137106
-12.0,12,214.167099
-12.0,12,214.193859
-7.0,13,214.22174
-12.0,12,214.245215
-10.0,10,214.26598
-14.0,14,214.29183
-12.0,15,214.322719
-18.0,18,214.358185
-11.0,11,214.381744
-10.0,10,214.401072
-14.0,14,214.432526
-10.0,13,214.461592
-10.0,10,214.484976
-11.0,11,214.507914
-10.0,10,214.529617
-15.0,12,214.554117
-24.0,24,214.595374
-13.0,13,214.622897
-8.0,11,214.64621
-13.0,13,214.672057
-16.0,12,214.699028
-12.0,12,214.722579
-14.0,14,214.747743
-11.0,11,214.769299
-13.0,13,214.79518
-5.0,11,214.81999
-11.0,11,214.844464
-14.0,10,214.869957
-13.0,13,214.895482
-12.0,12,214.92472
-10.0,10,214.94388
-11.0,11,214.970459
-8.0,11,214.992988
-10.0,13,215.017402
-10.0,10,215.0396
-12.0,12,215.062124
-12.0,12,215.089036
-10.0,10,215.109761
-14.0,14,215.134608
-16.0,16,215.161603
-14.0,14,215.191974
-10.0,10,215.214022
-12.0,12,215.238262
-11.0,10,215.258361
-10.0,10,215.279742
-11.0,11,215.301747
-10.0,10,215.324111
-9.0,12,215.346616
-12.0,12,215.374025
-12.0,12,215.395336
-11.0,11,215.417311
-7.0,10,215.440959
-11.0,14,215.47161
-10.0,11,215.496872
-12.0,12,215.524613
-12.0,12,215.548561
-10.0,10,215.569111
-11.0,11,215.59159
-16.0,12,215.618169
-13.0,13,215.64563
-13.0,13,215.673909
-10.0,10,215.695112
-12.0,12,215.721557
-12.0,12,215.743821
-10.0,10,215.767587
-13.0,13,215.793548
-16.0,16,215.824999
-11.0,11,215.86238
-15.0,15,215.90227
-12.0,12,215.926303
-12.0,12,215.948648
-11.0,11,215.973212
-14.0,12,215.999396
-15.0,12,216.023787
-13.0,13,216.052782
-10.0,10,216.075334
-14.0,14,216.104301
-21.0,13,216.130985
-15.0,15,216.15746
-10.0,10,216.17765
-14.0,14,216.20414
-16.0,12,216.240328
-13.0,13,216.266051
-13.0,13,216.291579
-12.0,12,216.317961
-10.0,10,216.339661
-5.0,8,216.358905
-12.0,12,216.385074
-8.0,13,216.411258
-8.0,11,216.434134
-14.0,14,216.460558
-12.0,12,216.483055
-12.0,12,216.505252
-13.0,13,216.532884
-11.0,11,216.55487
-14.0,14,216.5808
-11.0,11,216.602252
-15.0,15,216.63423
-14.0,14,216.66478
-13.0,13,216.69102
-12.0,12,216.718294
-13.0,13,216.747248
-11.0,11,216.771055
-10.0,10,216.793067
-7.0,10,216.815914
-10.0,10,216.836987
-8.0,11,216.860647
-10.0,10,216.882275
-11.0,11,216.902823
-12.0,12,216.9285
-12.0,12,216.951486
-9.0,12,216.977898
-9.0,12,217.004224
-10.0,10,217.024845
-17.0,17,217.053972
-10.0,10,217.075908
-17.0,12,217.100698
-20.0,12,217.128648
-10.0,10,217.148535
-11.0,11,217.170647
-11.0,11,217.196575
-10.0,10,217.220335
-17.0,17,217.253675
-18.0,13,217.280697
-11.0,11,217.300614
-10.0,10,217.320801
-11.0,11,217.345481
-11.0,11,217.370727
-10.0,10,217.392395
-11.0,11,217.416824
-18.0,12,217.44592
-11.0,11,217.469871
-12.0,12,217.492125
-8.0,13,217.51812
-14.0,14,217.544972
-20.0,13,217.571949
-11.0,11,217.592889
-16.0,16,217.623471
-12.0,12,217.646264
-12.0,12,217.669525
-8.0,8,217.689593
-12.0,12,217.71622
-13.0,13,217.738783
-7.0,10,217.761085
-11.0,11,217.782634
-6.0,11,217.806144
-14.0,14,217.832989
-12.0,10,217.854414
-10.0,10,217.874292
-21.0,15,217.922301
-11.0,11,217.956988
-12.0,12,217.983302
-13.0,13,218.009783
-11.0,11,218.03127
-11.0,11,218.052074
-14.0,14,219.282212
-12.0,12,219.308985
-10.0,10,219.330169
-12.0,12,219.353605
-14.0,14,219.385399
-21.0,14,219.414616
-13.0,13,219.442104
-12.0,12,219.464465
-11.0,11,219.48467
-6.0,12,219.509388
-10.0,10,219.539616
-12.0,12,219.570165
-14.0,11,219.59343
-8.0,11,219.616469
-13.0,11,219.641792
-11.0,11,219.662318
-12.0,12,219.688018
-16.0,16,219.715765
-24.0,16,219.7477
-15.0,15,219.779775
-12.0,12,219.806495
-11.0,11,219.829329
-14.0,14,219.859366
-11.0,11,219.88138
-12.0,12,219.909927
-11.0,11,219.934044
-14.0,14,219.962489
-10.0,10,219.995444
-11.0,11,220.024376
-10.0,10,220.049788
-9.0,15,220.08282
-15.0,15,220.112657
-18.0,18,220.150823
-11.0,11,220.175089
-11.0,11,220.195805
-17.0,17,220.224527
-13.0,13,220.252316
-13.0,13,220.28061
-10.0,10,220.301092
-14.0,17,220.333288
-10.0,10,220.355097
-11.0,11,220.375659
-12.0,12,220.400917
-11.0,11,220.427124
-13.0,13,220.452784
-12.0,12,220.477685
-10.0,13,220.505008
-16.0,16,220.5345
-11.0,11,220.559398
-12.0,12,220.582096
-11.0,11,220.606883
-7.0,13,220.634575
-15.0,13,220.66542
-12.0,12,220.688077
-9.0,12,220.713771
-12.0,12,220.738763
-8.0,11,220.76092
-12.0,12,220.786106
-10.0,10,220.810168
-10.0,13,220.837358
-10.0,10,220.857285
-15.0,10,220.879229
-11.0,11,220.904051
-18.0,18,220.945169
-10.0,10,220.966264
-11.0,11,220.987172
-12.0,12,221.011222
-9.0,12,221.038641
-6.0,12,221.063847
-12.0,12,221.090582
-13.0,13,221.117299
-8.0,11,221.13987
-10.0,10,221.160168
-14.0,11,221.184571
-19.0,12,221.208492
-13.0,13,221.232869
-12.0,12,221.254816
-13.0,13,221.280607
-11.0,11,221.302899
-15.0,15,221.334809
-12.0,12,221.357064
-12.0,12,221.38193
-19.0,13,221.410527
-12.0,12,221.437992
-4.0,12,221.465528
-10.0,10,221.488338
-8.0,11,221.512506
-11.0,11,221.538556
-11.0,11,221.560529
-13.0,13,221.589463
-11.0,11,221.616049
-12.0,12,221.642453
-12.0,12,221.678483
-12.0,12,221.707536
-13.0,13,221.731073
-12.0,12,221.756757
-11.0,11,221.779785
-20.0,20,221.817822
-10.0,10,221.836972
-10.0,10,221.857787
-9.0,12,221.883713
-10.0,10,221.905537
-12.0,12,221.92702
-14.0,14,221.956097
-11.0,11,221.977438
-13.0,11,222.000876
-13.0,13,222.027745
-17.0,17,222.064121
-12.0,12,222.104678
-20.0,13,222.135849
-10.0,10,222.155414
-8.0,11,222.17889
-13.0,13,222.207801
-14.0,11,222.232668
-10.0,10,222.255112
-17.0,10,222.27773
-8.0,13,222.303093
-10.0,10,222.326568
-10.0,10,222.349556
-11.0,11,222.369921
-12.0,12,222.397137
-14.0,14,222.424355
-17.0,17,222.456064
-10.0,10,222.479049
-10.0,10,222.50078
-12.0,12,222.526692
-12.0,15,222.55709
-11.0,11,222.582203
-12.0,12,222.608675
-10.0,10,222.631166
-8.0,11,222.657593
-10.0,10,222.677815
-10.0,10,222.700731
-5.0,11,222.726003
-12.0,12,222.750019
-10.0,10,222.768902
-7.0,10,222.791197
-13.0,13,222.818208
-16.0,14,222.844822
-10.0,10,222.868756
-13.0,13,222.894138
-11.0,11,222.917658
-10.0,10,222.94162
-11.0,11,222.965229
-24.0,24,223.011598
-10.0,10,223.031512
-15.0,11,223.055589
-11.0,11,223.081212
-11.0,11,223.104483
-12.0,12,223.128009
-12.0,12,223.15196
-11.0,11,223.17555
-10.0,10,223.197757
-7.0,10,223.220551
-11.0,14,223.248895
-13.0,11,223.269741
-13.0,13,223.295254
-9.0,12,223.321532
-15.0,11,223.345419
-12.0,12,223.372828
-10.0,10,223.394598
-10.0,10,223.41615
-8.0,11,223.447154
-12.0,12,223.469772
-11.0,11,223.493253
-9.0,7,223.510237
-14.0,14,223.535813
-12.0,10,223.554827
-15.0,10,223.578424
-13.0,13,223.604537
-17.0,17,224.996504
-16.0,16,225.023553
-14.0,14,225.052275
-11.0,11,225.074368
-15.0,15,225.103465
-7.0,10,225.127755
-14.0,14,225.16103
-13.0,11,225.184878
-12.0,12,225.210982
-11.0,11,225.235398
-7.0,10,225.256745
-12.0,12,225.280818
-13.0,13,225.307251
-12.0,12,225.331661
-10.0,10,225.352154
-5.0,10,225.375421
-24.0,24,225.414044
-17.0,17,225.443633
-10.0,10,225.46541
-11.0,11,225.49022
-5.0,5,225.501163
-13.0,13,225.527593
-12.0,12,225.554829
-13.0,13,225.578861
-12.0,12,225.607097
-12.0,12,225.629326
-12.0,12,225.657102
-17.0,12,225.683403
-12.0,12,225.708187
-11.0,11,225.732315
-10.0,10,225.756022
-11.0,10,225.775648
-6.0,12,225.8006
-12.0,12,225.822144
-17.0,19,225.860959
-17.0,17,225.890848
-14.0,14,225.918447
-16.0,12,225.944561
-14.0,14,225.972522
-12.0,12,225.997698
-14.0,14,226.02383
-11.0,11,226.046862
-19.0,11,226.07087
-10.0,10,226.093632
-15.0,15,226.129512
-13.0,13,226.157831
-12.0,12,226.179659
-13.0,13,226.216067
-12.0,12,226.248609
-11.0,14,226.279697
-11.0,11,226.304448
-15.0,15,226.332836
-23.0,14,226.364631
-11.0,11,226.39018
-13.0,11,226.413915
-11.0,11,226.434591
-11.0,11,226.456277
-8.0,12,226.48362
-14.0,14,226.512561
-10.0,10,226.532472
-8.0,11,226.556639
-12.0,12,226.579414
-14.0,14,226.60352
-8.0,10,226.628129
-13.0,13,226.656761
-14.0,14,226.688954
-13.0,13,226.712798
-12.0,11,226.736745
-18.0,18,226.773064
-11.0,11,226.796974
-26.0,26,226.841663
-16.0,16,226.877232
-14.0,14,226.905581
-17.0,12,226.928996
-17.0,15,226.958776
-13.0,13,226.985999
-16.0,9,227.005266
-10.0,13,227.033025
-11.0,11,227.059915
-11.0,11,227.08198
-5.0,11,227.106968
-14.0,14,227.138484
-12.0,12,227.161916
-15.0,15,227.191549
-20.0,11,227.213172
-12.0,12,227.239769
-13.0,12,227.273359
-16.0,16,227.301219
-10.0,13,227.329024
-12.0,12,227.351403
-11.0,11,227.374233
-10.0,10,227.395641
-14.0,14,227.425374
-11.0,11,227.447772
-12.0,12,227.474873
-11.0,11,227.49728
-10.0,10,227.517527
-10.0,10,227.54052
-13.0,13,227.568259
-13.0,13,227.594981
-17.0,13,227.624668
-14.0,14,227.654913
-3.0,11,227.679605
-12.0,12,227.704905
-10.0,10,227.724104
-18.0,18,227.755707
-16.0,11,227.779985
-12.0,12,227.80348
-13.0,13,227.82706
-9.0,12,227.85284
-11.0,11,227.876202
-13.0,10,227.899767
-13.0,13,227.927941
-13.0,13,227.951946
-11.0,11,227.974058
-15.0,18,228.00763
-6.0,11,228.032566
-13.0,13,228.056324
-13.0,10,228.079861
-9.0,14,228.109725
-11.0,11,228.13137
-17.0,17,228.167673
-10.0,13,228.192338
-11.0,11,228.215049
-14.0,14,228.242121
-11.0,11,228.265842
-14.0,14,228.297385
-15.0,15,228.330034
-26.0,26,228.380159
-12.0,12,228.408824
-12.0,11,228.431763
-14.0,14,228.459841
-11.0,11,228.484735
-11.0,11,228.505921
-14.0,10,228.528166
-11.0,11,228.549742
-13.0,13,228.575483
-7.0,10,228.59709
-13.0,13,228.627333
-15.0,10,228.66167
-11.0,11,228.690495
-15.0,15,228.719745
-13.0,13,228.74457
-13.0,13,228.770028
-14.0,14,228.79677
-11.0,11,228.818498
-18.0,18,228.86184
-16.0,16,228.894954
-12.0,12,228.925082
-12.0,12,228.955532
-10.0,13,228.989834
-15.0,18,229.026116
-17.0,8,229.043733
-10.0,10,229.062846
-16.0,12,229.088141
-20.0,17,229.121166
-10.0,10,229.143491
-12.0,12,229.170827
-16.0,11,229.197753
-11.0,11,229.222491
-19.0,12,229.246534
-12.0,12,229.274682
-10.0,10,229.298955
-11.0,11,230.633152
-11.0,11,230.657026
-14.0,14,230.699745
-17.0,12,230.729817
-10.0,10,230.750109
-13.0,13,230.774219
-7.0,14,230.802476
-11.0,11,230.828864
-12.0,12,230.854035
-14.0,14,230.883631
-13.0,13,230.911217
-9.0,12,230.935076
-12.0,12,230.963031
-21.0,16,230.997196
-15.0,15,231.02844
-15.0,18,231.062294
-14.0,14,231.086207
-17.0,10,231.110738
-20.0,12,231.143183
-12.0,12,231.170022
-12.0,12,231.19572
-22.0,16,231.22837
-8.0,13,231.25357
-13.0,13,231.276062
-10.0,10,231.297095
-11.0,11,231.322183
-12.0,12,231.348907
-12.0,12,231.372562
-8.0,11,231.39765
-12.0,12,231.422806
-11.0,11,231.442826
-17.0,17,231.47649
-13.0,13,231.503355
-17.0,12,231.528266
-14.0,14,231.552946
-10.0,10,231.573735
-11.0,11,231.596821
-10.0,10,231.61634
-13.0,13,231.641599
-5.0,10,231.665337
-9.0,12,231.690242
-5.0,13,231.71725
-8.0,11,231.741639
-18.0,18,231.779153
-17.0,10,231.802898
-9.0,12,231.830281
-7.0,10,231.851812
-7.0,10,231.874502
-13.0,13,231.899488
-14.0,14,231.927018
-11.0,11,231.950432
-15.0,15,231.976535
-11.0,11,232.001801
-10.0,10,232.02192
-15.0,15,232.047223
-10.0,10,232.070823
-11.0,11,232.096774
-11.0,11,232.12436
-12.0,12,232.149519
-18.0,18,232.179619
-12.0,12,232.20716
-11.0,10,232.228058
-11.0,11,232.251571
-11.0,11,232.278466
-13.0,13,232.30611
-6.0,6,232.320598
-13.0,13,232.344093
-18.0,12,232.37032
-10.0,10,232.394304
-10.0,10,232.417385
-5.0,12,232.452738
-11.0,11,232.479511
-13.0,13,232.507104
-11.0,14,232.53755
-11.0,7,232.554287
-13.0,10,232.57639
-10.0,10,232.595247
-10.0,10,232.618038
-11.0,11,232.641219
-11.0,11,232.664189
-7.0,12,232.691446
-12.0,12,232.718838
-12.0,12,232.743588
-14.0,14,232.767923
-10.0,10,232.792594
-10.0,10,232.814157
-12.0,12,232.84882
-14.0,11,232.872324
-12.0,12,232.896398
-11.0,11,232.921323
-7.0,12,232.944304
-13.0,13,232.970916
-9.0,12,232.994835
-14.0,11,233.019602
-10.0,10,233.043388
-10.0,10,233.067784
-14.0,14,233.092553
-11.0,11,233.116339
-13.0,13,233.142664
-13.0,13,233.165498
-11.0,11,233.187446
-11.0,11,233.209615
-14.0,14,233.235382
-12.0,12,233.257679
-16.0,12,233.280842
-15.0,15,233.310311
-10.0,10,233.333708
-10.0,10,233.354109
-14.0,11,233.378352
-14.0,17,233.412956
-10.0,10,233.432371
-14.0,14,233.463581
-10.0,13,233.490952
-16.0,9,233.511782
-18.0,13,233.540947
-13.0,13,233.569459
-13.0,13,233.596979
-13.0,13,233.625037
-4.0,10,233.651112
-15.0,10,233.675244
-15.0,11,233.698452
-10.0,10,233.718863
-14.0,14,233.747174
-10.0,10,233.770308
-11.0,11,233.795179
-10.0,10,233.816876
-11.0,11,233.840305
-14.0,14,233.868957
-14.0,14,233.894736
-22.0,22,233.934276
-12.0,12,233.957336
-10.0,13,233.985557
-12.0,12,234.01294
-8.0,11,234.038089
-10.0,13,234.065013
-19.0,19,234.103292
-13.0,13,234.127304
-13.0,13,234.15063
-7.0,14,234.178652
-12.0,12,234.205986
-10.0,10,234.230114
-16.0,16,234.261412
-11.0,11,234.285927
-11.0,11,234.306894
-13.0,13,234.336563
-12.0,12,234.362128
-8.0,13,234.391531
-16.0,16,234.423782
-1.0,9,234.443025
-11.0,14,234.470742
-9.0,12,234.502844
-10.0,10,234.533458
-11.0,11,234.5584
-11.0,11,234.581752
-12.0,12,234.60781
-12.0,12,234.631382
-11.0,11,234.653311
-11.0,11,234.679001
-11.0,11,234.700847
-13.0,13,234.72612
-15.0,15,234.759068
-11.0,11,234.784246
-13.0,13,234.809095
-9.0,12,234.839149
-9.0,12,234.865623
-13.0,13,234.889063
-13.0,13,234.913909
-16.0,16,234.954894
-4.0,10,236.313959
-13.0,13,236.337386
-8.0,11,236.361785
-14.0,14,236.391211
-12.0,12,236.417219
-11.0,11,236.441839
-12.0,12,236.463655
-17.0,17,236.495943
-8.0,11,236.521156
-9.0,12,236.543738
-12.0,12,236.576083
-14.0,14,236.618085
-9.0,12,236.644295
-13.0,13,236.668736
-8.0,11,236.694902
-5.0,10,236.71801
-16.0,10,236.738843
-12.0,12,236.762167
-14.0,14,236.788873
-14.0,14,236.813484
-22.0,22,236.84955
-10.0,10,236.8719
-15.0,15,236.905236
-16.0,14,236.93262
-10.0,10,236.952426
-8.0,11,236.976926
-10.0,10,237.00019
-10.0,10,237.022638
-16.0,10,237.045879
-11.0,11,237.070256
-13.0,13,237.094463
-14.0,14,237.122329
-15.0,11,237.148052
-5.0,10,237.170727
-13.0,13,237.197178
-10.0,10,237.216923
-8.0,14,237.244308
-14.0,14,237.272985
-10.0,10,237.293819
-12.0,15,237.324186
-13.0,13,237.348879
-17.0,17,237.379932
-14.0,10,237.403422
-13.0,13,237.430812
-8.0,11,237.460826
-10.0,13,237.488707
-12.0,12,237.511249
-11.0,11,237.536567
-13.0,13,237.560768
-13.0,13,237.589255
-14.0,14,237.619918
-13.0,13,237.64399
-11.0,11,237.668094
-11.0,11,237.690191
-17.0,17,237.71967
-9.0,12,237.745198
-11.0,11,237.767907
-11.0,11,237.78893
-11.0,11,237.81333
-10.0,10,237.833822
-17.0,13,237.858116
-11.0,11,237.881845
-13.0,13,237.904874
-13.0,13,237.931772
-12.0,12,237.955874
-14.0,14,237.98637
-11.0,11,238.012514
-13.0,13,238.040328
-18.0,18,238.076583
-13.0,13,238.10157
-11.0,11,238.123336
-11.0,16,238.155619
-14.0,7,238.170885
-13.0,13,238.198647
-12.0,12,238.224124
-11.0,11,238.24844
-23.0,14,238.276023
-13.0,13,238.299728
-10.0,10,238.328893
-11.0,11,238.350934
-15.0,15,238.400205
-17.0,13,238.429677
-15.0,6,238.444838
-13.0,13,238.472586
-11.0,11,238.502711
-7.0,10,238.523278
-10.0,13,238.548483
-13.0,13,238.572355
-12.0,12,238.597545
-16.0,16,238.633424
-7.0,12,238.674983
-12.0,12,238.704493
-12.0,12,238.727808
-12.0,12,238.754201
-10.0,10,238.775757
-10.0,10,238.795633
-11.0,11,238.820167
-6.0,14,238.850601
-7.0,13,238.879988
-13.0,13,238.907424
-4.0,11,238.931586
-11.0,11,238.955085
-14.0,14,238.980683
-12.0,12,239.006927
-11.0,11,239.029147
-6.0,11,239.053432
-15.0,10,239.075908
-11.0,11,239.096146
-11.0,11,239.116679
-10.0,10,239.139106
-11.0,11,239.163598
-22.0,15,239.196018
-11.0,11,239.218127
-10.0,10,239.23994
-9.0,12,239.26837
-10.0,10,239.291057
-15.0,18,239.327636
-10.0,10,239.346878
-13.0,13,239.374807
-10.0,10,239.395545
-15.0,15,239.428409
-10.0,10,239.448364
-10.0,10,239.471799
-8.0,11,239.497154
-12.0,12,239.521233
-13.0,10,239.544217
-13.0,13,239.572032
-10.0,10,239.595918
-10.0,10,239.616128
-3.0,10,239.637629
-12.0,10,239.659872
-9.0,12,239.687187
-10.0,10,239.707086
-9.0,12,239.731989
-16.0,16,239.766028
-18.0,12,239.793476
-11.0,11,239.815541
-10.0,10,239.838908
-12.0,12,239.865166
-13.0,13,239.888504
-13.0,13,239.913103
-24.0,24,239.957961
-14.0,14,239.985084
-16.0,16,240.018471
-12.0,12,240.045281
-10.0,10,240.068103
-12.0,12,240.097402
-14.0,7,240.113094
-21.0,21,240.14702
-5.0,12,240.172387
-11.0,11,240.195545
-11.0,11,240.216
-11.0,11,240.239004
-13.0,13,240.265131
-10.0,10,240.28512
-13.0,13,240.312885
-16.0,16,240.341726
-8.0,11,240.367333
-12.0,12,240.391307
-13.0,13,240.417798
-12.0,12,240.445121
-9.0,12,240.471453
-8.0,11,240.49623
-12.0,12,240.535688
-13.0,13,240.567158
-13.0,13,240.595054
-13.0,13,240.62475
-11.0,11,240.649227
-12.0,12,242.0453
-8.0,13,242.070883
-11.0,11,242.094471
-14.0,11,242.11779
-11.0,11,242.140339
-6.0,11,242.166003
-14.0,14,242.196704
-7.0,10,242.219099
-11.0,11,242.239716
-19.0,11,242.264708
-15.0,15,242.296355
-11.0,11,242.32199
-12.0,12,242.349783
-13.0,13,242.375991
-16.0,21,242.414862
-10.0,10,242.438154
-12.0,12,242.465341
-13.0,13,242.493058
-12.0,12,242.518035
-11.0,11,242.54293
-8.0,11,242.568035
-11.0,11,242.5885
-8.0,11,242.612455
-11.0,11,242.634804
-10.0,10,242.659756
-15.0,15,242.686548
-12.0,12,242.711718
-10.0,13,242.73691
-21.0,21,242.776224
-12.0,12,242.802498
-10.0,10,242.830608
-17.0,10,242.864742
-13.0,13,242.894604
-12.0,12,242.922528
